
t/1	ANGLE/1
1.532000000E1	8.776798568E1
1.536000000E1	8.797872455E1
1.540000000E1	8.755929410E1
1.544000000E1	8.651660126E1
1.548000000E1	8.458964717E1
1.552000000E1	8.214945662E1
1.556000000E1	7.885533715E1
1.560000000E1	7.038412167E1
1.564000000E1	7.046379034E1
1.568000000E1	6.503453353E1
1.572000000E1	5.958266935E1
1.576000000E1	5.345164467E1
1.580000000E1	4.758342353E1
1.584000000E1	4.240211701E1
1.588000000E1	3.731164069E1
1.592000000E1	3.310234753E1
1.596000000E1	2.959290600E1
1.600000000E1	2.685657573E1
1.604000000E1	2.495802892E1
1.608000000E1	2.375694037E1
1.612000000E1	2.296700412E1
1.616000000E1	2.271765428E1
1.620000000E1	2.281532935E1
1.624000000E1	2.316124090E1
1.628000000E1	2.333719625E1
1.632000000E1	2.342594414E1
1.636000000E1	2.334862808E1
1.640000000E1	2.335156952E1
1.644000000E1	2.323424496E1
1.648000000E1	2.316792176E1
1.652000000E1	2.326535620E1
1.656000000E1	2.352578101E1
1.660000000E1	2.362583324E1
1.664000000E1	2.373881537E1
1.668000000E1	2.401945415E1
1.672000000E1	2.404907283E1
1.676000000E1	2.458764001E1
1.680000000E1	2.563854153E1
1.684000000E1	2.736445073E1
1.688000000E1	2.956435425E1
1.692000000E1	3.263505698E1
1.696000000E1	3.619680500E1
1.700000000E1	4.023630515E1
1.704000000E1	4.459894090E1
1.708000000E1	4.895795912E1
1.712000000E1	5.316383118E1
1.716000000E1	5.757873163E1
1.720000000E1	6.196689891E1
1.724000000E1	6.637203658E1
1.728000000E1	7.061771616E1
1.732000000E1	7.445366062E1
1.736000000E1	7.759484161E1
1.740000000E1	7.990723255E1
1.744000000E1	8.222219456E1
1.748000000E1	8.417421834E1
1.752000000E1	8.588047094E1
1.756000000E1	8.740317784E1
1.760000000E1	8.860351294E1
1.764000000E1	8.917942208E1
1.768000000E1	8.937139799E1
1.772000000E1	8.902991204E1
1.776000000E1	8.840289219E1
1.780000000E1	8.705168145E1
1.784000000E1	8.519371159E1
1.788000000E1	8.204257303E1
1.792000000E1	7.824838425E1
1.796000000E1	7.394543913E1
1.800000000E1	6.858146487E1
1.804000000E1	6.367162048E1
1.808000000E1	5.802529824E1
1.812000000E1	5.245146359E1
1.816000000E1	4.746209558E1
1.820000000E1	4.268599689E1
1.824000000E1	3.820218696E1
1.828000000E1	3.461377972E1
1.832000000E1	3.138234360E1
1.836000000E1	2.853286564E1
1.840000000E1	2.602493395E1
1.844000000E1	2.413365124E1
1.848000000E1	2.273658319E1
1.852000000E1	2.184043607E1
1.856000000E1	2.156578486E1
1.860000000E1	2.130196194E1
1.864000000E1	2.122165501E1
1.868000000E1	2.149416070E1
1.872000000E1	2.161296171E1
1.876000000E1	2.194727162E1
1.880000000E1	2.255837074E1
1.884000000E1	2.341316039E1
1.888000000E1	2.490577339E1
1.892000000E1	2.698870278E1
1.896000000E1	2.966501966E1
1.900000000E1	3.255268747E1
1.904000000E1	3.541697463E1
1.908000000E1	3.847789517E1
1.912000000E1	4.141318611E1
1.916000000E1	4.430580653E1
1.920000000E1	4.734311025E1
1.924000000E1	5.051562601E1
1.928000000E1	5.392371862E1
1.932000000E1	5.768086016E1
1.936000000E1	6.173243387E1
1.940000000E1	6.579644105E1
1.944000000E1	6.980610388E1
1.948000000E1	7.350531503E1
1.952000000E1	7.657520342E1
1.956000000E1	7.931342487E1
1.960000000E1	8.147492221E1
1.964000000E1	8.341943546E1
1.968000000E1	8.491401208E1
1.972000000E1	8.596094551E1
1.976000000E1	8.680292796E1
1.980000000E1	8.727139946E1
1.984000000E1	8.717435775E1
1.988000000E1	8.641200658E1
1.992000000E1	8.533160566E1
1.996000000E1	8.371398497E1
2.000000000E1	8.184583774E1
2.004000000E1	7.890017888E1
2.008000000E1	7.167064038E1
2.012000000E1	7.166562009E1
2.016000000E1	6.684102724E1
2.020000000E1	6.215618178E1
2.024000000E1	5.754280682E1
2.028000000E1	5.280208041E1
2.032000000E1	4.788340857E1
2.036000000E1	4.295992684E1
2.040000000E1	3.827396056E1
2.044000000E1	3.413546358E1
2.048000000E1	3.100779062E1
2.052000000E1	2.829451208E1
2.056000000E1	2.635538939E1
2.060000000E1	2.513093920E1
2.064000000E1	2.474604727E1
2.068000000E1	2.475551954E1
2.072000000E1	2.500178610E1
2.076000000E1	2.536743764E1
2.080000000E1	2.574644995E1
2.084000000E1	2.578156650E1
2.088000000E1	2.576140014E1
2.092000000E1	2.571817983E1
2.096000000E1	2.586981816E1
2.100000000E1	2.696441714E1
2.104000000E1	2.692349288E1
2.108000000E1	2.815707266E1
2.112000000E1	2.984392679E1
2.116000000E1	3.233781405E1
2.120000000E1	3.516507341E1
2.124000000E1	3.828888638E1
2.128000000E1	4.156985618E1
2.132000000E1	4.473860240E1
2.136000000E1	4.801884001E1
2.140000000E1	5.127473510E1
2.144000000E1	5.481369390E1
2.148000000E1	5.847046781E1
2.152000000E1	6.232990341E1
2.156000000E1	6.641643193E1
2.160000000E1	7.043788121E1
2.164000000E1	7.423538864E1
2.168000000E1	7.733038653E1
2.172000000E1	8.004663966E1
2.176000000E1	8.236979816E1
2.180000000E1	8.412490540E1
2.184000000E1	8.567057518E1
2.188000000E1	8.653841065E1
2.192000000E1	8.684428587E1
2.196000000E1	8.694258620E1
2.200000000E1	8.621081021E1
2.204000000E1	8.477639985E1
2.208000000E1	8.263585517E1
2.212000000E1	7.984794643E1
2.216000000E1	7.670532834E1
2.220000000E1	7.265150671E1
2.224000000E1	6.838912682E1
2.228000000E1	6.362574548E1
2.232000000E1	5.880463478E1
2.236000000E1	5.406201856E1
2.240000000E1	4.890083988E1
2.244000000E1	4.393119230E1
2.248000000E1	3.923896120E1
2.252000000E1	3.507121569E1
2.256000000E1	3.169498166E1
2.260000000E1	2.896398386E1
2.264000000E1	2.725521916E1
2.268000000E1	2.614758075E1
2.272000000E1	2.568372109E1
2.276000000E1	2.566088983E1
2.280000000E1	2.586030695E1
2.284000000E1	2.613513680E1
2.288000000E1	2.630843472E1
2.292000000E1	2.635070548E1
2.296000000E1	2.643214181E1
2.300000000E1	2.676739440E1
2.304000000E1	2.803647650E1
2.308000000E1	2.799431936E1
2.312000000E1	2.949495440E1
2.316000000E1	3.147036938E1
2.320000000E1	3.363049501E1
2.324000000E1	3.594503893E1
2.328000000E1	3.847817186E1
2.332000000E1	4.115989818E1
2.336000000E1	4.395850715E1
2.340000000E1	4.712674301E1
2.344000000E1	5.047552515E1
2.348000000E1	5.403402222E1
2.352000000E1	5.786129045E1
2.356000000E1	6.198987678E1
2.360000000E1	6.611329941E1
2.364000000E1	7.045049029E1
2.368000000E1	7.445560983E1
2.372000000E1	7.785887174E1
2.376000000E1	8.056432933E1
2.380000000E1	8.276311742E1
2.384000000E1	8.443987438E1
2.388000000E1	8.584840701E1
2.392000000E1	8.664770432E1
2.396000000E1	8.710453709E1
2.400000000E1	8.695516984E1
2.404000000E1	8.619081530E1
2.408000000E1	8.504730630E1
2.412000000E1	8.332822407E1
2.416000000E1	8.087321786E1
2.420000000E1	7.802184409E1
2.424000000E1	7.459951179E1
2.428000000E1	7.013471353E1
2.432000000E1	6.568516999E1
2.436000000E1	6.044569457E1
2.440000000E1	5.517799495E1
2.444000000E1	4.972489452E1
2.448000000E1	4.384929858E1
2.452000000E1	3.843414133E1
2.456000000E1	3.384091684E1
2.460000000E1	2.981053342E1
2.464000000E1	2.401375280E1
2.468000000E1	2.403351624E1
2.472000000E1	2.230173316E1
2.476000000E1	2.129789457E1
2.480000000E1	2.081159902E1
2.484000000E1	2.090266152E1
2.488000000E1	2.137842224E1
2.492000000E1	2.216440271E1
2.496000000E1	2.305875008E1
2.500000000E1	2.389827602E1
2.504000000E1	2.473588695E1
2.508000000E1	2.558971151E1
2.512000000E1	2.650481312E1
2.516000000E1	2.737826068E1
2.520000000E1	2.847645828E1
2.524000000E1	2.975958638E1
2.528000000E1	3.142278415E1
2.532000000E1	3.339716575E1
2.536000000E1	3.580579133E1
2.540000000E1	3.833327442E1
2.544000000E1	4.115465560E1
2.548000000E1	4.388321516E1
2.552000000E1	4.691705528E1
2.556000000E1	5.307276817E1
2.560000000E1	5.301154880E1
2.564000000E1	5.634273467E1
2.568000000E1	6.009150800E1
2.572000000E1	6.365066959E1
2.576000000E1	6.730483807E1
2.580000000E1	7.079077753E1
2.584000000E1	7.403424338E1
2.588000000E1	7.691146615E1
2.592000000E1	7.914110083E1
2.596000000E1	8.106094866E1
2.600000000E1	8.266020067E1
2.604000000E1	8.378009649E1
2.608000000E1	8.456290075E1
2.612000000E1	8.502261031E1
2.616000000E1	8.409669207E1
2.620000000E1	8.406417872E1
2.624000000E1	8.275115437E1
2.628000000E1	8.076746231E1
2.632000000E1	7.825301693E1
2.636000000E1	7.528036325E1
2.640000000E1	7.184809498E1
2.644000000E1	6.774471484E1
2.648000000E1	6.289335322E1
2.652000000E1	5.788755960E1
2.656000000E1	5.284075450E1
2.660000000E1	4.822410512E1
2.664000000E1	4.362847198E1
2.668000000E1	3.498580124E1
2.672000000E1	3.495724756E1
2.676000000E1	3.148045139E1
2.680000000E1	2.853822669E1
2.684000000E1	2.611918263E1
2.688000000E1	2.448538991E1
2.692000000E1	2.337998648E1
2.696000000E1	2.290909995E1
2.700000000E1	2.266021159E1
2.704000000E1	2.259010599E1
2.708000000E1	2.287179896E1
2.712000000E1	2.337876813E1
2.716000000E1	2.384228103E1
2.720000000E1	2.431477326E1
2.724000000E1	2.508573392E1
2.728000000E1	2.591641909E1
2.732000000E1	2.673491915E1
2.736000000E1	2.761599628E1
2.740000000E1	2.878816617E1
2.744000000E1	3.014846843E1
2.748000000E1	3.176307905E1
2.752000000E1	3.375149635E1
2.756000000E1	3.630909997E1
2.760000000E1	3.923251537E1
2.764000000E1	4.230780592E1
2.768000000E1	4.535001903E1
2.772000000E1	4.856874065E1
2.776000000E1	5.562701605E1
2.780000000E1	5.555135150E1
2.784000000E1	5.943032968E1
2.788000000E1	6.337275951E1
2.792000000E1	6.714269780E1
2.796000000E1	7.084049892E1
2.800000000E1	7.387886148E1
2.804000000E1	7.659682110E1
2.808000000E1	7.878639006E1
2.812000000E1	8.106417436E1
2.816000000E1	8.246098190E1
2.820000000E1	8.342062792E1
2.824000000E1	8.430723221E1
2.828000000E1	8.481084857E1
2.832000000E1	8.486817589E1
2.836000000E1	8.444233440E1
2.840000000E1	8.333209772E1
2.844000000E1	8.179978603E1
2.848000000E1	7.987240748E1
2.852000000E1	7.709961131E1
2.856000000E1	7.397045380E1
2.860000000E1	7.019304502E1
2.864000000E1	6.578957347E1
2.868000000E1	6.090374941E1
2.872000000E1	5.577343021E1
2.876000000E1	5.065761857E1
2.880000000E1	4.560412912E1
2.884000000E1	4.102534904E1
2.888000000E1	3.678279830E1
2.892000000E1	3.331081474E1
2.896000000E1	3.059085511E1
2.900000000E1	2.865657017E1
2.904000000E1	2.769902057E1
2.908000000E1	2.711193535E1
2.912000000E1	2.703420124E1
2.916000000E1	2.718491830E1
2.920000000E1	2.760174078E1
2.924000000E1	2.757060667E1
2.928000000E1	2.757884200E1
2.932000000E1	2.753512602E1
2.936000000E1	2.758081702E1
2.940000000E1	2.763150454E1
2.944000000E1	2.772414989E1
2.948000000E1	2.816624400E1
2.952000000E1	2.861231327E1
2.956000000E1	2.933590785E1
2.960000000E1	3.069043485E1
2.964000000E1	3.220300500E1
2.968000000E1	3.440068645E1
2.972000000E1	3.675591153E1
2.976000000E1	3.957172394E1
2.980000000E1	4.261301598E1
2.984000000E1	4.588624762E1
2.988000000E1	4.916799330E1
2.992000000E1	5.255312639E1
2.996000000E1	5.621104022E1
3.000000000E1	6.015885082E1
3.004000000E1	6.421766835E1
3.008000000E1	6.808926119E1
3.012000000E1	7.157656929E1
3.016000000E1	7.471210845E1
3.020000000E1	7.759736878E1
3.024000000E1	7.997057110E1
3.028000000E1	8.195863836E1
3.032000000E1	8.378178190E1
3.036000000E1	8.513255594E1
3.040000000E1	8.596459761E1
3.044000000E1	8.640397510E1
3.048000000E1	8.625209215E1
3.052000000E1	8.571226000E1
3.056000000E1	8.482894882E1
3.060000000E1	8.324577532E1
3.064000000E1	8.108390625E1
3.068000000E1	7.863770194E1
3.072000000E1	7.580817598E1
3.076000000E1	7.273541708E1
3.080000000E1	6.940083022E1
3.084000000E1	6.569609965E1
3.088000000E1	6.151399160E1
3.092000000E1	5.734751975E1
3.096000000E1	5.333578445E1
3.100000000E1	4.947291416E1
3.104000000E1	4.567791645E1
3.108000000E1	4.205534211E1
3.112000000E1	3.892767783E1
3.116000000E1	3.643856922E1
3.120000000E1	3.434806644E1
3.124000000E1	3.297888889E1
3.128000000E1	3.218601564E1
3.132000000E1	3.177569537E1
3.136000000E1	3.153603804E1
3.140000000E1	3.142201175E1
3.144000000E1	3.131766509E1
3.148000000E1	3.135370832E1
3.152000000E1	3.135409631E1
3.156000000E1	3.133713251E1
3.160000000E1	3.137454504E1
3.164000000E1	3.139466323E1
3.168000000E1	3.141253961E1
3.172000000E1	3.165915645E1
3.176000000E1	3.200743834E1
3.180000000E1	3.267131993E1
3.184000000E1	3.359168645E1
3.188000000E1	3.508583701E1
3.192000000E1	3.684165508E1
3.196000000E1	3.893047613E1
3.200000000E1	4.158298740E1
3.204000000E1	4.449618196E1
3.208000000E1	4.769687428E1
3.212000000E1	5.110168699E1
3.216000000E1	5.442497061E1
3.220000000E1	5.769749924E1
3.224000000E1	6.083129348E1
3.228000000E1	6.403892003E1
3.232000000E1	6.738438706E1
3.236000000E1	7.058475906E1
3.240000000E1	7.358260206E1
3.244000000E1	7.627232291E1
3.248000000E1	7.874762823E1
3.252000000E1	8.083871019E1
3.256000000E1	8.260568055E1
3.260000000E1	8.423235451E1
3.264000000E1	8.555235928E1
3.268000000E1	8.651348616E1
3.272000000E1	8.700856358E1
3.276000000E1	8.696497104E1
3.280000000E1	8.618723652E1
3.284000000E1	8.440769251E1
3.288000000E1	8.243167755E1
3.292000000E1	7.982558562E1
3.296000000E1	7.661039304E1
3.300000000E1	7.298284179E1
3.304000000E1	6.839782805E1
3.308000000E1	6.357135027E1
3.312000000E1	5.821385771E1
3.316000000E1	5.316345373E1
3.320000000E1	4.260074126E1
3.324000000E1	4.253367114E1
3.328000000E1	3.792191664E1
3.332000000E1	3.407588520E1
3.336000000E1	3.107961049E1
3.340000000E1	2.866342931E1
3.344000000E1	2.713228416E1
3.348000000E1	2.638706862E1
3.352000000E1	2.649681928E1
3.356000000E1	2.698164088E1
3.360000000E1	2.746737327E1
3.364000000E1	2.821721619E1
3.368000000E1	2.878768233E1
3.372000000E1	2.953884456E1
3.376000000E1	3.025395185E1
3.380000000E1	3.126662312E1
3.384000000E1	3.256423265E1
3.388000000E1	3.443804975E1
3.392000000E1	3.675729097E1
3.396000000E1	3.912532868E1
3.400000000E1	4.174626108E1
3.404000000E1	4.463513164E1
3.408000000E1	4.732172124E1
3.412000000E1	5.031217848E1
3.416000000E1	5.325921410E1
3.420000000E1	5.647184233E1
3.424000000E1	5.985359653E1
3.428000000E1	6.630033607E1
3.432000000E1	6.624849487E1
3.436000000E1	6.935334877E1
3.440000000E1	7.220120424E1
3.444000000E1	7.482941684E1
3.448000000E1	7.694460327E1
3.452000000E1	7.882039088E1
3.456000000E1	8.047016516E1
3.460000000E1	8.200854562E1
3.464000000E1	8.340533874E1
3.468000000E1	8.432612695E1
3.472000000E1	8.489317961E1
3.476000000E1	8.505134536E1
3.480000000E1	8.474619963E1
