
t/1	ANGLE/1
6.840000000E0	9.812975267E1
6.880000000E0	9.768907591E1
6.920000000E0	9.668133910E1
6.960000000E0	9.545004942E1
7.000000000E0	9.407946306E1
7.040000000E0	9.211130047E1
7.080000000E0	8.987143620E1
7.120000000E0	8.735631307E1
7.160000000E0	8.464656019E1
7.200000000E0	8.164538495E1
7.240000000E0	7.845330618E1
7.280000000E0	7.517776133E1
7.320000000E0	7.198318554E1
7.360000000E0	6.853660274E1
7.400000000E0	6.507713031E1
7.440000000E0	6.145742803E1
7.480000000E0	5.811575188E1
7.520000000E0	5.496288336E1
7.560000000E0	5.194176567E1
7.600000000E0	4.887227042E1
7.640000000E0	4.610142112E1
7.680000000E0	4.375783925E1
7.720000000E0	4.224255711E1
7.760000000E0	4.185352869E1
7.800000000E0	4.210093658E1
7.840000000E0	4.256732380E1
7.880000000E0	4.301141559E1
7.920000000E0	4.311480561E1
7.960000000E0	4.300230556E1
8.000000000E0	4.296068172E1
8.040000000E0	4.298244799E1
8.080000000E0	4.298800268E1
8.120000000E0	4.321439771E1
8.160000000E0	4.389442544E1
8.200000000E0	4.500713884E1
8.240000000E0	4.661342410E1
8.280000000E0	4.879487295E1
8.320000000E0	5.160803830E1
8.360000000E0	5.491313943E1
8.400000000E0	5.854370265E1
8.440000000E0	6.253248730E1
8.480000000E0	6.667233240E1
8.520000000E0	7.171696785E1
8.560000000E0	7.818930206E1
8.600000000E0	8.582683680E1
8.640000000E0	9.241084453E1
8.680000000E0	9.529213688E1
8.720000000E0	9.573633322E1
8.760000000E0	9.835565466E1
8.800000000E0	9.967760042E1
8.840000000E0	9.966952476E1
8.880000000E0	9.933891202E1
8.920000000E0	9.880515987E1
8.960000000E0	9.782467999E1
9.000000000E0	9.668104573E1
9.040000000E0	9.545874495E1
9.080000000E0	9.389299928E1
9.120000000E0	9.210528536E1
9.160000000E0	9.009957406E1
9.200000000E0	8.764835840E1
9.240000000E0	8.481860380E1
9.280000000E0	8.203306612E1
9.320000000E0	7.915504547E1
9.360000000E0	7.587313697E1
9.400000000E0	7.258963536E1
9.440000000E0	6.926411901E1
9.480000000E0	6.541142392E1
9.520000000E0	6.179771153E1
9.560000000E0	5.789760691E1
9.600000000E0	5.421835116E1
9.640000000E0	5.110809709E1
9.680000000E0	4.889151423E1
9.720000000E0	4.754683177E1
9.760000000E0	4.690837603E1
9.800000000E0	4.679322019E1
9.840000000E0	4.695191146E1
9.880000000E0	4.716084068E1
9.920000000E0	4.721051803E1
9.960000000E0	4.711983138E1
1.000000000E1	4.692950533E1
1.004000000E1	4.676144523E1
1.008000000E1	4.658844327E1
1.012000000E1	4.654142906E1
1.016000000E1	4.676257927E1
1.020000000E1	4.695603207E1
1.024000000E1	4.730324293E1
1.028000000E1	4.779571497E1
1.032000000E1	4.875761974E1
1.036000000E1	5.028168536E1
1.040000000E1	5.267088278E1
1.044000000E1	5.603829479E1
1.048000000E1	5.997599507E1
1.052000000E1	6.438647173E1
1.056000000E1	6.941193437E1
1.060000000E1	7.591419293E1
1.064000000E1	8.384244620E1
1.068000000E1	9.145155186E1
1.072000000E1	9.579850494E1
1.076000000E1	9.657625418E1
1.080000000E1	9.823114954E1
1.084000000E1	1.001284658E2
1.088000000E1	1.007247001E2
1.092000000E1	1.005989112E2
1.096000000E1	1.002029088E2
1.100000000E1	9.921807562E1
1.104000000E1	9.778016591E1
1.108000000E1	9.600193787E1
1.112000000E1	9.392633933E1
1.116000000E1	9.160634636E1
1.120000000E1	8.893313717E1
1.124000000E1	8.610657707E1
1.128000000E1	8.291288609E1
1.132000000E1	7.949190357E1
1.136000000E1	7.605878421E1
1.140000000E1	7.246161870E1
1.144000000E1	6.883213787E1
1.148000000E1	6.444111590E1
1.152000000E1	6.018389429E1
1.156000000E1	5.560278483E1
1.160000000E1	5.143656972E1
1.164000000E1	4.752687204E1
1.168000000E1	4.380328395E1
1.172000000E1	4.054503492E1
1.176000000E1	3.798451569E1
1.180000000E1	3.632474919E1
1.184000000E1	3.559933625E1
1.188000000E1	3.544678159E1
1.192000000E1	3.571357161E1
1.196000000E1	3.611980184E1
1.200000000E1	3.647580463E1
1.204000000E1	3.673224491E1
1.208000000E1	3.680731071E1
1.212000000E1	3.686411630E1
1.216000000E1	3.692779169E1
1.220000000E1	3.718102054E1
1.224000000E1	3.750240296E1
1.228000000E1	3.806991621E1
1.232000000E1	3.897854184E1
1.236000000E1	4.044223121E1
1.240000000E1	4.268491500E1
1.244000000E1	4.596708384E1
1.248000000E1	5.026823586E1
1.252000000E1	5.581420450E1
1.256000000E1	6.255624702E1
1.260000000E1	7.044141618E1
