
t/1	ANGLE/1
2.448000000E1	7.645710226E1
2.452000000E1	7.654277265E1
2.456000000E1	7.656451936E1
2.460000000E1	7.656241400E1
2.464000000E1	7.650860589E1
2.468000000E1	7.637733619E1
2.472000000E1	7.616307686E1
2.476000000E1	7.580574854E1
2.480000000E1	7.537204769E1
2.484000000E1	7.464472092E1
2.488000000E1	7.377516991E1
2.492000000E1	7.265146891E1
2.496000000E1	7.123913010E1
2.500000000E1	6.941131640E1
2.504000000E1	6.713170586E1
2.508000000E1	6.452588971E1
2.512000000E1	6.160919708E1
2.516000000E1	5.842225131E1
2.520000000E1	5.516356268E1
2.524000000E1	5.239318516E1
2.528000000E1	5.039818398E1
2.532000000E1	4.935411063E1
2.536000000E1	4.919604668E1
2.540000000E1	4.977134548E1
2.544000000E1	5.055888835E1
2.548000000E1	5.123501290E1
2.552000000E1	5.212869027E1
2.556000000E1	5.319463200E1
2.560000000E1	5.425865594E1
2.564000000E1	5.544676589E1
2.568000000E1	5.666868719E1
2.572000000E1	5.783634107E1
2.576000000E1	5.899893512E1
2.580000000E1	6.020142251E1
2.584000000E1	6.128232368E1
2.588000000E1	6.237628944E1
2.592000000E1	6.348646896E1
2.596000000E1	6.456729080E1
2.600000000E1	6.566716641E1
2.604000000E1	6.668524347E1
2.608000000E1	6.773188750E1
2.612000000E1	6.867265001E1
2.616000000E1	6.937625634E1
2.620000000E1	7.015427809E1
2.624000000E1	7.103273992E1
2.628000000E1	7.180784082E1
2.632000000E1	7.241440838E1
2.636000000E1	7.298063269E1
2.640000000E1	7.362096422E1
2.644000000E1	7.422704918E1
2.648000000E1	7.450214289E1
2.652000000E1	7.431425047E1
2.656000000E1	7.426829442E1
2.660000000E1	7.429537370E1
2.664000000E1	7.434473780E1
2.668000000E1	7.434823942E1
2.672000000E1	7.429907284E1
2.676000000E1	7.402022533E1
2.680000000E1	7.352851452E1
2.684000000E1	7.291813614E1
2.688000000E1	7.216979801E1
2.692000000E1	7.111023048E1
2.696000000E1	6.973588826E1
2.700000000E1	6.819073244E1
2.704000000E1	6.640244247E1
2.708000000E1	6.453461580E1
2.712000000E1	6.247568407E1
2.716000000E1	6.005769103E1
2.720000000E1	5.763314469E1
2.724000000E1	5.555191037E1
2.728000000E1	5.419992144E1
2.732000000E1	5.353103453E1
2.736000000E1	5.347357777E1
2.740000000E1	5.387669751E1
2.744000000E1	5.416537699E1
2.748000000E1	5.473255296E1
2.752000000E1	5.537263407E1
2.756000000E1	5.600024683E1
2.760000000E1	5.660042316E1
2.764000000E1	5.719967520E1
2.768000000E1	5.774834910E1
2.772000000E1	5.829926809E1
2.776000000E1	5.900996073E1
2.780000000E1	5.984686869E1
2.784000000E1	6.077583564E1
2.788000000E1	6.165983933E1
2.792000000E1	6.258256346E1
2.796000000E1	6.372313637E1
2.800000000E1	6.480978497E1
2.804000000E1	6.591390991E1
2.808000000E1	6.701908846E1
2.812000000E1	6.810394144E1
2.816000000E1	6.896720561E1
2.820000000E1	6.963670659E1
2.824000000E1	7.028261273E1
2.828000000E1	7.079326651E1
2.832000000E1	7.124124167E1
2.836000000E1	7.156937189E1
2.840000000E1	7.190590099E1
2.844000000E1	7.207770070E1
2.848000000E1	7.218802150E1
2.852000000E1	7.223680923E1
2.856000000E1	7.233325595E1
2.860000000E1	7.251386716E1
2.864000000E1	7.259490554E1
2.868000000E1	7.264094083E1
2.872000000E1	7.243337738E1
2.876000000E1	7.206045410E1
2.880000000E1	7.159291871E1
2.884000000E1	7.083788558E1
2.888000000E1	7.000148699E1
2.892000000E1	6.897336560E1
2.896000000E1	6.761667287E1
2.900000000E1	6.588865395E1
2.904000000E1	6.405332027E1
2.908000000E1	6.209231586E1
2.912000000E1	5.999091053E1
2.916000000E1	5.762823847E1
2.920000000E1	5.526400428E1
2.924000000E1	5.335696198E1
2.928000000E1	5.220850157E1
2.932000000E1	5.181483987E1
2.936000000E1	5.197788697E1
2.940000000E1	5.255238321E1
2.944000000E1	5.282384384E1
2.948000000E1	5.341842752E1
2.952000000E1	5.403620067E1
2.956000000E1	5.479456205E1
2.960000000E1	5.569670792E1
2.964000000E1	5.656395232E1
2.968000000E1	5.747372550E1
2.972000000E1	5.843066736E1
2.976000000E1	5.947109338E1
2.980000000E1	6.051592012E1
2.984000000E1	6.168914440E1
2.988000000E1	6.285094012E1
2.992000000E1	6.408602936E1
2.996000000E1	6.527080894E1
3.000000000E1	6.632298694E1
3.004000000E1	6.734954409E1
3.008000000E1	6.835469556E1
3.012000000E1	6.933319419E1
3.016000000E1	7.021490006E1
3.020000000E1	7.096290245E1
3.024000000E1	7.157193880E1
3.028000000E1	7.208008534E1
3.032000000E1	7.237734279E1
3.036000000E1	7.240300743E1
3.040000000E1	7.235702088E1
3.044000000E1	7.255824166E1
3.048000000E1	7.290270604E1
3.052000000E1	7.304502956E1
3.056000000E1	7.318469866E1
3.060000000E1	7.310049529E1
3.064000000E1	7.306496533E1
3.068000000E1	7.305162434E1
3.072000000E1	7.303023139E1
3.076000000E1	7.278113320E1
3.080000000E1	7.253022449E1
3.084000000E1	7.206040202E1
3.088000000E1	7.129506776E1
3.092000000E1	7.035502264E1
3.096000000E1	6.934157061E1
3.100000000E1	6.806791487E1
3.104000000E1	6.660826486E1
3.108000000E1	6.471523616E1
3.112000000E1	6.239230376E1
3.116000000E1	5.985929998E1
3.120000000E1	5.703047514E1
3.124000000E1	5.439163285E1
3.128000000E1	5.234167871E1
3.132000000E1	5.134568025E1
3.136000000E1	5.086724544E1
3.140000000E1	5.089886989E1
3.144000000E1	5.147716647E1
3.148000000E1	5.210217609E1
3.152000000E1	5.293467270E1
3.156000000E1	5.400819191E1
3.160000000E1	5.516861864E1
3.164000000E1	5.653483302E1
3.168000000E1	5.783813454E1
3.172000000E1	5.914147481E1
3.176000000E1	6.037749115E1
3.180000000E1	6.145646736E1
3.184000000E1	6.257447179E1
3.188000000E1	6.360750659E1
3.192000000E1	6.476875481E1
3.196000000E1	6.576783224E1
3.200000000E1	6.675185429E1
3.204000000E1	6.765619154E1
3.208000000E1	6.846324207E1
3.212000000E1	6.933973533E1
3.216000000E1	7.028439405E1
3.220000000E1	7.128069445E1
3.224000000E1	7.221709057E1
3.228000000E1	7.315421312E1
3.232000000E1	7.388258495E1
3.236000000E1	7.422700109E1
3.240000000E1	7.430869220E1
3.244000000E1	7.451756015E1
3.248000000E1	7.474649039E1
3.252000000E1	7.492572520E1
3.256000000E1	7.505218787E1
3.260000000E1	7.506255419E1
3.264000000E1	7.484594537E1
3.268000000E1	7.453792919E1
3.272000000E1	7.407366248E1
3.276000000E1	7.328643105E1
3.280000000E1	7.227142437E1
3.284000000E1	7.113809301E1
3.288000000E1	6.975834135E1
3.292000000E1	6.813482459E1
3.296000000E1	6.618700007E1
3.300000000E1	6.385738451E1
3.304000000E1	6.123880541E1
3.308000000E1	5.851281291E1
3.312000000E1	5.564104808E1
3.316000000E1	5.335473038E1
3.320000000E1	5.218125421E1
3.324000000E1	5.171008320E1
3.328000000E1	5.179344303E1
3.332000000E1	5.203370170E1
3.336000000E1	5.222230714E1
3.340000000E1	5.277464718E1
3.344000000E1	5.328040053E1
3.348000000E1	5.391997708E1
3.352000000E1	5.464697494E1
3.356000000E1	5.527767172E1
3.360000000E1	5.597059122E1
3.364000000E1	5.670029003E1
3.368000000E1	5.748929030E1
3.372000000E1	5.837841210E1
3.376000000E1	5.943386765E1
3.380000000E1	6.052077241E1
3.384000000E1	6.172142883E1
3.388000000E1	6.306197371E1
3.392000000E1	6.458773786E1
3.396000000E1	6.611185386E1
3.400000000E1	6.756229700E1
3.404000000E1	6.891667726E1
3.408000000E1	7.023846256E1
3.412000000E1	7.142245237E1
3.416000000E1	7.241522944E1
3.420000000E1	7.337222736E1
3.424000000E1	7.405265357E1
3.428000000E1	7.459169746E1
3.432000000E1	7.506567217E1
3.436000000E1	7.520728617E1
3.440000000E1	7.500127934E1
3.444000000E1	7.469760009E1
3.448000000E1	7.455088115E1
3.452000000E1	7.464253931E1
3.456000000E1	7.467960486E1
3.460000000E1	7.466776839E1
3.464000000E1	7.457696371E1
3.468000000E1	7.438051887E1
3.472000000E1	7.406713890E1
3.476000000E1	7.343014833E1
3.480000000E1	7.227472046E1
