
t/1	ANGLE/1
7.360000000E0	-1.417410991E2
7.400000000E0	-1.511136209E2
7.440000000E0	-1.595229576E2
7.480000000E0	-1.624865662E2
7.520000000E0	-1.631278831E2
7.560000000E0	-1.627597243E2
7.600000000E0	-1.619654924E2
7.640000000E0	-1.617973307E2
7.680000000E0	-1.614964031E2
7.720000000E0	-1.613773308E2
7.760000000E0	-1.605895766E2
7.800000000E0	-1.591541277E2
7.840000000E0	-1.572719953E2
7.880000000E0	-1.552854291E2
7.920000000E0	-1.532901270E2
7.960000000E0	-1.507502710E2
8.000000000E0	-1.425690007E2
8.040000000E0	-1.425006813E2
8.080000000E0	-1.381355073E2
8.120000000E0	-1.333908553E2
8.160000000E0	-1.295603724E2
8.200000000E0	-1.251773896E2
8.240000000E0	-1.206209198E2
8.280000000E0	-1.160534289E2
8.320000000E0	-1.115778273E2
8.360000000E0	-1.077844596E2
8.400000000E0	-1.051110641E2
8.440000000E0	-1.028737345E2
8.480000000E0	-1.018228042E2
8.520000000E0	-1.006228389E2
8.560000000E0	-9.966369668E1
8.600000000E0	-9.885637295E1
8.640000000E0	-9.853137261E1
8.680000000E0	-9.824396184E1
8.720000000E0	-9.845493797E1
8.760000000E0	-9.850614904E1
8.800000000E0	-9.861347686E1
8.840000000E0	-9.884439843E1
8.880000000E0	-9.880730683E1
8.920000000E0	-9.890926227E1
8.960000000E0	-9.921435250E1
9.000000000E0	-9.915470653E1
9.040000000E0	-9.938931965E1
9.080000000E0	-9.960181932E1
9.120000000E0	-9.970483312E1
9.160000000E0	-9.993408792E1
9.200000000E0	-1.001910541E2
9.240000000E0	-1.002643790E2
9.280000000E0	-1.004381215E2
9.320000000E0	-1.005364212E2
9.360000000E0	-1.007661805E2
9.400000000E0	-1.010216206E2
9.440000000E0	-1.011744872E2
9.480000000E0	-1.014497217E2
9.520000000E0	-1.017413834E2
9.560000000E0	-1.019999942E2
9.600000000E0	-1.023559607E2
9.640000000E0	-1.023615017E2
9.680000000E0	-1.027028614E2
9.720000000E0	-1.029690551E2
9.760000000E0	-1.033824914E2
9.800000000E0	-1.037026926E2
9.840000000E0	-1.049703500E2
9.880000000E0	-1.049228441E2
9.920000000E0	-1.054901587E2
9.960000000E0	-1.064004554E2
1.000000000E1	-1.069795643E2
1.004000000E1	-1.079031713E2
1.008000000E1	-1.085316220E2
1.012000000E1	-1.096963849E2
1.016000000E1	-1.115867243E2
1.020000000E1	-1.138727157E2
1.024000000E1	-1.162523602E2
1.028000000E1	-1.194073833E2
1.032000000E1	-1.230190944E2
1.036000000E1	-1.270505532E2
1.040000000E1	-1.323988663E2
1.044000000E1	-1.362658363E2
1.048000000E1	-1.395777119E2
1.052000000E1	-1.434286305E2
1.056000000E1	-1.503999726E2
1.060000000E1	-1.570509007E2
1.064000000E1	-1.616575017E2
1.068000000E1	-1.638265936E2
1.072000000E1	-1.629850286E2
1.076000000E1	-1.626127721E2
1.080000000E1	-1.616398934E2
1.084000000E1	-1.612540802E2
1.088000000E1	-1.614529532E2
1.092000000E1	-1.611051952E2
1.096000000E1	-1.608622650E2
1.100000000E1	-1.599875936E2
1.104000000E1	-1.585753572E2
1.108000000E1	-1.570525643E2
1.112000000E1	-1.552931752E2
1.116000000E1	-1.527430953E2
1.120000000E1	-1.504803719E2
1.124000000E1	-1.470557534E2
1.128000000E1	-1.428966201E2
1.132000000E1	-1.380441610E2
1.136000000E1	-1.333314306E2
1.140000000E1	-1.286700414E2
1.144000000E1	-1.235329406E2
1.148000000E1	-1.189880364E2
1.152000000E1	-1.158475291E2
1.156000000E1	-1.118809632E2
1.160000000E1	-1.091503315E2
1.164000000E1	-1.074805076E2
1.168000000E1	-1.042516639E2
1.172000000E1	-1.043726296E2
1.176000000E1	-1.032949635E2
1.180000000E1	-1.024449557E2
1.184000000E1	-1.022200078E2
1.188000000E1	-1.025045506E2
1.192000000E1	-1.033847609E2
1.196000000E1	-1.048518591E2
1.200000000E1	-1.066947466E2
1.204000000E1	-1.090842755E2
1.208000000E1	-1.121329357E2
1.212000000E1	-1.152207870E2
1.216000000E1	-1.183482654E2
1.220000000E1	-1.210615894E2
1.224000000E1	-1.244046481E2
1.228000000E1	-1.293077258E2
1.232000000E1	-1.340420167E2
1.236000000E1	-1.407626764E2
1.240000000E1	-1.489955458E2
1.244000000E1	-1.573371821E2
1.248000000E1	-1.623254418E2
1.252000000E1	-1.635556796E2
