
t/1	ANGLE/1
3.400000000E0	3.930376792E1
3.440000000E0	2.967979625E1
3.480000000E0	2.068610930E1
3.520000000E0	1.274273340E1
3.560000000E0	6.511838877E0
3.600000000E0	1.954736826E0
3.640000000E0	-1.123292996E0
3.680000000E0	-2.925437194E0
3.720000000E0	-3.815586870E0
3.760000000E0	-3.960321110E0
3.800000000E0	-3.946508123E0
3.840000000E0	-3.653008938E0
3.880000000E0	-3.379868347E0
3.920000000E0	-3.379471307E0
3.960000000E0	-3.579691963E0
4.000000000E0	-3.666867937E0
4.040000000E0	-3.859301438E0
4.080000000E0	-3.854006234E0
4.120000000E0	-3.851870580E0
4.160000000E0	-3.890899102E0
4.200000000E0	-3.854917132E0
4.240000000E0	-3.701077418E0
4.280000000E0	-3.216548354E0
4.320000000E0	-2.359384404E0
4.360000000E0	-7.568996872E-1
4.400000000E0	1.823367074E0
4.440000000E0	5.063542584E0
4.480000000E0	8.722001756E0
4.520000000E0	1.276321966E1
4.560000000E0	1.703311806E1
4.600000000E0	2.164693116E1
4.640000000E0	2.670462218E1
4.680000000E0	3.250038826E1
4.720000000E0	3.908697795E1
4.760000000E0	4.655589247E1
4.800000000E0	5.458552845E1
4.840000000E0	6.254916118E1
4.880000000E0	7.065956413E1
4.920000000E0	7.654973763E1
4.960000000E0	7.955452222E1
5.000000000E0	8.180206667E1
5.040000000E0	8.306098506E1
5.080000000E0	8.313172471E1
5.120000000E0	8.256558000E1
5.160000000E0	8.089490961E1
5.200000000E0	7.896779120E1
5.240000000E0	7.567261309E1
5.280000000E0	7.107024663E1
5.320000000E0	6.538946470E1
5.360000000E0	5.883932950E1
5.400000000E0	5.140719053E1
5.440000000E0	4.268881245E1
5.480000000E0	3.352364323E1
5.520000000E0	2.420407657E1
5.560000000E0	1.600128629E1
5.600000000E0	9.335337531E0
5.640000000E0	4.026418727E0
5.680000000E0	6.618277404E-1
5.720000000E0	-1.276429433E0
5.760000000E0	-2.122415657E0
5.800000000E0	-2.122051899E0
5.840000000E0	-1.757883918E0
5.880000000E0	-1.211657886E0
5.920000000E0	-7.022713652E-1
5.960000000E0	-4.933547321E-1
6.000000000E0	-4.948118727E-1
6.040000000E0	-6.559616760E-1
6.080000000E0	-7.352047752E-1
6.120000000E0	-7.968167917E-1
6.160000000E0	-6.392374985E-1
6.200000000E0	8.812293713E-3
6.240000000E0	1.312275778E0
6.280000000E0	3.500752875E0
6.320000000E0	6.493384737E0
6.360000000E0	1.010342504E1
6.400000000E0	1.429224741E1
6.440000000E0	1.884712453E1
6.480000000E0	2.348006831E1
6.520000000E0	2.799902367E1
6.560000000E0	3.279436469E1
6.600000000E0	3.800889419E1
6.640000000E0	4.483453728E1
6.680000000E0	5.401691976E1
6.720000000E0	6.436129310E1
6.760000000E0	7.357621740E1
6.800000000E0	7.855277690E1
6.840000000E0	8.057696820E1
6.880000000E0	8.288996814E1
6.920000000E0	8.337795772E1
6.960000000E0	8.269831340E1
7.000000000E0	8.108899740E1
7.040000000E0	7.877892462E1
