
t/1	ANGLE/1
6.440000000E0	-1.500323844E2
6.480000000E0	-1.485326964E2
6.520000000E0	-1.470818722E2
6.560000000E0	-1.455443330E2
6.600000000E0	-1.437587100E2
6.640000000E0	-1.414648152E2
6.680000000E0	-1.396271887E2
6.720000000E0	-1.382647964E2
6.760000000E0	-1.389202090E2
6.800000000E0	-1.402207057E2
6.840000000E0	-1.417769059E2
6.880000000E0	-1.427109299E2
6.920000000E0	-1.430939608E2
6.960000000E0	-1.433225023E2
7.000000000E0	-1.433081208E2
7.040000000E0	-1.427875612E2
7.080000000E0	-1.405040780E2
7.120000000E0	-1.356720804E2
7.160000000E0	-1.289523221E2
7.200000000E0	-1.208920932E2
7.240000000E0	-1.128578646E2
7.280000000E0	-1.059770952E2
7.320000000E0	-1.003960030E2
7.360000000E0	-9.611934396E1
7.400000000E0	-9.390062967E1
7.440000000E0	-9.140882377E1
7.480000000E0	-9.059964104E1
7.520000000E0	-9.060096850E1
7.560000000E0	-9.148606852E1
7.600000000E0	-9.150375249E1
7.640000000E0	-9.262396083E1
7.680000000E0	-9.447331012E1
7.720000000E0	-9.834039197E1
7.760000000E0	-1.034332744E2
7.800000000E0	-1.098880874E2
7.840000000E0	-1.173500675E2
7.880000000E0	-1.246356609E2
7.920000000E0	-1.319960711E2
7.960000000E0	-1.388664075E2
8.000000000E0	-1.449038060E2
8.040000000E0	-1.498744533E2
8.080000000E0	-1.536132895E2
8.120000000E0	-1.562726202E2
8.160000000E0	-1.585454523E2
8.200000000E0	-1.595043494E2
8.240000000E0	-1.601851379E2
8.280000000E0	-1.599649955E2
8.320000000E0	-1.594090655E2
8.360000000E0	-1.584397744E2
8.400000000E0	-1.578676310E2
8.440000000E0	-1.564579457E2
8.480000000E0	-1.542062154E2
8.520000000E0	-1.516923556E2
8.560000000E0	-1.485206832E2
8.600000000E0	-1.457820652E2
8.640000000E0	-1.424577608E2
8.680000000E0	-1.380741867E2
8.720000000E0	-1.341149527E2
8.760000000E0	-1.319268324E2
8.800000000E0	-1.304290911E2
8.840000000E0	-1.295555533E2
8.880000000E0	-1.295350580E2
8.920000000E0	-1.297001756E2
8.960000000E0	-1.299832602E2
9.000000000E0	-1.299455939E2
9.040000000E0	-1.287299587E2
9.080000000E0	-1.254387957E2
9.120000000E0	-1.205933739E2
9.160000000E0	-1.145740407E2
9.200000000E0	-1.079452245E2
9.240000000E0	-1.021544586E2
9.280000000E0	-9.813745363E1
9.320000000E0	-9.525422897E1
9.360000000E0	-9.385502842E1
9.400000000E0	-9.444255878E1
9.440000000E0	-9.430387447E1
9.480000000E0	-9.448663885E1
9.520000000E0	-9.534223839E1
9.560000000E0	-9.549814454E1
9.600000000E0	-9.649760056E1
9.640000000E0	-9.727273894E1
9.680000000E0	-9.922316751E1
9.720000000E0	-1.031264586E2
9.760000000E0	-1.087935434E2
9.800000000E0	-1.157201429E2
9.840000000E0	-1.232171352E2
9.880000000E0	-1.312334636E2
9.920000000E0	-1.374647619E2
9.960000000E0	-1.435272626E2
1.000000000E1	-1.479432473E2
1.004000000E1	-1.515214556E2
1.008000000E1	-1.540846234E2
1.012000000E1	-1.557919353E2
1.016000000E1	-1.566966466E2
1.020000000E1	-1.569378799E2
1.024000000E1	-1.562254705E2
1.028000000E1	-1.552346821E2
1.032000000E1	-1.538237006E2
1.036000000E1	-1.521136971E2
1.040000000E1	-1.503334648E2
1.044000000E1	-1.483846203E2
1.048000000E1	-1.461683628E2
1.052000000E1	-1.441864402E2
1.056000000E1	-1.423141334E2
1.060000000E1	-1.400909692E2
1.064000000E1	-1.386108395E2
1.068000000E1	-1.372998487E2
1.072000000E1	-1.367882966E2
1.076000000E1	-1.365154082E2
1.080000000E1	-1.371122085E2
1.084000000E1	-1.368579656E2
1.088000000E1	-1.365917003E2
1.092000000E1	-1.366009526E2
1.096000000E1	-1.364628085E2
1.100000000E1	-1.362202298E2
1.104000000E1	-1.355715180E2
1.108000000E1	-1.340402664E2
1.112000000E1	-1.320623346E2
1.116000000E1	-1.293394283E2
1.120000000E1	-1.252319098E2
