
t/1	ANGLE/1
6.280000000E0	1.651100692E1
6.320000000E0	1.553658520E1
6.360000000E0	1.525860497E1
6.400000000E0	1.523279014E1
6.440000000E0	1.517938618E1
6.480000000E0	1.524914912E1
6.520000000E0	1.550926655E1
6.560000000E0	1.554825930E1
6.600000000E0	1.549743047E1
6.640000000E0	1.522885908E1
6.680000000E0	1.511976833E1
6.720000000E0	1.514328479E1
6.760000000E0	1.559460915E1
6.800000000E0	1.696489126E1
6.840000000E0	1.924437998E1
6.880000000E0	2.291302304E1
6.920000000E0	2.770474260E1
6.960000000E0	3.335315714E1
7.000000000E0	3.978476735E1
7.040000000E0	4.645973066E1
7.080000000E0	5.289631345E1
7.120000000E0	5.914506917E1
7.160000000E0	6.489574362E1
7.200000000E0	6.995789740E1
7.240000000E0	7.405061635E1
7.280000000E0	7.761995274E1
7.320000000E0	8.013322997E1
7.360000000E0	8.157317898E1
7.400000000E0	8.243932679E1
7.440000000E0	8.274303211E1
7.480000000E0	8.286227431E1
7.520000000E0	8.296139000E1
7.560000000E0	8.294340654E1
7.600000000E0	8.293733162E1
7.640000000E0	8.273985611E1
7.680000000E0	8.205938297E1
7.720000000E0	8.054950653E1
7.760000000E0	7.776767931E1
7.800000000E0	7.452650845E1
7.840000000E0	7.029213489E1
7.880000000E0	6.577840337E1
7.920000000E0	6.043765211E1
7.960000000E0	5.504318183E1
8.000000000E0	5.015432840E1
8.040000000E0	4.533420008E1
8.080000000E0	4.024015733E1
8.120000000E0	3.503724708E1
8.160000000E0	3.012236304E1
8.200000000E0	2.598113259E1
8.240000000E0	2.262954467E1
8.280000000E0	2.005531130E1
8.320000000E0	1.827960224E1
8.360000000E0	1.716582269E1
8.400000000E0	1.659702442E1
8.440000000E0	1.645868989E1
8.480000000E0	1.613889683E1
8.520000000E0	1.598571365E1
8.560000000E0	1.563418533E1
8.600000000E0	1.551709953E1
8.640000000E0	1.554643002E1
8.680000000E0	1.559361120E1
8.720000000E0	1.563859899E1
8.760000000E0	1.569842769E1
8.800000000E0	1.609074077E1
8.840000000E0	1.735754519E1
8.880000000E0	1.992802481E1
8.920000000E0	2.382305177E1
8.960000000E0	2.901030766E1
9.000000000E0	3.528861437E1
9.040000000E0	4.267384233E1
9.080000000E0	4.998708089E1
9.120000000E0	5.680812466E1
9.160000000E0	6.306294852E1
9.200000000E0	6.828125645E1
9.240000000E0	7.262526071E1
9.280000000E0	7.631390242E1
9.320000000E0	7.904375308E1
9.360000000E0	8.107954788E1
9.400000000E0	8.239250605E1
9.440000000E0	8.328239432E1
9.480000000E0	8.358666796E1
9.520000000E0	8.382350577E1
9.560000000E0	8.383776324E1
9.600000000E0	8.366520476E1
9.640000000E0	8.320344236E1
9.680000000E0	8.239850084E1
9.720000000E0	8.049708347E1
9.760000000E0	7.810474734E1
9.800000000E0	7.648332676E1
9.840000000E0	7.320724261E1
9.880000000E0	6.905004523E1
9.920000000E0	6.450823976E1
9.960000000E0	5.971631041E1
1.000000000E1	5.423347793E1
1.004000000E1	4.875814186E1
1.008000000E1	4.332176551E1
1.012000000E1	3.819770441E1
1.016000000E1	3.354076569E1
1.020000000E1	2.900373053E1
1.024000000E1	2.469732896E1
1.028000000E1	2.068661840E1
1.032000000E1	1.713216203E1
1.036000000E1	1.427243677E1
1.040000000E1	1.206117383E1
1.044000000E1	1.063679367E1
1.048000000E1	9.851441137E0
1.052000000E1	9.326908292E0
1.056000000E1	9.282762242E0
1.060000000E1	9.409545710E0
1.064000000E1	9.414332808E0
1.068000000E1	9.749029501E0
1.072000000E1	9.832386733E0
1.076000000E1	1.004129261E1
1.080000000E1	1.034025744E1
1.084000000E1	1.080564246E1
1.088000000E1	1.185760850E1
1.092000000E1	1.413608015E1
1.096000000E1	1.760790451E1
1.100000000E1	2.235539788E1
1.104000000E1	2.831551520E1
1.108000000E1	3.539704238E1
1.112000000E1	4.270653931E1
1.116000000E1	5.005509816E1
1.120000000E1	5.675549852E1
1.124000000E1	6.281181981E1
1.128000000E1	6.801400493E1
1.132000000E1	7.255175246E1
1.136000000E1	7.604455786E1
1.140000000E1	7.877704450E1
1.144000000E1	8.084005508E1
1.148000000E1	8.213915084E1
1.152000000E1	8.294649567E1
1.156000000E1	8.324149856E1
1.160000000E1	8.311345148E1
1.164000000E1	8.294409936E1
1.168000000E1	8.267376690E1
1.172000000E1	8.212473409E1
1.176000000E1	8.123949379E1
1.180000000E1	7.974164418E1
1.184000000E1	7.733839778E1
1.188000000E1	7.418630687E1
1.192000000E1	7.070932337E1
1.196000000E1	6.674572989E1
1.200000000E1	6.290149297E1
1.204000000E1	5.839693870E1
1.208000000E1	5.355789560E1
1.212000000E1	4.903141838E1
1.216000000E1	4.449658011E1
1.220000000E1	4.026896006E1
1.224000000E1	3.615428362E1
1.228000000E1	3.198572432E1
1.232000000E1	2.761854672E1
1.236000000E1	2.402758772E1
1.240000000E1	2.070468790E1
1.244000000E1	1.782452312E1
1.248000000E1	1.557527393E1
1.252000000E1	1.390934298E1
1.256000000E1	1.296495833E1
1.260000000E1	1.250889308E1
1.264000000E1	1.238423056E1
1.268000000E1	1.236751568E1
1.272000000E1	1.249695896E1
1.276000000E1	1.274770259E1
1.280000000E1	1.294850735E1
1.284000000E1	1.376242317E1
1.288000000E1	1.548306843E1
1.292000000E1	1.848026533E1
1.296000000E1	2.265608611E1
1.300000000E1	2.825650647E1
1.304000000E1	3.473626304E1
1.308000000E1	4.176376545E1
1.312000000E1	4.921358311E1
1.316000000E1	5.633697136E1
1.320000000E1	6.285691221E1
1.324000000E1	6.871230929E1
1.328000000E1	7.336703775E1
1.332000000E1	7.681192118E1
1.336000000E1	7.933938399E1
1.340000000E1	8.083861182E1
1.344000000E1	8.158531072E1
1.348000000E1	8.185633932E1
1.352000000E1	8.207148940E1
1.356000000E1	8.218148011E1
1.360000000E1	8.215688517E1
1.364000000E1	8.213688392E1
1.368000000E1	8.187183385E1
1.372000000E1	8.130466651E1
1.376000000E1	8.020079611E1
1.380000000E1	7.870581355E1
1.384000000E1	7.660577272E1
1.388000000E1	7.408338390E1
1.392000000E1	7.064785534E1
1.396000000E1	6.700033933E1
1.400000000E1	6.323061245E1
1.404000000E1	5.941612726E1
1.408000000E1	5.503413409E1
1.412000000E1	5.048672289E1
1.416000000E1	4.539850124E1
1.420000000E1	4.016879749E1
1.424000000E1	3.521134743E1
1.428000000E1	3.085788264E1
1.432000000E1	2.666486653E1
1.436000000E1	2.310850294E1
1.440000000E1	2.034574285E1
1.444000000E1	1.830654531E1
1.448000000E1	1.725575287E1
1.452000000E1	1.699535386E1
1.456000000E1	1.717541285E1
1.460000000E1	1.754966300E1
1.464000000E1	1.792434312E1
1.468000000E1	1.818619192E1
1.472000000E1	1.829434868E1
1.476000000E1	1.866277517E1
1.480000000E1	1.978813439E1
1.484000000E1	2.224109901E1
1.488000000E1	2.610771784E1
1.492000000E1	3.107042938E1
1.496000000E1	3.705671593E1
1.500000000E1	4.362280334E1
1.504000000E1	5.030504086E1
1.508000000E1	5.673199639E1
1.512000000E1	6.275544563E1
1.516000000E1	6.833564558E1
1.520000000E1	7.330465215E1
1.524000000E1	7.704329373E1
1.528000000E1	7.996325579E1
1.532000000E1	8.171604938E1
1.536000000E1	8.281337433E1
1.540000000E1	8.322924859E1
1.544000000E1	8.357119353E1
1.548000000E1	8.366754456E1
1.552000000E1	8.362322995E1
1.556000000E1	8.331328335E1
1.560000000E1	8.273421326E1
1.564000000E1	8.183169521E1
1.568000000E1	8.045985945E1
1.572000000E1	7.837938513E1
1.576000000E1	7.554484053E1
1.580000000E1	7.179269662E1
1.584000000E1	6.732231728E1
1.588000000E1	6.271951196E1
1.592000000E1	5.750761118E1
1.596000000E1	5.212570018E1
1.600000000E1	4.678644723E1
1.604000000E1	4.104382203E1
1.608000000E1	3.556435451E1
1.612000000E1	3.033785660E1
1.616000000E1	2.562188768E1
1.620000000E1	2.165453145E1
1.624000000E1	1.832271310E1
1.628000000E1	1.589668593E1
1.632000000E1	1.410632480E1
1.636000000E1	1.289342978E1
1.640000000E1	1.213512341E1
1.644000000E1	1.177298023E1
1.648000000E1	1.170303144E1
1.652000000E1	1.164207885E1
1.656000000E1	1.164447062E1
1.660000000E1	1.185924820E1
1.664000000E1	1.189921321E1
1.668000000E1	1.226218906E1
1.672000000E1	1.375927188E1
1.676000000E1	1.675236274E1
1.680000000E1	2.102943863E1
1.684000000E1	2.659766393E1
1.688000000E1	3.319203954E1
1.692000000E1	4.031352872E1
1.696000000E1	4.748123514E1
1.700000000E1	5.428672155E1
1.704000000E1	6.045631981E1
1.708000000E1	6.589628469E1
1.712000000E1	7.014757037E1
1.716000000E1	7.316290667E1
1.720000000E1	7.572947134E1
1.724000000E1	7.750532193E1
1.728000000E1	7.870920772E1
1.732000000E1	7.949960590E1
1.736000000E1	7.976519650E1
1.740000000E1	7.996960427E1
1.744000000E1	8.007067462E1
1.748000000E1	8.005426522E1
1.752000000E1	7.938795066E1
1.756000000E1	7.806018335E1
1.760000000E1	7.598747724E1
1.764000000E1	7.315520388E1
1.768000000E1	7.029156849E1
1.772000000E1	6.616416267E1
1.776000000E1	6.201224830E1
1.780000000E1	5.703850659E1
1.784000000E1	5.159517960E1
1.788000000E1	4.620161534E1
1.792000000E1	4.072186571E1
1.796000000E1	3.543019946E1
1.800000000E1	3.035149232E1
1.804000000E1	2.568425056E1
1.808000000E1	2.146919419E1
1.812000000E1	1.764580653E1
1.816000000E1	1.449224121E1
1.820000000E1	1.192157827E1
1.824000000E1	1.013928380E1
1.828000000E1	8.991451339E0
1.832000000E1	8.566965011E0
1.836000000E1	8.476863451E0
1.840000000E1	8.562528668E0
1.844000000E1	8.629953384E0
1.848000000E1	8.722816275E0
1.852000000E1	8.616119614E0
1.856000000E1	8.967507499E0
1.860000000E1	1.025440640E1
1.864000000E1	1.285156410E1
1.868000000E1	1.691782084E1
1.872000000E1	2.227174406E1
1.876000000E1	2.858262185E1
1.880000000E1	3.570830371E1
1.884000000E1	4.306445670E1
1.888000000E1	5.027309123E1
1.892000000E1	5.729786070E1
1.896000000E1	6.342454157E1
1.900000000E1	6.888978345E1
1.904000000E1	7.314126552E1
1.908000000E1	7.621962015E1
1.912000000E1	7.841439511E1
1.916000000E1	7.977843706E1
1.920000000E1	8.066263586E1
1.924000000E1	8.109438547E1
1.928000000E1	8.128746420E1
1.932000000E1	8.144052831E1
1.936000000E1	8.142754754E1
1.940000000E1	8.137691424E1
1.944000000E1	8.122884965E1
1.948000000E1	8.046861886E1
1.952000000E1	7.862666837E1
1.956000000E1	7.569870850E1
1.960000000E1	7.126257955E1
1.964000000E1	6.639947443E1
1.968000000E1	6.156597173E1
1.972000000E1	5.659122156E1
1.976000000E1	5.106362047E1
1.980000000E1	4.582517258E1
1.984000000E1	4.069354314E1
1.988000000E1	3.528107243E1
1.992000000E1	2.997722460E1
1.996000000E1	2.444726489E1
2.000000000E1	1.925102726E1
2.004000000E1	1.467952181E1
2.008000000E1	1.096181961E1
2.012000000E1	7.861166993E0
2.016000000E1	5.704544023E0
2.020000000E1	4.392267335E0
2.024000000E1	3.742374090E0
2.028000000E1	3.505970238E0
2.032000000E1	3.510116329E0
2.036000000E1	3.641770165E0
2.040000000E1	3.989852430E0
2.044000000E1	4.822122941E0
2.048000000E1	6.562717179E0
2.052000000E1	9.303506133E0
2.056000000E1	1.338320444E1
2.060000000E1	1.871865937E1
2.064000000E1	2.486807043E1
2.068000000E1	3.165347562E1
2.072000000E1	3.867284731E1
2.076000000E1	4.556184139E1
2.080000000E1	5.228660606E1
2.084000000E1	5.845237387E1
2.088000000E1	6.414847535E1
2.092000000E1	6.908324140E1
2.096000000E1	7.280794319E1
2.100000000E1	7.599302207E1
2.104000000E1	7.783078413E1
2.108000000E1	7.893502125E1
2.112000000E1	7.963290001E1
2.116000000E1	7.985030529E1
2.120000000E1	8.008544296E1
2.124000000E1	8.009564094E1
2.128000000E1	8.008107382E1
2.132000000E1	7.985578461E1
2.136000000E1	7.889961256E1
2.140000000E1	7.695409889E1
2.144000000E1	7.380520027E1
2.148000000E1	7.019406757E1
2.152000000E1	6.590034224E1
2.156000000E1	6.070577538E1
2.160000000E1	5.515671492E1
2.164000000E1	4.940137687E1
2.168000000E1	4.337508648E1
2.172000000E1	3.752422984E1
2.176000000E1	3.227573668E1
2.180000000E1	2.736503838E1
2.184000000E1	2.305676939E1
2.188000000E1	1.941081934E1
2.192000000E1	1.625788718E1
2.196000000E1	1.381894356E1
2.200000000E1	1.197013013E1
2.204000000E1	1.085380190E1
2.208000000E1	1.040847887E1
2.212000000E1	1.048585338E1
2.216000000E1	1.054996712E1
2.220000000E1	1.077533067E1
2.224000000E1	1.089312510E1
2.228000000E1	1.085963901E1
2.232000000E1	1.084669316E1
2.236000000E1	1.120051816E1
2.240000000E1	1.241814686E1
2.244000000E1	1.469664668E1
2.248000000E1	1.811754104E1
2.252000000E1	2.294874463E1
2.256000000E1	2.881360725E1
2.260000000E1	3.528575100E1
2.264000000E1	4.203546232E1
2.268000000E1	4.807484130E1
2.272000000E1	5.363279944E1
2.276000000E1	5.863497498E1
2.280000000E1	6.315936101E1
2.284000000E1	6.728845927E1
2.288000000E1	7.087266140E1
2.292000000E1	7.376521285E1
2.296000000E1	7.615477673E1
2.300000000E1	7.817067524E1
2.304000000E1	7.944541874E1
2.308000000E1	8.028359432E1
2.312000000E1	8.085121532E1
2.316000000E1	8.128617684E1
2.320000000E1	8.142069477E1
2.324000000E1	8.145282518E1
2.328000000E1	8.081966282E1
2.332000000E1	7.976594741E1
2.336000000E1	7.783799622E1
2.340000000E1	7.483703046E1
2.344000000E1	7.161593636E1
2.348000000E1	6.799863545E1
2.352000000E1	6.384901687E1
2.356000000E1	5.932285316E1
2.360000000E1	5.393201525E1
2.364000000E1	4.795460282E1
2.368000000E1	4.260680407E1
2.372000000E1	3.682865557E1
2.376000000E1	3.161778938E1
2.380000000E1	2.661244899E1
2.384000000E1	2.205982629E1
2.388000000E1	1.830361358E1
2.392000000E1	1.531722004E1
2.396000000E1	1.301125511E1
2.400000000E1	1.127527855E1
2.404000000E1	1.022211954E1
2.408000000E1	9.711616946E0
2.412000000E1	9.454679872E0
2.416000000E1	9.517988698E0
2.420000000E1	9.611813002E0
2.424000000E1	9.951908691E0
2.428000000E1	1.071588735E1
2.432000000E1	1.220458165E1
2.436000000E1	1.513120048E1
2.440000000E1	1.918585061E1
2.444000000E1	2.462554458E1
2.448000000E1	3.097214149E1
2.452000000E1	3.790005503E1
2.456000000E1	4.514292611E1
2.460000000E1	5.184513081E1
2.464000000E1	5.814465147E1
2.468000000E1	6.358468832E1
2.472000000E1	6.841503681E1
2.476000000E1	7.246351378E1
2.480000000E1	7.550799269E1
2.484000000E1	7.755219053E1
2.488000000E1	7.900533328E1
2.492000000E1	8.005358759E1
2.496000000E1	8.065638062E1
2.500000000E1	8.072634892E1
2.504000000E1	8.081846531E1
2.508000000E1	8.081920256E1
2.512000000E1	8.076195490E1
2.516000000E1	8.043952230E1
2.520000000E1	7.947326554E1
2.524000000E1	7.749535409E1
2.528000000E1	7.476606337E1
2.532000000E1	7.042272929E1
2.536000000E1	6.592628480E1
2.540000000E1	6.111672013E1
2.544000000E1	5.552242636E1
2.548000000E1	4.972216586E1
2.552000000E1	4.375646203E1
2.556000000E1	3.771180871E1
2.560000000E1	3.183931078E1
2.564000000E1	2.617656131E1
2.568000000E1	2.079400099E1
2.572000000E1	1.618174149E1
2.576000000E1	1.249558942E1
2.580000000E1	9.834860641E0
2.584000000E1	8.163852435E0
2.588000000E1	7.274479522E0
2.592000000E1	6.902108855E0
2.596000000E1	6.825832661E0
2.600000000E1	6.870983719E0
2.604000000E1	7.109228251E0
2.608000000E1	7.353843248E0
2.612000000E1	8.142188717E0
2.616000000E1	9.533826492E0
2.620000000E1	1.212275595E1
2.624000000E1	1.589588381E1
2.628000000E1	2.103902613E1
2.632000000E1	2.698145246E1
