
t/1	ANGLE/1
3.800000000E0	7.178041920E1
3.840000000E0	7.320746550E1
3.880000000E0	7.479415782E1
3.920000000E0	7.645184930E1
3.960000000E0	7.802054436E1
4.000000000E0	7.961210243E1
4.040000000E0	8.140246848E1
4.080000000E0	8.310423079E1
4.120000000E0	8.453712667E1
4.160000000E0	8.574065929E1
4.200000000E0	8.665479956E1
4.240000000E0	8.730662851E1
4.280000000E0	8.771321284E1
4.320000000E0	8.787388400E1
4.360000000E0	8.788890478E1
4.400000000E0	8.774430754E1
4.440000000E0	8.758016658E1
4.480000000E0	8.734680738E1
4.520000000E0	8.727381440E1
4.560000000E0	8.729659132E1
4.600000000E0	8.732588830E1
4.640000000E0	8.735212367E1
4.680000000E0	8.735161553E1
4.720000000E0	8.729979509E1
4.760000000E0	8.696089035E1
4.800000000E0	8.605063782E1
4.840000000E0	8.481792369E1
4.880000000E0	8.337559699E1
4.920000000E0	8.154729014E1
4.960000000E0	7.941023478E1
5.000000000E0	7.715209834E1
5.040000000E0	7.507611844E1
5.080000000E0	7.316850797E1
5.120000000E0	7.145090317E1
5.160000000E0	6.986007594E1
5.200000000E0	6.843358142E1
5.240000000E0	6.738396652E1
5.280000000E0	6.661817185E1
5.320000000E0	6.603323304E1
5.360000000E0	6.568541598E1
5.400000000E0	6.549777049E1
5.440000000E0	6.550636129E1
5.480000000E0	6.555483240E1
5.520000000E0	6.562386032E1
5.560000000E0	6.565373127E1
5.600000000E0	6.583319091E1
5.640000000E0	6.619288662E1
5.680000000E0	6.677616474E1
5.720000000E0	6.748159015E1
5.760000000E0	6.836160896E1
5.800000000E0	6.951977758E1
5.840000000E0	7.081474642E1
5.880000000E0	7.220544627E1
5.920000000E0	7.386018388E1
5.960000000E0	7.533227216E1
6.000000000E0	7.679447691E1
6.040000000E0	7.809766565E1
6.080000000E0	7.955298843E1
6.120000000E0	8.111706642E1
6.160000000E0	8.246869050E1
6.200000000E0	8.366488112E1
6.240000000E0	8.476112967E1
6.280000000E0	8.552297597E1
6.320000000E0	8.577270620E1
6.360000000E0	8.581910719E1
6.400000000E0	8.576815846E1
6.440000000E0	8.558664806E1
6.480000000E0	8.546148643E1
6.520000000E0	8.545285036E1
6.560000000E0	8.544829171E1
6.600000000E0	8.545126216E1
6.640000000E0	8.548976626E1
6.680000000E0	8.551466429E1
6.720000000E0	8.552051552E1
6.760000000E0	8.549514452E1
6.800000000E0	8.536001974E1
6.840000000E0	8.494930309E1
6.880000000E0	8.421224227E1
6.920000000E0	8.319051081E1
6.960000000E0	8.178551253E1
7.000000000E0	8.014800826E1
7.040000000E0	7.827041694E1
7.080000000E0	7.646197611E1
7.120000000E0	7.475739606E1
7.160000000E0	7.306976507E1
7.200000000E0	7.150604915E1
7.240000000E0	7.002188930E1
7.280000000E0	6.863246221E1
7.320000000E0	6.754882124E1
7.360000000E0	6.679915819E1
7.400000000E0	6.633961594E1
7.440000000E0	6.631721983E1
7.480000000E0	6.636254495E1
7.520000000E0	6.643635225E1
7.560000000E0	6.648790955E1
7.600000000E0	6.648517496E1
7.640000000E0	6.651032265E1
7.680000000E0	6.670413181E1
7.720000000E0	6.719202418E1
7.760000000E0	6.786923452E1
7.800000000E0	6.877176359E1
7.840000000E0	6.989569161E1
7.880000000E0	7.116838106E1
7.920000000E0	7.248716280E1
7.960000000E0	7.394108565E1
8.000000000E0	7.568294276E1
8.040000000E0	7.740158620E1
8.080000000E0	7.901898996E1
8.120000000E0	8.059742275E1
8.160000000E0	8.190470435E1
8.200000000E0	8.307276414E1
8.240000000E0	8.415030854E1
8.280000000E0	8.491046332E1
8.320000000E0	8.538473475E1
8.360000000E0	8.555653397E1
8.400000000E0	8.555302406E1
8.440000000E0	8.546166133E1
8.480000000E0	8.541839242E1
8.520000000E0	8.540962811E1
8.560000000E0	8.539360620E1
8.600000000E0	8.544501382E1
8.640000000E0	8.560584046E1
8.680000000E0	8.572262397E1
8.720000000E0	8.570781721E1
8.760000000E0	8.559242764E1
8.800000000E0	8.538851310E1
8.840000000E0	8.506548800E1
8.880000000E0	8.449197724E1
8.920000000E0	8.347740742E1
8.960000000E0	8.243153794E1
9.000000000E0	8.115150195E1
9.040000000E0	7.965213323E1
9.080000000E0	7.789056723E1
9.120000000E0	7.581573713E1
9.160000000E0	7.385470696E1
9.200000000E0	7.216223809E1
9.240000000E0	7.086415985E1
9.280000000E0	6.963761910E1
9.320000000E0	6.866670341E1
9.360000000E0	6.785665752E1
9.400000000E0	6.726521690E1
9.440000000E0	6.683225699E1
9.480000000E0	6.658966532E1
9.520000000E0	6.647300954E1
9.560000000E0	6.646109511E1
9.600000000E0	6.658785798E1
9.640000000E0	6.682549134E1
9.680000000E0	6.712243428E1
9.720000000E0	6.758644542E1
9.760000000E0	6.826753461E1
9.800000000E0	6.825465574E1
9.840000000E0	6.945178388E1
9.880000000E0	7.063394430E1
9.920000000E0	7.195208355E1
9.960000000E0	7.334568674E1
1.000000000E1	7.460259731E1
1.004000000E1	7.603458337E1
1.008000000E1	7.760502138E1
