
t/1	ANGLE/1
2.880000000E0	1.172336421E2
2.920000000E0	1.219194507E2
2.960000000E0	1.278515058E2
3.000000000E0	1.344936333E2
3.040000000E0	1.413780597E2
3.080000000E0	1.481606592E2
3.120000000E0	1.540114266E2
3.160000000E0	1.588293661E2
3.200000000E0	1.620419279E2
3.240000000E0	1.639494561E2
3.280000000E0	1.647465369E2
3.320000000E0	1.649599206E2
3.360000000E0	1.653075197E2
3.400000000E0	1.656564764E2
3.440000000E0	1.656774814E2
3.480000000E0	1.654551693E2
3.520000000E0	1.654943862E2
3.560000000E0	1.651040025E2
3.600000000E0	1.638742382E2
3.640000000E0	1.616345816E2
3.680000000E0	1.577127967E2
3.720000000E0	1.529922541E2
3.760000000E0	1.471892565E2
3.800000000E0	1.417342633E2
3.840000000E0	1.363389532E2
3.880000000E0	1.309504835E2
3.920000000E0	1.255084146E2
3.960000000E0	1.198009147E2
4.000000000E0	1.147877130E2
4.040000000E0	1.107811795E2
4.080000000E0	1.075144090E2
4.120000000E0	1.049191925E2
4.160000000E0	1.028919965E2
4.200000000E0	1.012426313E2
4.240000000E0	9.975739243E1
4.280000000E0	9.879936494E1
4.320000000E0	9.818846176E1
4.360000000E0	9.783794426E1
4.400000000E0	9.806173978E1
4.440000000E0	9.832407989E1
4.480000000E0	9.853266798E1
4.520000000E0	9.824482808E1
4.560000000E0	9.826768654E1
4.600000000E0	9.829597343E1
4.640000000E0	9.837655464E1
4.680000000E0	9.826088147E1
4.720000000E0	9.871010792E1
4.760000000E0	9.981835708E1
4.800000000E0	1.014794363E2
4.840000000E0	1.046300780E2
4.880000000E0	1.094692018E2
4.920000000E0	1.154167752E2
4.960000000E0	1.220289509E2
5.000000000E0	1.287861577E2
5.040000000E0	1.357054991E2
5.080000000E0	1.420819139E2
5.120000000E0	1.476819591E2
5.160000000E0	1.523358115E2
5.200000000E0	1.557880561E2
5.240000000E0	1.587184006E2
5.280000000E0	1.609490028E2
5.320000000E0	1.621971867E2
5.360000000E0	1.633501605E2
5.400000000E0	1.636407597E2
5.440000000E0	1.640720018E2
5.480000000E0	1.641275745E2
5.520000000E0	1.639759609E2
5.560000000E0	1.633877088E2
5.600000000E0	1.621205798E2
5.640000000E0	1.600031891E2
5.680000000E0	1.560976104E2
5.720000000E0	1.511146368E2
5.760000000E0	1.450655108E2
5.800000000E0	1.390095172E2
5.840000000E0	1.327033557E2
5.880000000E0	1.264858738E2
5.920000000E0	1.212915289E2
5.960000000E0	1.158599021E2
6.000000000E0	1.104786877E2
6.040000000E0	1.056657295E2
6.080000000E0	1.022295230E2
6.120000000E0	9.954979176E1
6.160000000E0	9.707702326E1
6.200000000E0	9.538475900E1
6.240000000E0	9.448563322E1
6.280000000E0	9.407792524E1
6.320000000E0	9.401484319E1
6.360000000E0	9.460607682E1
6.400000000E0	9.506561919E1
6.440000000E0	9.451043711E1
6.480000000E0	9.431000533E1
6.520000000E0	9.461818490E1
6.560000000E0	9.464961493E1
6.600000000E0	9.468879131E1
6.640000000E0	9.440310738E1
6.680000000E0	9.426885041E1
6.720000000E0	9.424710513E1
6.760000000E0	9.424512197E1
6.800000000E0	9.478518309E1
6.840000000E0	9.592723266E1
6.880000000E0	9.827689554E1
6.920000000E0	1.020861524E2
6.960000000E0	1.070243060E2
7.000000000E0	1.130849995E2
7.040000000E0	1.196202135E2
7.080000000E0	1.267602144E2
7.120000000E0	1.340015135E2
7.160000000E0	1.409689123E2
7.200000000E0	1.475693464E2
7.240000000E0	1.527031010E2
7.280000000E0	1.568162969E2
7.320000000E0	1.599455468E2
