
t/1	ANGLE/1
3.120000000E0	6.639849723E1
3.160000000E0	6.661556463E1
3.200000000E0	6.680251039E1
3.240000000E0	6.704786588E1
3.280000000E0	6.731405802E1
3.320000000E0	6.769591248E1
3.360000000E0	6.829139722E1
3.400000000E0	6.891756052E1
3.440000000E0	6.961981233E1
3.480000000E0	7.046522959E1
3.520000000E0	7.133009154E1
3.560000000E0	7.223613158E1
3.600000000E0	7.309997232E1
3.640000000E0	7.398460824E1
3.680000000E0	7.475827991E1
3.720000000E0	7.542977357E1
3.760000000E0	7.606643928E1
3.800000000E0	7.665838100E1
3.840000000E0	7.784790421E1
3.880000000E0	7.783358307E1
3.920000000E0	7.837275740E1
3.960000000E0	7.891515523E1
4.000000000E0	7.954568286E1
4.040000000E0	8.012233278E1
4.080000000E0	8.063627603E1
4.120000000E0	8.105918512E1
4.160000000E0	8.150024786E1
4.200000000E0	8.181943300E1
4.240000000E0	8.206959076E1
4.280000000E0	8.219479868E1
4.320000000E0	8.226951698E1
4.360000000E0	8.231106757E1
4.400000000E0	8.239062555E1
4.440000000E0	8.242111696E1
4.480000000E0	8.242328075E1
4.520000000E0	8.236637166E1
4.560000000E0	8.233200358E1
4.600000000E0	8.236739158E1
4.640000000E0	8.237744349E1
4.680000000E0	8.240460771E1
4.720000000E0	8.238140802E1
4.760000000E0	8.250439917E1
4.800000000E0	8.259078544E1
4.840000000E0	8.260274053E1
4.880000000E0	8.261212935E1
4.920000000E0	8.259412641E1
4.960000000E0	8.252159736E1
5.000000000E0	8.232924565E1
5.040000000E0	8.208252721E1
5.080000000E0	8.189094131E1
5.120000000E0	8.157717274E1
5.160000000E0	8.130438684E1
5.200000000E0	8.088359899E1
5.240000000E0	8.051031385E1
5.280000000E0	8.002256429E1
5.320000000E0	7.949718045E1
5.360000000E0	7.872805993E1
5.400000000E0	7.770764725E1
5.440000000E0	7.649631735E1
5.480000000E0	7.509412892E1
5.520000000E0	7.362967211E1
5.560000000E0	7.213067079E1
5.600000000E0	7.072757213E1
5.640000000E0	6.937690720E1
5.680000000E0	6.819913077E1
5.720000000E0	6.718608558E1
5.760000000E0	6.629965426E1
5.800000000E0	6.558212606E1
5.840000000E0	6.504856621E1
5.880000000E0	6.469602125E1
5.920000000E0	6.457599702E1
5.960000000E0	6.464629927E1
6.000000000E0	6.502945359E1
6.040000000E0	6.561544752E1
6.080000000E0	6.620128921E1
6.120000000E0	6.672622260E1
6.160000000E0	6.736587883E1
6.200000000E0	6.814697352E1
6.240000000E0	6.897348642E1
6.280000000E0	6.983961124E1
6.320000000E0	7.075667606E1
6.360000000E0	7.171003742E1
6.400000000E0	7.263167014E1
6.440000000E0	7.353807091E1
6.480000000E0	7.434364773E1
6.520000000E0	7.506556308E1
6.560000000E0	7.572024630E1
6.600000000E0	7.630421063E1
6.640000000E0	7.684498532E1
6.680000000E0	7.742754354E1
6.720000000E0	7.796103704E1
6.760000000E0	7.852620089E1
6.800000000E0	7.907324735E1
6.840000000E0	7.968392588E1
6.880000000E0	8.022724562E1
6.920000000E0	8.073891857E1
6.960000000E0	8.124057472E1
7.000000000E0	8.171366382E1
7.040000000E0	8.209514930E1
7.080000000E0	8.245504816E1
7.120000000E0	8.274335891E1
7.160000000E0	8.312933236E1
7.200000000E0	8.340498042E1
7.240000000E0	8.365026172E1
7.280000000E0	8.376352225E1
7.320000000E0	8.393080830E1
7.360000000E0	8.397384791E1
7.400000000E0	8.399657771E1
7.440000000E0	8.399202646E1
7.480000000E0	8.398452414E1
7.520000000E0	8.398619377E1
7.560000000E0	8.399266075E1
7.600000000E0	8.399331468E1
7.640000000E0	8.393013895E1
7.680000000E0	8.369390473E1
7.720000000E0	8.361891736E1
7.760000000E0	8.338191685E1
7.800000000E0	8.307675343E1
7.840000000E0	8.258392940E1
7.880000000E0	8.200909403E1
7.920000000E0	8.038819923E1
7.960000000E0	8.040735564E1
8.000000000E0	7.942365228E1
8.040000000E0	7.838295562E1
8.080000000E0	7.709058302E1
8.120000000E0	7.566845675E1
8.160000000E0	7.419563188E1
8.200000000E0	7.278631462E1
8.240000000E0	7.138028450E1
8.280000000E0	7.008598979E1
8.320000000E0	6.893835808E1
8.360000000E0	6.791667159E1
8.400000000E0	6.700816916E1
8.440000000E0	6.631020485E1
8.480000000E0	6.574766615E1
8.520000000E0	6.539435272E1
8.560000000E0	6.531496396E1
8.600000000E0	6.561232300E1
8.640000000E0	6.628919005E1
8.680000000E0	6.693186912E1
8.720000000E0	6.744560465E1
8.760000000E0	6.806835459E1
8.800000000E0	6.872130025E1
8.840000000E0	6.950216189E1
8.880000000E0	7.101920923E1
8.920000000E0	7.102871177E1
8.960000000E0	7.178730404E1
9.000000000E0	7.253536575E1
9.040000000E0	7.337007990E1
9.080000000E0	7.413514889E1
9.120000000E0	7.485040723E1
9.160000000E0	7.547464427E1
9.200000000E0	7.603919783E1
9.240000000E0	7.667498166E1
9.280000000E0	7.740324225E1
9.320000000E0	7.813522655E1
9.360000000E0	7.890532166E1
9.400000000E0	7.974827126E1
9.440000000E0	8.122486594E1
9.480000000E0	8.122442496E1
9.520000000E0	8.190010304E1
9.560000000E0	8.256687698E1
9.600000000E0	8.309551641E1
9.640000000E0	8.346693447E1
9.680000000E0	8.374013924E1
9.720000000E0	8.399802008E1
9.760000000E0	8.421021003E1
9.800000000E0	8.450180533E1
9.840000000E0	8.494038390E1
9.880000000E0	8.545044351E1
9.920000000E0	8.595339315E1
9.960000000E0	8.635400669E1
1.000000000E1	8.659580497E1
1.004000000E1	8.672158367E1
1.008000000E1	8.671448016E1
1.012000000E1	8.643673237E1
1.016000000E1	8.596507025E1
1.020000000E1	8.547406617E1
1.024000000E1	8.497009409E1
1.028000000E1	8.449439462E1
1.032000000E1	8.409127344E1
1.036000000E1	8.358545821E1
1.040000000E1	8.302988316E1
1.044000000E1	8.226272511E1
1.048000000E1	8.141580751E1
1.052000000E1	8.046655738E1
1.056000000E1	7.937603530E1
1.060000000E1	7.816062624E1
1.064000000E1	7.684918073E1
1.068000000E1	7.557060696E1
1.072000000E1	7.435862490E1
1.076000000E1	7.315723068E1
1.080000000E1	7.199250666E1
1.084000000E1	7.087947831E1
1.088000000E1	6.984304025E1
1.092000000E1	6.879671471E1
1.096000000E1	6.793413312E1
1.100000000E1	6.711476496E1
1.104000000E1	6.642179194E1
1.108000000E1	6.585524167E1
1.112000000E1	6.545860311E1
1.116000000E1	6.519441796E1
1.120000000E1	6.521869458E1
1.124000000E1	6.542785677E1
1.128000000E1	6.593320634E1
1.132000000E1	6.659866668E1
1.136000000E1	6.729943734E1
