
t/1	ANGLE/1
2.964000000E1	8.747600493E1
2.968000000E1	8.718803988E1
2.972000000E1	8.696585046E1
2.976000000E1	8.663044924E1
2.980000000E1	8.625907993E1
2.984000000E1	8.563927357E1
2.988000000E1	8.493315661E1
2.992000000E1	8.408806026E1
2.996000000E1	8.285553147E1
3.000000000E1	8.128521974E1
3.004000000E1	7.932862169E1
3.008000000E1	7.680952593E1
3.012000000E1	7.379462626E1
3.016000000E1	7.028344103E1
3.020000000E1	6.690213504E1
3.024000000E1	6.359723980E1
3.028000000E1	6.110282907E1
3.032000000E1	5.949073197E1
3.036000000E1	5.871719108E1
3.040000000E1	5.874507208E1
3.044000000E1	5.915582742E1
3.048000000E1	6.005126776E1
3.052000000E1	6.159864461E1
3.056000000E1	6.336074847E1
3.060000000E1	6.521629835E1
3.064000000E1	6.708228433E1
3.068000000E1	6.890839392E1
3.072000000E1	7.074789951E1
3.076000000E1	7.240850283E1
3.080000000E1	7.382692960E1
3.084000000E1	7.502950099E1
3.088000000E1	7.631126793E1
3.092000000E1	7.771255817E1
3.096000000E1	7.896079674E1
3.100000000E1	7.991772313E1
3.104000000E1	8.060576890E1
3.108000000E1	8.126516056E1
3.112000000E1	8.191817628E1
3.116000000E1	8.250798989E1
3.120000000E1	8.299208190E1
3.124000000E1	8.340792685E1
3.128000000E1	8.370491510E1
3.132000000E1	8.399704169E1
3.136000000E1	8.410266444E1
3.140000000E1	8.439042530E1
3.144000000E1	8.476876139E1
3.148000000E1	8.508380015E1
3.152000000E1	8.509864436E1
3.156000000E1	8.509656087E1
3.160000000E1	8.515729321E1
3.164000000E1	8.517567825E1
3.168000000E1	8.514699469E1
3.172000000E1	8.506225898E1
3.176000000E1	8.485772324E1
3.180000000E1	8.478525166E1
3.184000000E1	8.447677882E1
3.188000000E1	8.410733992E1
3.192000000E1	8.353758295E1
3.196000000E1	8.298638515E1
3.200000000E1	8.214415693E1
3.204000000E1	8.106921319E1
3.208000000E1	7.972354434E1
3.212000000E1	7.805202123E1
3.216000000E1	7.596615143E1
3.220000000E1	7.306565469E1
3.224000000E1	6.739158699E1
3.228000000E1	6.737069833E1
3.232000000E1	6.442506218E1
3.236000000E1	6.249667986E1
3.240000000E1	6.119474473E1
3.244000000E1	6.083927950E1
3.248000000E1	6.123953372E1
3.252000000E1	6.181843637E1
3.256000000E1	6.279897788E1
3.260000000E1	6.404073466E1
3.264000000E1	6.529999048E1
3.268000000E1	6.667063177E1
3.272000000E1	6.964183725E1
3.276000000E1	6.962908390E1
3.280000000E1	7.116290236E1
3.284000000E1	7.238614573E1
3.288000000E1	7.335187056E1
3.292000000E1	7.425561552E1
3.296000000E1	7.509437003E1
3.300000000E1	7.591845086E1
3.304000000E1	7.663324060E1
3.308000000E1	7.726214183E1
3.312000000E1	7.787838180E1
3.316000000E1	7.860793317E1
3.320000000E1	7.948006541E1
3.324000000E1	8.023166946E1
3.328000000E1	8.062776333E1
3.332000000E1	8.100558361E1
3.336000000E1	8.137397184E1
3.340000000E1	8.183561305E1
3.344000000E1	8.214536544E1
3.348000000E1	8.239898797E1
3.352000000E1	8.248471596E1
3.356000000E1	8.261332000E1
3.360000000E1	8.265757156E1
3.364000000E1	8.243289910E1
3.368000000E1	8.219062612E1
3.372000000E1	8.204935349E1
3.376000000E1	8.186890266E1
3.380000000E1	8.179101720E1
3.384000000E1	8.152121792E1
3.388000000E1	8.123580387E1
3.392000000E1	8.086403087E1
3.396000000E1	8.049444493E1
3.400000000E1	7.935185663E1
3.404000000E1	7.933111900E1
3.408000000E1	7.866318875E1
3.412000000E1	7.781503444E1
3.416000000E1	7.677723781E1
3.420000000E1	7.546240054E1
3.424000000E1	7.337976056E1
3.428000000E1	7.010630247E1
3.432000000E1	6.702500044E1
3.436000000E1	6.416296255E1
3.440000000E1	6.188640388E1
3.444000000E1	6.035602632E1
3.448000000E1	5.950296488E1
3.452000000E1	5.928019382E1
3.456000000E1	5.928997101E1
3.460000000E1	5.974484492E1
3.464000000E1	6.050029438E1
3.468000000E1	6.134252853E1
3.472000000E1	6.231291790E1
3.476000000E1	6.326329443E1
3.480000000E1	6.460694416E1
