
t/1	ANGLE/1
7.720000000E0	-1.155709519E2
7.760000000E0	-1.159121964E2
7.800000000E0	-1.159931966E2
7.840000000E0	-1.161445080E2
7.880000000E0	-1.165148788E2
7.920000000E0	-1.170605175E2
7.960000000E0	-1.178681391E2
8.000000000E0	-1.188743932E2
8.040000000E0	-1.200405220E2
8.080000000E0	-1.215160858E2
8.120000000E0	-1.232524733E2
8.160000000E0	-1.250654110E2
8.200000000E0	-1.272354416E2
8.240000000E0	-1.347932925E2
8.280000000E0	-1.348746209E2
8.320000000E0	-1.416325446E2
8.360000000E0	-1.514599495E2
8.400000000E0	-1.605302988E2
8.440000000E0	-1.659143356E2
8.480000000E0	-1.665615251E2
8.520000000E0	-1.632342512E2
8.560000000E0	-1.633790523E2
8.600000000E0	-1.635178494E2
8.640000000E0	-1.634623373E2
8.680000000E0	-1.629634366E2
8.720000000E0	-1.630094047E2
8.760000000E0	-1.628651157E2
8.800000000E0	-1.626145294E2
8.840000000E0	-1.620785110E2
8.880000000E0	-1.613406740E2
8.920000000E0	-1.607754720E2
8.960000000E0	-1.598499068E2
9.000000000E0	-1.583597689E2
9.040000000E0	-1.570654972E2
9.080000000E0	-1.553384659E2
9.120000000E0	-1.532147912E2
9.160000000E0	-1.507425373E2
9.200000000E0	-1.487001062E2
9.240000000E0	-1.464408002E2
9.280000000E0	-1.445046656E2
9.320000000E0	-1.426547590E2
9.360000000E0	-1.387606217E2
9.400000000E0	-1.387953255E2
9.440000000E0	-1.368300709E2
9.480000000E0	-1.348524448E2
9.520000000E0	-1.328296389E2
9.560000000E0	-1.308259510E2
9.600000000E0	-1.274559279E2
9.640000000E0	-1.274946919E2
9.680000000E0	-1.259001686E2
9.720000000E0	-1.245172165E2
9.760000000E0	-1.233594747E2
9.800000000E0	-1.228399652E2
9.840000000E0	-1.228326252E2
9.880000000E0	-1.225430667E2
9.920000000E0	-1.228958534E2
9.960000000E0	-1.236762495E2
1.000000000E1	-1.244373663E2
1.004000000E1	-1.244692184E2
1.008000000E1	-1.242430226E2
1.012000000E1	-1.241222904E2
1.016000000E1	-1.240466912E2
1.020000000E1	-1.236722203E2
1.024000000E1	-1.229894647E2
1.028000000E1	-1.218924262E2
1.032000000E1	-1.208771071E2
1.036000000E1	-1.204866750E2
1.040000000E1	-1.209578099E2
1.044000000E1	-1.219624728E2
1.048000000E1	-1.232942001E2
1.052000000E1	-1.245624541E2
1.056000000E1	-1.268244577E2
1.060000000E1	-1.306199421E2
1.064000000E1	-1.362618574E2
1.068000000E1	-1.526684228E2
1.072000000E1	-1.526513657E2
1.076000000E1	-1.609545221E2
1.080000000E1	-1.552284517E2
1.084000000E1	-1.659856049E2
1.088000000E1	-1.628328762E2
1.092000000E1	-1.629531504E2
1.096000000E1	-1.636837984E2
1.100000000E1	-1.629154617E2
1.104000000E1	-1.625451533E2
1.108000000E1	-1.624856771E2
1.112000000E1	-1.619292572E2
1.116000000E1	-1.616529441E2
1.120000000E1	-1.615115185E2
1.124000000E1	-1.608045519E2
1.128000000E1	-1.596999169E2
1.132000000E1	-1.586925219E2
1.136000000E1	-1.573129730E2
1.140000000E1	-1.558112349E2
1.144000000E1	-1.523970128E2
1.148000000E1	-1.524311307E2
1.152000000E1	-1.501965856E2
1.156000000E1	-1.475196669E2
1.160000000E1	-1.448893547E2
1.164000000E1	-1.420535669E2
1.168000000E1	-1.393066421E2
1.172000000E1	-1.360245126E2
1.176000000E1	-1.331826264E2
1.180000000E1	-1.303875207E2
1.184000000E1	-1.276351683E2
1.188000000E1	-1.248652170E2
1.192000000E1	-1.224890093E2
1.196000000E1	-1.211771009E2
1.200000000E1	-1.209290933E2
1.204000000E1	-1.205610441E2
1.208000000E1	-1.211354207E2
1.212000000E1	-1.218923014E2
1.216000000E1	-1.222185572E2
1.220000000E1	-1.219498184E2
1.224000000E1	-1.209045226E2
1.228000000E1	-1.197594554E2
1.232000000E1	-1.188074173E2
1.236000000E1	-1.175884361E2
1.240000000E1	-1.167513485E2
1.244000000E1	-1.162081277E2
1.248000000E1	-1.157015234E2
1.252000000E1	-1.155854041E2
1.256000000E1	-1.161872593E2
1.260000000E1	-1.167266300E2
1.264000000E1	-1.173362512E2
1.268000000E1	-1.182703645E2
1.272000000E1	-1.194792643E2
1.276000000E1	-1.209042852E2
1.280000000E1	-1.222589767E2
1.284000000E1	-1.243951419E2
1.288000000E1	-1.279499588E2
1.292000000E1	-1.345427296E2
1.296000000E1	-1.441313322E2
1.300000000E1	-1.557292552E2
1.304000000E1	-1.634647310E2
1.308000000E1	-1.660082288E2
1.312000000E1	-1.656241914E2
1.316000000E1	-1.650297957E2
1.320000000E1	-1.658602170E2
1.324000000E1	-1.658105483E2
1.328000000E1	-1.654144668E2
1.332000000E1	-1.653528765E2
1.336000000E1	-1.653527909E2
1.340000000E1	-1.646639160E2
1.344000000E1	-1.639433334E2
1.348000000E1	-1.634661239E2
1.352000000E1	-1.626154239E2
1.356000000E1	-1.618983909E2
1.360000000E1	-1.608559591E2
1.364000000E1	-1.597249554E2
1.368000000E1	-1.582326126E2
1.372000000E1	-1.557416341E2
1.376000000E1	-1.526971764E2
1.380000000E1	-1.494222048E2
1.384000000E1	-1.454397355E2
1.388000000E1	-1.415598960E2
1.392000000E1	-1.371329965E2
1.396000000E1	-1.330381078E2
1.400000000E1	-1.291186263E2
1.404000000E1	-1.248530241E2
1.408000000E1	-1.210085360E2
1.412000000E1	-1.171376269E2
1.416000000E1	-1.139151544E2
1.420000000E1	-1.110146616E2
1.424000000E1	-1.097494867E2
1.428000000E1	-1.099576767E2
1.432000000E1	-1.109458031E2
1.436000000E1	-1.104367122E2
1.440000000E1	-1.106890246E2
1.444000000E1	-1.101464936E2
1.448000000E1	-1.101564492E2
1.452000000E1	-1.098641080E2
1.456000000E1	-1.096600274E2
1.460000000E1	-1.097582933E2
1.464000000E1	-1.098715133E2
1.468000000E1	-1.099920325E2
1.472000000E1	-1.102714930E2
1.476000000E1	-1.103164663E2
1.480000000E1	-1.105426479E2
1.484000000E1	-1.107288428E2
1.488000000E1	-1.107885767E2
1.492000000E1	-1.123811865E2
1.496000000E1	-1.124633608E2
1.500000000E1	-1.145188718E2
1.504000000E1	-1.180329843E2
1.508000000E1	-1.232558231E2
1.512000000E1	-1.306536653E2
1.516000000E1	-1.401370442E2
1.520000000E1	-1.513005225E2
1.524000000E1	-1.614812746E2
1.528000000E1	-1.674554019E2
1.532000000E1	-1.679841946E2
1.536000000E1	-1.652992504E2
1.540000000E1	-1.655331960E2
1.544000000E1	-1.662353526E2
1.548000000E1	-1.655126744E2
1.552000000E1	-1.651871568E2
1.556000000E1	-1.655998685E2
1.560000000E1	-1.655406384E2
1.564000000E1	-1.651418390E2
1.568000000E1	-1.650787950E2
1.572000000E1	-1.648577522E2
1.576000000E1	-1.646580795E2
1.580000000E1	-1.640847560E2
1.584000000E1	-1.632950642E2
1.588000000E1	-1.620869943E2
1.592000000E1	-1.603613898E2
1.596000000E1	-1.579070383E2
1.600000000E1	-1.547829631E2
1.604000000E1	-1.517260567E2
1.608000000E1	-1.481972324E2
1.612000000E1	-1.442579849E2
1.616000000E1	-1.403223350E2
1.620000000E1	-1.361261150E2
1.624000000E1	-1.319484775E2
1.628000000E1	-1.276206802E2
1.632000000E1	-1.235291315E2
1.636000000E1	-1.197849147E2
1.640000000E1	-1.158802482E2
1.644000000E1	-1.130727183E2
1.648000000E1	-1.110225417E2
1.652000000E1	-1.097430386E2
1.656000000E1	-1.090166477E2
1.660000000E1	-1.092277337E2
1.664000000E1	-1.115448341E2
1.668000000E1	-1.115359933E2
1.672000000E1	-1.110303502E2
1.676000000E1	-1.112912853E2
1.680000000E1	-1.115057028E2
1.684000000E1	-1.116301599E2
1.688000000E1	-1.119779485E2
1.692000000E1	-1.122965485E2
1.696000000E1	-1.127350448E2
1.700000000E1	-1.134694816E2
1.704000000E1	-1.145679500E2
1.708000000E1	-1.163967439E2
1.712000000E1	-1.224927393E2
1.716000000E1	-1.224035532E2
1.720000000E1	-1.273374634E2
1.724000000E1	-1.333479346E2
1.728000000E1	-1.413551852E2
1.732000000E1	-1.518647317E2
1.736000000E1	-1.611795466E2
1.740000000E1	-1.660351618E2
1.744000000E1	-1.666238327E2
1.748000000E1	-1.648183688E2
1.752000000E1	-1.650862425E2
1.756000000E1	-1.656241834E2
1.760000000E1	-1.651917557E2
1.764000000E1	-1.651632493E2
1.768000000E1	-1.651838794E2
1.772000000E1	-1.650271999E2
1.776000000E1	-1.647295181E2
1.780000000E1	-1.645565062E2
1.784000000E1	-1.643495910E2
1.788000000E1	-1.640103185E2
1.792000000E1	-1.633208717E2
1.796000000E1	-1.625055602E2
1.800000000E1	-1.613210580E2
1.804000000E1	-1.601067883E2
1.808000000E1	-1.585325815E2
1.812000000E1	-1.566473506E2
1.816000000E1	-1.546001871E2
1.820000000E1	-1.526216494E2
1.824000000E1	-1.503345684E2
1.828000000E1	-1.482801985E2
1.832000000E1	-1.460658638E2
1.836000000E1	-1.436837211E2
1.840000000E1	-1.413728594E2
1.844000000E1	-1.386682279E2
1.848000000E1	-1.361039636E2
1.852000000E1	-1.334924159E2
1.856000000E1	-1.301959844E2
1.860000000E1	-1.268737281E2
1.864000000E1	-1.232139183E2
1.868000000E1	-1.203749796E2
1.872000000E1	-1.188992104E2
1.876000000E1	-1.188869978E2
1.880000000E1	-1.183606564E2
1.884000000E1	-1.193702608E2
1.888000000E1	-1.203328157E2
1.892000000E1	-1.211535870E2
1.896000000E1	-1.214266048E2
1.900000000E1	-1.213749319E2
1.904000000E1	-1.213353294E2
1.908000000E1	-1.213625914E2
1.912000000E1	-1.215606303E2
1.916000000E1	-1.219821332E2
1.920000000E1	-1.224274039E2
1.924000000E1	-1.233146372E2
1.928000000E1	-1.247647453E2
1.932000000E1	-1.272055708E2
1.936000000E1	-1.310068661E2
1.940000000E1	-1.366771311E2
1.944000000E1	-1.442864208E2
1.948000000E1	-1.534309966E2
1.952000000E1	-1.611117262E2
1.956000000E1	-1.658089729E2
1.960000000E1	-1.667866667E2
1.964000000E1	-1.654896554E2
1.968000000E1	-1.649747217E2
1.972000000E1	-1.657033505E2
1.976000000E1	-1.658596890E2
1.980000000E1	-1.654442666E2
1.984000000E1	-1.654580072E2
1.988000000E1	-1.653956456E2
1.992000000E1	-1.651788268E2
1.996000000E1	-1.652422276E2
2.000000000E1	-1.651526887E2
2.004000000E1	-1.650986460E2
2.008000000E1	-1.650830912E2
2.012000000E1	-1.649025717E2
2.016000000E1	-1.645969892E2
2.020000000E1	-1.638542132E2
2.024000000E1	-1.626537303E2
2.028000000E1	-1.608830505E2
2.032000000E1	-1.581091571E2
2.036000000E1	-1.549722440E2
2.040000000E1	-1.515220933E2
2.044000000E1	-1.478057565E2
2.048000000E1	-1.444726168E2
2.052000000E1	-1.408307219E2
2.056000000E1	-1.372119539E2
2.060000000E1	-1.336343855E2
2.064000000E1	-1.297586521E2
2.068000000E1	-1.259514777E2
2.072000000E1	-1.222442175E2
2.076000000E1	-1.154861007E2
2.080000000E1	-1.154926047E2
2.084000000E1	-1.126120058E2
2.088000000E1	-1.107100015E2
2.092000000E1	-1.103321361E2
2.096000000E1	-1.114573073E2
2.100000000E1	-1.129013181E2
2.104000000E1	-1.119500886E2
2.108000000E1	-1.122084458E2
2.112000000E1	-1.123588396E2
2.116000000E1	-1.127427238E2
2.120000000E1	-1.132663573E2
2.124000000E1	-1.140272585E2
2.128000000E1	-1.140270826E2
2.132000000E1	-1.152792124E2
2.136000000E1	-1.170136292E2
2.140000000E1	-1.192421697E2
2.144000000E1	-1.222658910E2
2.148000000E1	-1.263245581E2
2.152000000E1	-1.314345818E2
2.156000000E1	-1.379007693E2
2.160000000E1	-1.461783111E2
2.164000000E1	-1.559412626E2
2.168000000E1	-1.642234801E2
2.172000000E1	-1.683702259E2
2.176000000E1	-1.644857205E2
2.180000000E1	-1.644713604E2
2.184000000E1	-1.647827737E2
2.188000000E1	-1.652419832E2
2.192000000E1	-1.638682187E2
2.196000000E1	-1.624633305E2
2.200000000E1	-1.614020973E2
2.204000000E1	-1.593765080E2
2.208000000E1	-1.567246698E2
2.212000000E1	-1.542284600E2
2.216000000E1	-1.522412630E2
2.220000000E1	-1.500143713E2
2.224000000E1	-1.478834344E2
2.228000000E1	-1.456870519E2
2.232000000E1	-1.434209934E2
2.236000000E1	-1.413307236E2
2.240000000E1	-1.389820812E2
2.244000000E1	-1.364362731E2
2.248000000E1	-1.337699203E2
2.252000000E1	-1.307583600E2
2.256000000E1	-1.280979094E2
2.260000000E1	-1.251723604E2
2.264000000E1	-1.196531236E2
2.268000000E1	-1.196166073E2
2.272000000E1	-1.171228706E2
2.276000000E1	-1.154112979E2
2.280000000E1	-1.146492384E2
2.284000000E1	-1.145336148E2
2.288000000E1	-1.149039053E2
2.292000000E1	-1.140342025E2
2.296000000E1	-1.138843289E2
2.300000000E1	-1.137337545E2
2.304000000E1	-1.135874898E2
2.308000000E1	-1.135629702E2
2.312000000E1	-1.135618659E2
2.316000000E1	-1.135075478E2
2.320000000E1	-1.143752982E2
2.324000000E1	-1.143464225E2
2.328000000E1	-1.148483870E2
2.332000000E1	-1.149702097E2
2.336000000E1	-1.150870805E2
2.340000000E1	-1.151161337E2
2.344000000E1	-1.148293634E2
2.348000000E1	-1.148466040E2
2.352000000E1	-1.154586560E2
2.356000000E1	-1.167575811E2
2.360000000E1	-1.194516671E2
2.364000000E1	-1.239695309E2
2.368000000E1	-1.304277274E2
2.372000000E1	-1.382626708E2
2.376000000E1	-1.473854762E2
2.380000000E1	-1.567825672E2
2.384000000E1	-1.642006290E2
2.388000000E1	-1.665996581E2
2.392000000E1	-1.646652200E2
2.396000000E1	-1.621279390E2
2.400000000E1	-1.620708225E2
2.404000000E1	-1.608838788E2
2.408000000E1	-1.579756855E2
2.412000000E1	-1.555522479E2
2.416000000E1	-1.532489289E2
2.420000000E1	-1.503488340E2
2.424000000E1	-1.472139252E2
2.428000000E1	-1.440909654E2
2.432000000E1	-1.416063452E2
2.436000000E1	-1.394334764E2
2.440000000E1	-1.370679585E2
2.444000000E1	-1.346370758E2
2.448000000E1	-1.321169035E2
2.452000000E1	-1.301680740E2
2.456000000E1	-1.285066425E2
2.460000000E1	-1.268553038E2
2.464000000E1	-1.256479179E2
2.468000000E1	-1.245670133E2
2.472000000E1	-1.233506567E2
2.476000000E1	-1.226212138E2
2.480000000E1	-1.215874733E2
2.484000000E1	-1.204841156E2
2.488000000E1	-1.194756137E2
2.492000000E1	-1.186062737E2
2.496000000E1	-1.177193856E2
2.500000000E1	-1.170755342E2
2.504000000E1	-1.165570745E2
2.508000000E1	-1.157916055E2
2.512000000E1	-1.146908452E2
2.516000000E1	-1.138687428E2
2.520000000E1	-1.138247104E2
2.524000000E1	-1.137887597E2
2.528000000E1	-1.139981212E2
2.532000000E1	-1.142018062E2
2.536000000E1	-1.142741642E2
2.540000000E1	-1.143846039E2
2.544000000E1	-1.145117151E2
2.548000000E1	-1.145855689E2
2.552000000E1	-1.145088386E2
2.556000000E1	-1.147557572E2
2.560000000E1	-1.149980529E2
2.564000000E1	-1.155842702E2
2.568000000E1	-1.165403101E2
2.572000000E1	-1.186452615E2
2.576000000E1	-1.222929287E2
2.580000000E1	-1.285672379E2
2.584000000E1	-1.379541369E2
2.588000000E1	-1.489638202E2
2.592000000E1	-1.585897350E2
2.596000000E1	-1.650692867E2
2.600000000E1	-1.656654030E2
2.604000000E1	-1.629334232E2
2.608000000E1	-1.622123520E2
2.612000000E1	-1.627813730E2
2.616000000E1	-1.619493257E2
2.620000000E1	-1.608822468E2
2.624000000E1	-1.601887321E2
2.628000000E1	-1.590006817E2
2.632000000E1	-1.569801440E2
2.636000000E1	-1.546860245E2
2.640000000E1	-1.521656570E2
2.644000000E1	-1.491831411E2
2.648000000E1	-1.461198338E2
2.652000000E1	-1.430026448E2
2.656000000E1	-1.400260159E2
2.660000000E1	-1.372233541E2
2.664000000E1	-1.346233850E2
2.668000000E1	-1.323329517E2
2.672000000E1	-1.296412123E2
2.676000000E1	-1.272137538E2
2.680000000E1	-1.247826259E2
2.684000000E1	-1.225064402E2
2.688000000E1	-1.205277695E2
2.692000000E1	-1.183502531E2
2.696000000E1	-1.166821773E2
2.700000000E1	-1.157513923E2
2.704000000E1	-1.148051966E2
2.708000000E1	-1.141220586E2
2.712000000E1	-1.136556134E2
2.716000000E1	-1.138243121E2
2.720000000E1	-1.146336982E2
2.724000000E1	-1.154698921E2
2.728000000E1	-1.148917526E2
2.732000000E1	-1.154396721E2
2.736000000E1	-1.155932156E2
2.740000000E1	-1.158242546E2
2.744000000E1	-1.157360777E2
2.748000000E1	-1.157125221E2
2.752000000E1	-1.155798555E2
2.756000000E1	-1.154726608E2
2.760000000E1	-1.155312939E2
2.764000000E1	-1.153583566E2
2.768000000E1	-1.152329111E2
2.772000000E1	-1.152156259E2
2.776000000E1	-1.153176914E2
2.780000000E1	-1.155999899E2
2.784000000E1	-1.159327662E2
2.788000000E1	-1.164784168E2
2.792000000E1	-1.174675711E2
2.796000000E1	-1.193294113E2
2.800000000E1	-1.221682013E2
2.804000000E1	-1.269446479E2
2.808000000E1	-1.336878071E2
2.812000000E1	-1.429822157E2
2.816000000E1	-1.538791596E2
2.820000000E1	-1.625555676E2
2.824000000E1	-1.645736875E2
2.828000000E1	-1.624673293E2
2.832000000E1	-1.600412105E2
2.836000000E1	-1.583409702E2
2.840000000E1	-1.568659480E2
2.844000000E1	-1.555176686E2
2.848000000E1	-1.546281423E2
2.852000000E1	-1.538949347E2
2.856000000E1	-1.528425573E2
2.860000000E1	-1.503274543E2
2.864000000E1	-1.476156433E2
2.868000000E1	-1.452080670E2
2.872000000E1	-1.424441001E2
2.876000000E1	-1.395344407E2
2.880000000E1	-1.362808801E2
2.884000000E1	-1.335496265E2
2.888000000E1	-1.278435652E2
2.892000000E1	-1.277280615E2
2.896000000E1	-1.249448466E2
2.900000000E1	-1.224245778E2
2.904000000E1	-1.209657808E2
2.908000000E1	-1.199882233E2
2.912000000E1	-1.187741419E2
2.916000000E1	-1.176286756E2
2.920000000E1	-1.163530756E2
2.924000000E1	-1.152548201E2
2.928000000E1	-1.150111600E2
2.932000000E1	-1.154003161E2
2.936000000E1	-1.148650609E2
2.940000000E1	-1.144439923E2
2.944000000E1	-1.142667840E2
2.948000000E1	-1.140312851E2
2.952000000E1	-1.139817572E2
2.956000000E1	-1.139241441E2
2.960000000E1	-1.139029033E2
2.964000000E1	-1.137646450E2
2.968000000E1	-1.139846847E2
2.972000000E1	-1.140620858E2
2.976000000E1	-1.143871306E2
2.980000000E1	-1.149745344E2
2.984000000E1	-1.157768169E2
2.988000000E1	-1.168723209E2
2.992000000E1	-1.187623558E2
2.996000000E1	-1.215584025E2
3.000000000E1	-1.258918042E2
3.004000000E1	-1.315028210E2
3.008000000E1	-1.381710010E2
3.012000000E1	-1.462979499E2
3.016000000E1	-1.554924369E2
3.020000000E1	-1.634439426E2
3.024000000E1	-1.671583258E2
3.028000000E1	-1.672378675E2
3.032000000E1	-1.647869360E2
3.036000000E1	-1.641412499E2
3.040000000E1	-1.643591735E2
3.044000000E1	-1.633485020E2
3.048000000E1	-1.617721060E2
3.052000000E1	-1.603803014E2
3.056000000E1	-1.586193546E2
3.060000000E1	-1.560687405E2
3.064000000E1	-1.525168666E2
3.068000000E1	-1.487319584E2
3.072000000E1	-1.446283912E2
3.076000000E1	-1.406202215E2
3.080000000E1	-1.364069013E2
3.084000000E1	-1.318495393E2
3.088000000E1	-1.276523245E2
3.092000000E1	-1.238190947E2
3.096000000E1	-1.199208356E2
3.100000000E1	-1.167284112E2
3.104000000E1	-1.142273736E2
3.108000000E1	-1.121936738E2
3.112000000E1	-1.107410473E2
3.116000000E1	-1.098071768E2
3.120000000E1	-1.092988913E2
3.124000000E1	-1.092697608E2
3.128000000E1	-1.093808472E2
3.132000000E1	-1.096234300E2
3.136000000E1	-1.096059326E2
3.140000000E1	-1.090259817E2
3.144000000E1	-1.092272580E2
3.148000000E1	-1.095252146E2
3.152000000E1	-1.096032753E2
3.156000000E1	-1.099139698E2
3.160000000E1	-1.101068583E2
3.164000000E1	-1.102494267E2
3.168000000E1	-1.102840363E2
3.172000000E1	-1.103172505E2
3.176000000E1	-1.102162252E2
3.180000000E1	-1.105559158E2
3.184000000E1	-1.109238989E2
3.188000000E1	-1.113583108E2
3.192000000E1	-1.123664443E2
3.196000000E1	-1.137045835E2
3.200000000E1	-1.152807529E2
3.204000000E1	-1.179555535E2
3.208000000E1	-1.217226135E2
3.212000000E1	-1.272766976E2
3.216000000E1	-1.344285617E2
3.220000000E1	-1.428736731E2
3.224000000E1	-1.559697572E2
3.228000000E1	-1.559645019E2
3.232000000E1	-1.607847623E2
3.236000000E1	-1.611185338E2
3.240000000E1	-1.581959821E2
3.244000000E1	-1.575409974E2
3.248000000E1	-1.576931295E2
3.252000000E1	-1.572872523E2
3.256000000E1	-1.565157696E2
3.260000000E1	-1.555955852E2
3.264000000E1	-1.542243229E2
3.268000000E1	-1.519597752E2
3.272000000E1	-1.463258279E2
3.276000000E1	-1.463171287E2
