
t/1	ANGLE/1
1.104000000E1	-1.108338034E2
1.108000000E1	-1.120789167E2
1.112000000E1	-1.143358556E2
1.116000000E1	-1.173831325E2
1.120000000E1	-1.209463176E2
1.124000000E1	-1.245123848E2
1.128000000E1	-1.279184490E2
1.132000000E1	-1.312897778E2
1.136000000E1	-1.347869904E2
1.140000000E1	-1.379536442E2
1.144000000E1	-1.408100896E2
1.148000000E1	-1.433659814E2
1.152000000E1	-1.455665203E2
1.156000000E1	-1.478391408E2
1.160000000E1	-1.496137799E2
1.164000000E1	-1.515615267E2
1.168000000E1	-1.532665479E2
1.172000000E1	-1.552452363E2
1.176000000E1	-1.570587562E2
1.180000000E1	-1.587699264E2
1.184000000E1	-1.604208836E2
1.188000000E1	-1.616708460E2
1.192000000E1	-1.629107320E2
1.196000000E1	-1.635923184E2
1.200000000E1	-1.636379506E2
1.204000000E1	-1.635833733E2
1.208000000E1	-1.637422057E2
1.212000000E1	-1.633509528E2
1.216000000E1	-1.627370993E2
1.220000000E1	-1.592591167E2
1.224000000E1	-1.590895090E2
1.228000000E1	-1.569874624E2
1.232000000E1	-1.547723942E2
1.236000000E1	-1.522300278E2
1.240000000E1	-1.488076664E2
1.244000000E1	-1.451102353E2
1.248000000E1	-1.407896438E2
1.252000000E1	-1.366868359E2
1.256000000E1	-1.330355553E2
1.260000000E1	-1.295286619E2
1.264000000E1	-1.270866190E2
1.268000000E1	-1.247049795E2
1.272000000E1	-1.225212355E2
1.276000000E1	-1.210387473E2
1.280000000E1	-1.202986381E2
1.284000000E1	-1.207194055E2
1.288000000E1	-1.202350759E2
1.292000000E1	-1.201982922E2
1.296000000E1	-1.199934673E2
1.300000000E1	-1.198246373E2
1.304000000E1	-1.198234979E2
1.308000000E1	-1.197100192E2
1.312000000E1	-1.200203922E2
1.316000000E1	-1.206524731E2
1.320000000E1	-1.211179408E2
1.324000000E1	-1.216925085E2
1.328000000E1	-1.228874995E2
1.332000000E1	-1.245154362E2
1.336000000E1	-1.264778064E2
1.340000000E1	-1.294536650E2
1.344000000E1	-1.367069165E2
1.348000000E1	-1.368055805E2
1.352000000E1	-1.402228697E2
1.356000000E1	-1.436956497E2
1.360000000E1	-1.467191407E2
1.364000000E1	-1.494917143E2
1.368000000E1	-1.518682090E2
1.372000000E1	-1.542211566E2
1.376000000E1	-1.564469098E2
1.380000000E1	-1.586027191E2
1.384000000E1	-1.605714144E2
