
t/1	ANGLE/1
1.756000000E1	7.371483317E1
1.760000000E1	7.751349136E1
1.764000000E1	8.083641543E1
1.768000000E1	8.309614568E1
1.772000000E1	8.470928944E1
1.776000000E1	8.574038382E1
1.780000000E1	8.638932499E1
1.784000000E1	8.622491424E1
1.788000000E1	8.569922391E1
1.792000000E1	8.476906784E1
1.796000000E1	8.337399280E1
1.800000000E1	8.143294430E1
1.804000000E1	7.875708732E1
1.808000000E1	7.582406881E1
1.812000000E1	7.254251912E1
1.816000000E1	6.945272481E1
1.820000000E1	6.582704084E1
1.824000000E1	6.274897084E1
1.828000000E1	5.926147167E1
1.832000000E1	5.533609451E1
1.836000000E1	5.135722749E1
1.840000000E1	4.740862948E1
1.844000000E1	4.375804358E1
1.848000000E1	4.046228477E1
1.852000000E1	3.792819277E1
1.856000000E1	3.555330710E1
1.860000000E1	3.366167127E1
1.864000000E1	3.251825606E1
1.868000000E1	3.166825046E1
1.872000000E1	3.127031259E1
1.876000000E1	3.138094381E1
1.880000000E1	3.173982430E1
1.884000000E1	3.188169788E1
1.888000000E1	3.175082814E1
1.892000000E1	3.142003761E1
1.896000000E1	3.070598953E1
1.900000000E1	2.961346970E1
1.904000000E1	2.789906157E1
1.908000000E1	2.577043878E1
1.912000000E1	2.363216983E1
1.916000000E1	2.174301531E1
1.920000000E1	2.052014953E1
1.924000000E1	1.988676953E1
1.928000000E1	2.025534497E1
1.932000000E1	2.128722295E1
1.936000000E1	2.363864692E1
1.940000000E1	2.676170372E1
1.944000000E1	3.133390753E1
1.948000000E1	3.671953219E1
1.952000000E1	4.292846938E1
1.956000000E1	4.962731477E1
1.960000000E1	5.658875940E1
1.964000000E1	6.312103411E1
1.968000000E1	6.877924545E1
1.972000000E1	7.362063917E1
1.976000000E1	7.757418557E1
1.980000000E1	8.103417727E1
1.984000000E1	8.331223711E1
1.988000000E1	8.465193449E1
1.992000000E1	8.523295761E1
1.996000000E1	8.517007522E1
2.000000000E1	8.443067851E1
2.004000000E1	8.343817549E1
2.008000000E1	8.216277485E1
2.012000000E1	8.050505981E1
2.016000000E1	7.823756688E1
2.020000000E1	7.548368612E1
2.024000000E1	7.229063509E1
2.028000000E1	6.893854621E1
2.032000000E1	6.531012022E1
2.036000000E1	6.199387729E1
2.040000000E1	5.829069071E1
2.044000000E1	5.494080003E1
2.048000000E1	5.161246627E1
2.052000000E1	4.823587309E1
2.056000000E1	4.542663992E1
2.060000000E1	4.284793005E1
2.064000000E1	3.995754278E1
2.068000000E1	3.747991697E1
2.072000000E1	3.541548057E1
2.076000000E1	3.394976954E1
2.080000000E1	3.319883847E1
2.084000000E1	3.258088314E1
2.088000000E1	3.251030220E1
2.092000000E1	3.265100804E1
2.096000000E1	3.261910699E1
2.100000000E1	3.242928871E1
2.104000000E1	3.198914603E1
2.108000000E1	3.145490351E1
2.112000000E1	3.031798813E1
2.116000000E1	2.929316792E1
2.120000000E1	2.757039089E1
2.124000000E1	2.560821936E1
2.128000000E1	2.384554273E1
2.132000000E1	2.249786311E1
2.136000000E1	2.170622699E1
2.140000000E1	2.177589737E1
2.144000000E1	2.264219170E1
2.148000000E1	2.386489118E1
2.152000000E1	2.607925277E1
2.156000000E1	2.912034813E1
2.160000000E1	3.314253840E1
2.164000000E1	3.834945261E1
2.168000000E1	4.418292508E1
2.172000000E1	5.077501187E1
2.176000000E1	5.722361654E1
2.180000000E1	6.350471086E1
2.184000000E1	6.909633311E1
2.188000000E1	7.390473627E1
2.192000000E1	7.753746409E1
2.196000000E1	8.033376716E1
2.200000000E1	8.280218019E1
2.204000000E1	8.435051935E1
2.208000000E1	8.492175753E1
2.212000000E1	8.466667074E1
2.216000000E1	8.406242110E1
2.220000000E1	8.343654274E1
2.224000000E1	8.220552571E1
2.228000000E1	8.052029525E1
2.232000000E1	7.845079767E1
2.236000000E1	7.587504644E1
2.240000000E1	7.271716427E1
2.244000000E1	6.966760402E1
2.248000000E1	6.630356711E1
2.252000000E1	6.261304321E1
2.256000000E1	5.876158665E1
2.260000000E1	5.463110922E1
2.264000000E1	5.078543097E1
2.268000000E1	4.679626436E1
2.272000000E1	4.298664070E1
2.276000000E1	3.979737549E1
2.280000000E1	3.679693697E1
2.284000000E1	3.438643918E1
2.288000000E1	3.266473689E1
2.292000000E1	3.177818057E1
2.296000000E1	3.099426407E1
2.300000000E1	3.069296650E1
2.304000000E1	3.073592155E1
2.308000000E1	3.081595120E1
2.312000000E1	3.086057453E1
2.316000000E1	3.090408279E1
2.320000000E1	3.082611505E1
2.324000000E1	3.057348179E1
2.328000000E1	3.005816303E1
2.332000000E1	2.911066938E1
2.336000000E1	2.825707198E1
2.340000000E1	2.786658255E1
2.344000000E1	2.792745021E1
2.348000000E1	2.840698478E1
2.352000000E1	3.013834895E1
2.356000000E1	3.269570708E1
2.360000000E1	3.612877514E1
2.364000000E1	4.069259609E1
2.368000000E1	4.590995478E1
2.372000000E1	5.172195930E1
2.376000000E1	5.752349097E1
2.380000000E1	6.297896764E1
2.384000000E1	6.817534075E1
2.388000000E1	7.239504235E1
2.392000000E1	7.575200663E1
2.396000000E1	7.863965947E1
2.400000000E1	8.088849776E1
2.404000000E1	8.250816078E1
2.408000000E1	8.343152110E1
2.412000000E1	8.387196372E1
2.416000000E1	8.394244117E1
2.420000000E1	8.330943121E1
2.424000000E1	8.258119143E1
2.428000000E1	8.119101558E1
2.432000000E1	7.939250210E1
2.436000000E1	7.716364118E1
2.440000000E1	7.432437430E1
2.444000000E1	7.122535615E1
2.448000000E1	6.798511504E1
2.452000000E1	6.515458667E1
2.456000000E1	6.222245017E1
2.460000000E1	5.927546763E1
2.464000000E1	5.594484362E1
2.468000000E1	5.266505735E1
2.472000000E1	4.953308818E1
2.476000000E1	4.641138326E1
2.480000000E1	4.337548778E1
2.484000000E1	4.077233283E1
2.488000000E1	3.868455179E1
2.492000000E1	3.672635037E1
2.496000000E1	3.543659817E1
2.500000000E1	3.456219451E1
2.504000000E1	3.418213177E1
2.508000000E1	3.428525601E1
2.512000000E1	3.434013867E1
2.516000000E1	3.433590493E1
2.520000000E1	3.428142096E1
2.524000000E1	3.393951167E1
2.528000000E1	3.400733830E1
2.532000000E1	3.390040513E1
2.536000000E1	3.400496906E1
2.540000000E1	3.441670987E1
2.544000000E1	3.513133854E1
2.548000000E1	3.602492421E1
2.552000000E1	3.731122264E1
2.556000000E1	3.933688561E1
2.560000000E1	4.219445403E1
2.564000000E1	4.572521180E1
2.568000000E1	4.994917288E1
2.572000000E1	5.469522774E1
2.576000000E1	5.949638431E1
2.580000000E1	6.440606164E1
2.584000000E1	6.884506930E1
2.588000000E1	7.277158044E1
2.592000000E1	7.629180083E1
2.596000000E1	7.917494064E1
2.600000000E1	8.129911792E1
2.604000000E1	8.318917840E1
2.608000000E1	8.441586565E1
2.612000000E1	8.515497239E1
2.616000000E1	8.541041680E1
2.620000000E1	8.532658922E1
2.624000000E1	8.468532388E1
2.628000000E1	8.408322095E1
2.632000000E1	8.300474085E1
2.636000000E1	8.159291841E1
2.640000000E1	7.981481180E1
2.644000000E1	7.764778608E1
2.648000000E1	7.539794917E1
2.652000000E1	7.247658311E1
2.656000000E1	6.970883720E1
2.660000000E1	6.651199362E1
2.664000000E1	6.326912930E1
2.668000000E1	5.981275968E1
2.672000000E1	5.586364297E1
2.676000000E1	5.221901185E1
2.680000000E1	4.874890259E1
2.684000000E1	4.578052075E1
2.688000000E1	4.324318999E1
2.692000000E1	4.083155721E1
2.696000000E1	3.889215462E1
2.700000000E1	3.705986097E1
2.704000000E1	3.582135295E1
2.708000000E1	3.469475259E1
2.712000000E1	3.388596663E1
2.716000000E1	3.352489592E1
2.720000000E1	3.322779532E1
2.724000000E1	3.293641163E1
2.728000000E1	3.277042260E1
2.732000000E1	3.286985382E1
2.736000000E1	3.287888185E1
2.740000000E1	3.274845440E1
2.744000000E1	3.280488802E1
2.748000000E1	3.289296282E1
2.752000000E1	3.312580615E1
2.756000000E1	3.378127661E1
2.760000000E1	3.507918886E1
2.764000000E1	3.700901812E1
2.768000000E1	3.974808781E1
2.772000000E1	4.329267894E1
2.776000000E1	4.766027767E1
2.780000000E1	5.228037116E1
2.784000000E1	5.725147378E1
2.788000000E1	6.251227067E1
2.792000000E1	6.732575191E1
2.796000000E1	7.197293353E1
2.800000000E1	7.548970422E1
2.804000000E1	7.855888797E1
2.808000000E1	8.126496939E1
2.812000000E1	8.310538537E1
2.816000000E1	8.461352979E1
2.820000000E1	8.574890993E1
2.824000000E1	8.658928492E1
2.828000000E1	8.692498965E1
2.832000000E1	8.699179648E1
2.836000000E1	8.684352626E1
2.840000000E1	8.647901476E1
2.844000000E1	8.614323050E1
2.848000000E1	8.557170629E1
2.852000000E1	8.460192542E1
2.856000000E1	8.352168822E1
2.860000000E1	8.179558185E1
2.864000000E1	7.999314281E1
2.868000000E1	7.753398278E1
2.872000000E1	7.533311455E1
2.876000000E1	7.263720745E1
2.880000000E1	6.988699460E1
2.884000000E1	6.741533629E1
2.888000000E1	6.473014998E1
2.892000000E1	6.202579578E1
2.896000000E1	5.918738049E1
2.900000000E1	5.646866536E1
2.904000000E1	5.379270245E1
2.908000000E1	5.120453987E1
2.912000000E1	4.856793110E1
2.916000000E1	4.610065143E1
2.920000000E1	4.414368304E1
