
t/1	ANGLE/1
2.400000000E0	-1.573799411E2
2.440000000E0	-1.575446122E2
2.480000000E0	-1.572957756E2
2.520000000E0	-1.571942691E2
2.560000000E0	-1.567418669E2
2.600000000E0	-1.548570747E2
2.640000000E0	-1.524334340E2
2.680000000E0	-1.498483951E2
2.720000000E0	-1.467423134E2
2.760000000E0	-1.431519636E2
2.800000000E0	-1.402883795E2
2.840000000E0	-1.367819657E2
2.880000000E0	-1.338740652E2
2.920000000E0	-1.315262725E2
2.960000000E0	-1.277869009E2
3.000000000E0	-1.252361049E2
3.040000000E0	-1.229930597E2
3.080000000E0	-1.221386996E2
3.120000000E0	-1.219700882E2
3.160000000E0	-1.221022177E2
3.200000000E0	-1.222676889E2
3.240000000E0	-1.222186161E2
3.280000000E0	-1.213081091E2
3.320000000E0	-1.193091171E2
3.360000000E0	-1.155034075E2
3.400000000E0	-1.105164126E2
3.440000000E0	-1.057244407E2
3.480000000E0	-1.012156321E2
3.520000000E0	-9.739913278E1
3.560000000E0	-9.508255162E1
3.600000000E0	-9.381923967E1
3.640000000E0	-9.356974499E1
3.680000000E0	-9.408202220E1
3.720000000E0	-9.365582421E1
3.760000000E0	-9.357269575E1
3.800000000E0	-9.349181464E1
3.840000000E0	-9.328870572E1
3.880000000E0	-9.314708784E1
3.920000000E0	-9.307143032E1
3.960000000E0	-9.306046184E1
4.000000000E0	-9.302097758E1
4.040000000E0	-9.316679353E1
4.080000000E0	-9.327044174E1
4.120000000E0	-9.331757664E1
4.160000000E0	-9.369371206E1
4.200000000E0	-9.577930714E1
4.240000000E0	-9.948592559E1
4.280000000E0	-1.049672488E2
4.320000000E0	-1.117882341E2
4.360000000E0	-1.198095825E2
4.400000000E0	-1.277991428E2
4.440000000E0	-1.354492093E2
4.480000000E0	-1.422889968E2
4.520000000E0	-1.476938609E2
4.560000000E0	-1.517222679E2
4.600000000E0	-1.545337549E2
4.640000000E0	-1.565171120E2
4.680000000E0	-1.578632615E2
4.720000000E0	-1.589275151E2
4.760000000E0	-1.592539470E2
4.800000000E0	-1.588140141E2
4.840000000E0	-1.579695528E2
4.880000000E0	-1.569246852E2
4.920000000E0	-1.550953335E2
4.960000000E0	-1.530145243E2
5.000000000E0	-1.507638545E2
5.040000000E0	-1.482637501E2
5.080000000E0	-1.447699906E2
5.120000000E0	-1.412910412E2
5.160000000E0	-1.378698256E2
5.200000000E0	-1.348763787E2
5.240000000E0	-1.317691239E2
5.280000000E0	-1.288599450E2
5.320000000E0	-1.260981471E2
5.360000000E0	-1.234513761E2
5.400000000E0	-1.217878278E2
5.440000000E0	-1.200463962E2
5.480000000E0	-1.181914594E2
5.520000000E0	-1.172586132E2
5.560000000E0	-1.168965007E2
5.600000000E0	-1.166240833E2
5.640000000E0	-1.167513741E2
5.680000000E0	-1.163975406E2
5.720000000E0	-1.151511767E2
5.760000000E0	-1.129359957E2
5.800000000E0	-1.095847883E2
5.840000000E0	-1.060754543E2
5.880000000E0	-1.025888109E2
5.920000000E0	-9.988946633E1
5.960000000E0	-9.815637050E1
6.000000000E0	-9.759826365E1
6.040000000E0	-9.705486025E1
6.080000000E0	-9.718739423E1
6.120000000E0	-9.825485939E1
6.160000000E0	-9.901377917E1
6.200000000E0	-9.909562745E1
6.240000000E0	-9.936585162E1
6.280000000E0	-9.907788480E1
6.320000000E0	-9.861871269E1
6.360000000E0	-9.865433407E1
6.400000000E0	-9.894013909E1
6.440000000E0	-9.922225227E1
6.480000000E0	-9.985338274E1
6.520000000E0	-1.013925670E2
6.560000000E0	-1.048105280E2
6.600000000E0	-1.099232348E2
6.640000000E0	-1.163445081E2
6.680000000E0	-1.237142675E2
6.720000000E0	-1.314833324E2
6.760000000E0	-1.388073860E2
6.800000000E0	-1.447838492E2
6.840000000E0	-1.490684305E2
6.880000000E0	-1.520383536E2
6.920000000E0	-1.539602583E2
6.960000000E0	-1.552154185E2
7.000000000E0	-1.560827512E2
7.040000000E0	-1.570236989E2
7.080000000E0	-1.574463436E2
7.120000000E0	-1.578229978E2
7.160000000E0	-1.574884232E2
7.200000000E0	-1.573295590E2
7.240000000E0	-1.568211733E2
7.280000000E0	-1.558339125E2
7.320000000E0	-1.543331940E2
7.360000000E0	-1.523706985E2
7.400000000E0	-1.488254635E2
7.440000000E0	-1.463020833E2
7.480000000E0	-1.439216300E2
7.520000000E0	-1.415740738E2
7.560000000E0	-1.391577010E2
7.600000000E0	-1.357965518E2
7.640000000E0	-1.334325492E2
7.680000000E0	-1.307433860E2
7.720000000E0	-1.277904719E2
7.760000000E0	-1.247449920E2
7.800000000E0	-1.226062236E2
7.840000000E0	-1.207361637E2
7.880000000E0	-1.198990453E2
7.920000000E0	-1.190732066E2
7.960000000E0	-1.185364433E2
8.000000000E0	-1.183052420E2
8.040000000E0	-1.178183749E2
8.080000000E0	-1.157553088E2
8.120000000E0	-1.117686822E2
8.160000000E0	-1.070281350E2
8.200000000E0	-1.023936321E2
8.240000000E0	-9.824215929E1
8.280000000E0	-9.559633292E1
8.320000000E0	-9.438254476E1
8.360000000E0	-9.376577896E1
8.400000000E0	-9.411964457E1
8.440000000E0	-9.390909431E1
8.480000000E0	-9.379588629E1
8.520000000E0	-9.420103126E1
8.560000000E0	-9.470667827E1
8.600000000E0	-9.520417676E1
8.640000000E0	-9.659833510E1
8.680000000E0	-9.876210793E1
8.720000000E0	-1.023162987E2
8.760000000E0	-1.066883816E2
8.800000000E0	-1.120966668E2
8.840000000E0	-1.183386789E2
8.880000000E0	-1.251092941E2
8.920000000E0	-1.315934390E2
8.960000000E0	-1.378410193E2
9.000000000E0	-1.432361387E2
9.040000000E0	-1.477228088E2
9.080000000E0	-1.511874416E2
9.120000000E0	-1.538617075E2
9.160000000E0	-1.556669047E2
9.200000000E0	-1.558434334E2
9.240000000E0	-1.554462824E2
9.280000000E0	-1.540913905E2
9.320000000E0	-1.520174455E2
9.360000000E0	-1.493501820E2
9.400000000E0	-1.466479481E2
9.440000000E0	-1.440368184E2
9.480000000E0	-1.409234600E2
9.520000000E0	-1.382352776E2
9.560000000E0	-1.353677998E2
9.600000000E0	-1.323904759E2
9.640000000E0	-1.292542657E2
9.680000000E0	-1.264463187E2
9.720000000E0	-1.232238985E2
9.760000000E0	-1.209673412E2
9.800000000E0	-1.189556743E2
9.840000000E0	-1.174489769E2
9.880000000E0	-1.160358828E2
9.920000000E0	-1.151582757E2
9.960000000E0	-1.144559146E2
1.000000000E1	-1.144253392E2
1.004000000E1	-1.140306973E2
1.008000000E1	-1.135519080E2
1.012000000E1	-1.118847979E2
1.016000000E1	-1.095927845E2
1.020000000E1	-1.064154271E2
1.024000000E1	-1.030468090E2
1.028000000E1	-9.982555406E1
1.032000000E1	-9.656532834E1
1.036000000E1	-9.425799307E1
1.040000000E1	-9.280862834E1
1.044000000E1	-9.197430427E1
1.048000000E1	-9.206150948E1
1.052000000E1	-9.276872359E1
1.056000000E1	-9.268912231E1
1.060000000E1	-9.310034641E1
1.064000000E1	-9.327639202E1
1.068000000E1	-9.332492109E1
1.072000000E1	-9.325283637E1
1.076000000E1	-9.413447856E1
1.080000000E1	-9.557741698E1
1.084000000E1	-9.881896120E1
1.088000000E1	-1.036811720E2
1.092000000E1	-1.094831059E2
1.096000000E1	-1.160763505E2
1.100000000E1	-1.235261366E2
1.104000000E1	-1.304481205E2
1.108000000E1	-1.364216147E2
1.112000000E1	-1.417396758E2
1.116000000E1	-1.455528371E2
1.120000000E1	-1.487493954E2
1.124000000E1	-1.512121643E2
1.128000000E1	-1.529611612E2
1.132000000E1	-1.539022029E2
1.136000000E1	-1.538146259E2
1.140000000E1	-1.523765941E2
1.144000000E1	-1.507264980E2
1.148000000E1	-1.488775620E2
1.152000000E1	-1.465853680E2
1.156000000E1	-1.438991032E2
1.160000000E1	-1.411123338E2
1.164000000E1	-1.385094923E2
1.168000000E1	-1.361391574E2
1.172000000E1	-1.331932013E2
1.176000000E1	-1.302242047E2
1.180000000E1	-1.275204528E2
1.184000000E1	-1.244395492E2
1.188000000E1	-1.211798147E2
1.192000000E1	-1.188545148E2
1.196000000E1	-1.168276357E2
1.200000000E1	-1.151041665E2
1.204000000E1	-1.140008104E2
1.208000000E1	-1.131523464E2
1.212000000E1	-1.129068322E2
1.216000000E1	-1.128815960E2
1.220000000E1	-1.130452466E2
1.224000000E1	-1.131636099E2
1.228000000E1	-1.132082025E2
1.232000000E1	-1.123253345E2
1.236000000E1	-1.102136158E2
1.240000000E1	-1.068713056E2
1.244000000E1	-1.026708027E2
1.248000000E1	-9.923900016E1
1.252000000E1	-9.646083192E1
1.256000000E1	-9.512451490E1
1.260000000E1	-9.456701106E1
1.264000000E1	-9.486727598E1
1.268000000E1	-9.551527247E1
1.272000000E1	-9.489173133E1
1.276000000E1	-9.516600296E1
1.280000000E1	-9.558933604E1
1.284000000E1	-9.584604705E1
1.288000000E1	-9.662004888E1
1.292000000E1	-9.769499778E1
1.296000000E1	-9.897041593E1
1.300000000E1	-1.013891229E2
1.304000000E1	-1.049294800E2
1.308000000E1	-1.094766658E2
1.312000000E1	-1.147193052E2
1.316000000E1	-1.200901966E2
1.320000000E1	-1.261405479E2
1.324000000E1	-1.322595345E2
1.328000000E1	-1.376832525E2
1.332000000E1	-1.425085617E2
1.336000000E1	-1.465160659E2
1.340000000E1	-1.497625311E2
1.344000000E1	-1.524257927E2
1.348000000E1	-1.542599062E2
1.352000000E1	-1.556595474E2
1.356000000E1	-1.565758884E2
1.360000000E1	-1.564843344E2
1.364000000E1	-1.561266612E2
1.368000000E1	-1.556502211E2
1.372000000E1	-1.548899871E2
1.376000000E1	-1.535319206E2
1.380000000E1	-1.512781096E2
1.384000000E1	-1.486157479E2
1.388000000E1	-1.453846819E2
1.392000000E1	-1.422056944E2
1.396000000E1	-1.386231297E2
1.400000000E1	-1.355219256E2
1.404000000E1	-1.327820518E2
1.408000000E1	-1.297187729E2
1.412000000E1	-1.265891130E2
1.416000000E1	-1.239332819E2
1.420000000E1	-1.214483176E2
1.424000000E1	-1.187051722E2
1.428000000E1	-1.167988383E2
1.432000000E1	-1.152825791E2
1.436000000E1	-1.138408117E2
1.440000000E1	-1.133054089E2
1.444000000E1	-1.130932702E2
1.448000000E1	-1.131256666E2
1.452000000E1	-1.129904613E2
1.456000000E1	-1.117192379E2
1.460000000E1	-1.099412144E2
1.464000000E1	-1.075794477E2
1.468000000E1	-1.048150794E2
1.472000000E1	-1.024146019E2
1.476000000E1	-1.011704859E2
1.480000000E1	-1.004707943E2
1.484000000E1	-1.007107625E2
1.488000000E1	-1.015576843E2
1.492000000E1	-1.014661640E2
1.496000000E1	-1.020708340E2
1.500000000E1	-1.031993382E2
1.504000000E1	-1.039676658E2
1.508000000E1	-1.057647434E2
1.512000000E1	-1.085461501E2
1.516000000E1	-1.128292651E2
1.520000000E1	-1.178579038E2
1.524000000E1	-1.233498697E2
1.528000000E1	-1.289652772E2
1.532000000E1	-1.344245176E2
1.536000000E1	-1.392955535E2
1.540000000E1	-1.439428176E2
1.544000000E1	-1.476854134E2
1.548000000E1	-1.507504295E2
1.552000000E1	-1.526440322E2
1.556000000E1	-1.542544272E2
1.560000000E1	-1.559286481E2
1.564000000E1	-1.568345166E2
1.568000000E1	-1.568179675E2
1.572000000E1	-1.560919442E2
1.576000000E1	-1.552887091E2
1.580000000E1	-1.545406960E2
1.584000000E1	-1.539584521E2
1.588000000E1	-1.527446202E2
1.592000000E1	-1.508411672E2
1.596000000E1	-1.486138228E2
1.600000000E1	-1.466071614E2
1.604000000E1	-1.435971788E2
1.608000000E1	-1.406325878E2
1.612000000E1	-1.374949411E2
1.616000000E1	-1.337961015E2
1.620000000E1	-1.308429430E2
1.624000000E1	-1.278207404E2
1.628000000E1	-1.246941346E2
1.632000000E1	-1.226503038E2
1.636000000E1	-1.206290695E2
1.640000000E1	-1.189890523E2
1.644000000E1	-1.176639674E2
1.648000000E1	-1.164935764E2
1.652000000E1	-1.159877299E2
1.656000000E1	-1.159296917E2
1.660000000E1	-1.161815905E2
1.664000000E1	-1.163563597E2
1.668000000E1	-1.163918580E2
1.672000000E1	-1.160304694E2
1.676000000E1	-1.149827386E2
1.680000000E1	-1.139204395E2
1.684000000E1	-1.127521333E2
1.688000000E1	-1.116812383E2
1.692000000E1	-1.102287576E2
1.696000000E1	-1.085516510E2
1.700000000E1	-1.072298797E2
1.704000000E1	-1.065715049E2
1.708000000E1	-1.068960420E2
1.712000000E1	-1.069479895E2
1.716000000E1	-1.065831179E2
1.720000000E1	-1.075191392E2
1.724000000E1	-1.080716866E2
1.728000000E1	-1.097753526E2
1.732000000E1	-1.120542985E2
1.736000000E1	-1.157382190E2
1.740000000E1	-1.201467037E2
1.744000000E1	-1.252089960E2
1.748000000E1	-1.306278671E2
1.752000000E1	-1.359735543E2
1.756000000E1	-1.410767700E2
1.760000000E1	-1.450635257E2
1.764000000E1	-1.490684824E2
1.768000000E1	-1.519427548E2
1.772000000E1	-1.543511258E2
1.776000000E1	-1.560618164E2
1.780000000E1	-1.571831493E2
1.784000000E1	-1.576971304E2
1.788000000E1	-1.578541685E2
1.792000000E1	-1.571849602E2
1.796000000E1	-1.561737336E2
1.800000000E1	-1.549165269E2
1.804000000E1	-1.526844767E2
1.808000000E1	-1.503739800E2
1.812000000E1	-1.476484194E2
1.816000000E1	-1.450851560E2
1.820000000E1	-1.419522457E2
1.824000000E1	-1.400854161E2
1.828000000E1	-1.373657635E2
1.832000000E1	-1.341341866E2
1.836000000E1	-1.309039331E2
1.840000000E1	-1.271149554E2
1.844000000E1	-1.233861648E2
1.848000000E1	-1.204868625E2
1.852000000E1	-1.179907681E2
1.856000000E1	-1.157052586E2
1.860000000E1	-1.138905361E2
1.864000000E1	-1.127353201E2
1.868000000E1	-1.119536111E2
1.872000000E1	-1.115615765E2
1.876000000E1	-1.117034827E2
1.880000000E1	-1.121375171E2
1.884000000E1	-1.121356148E2
1.888000000E1	-1.118039159E2
1.892000000E1	-1.111061194E2
1.896000000E1	-1.098909114E2
1.900000000E1	-1.081805260E2
1.904000000E1	-1.058381671E2
1.908000000E1	-1.034273967E2
1.912000000E1	-1.013112560E2
1.916000000E1	-9.965758308E1
1.920000000E1	-9.896303680E1
1.924000000E1	-9.883749760E1
1.928000000E1	-9.966085770E1
1.932000000E1	-1.003130661E2
1.936000000E1	-1.016092738E2
1.940000000E1	-1.028953897E2
1.944000000E1	-1.053252255E2
1.948000000E1	-1.084979990E2
1.952000000E1	-1.129207892E2
1.956000000E1	-1.179384801E2
1.960000000E1	-1.240304735E2
1.964000000E1	-1.300675885E2
1.968000000E1	-1.356175567E2
1.972000000E1	-1.405826252E2
1.976000000E1	-1.447615644E2
1.980000000E1	-1.487920912E2
1.984000000E1	-1.519213539E2
1.988000000E1	-1.538797601E2
1.992000000E1	-1.550387758E2
1.996000000E1	-1.553955516E2
2.000000000E1	-1.548192777E2
2.004000000E1	-1.543779885E2
2.008000000E1	-1.533890479E2
2.012000000E1	-1.522322314E2
2.016000000E1	-1.506787362E2
2.020000000E1	-1.486881021E2
2.024000000E1	-1.461165073E2
2.028000000E1	-1.432374893E2
2.032000000E1	-1.402590621E2
2.036000000E1	-1.377390744E2
2.040000000E1	-1.345782722E2
2.044000000E1	-1.321771418E2
2.048000000E1	-1.293847937E2
2.052000000E1	-1.264252960E2
2.056000000E1	-1.242527383E2
2.060000000E1	-1.221055032E2
2.064000000E1	-1.192315974E2
2.068000000E1	-1.171070780E2
2.072000000E1	-1.155194582E2
2.076000000E1	-1.143258175E2
2.080000000E1	-1.139756367E2
2.084000000E1	-1.133553524E2
2.088000000E1	-1.131022784E2
2.092000000E1	-1.129429248E2
2.096000000E1	-1.127154636E2
2.100000000E1	-1.120994325E2
2.104000000E1	-1.114726548E2
2.108000000E1	-1.106275717E2
2.112000000E1	-1.093847720E2
2.116000000E1	-1.082650320E2
2.120000000E1	-1.065732067E2
2.124000000E1	-1.046077520E2
2.128000000E1	-1.030169548E2
2.132000000E1	-1.024344856E2
2.136000000E1	-1.022062521E2
2.140000000E1	-1.023566468E2
2.144000000E1	-1.031222346E2
2.148000000E1	-1.038314782E2
2.152000000E1	-1.050007577E2
2.156000000E1	-1.064294980E2
2.160000000E1	-1.084451116E2
2.164000000E1	-1.115954214E2
2.168000000E1	-1.156791801E2
2.172000000E1	-1.208536379E2
2.176000000E1	-1.265426021E2
2.180000000E1	-1.326318802E2
2.184000000E1	-1.380269260E2
2.188000000E1	-1.428310534E2
2.192000000E1	-1.465490315E2
2.196000000E1	-1.493578005E2
2.200000000E1	-1.521883192E2
2.204000000E1	-1.542328535E2
2.208000000E1	-1.553802934E2
2.212000000E1	-1.556808084E2
2.216000000E1	-1.554463821E2
2.220000000E1	-1.551936363E2
2.224000000E1	-1.543237696E2
2.228000000E1	-1.531875656E2
2.232000000E1	-1.520180083E2
2.236000000E1	-1.500567203E2
2.240000000E1	-1.476383196E2
2.244000000E1	-1.453670305E2
2.248000000E1	-1.426284542E2
2.252000000E1	-1.400864390E2
2.256000000E1	-1.367518394E2
2.260000000E1	-1.326627158E2
2.264000000E1	-1.290219045E2
2.268000000E1	-1.258407715E2
2.272000000E1	-1.226684849E2
2.276000000E1	-1.200258331E2
2.280000000E1	-1.173277417E2
2.284000000E1	-1.153595060E2
2.288000000E1	-1.137724509E2
2.292000000E1	-1.126440319E2
2.296000000E1	-1.116633244E2
2.300000000E1	-1.113437878E2
2.304000000E1	-1.111717148E2
2.308000000E1	-1.112644611E2
2.312000000E1	-1.112852712E2
2.316000000E1	-1.113396189E2
2.320000000E1	-1.112445430E2
2.324000000E1	-1.107716951E2
2.328000000E1	-1.097363857E2
2.332000000E1	-1.081164876E2
2.336000000E1	-1.070083663E2
2.340000000E1	-1.064933262E2
2.344000000E1	-1.064057227E2
2.348000000E1	-1.064653744E2
2.352000000E1	-1.073151778E2
2.356000000E1	-1.083224489E2
2.360000000E1	-1.099605859E2
2.364000000E1	-1.127590097E2
2.368000000E1	-1.163452145E2
2.372000000E1	-1.211041622E2
2.376000000E1	-1.261556414E2
2.380000000E1	-1.313144913E2
2.384000000E1	-1.363783855E2
2.388000000E1	-1.404919849E2
2.392000000E1	-1.438335626E2
2.396000000E1	-1.469495599E2
2.400000000E1	-1.495037844E2
2.404000000E1	-1.515319633E2
2.408000000E1	-1.532088091E2
2.412000000E1	-1.543969574E2
2.416000000E1	-1.553013214E2
2.420000000E1	-1.550786776E2
2.424000000E1	-1.545072146E2
2.428000000E1	-1.535661725E2
2.432000000E1	-1.522021833E2
2.436000000E1	-1.505058444E2
2.440000000E1	-1.479477769E2
2.444000000E1	-1.452954138E2
2.448000000E1	-1.423800642E2
2.452000000E1	-1.401363545E2
2.456000000E1	-1.377885213E2
2.460000000E1	-1.356644475E2
2.464000000E1	-1.331326295E2
2.468000000E1	-1.301619149E2
2.472000000E1	-1.276182914E2
2.476000000E1	-1.250886557E2
2.480000000E1	-1.223760275E2
2.484000000E1	-1.202576741E2
2.488000000E1	-1.185681584E2
2.492000000E1	-1.169516323E2
2.496000000E1	-1.162560404E2
2.500000000E1	-1.158241270E2
2.504000000E1	-1.157430395E2
2.508000000E1	-1.160450134E2
2.512000000E1	-1.160403384E2
2.516000000E1	-1.159083834E2
2.520000000E1	-1.158666212E2
2.524000000E1	-1.153801006E2
2.528000000E1	-1.153720234E2
2.532000000E1	-1.151648785E2
2.536000000E1	-1.150851689E2
2.540000000E1	-1.149552125E2
2.544000000E1	-1.149863590E2
2.548000000E1	-1.150345471E2
2.552000000E1	-1.150367162E2
2.556000000E1	-1.156194386E2
2.560000000E1	-1.171208211E2
2.564000000E1	-1.190760460E2
2.568000000E1	-1.218425965E2
2.572000000E1	-1.255026776E2
2.576000000E1	-1.296117403E2
2.580000000E1	-1.343077353E2
2.584000000E1	-1.387160520E2
2.588000000E1	-1.428389331E2
2.592000000E1	-1.466817761E2
2.596000000E1	-1.497873838E2
2.600000000E1	-1.523292450E2
2.604000000E1	-1.546815065E2
2.608000000E1	-1.560353007E2
2.612000000E1	-1.568497397E2
2.616000000E1	-1.573854013E2
2.620000000E1	-1.579096282E2
2.624000000E1	-1.574517630E2
2.628000000E1	-1.572341745E2
2.632000000E1	-1.569162933E2
2.636000000E1	-1.564570550E2
2.640000000E1	-1.559301596E2
2.644000000E1	-1.546987947E2
2.648000000E1	-1.533177228E2
2.652000000E1	-1.512284962E2
2.656000000E1	-1.489816783E2
2.660000000E1	-1.457934708E2
2.664000000E1	-1.429103901E2
2.668000000E1	-1.395410561E2
2.672000000E1	-1.352502176E2
2.676000000E1	-1.311263266E2
2.680000000E1	-1.270876261E2
2.684000000E1	-1.241985759E2
2.688000000E1	-1.217352740E2
2.692000000E1	-1.196082402E2
2.696000000E1	-1.178504229E2
2.700000000E1	-1.156882628E2
2.704000000E1	-1.145285270E2
2.708000000E1	-1.133824432E2
2.712000000E1	-1.124842970E2
2.716000000E1	-1.121636064E2
2.720000000E1	-1.118033737E2
2.724000000E1	-1.114897476E2
2.728000000E1	-1.114318730E2
2.732000000E1	-1.114228014E2
2.736000000E1	-1.114926247E2
2.740000000E1	-1.115370718E2
2.744000000E1	-1.116750152E2
2.748000000E1	-1.115159209E2
2.752000000E1	-1.112312652E2
2.756000000E1	-1.106496662E2
2.760000000E1	-1.105073364E2
2.764000000E1	-1.106663753E2
2.768000000E1	-1.114286720E2
2.772000000E1	-1.129933400E2
2.776000000E1	-1.155995750E2
2.780000000E1	-1.187789459E2
2.784000000E1	-1.228000174E2
2.788000000E1	-1.277384438E2
2.792000000E1	-1.328376374E2
2.796000000E1	-1.383369336E2
2.800000000E1	-1.425764091E2
2.804000000E1	-1.462764402E2
2.808000000E1	-1.498085689E2
2.812000000E1	-1.525755188E2
2.816000000E1	-1.550034248E2
2.820000000E1	-1.569713331E2
2.824000000E1	-1.583594838E2
2.828000000E1	-1.592770980E2
2.832000000E1	-1.597352083E2
2.836000000E1	-1.602095910E2
2.840000000E1	-1.602558128E2
2.844000000E1	-1.602011728E2
2.848000000E1	-1.601780913E2
2.852000000E1	-1.598935262E2
2.856000000E1	-1.594863235E2
2.860000000E1	-1.585514611E2
2.864000000E1	-1.576650855E2
2.868000000E1	-1.560512999E2
2.872000000E1	-1.547211807E2
2.876000000E1	-1.527957384E2
2.880000000E1	-1.506052800E2
2.884000000E1	-1.488771113E2
2.888000000E1	-1.466330098E2
2.892000000E1	-1.442363195E2
2.896000000E1	-1.410708862E2
2.900000000E1	-1.382958905E2
2.904000000E1	-1.355125845E2
2.908000000E1	-1.325149652E2
2.912000000E1	-1.301027222E2
2.916000000E1	-1.275566928E2
2.920000000E1	-1.255974360E2
2.924000000E1	-1.235783199E2
2.928000000E1	-1.217335144E2
2.932000000E1	-1.203949256E2
2.936000000E1	-1.193079455E2
2.940000000E1	-1.183660429E2
2.944000000E1	-1.177336035E2
2.948000000E1	-1.176108044E2
2.952000000E1	-1.176496858E2
2.956000000E1	-1.176938484E2
2.960000000E1	-1.179116169E2
2.964000000E1	-1.178781747E2
2.968000000E1	-1.176714370E2
2.972000000E1	-1.174916765E2
2.976000000E1	-1.174956882E2
2.980000000E1	-1.173348031E2
2.984000000E1	-1.174025861E2
2.988000000E1	-1.176759914E2
2.992000000E1	-1.185855070E2
2.996000000E1	-1.202951757E2
3.000000000E1	-1.226168208E2
3.004000000E1	-1.254164910E2
3.008000000E1	-1.291532968E2
3.012000000E1	-1.328217574E2
3.016000000E1	-1.371984813E2
3.020000000E1	-1.408209139E2
3.024000000E1	-1.446435056E2
3.028000000E1	-1.474712683E2
3.032000000E1	-1.502754952E2
3.036000000E1	-1.522805153E2
3.040000000E1	-1.541488326E2
3.044000000E1	-1.559462411E2
3.048000000E1	-1.569272884E2
3.052000000E1	-1.575960466E2
3.056000000E1	-1.576239789E2
3.060000000E1	-1.574260735E2
3.064000000E1	-1.571896526E2
3.068000000E1	-1.568744138E2
3.072000000E1	-1.566197445E2
3.076000000E1	-1.560716020E2
3.080000000E1	-1.554867988E2
3.084000000E1	-1.544723765E2
3.088000000E1	-1.529315041E2
3.092000000E1	-1.509564034E2
3.096000000E1	-1.487590217E2
3.100000000E1	-1.464801785E2
3.104000000E1	-1.436129596E2
3.108000000E1	-1.412575222E2
3.112000000E1	-1.389006531E2
3.116000000E1	-1.364577851E2
3.120000000E1	-1.338177476E2
3.124000000E1	-1.312685507E2
3.128000000E1	-1.285715791E2
3.132000000E1	-1.260427675E2
3.136000000E1	-1.240307015E2
3.140000000E1	-1.224408202E2
3.144000000E1	-1.208532166E2
3.148000000E1	-1.195368988E2
3.152000000E1	-1.182999801E2
3.156000000E1	-1.170681992E2
3.160000000E1	-1.160314159E2
3.164000000E1	-1.158135324E2
3.168000000E1	-1.158246144E2
3.172000000E1	-1.159779013E2
3.176000000E1	-1.162479306E2
3.180000000E1	-1.166215401E2
3.184000000E1	-1.163580969E2
3.188000000E1	-1.162907243E2
3.192000000E1	-1.162728698E2
3.196000000E1	-1.166538895E2
3.200000000E1	-1.178156329E2
3.204000000E1	-1.190331099E2
3.208000000E1	-1.213456468E2
3.212000000E1	-1.236234637E2
3.216000000E1	-1.266914775E2
3.220000000E1	-1.305839287E2
3.224000000E1	-1.347009120E2
3.228000000E1	-1.391769259E2
3.232000000E1	-1.436494216E2
3.236000000E1	-1.479004458E2
3.240000000E1	-1.519541343E2
3.244000000E1	-1.548477973E2
3.248000000E1	-1.569639936E2
3.252000000E1	-1.582838564E2
3.256000000E1	-1.591972950E2
3.260000000E1	-1.597688651E2
3.264000000E1	-1.603481463E2
3.268000000E1	-1.608357787E2
3.272000000E1	-1.612432367E2
3.276000000E1	-1.609843763E2
