
t/1	ANGLE/1
6.920000000E0	-1.005865832E2
6.960000000E0	-1.007895139E2
7.000000000E0	-1.008037802E2
7.040000000E0	-1.007703127E2
7.080000000E0	-1.005083412E2
7.120000000E0	-1.005484225E2
7.160000000E0	-1.004904992E2
7.200000000E0	-1.000478022E2
7.240000000E0	-1.000879883E2
7.280000000E0	-1.002232868E2
7.320000000E0	-1.001872011E2
7.360000000E0	-1.001367885E2
7.400000000E0	-1.001586479E2
7.440000000E0	-1.002045137E2
7.480000000E0	-1.004254178E2
7.520000000E0	-1.004162351E2
7.560000000E0	-1.008120519E2
7.600000000E0	-1.007492225E2
7.640000000E0	-1.011669128E2
7.680000000E0	-1.019675554E2
7.720000000E0	-1.031836335E2
7.760000000E0	-1.052500927E2
7.800000000E0	-1.079948503E2
7.840000000E0	-1.111958537E2
7.880000000E0	-1.148513553E2
7.920000000E0	-1.185948449E2
7.960000000E0	-1.222607962E2
8.000000000E0	-1.261271445E2
8.040000000E0	-1.297800639E2
8.080000000E0	-1.331832835E2
8.120000000E0	-1.362908825E2
8.160000000E0	-1.390662178E2
8.200000000E0	-1.415719135E2
8.240000000E0	-1.433601815E2
8.280000000E0	-1.450031015E2
8.320000000E0	-1.466802954E2
8.360000000E0	-1.482472475E2
8.400000000E0	-1.488240647E2
8.440000000E0	-1.487067378E2
8.480000000E0	-1.475278465E2
8.520000000E0	-1.449721920E2
8.560000000E0	-1.415513101E2
8.600000000E0	-1.369646252E2
8.640000000E0	-1.325781417E2
8.680000000E0	-1.274128343E2
8.720000000E0	-1.232140456E2
8.760000000E0	-1.193763686E2
8.800000000E0	-1.146153786E2
8.840000000E0	-1.110431112E2
8.880000000E0	-1.083493553E2
8.920000000E0	-1.055061770E2
8.960000000E0	-1.029414595E2
9.000000000E0	-1.012116784E2
9.040000000E0	-1.001691518E2
9.080000000E0	-9.972028699E1
9.120000000E0	-9.992744647E1
9.160000000E0	-9.987093824E1
9.200000000E0	-9.966119788E1
9.240000000E0	-9.997706090E1
9.280000000E0	-9.993682351E1
9.320000000E0	-9.991236241E1
9.360000000E0	-9.981540377E1
9.400000000E0	-9.980039534E1
9.440000000E0	-9.992760547E1
9.480000000E0	-9.993582672E1
9.520000000E0	-1.004192272E2
9.560000000E0	-1.004608195E2
9.600000000E0	-1.006157384E2
9.640000000E0	-1.009782488E2
9.680000000E0	-1.018085660E2
9.720000000E0	-1.028742005E2
9.760000000E0	-1.048013946E2
9.800000000E0	-1.074352096E2
9.840000000E0	-1.099434522E2
9.880000000E0	-1.130954336E2
9.920000000E0	-1.166211370E2
9.960000000E0	-1.201046448E2
1.000000000E1	-1.239047211E2
1.004000000E1	-1.276304328E2
1.008000000E1	-1.314037242E2
1.012000000E1	-1.351150119E2
1.016000000E1	-1.385442018E2
1.020000000E1	-1.416021030E2
1.024000000E1	-1.444496610E2
1.028000000E1	-1.463214341E2
1.032000000E1	-1.474452813E2
1.036000000E1	-1.481324019E2
1.040000000E1	-1.472009950E2
1.044000000E1	-1.455262183E2
1.048000000E1	-1.430970977E2
1.052000000E1	-1.395980693E2
1.056000000E1	-1.356781918E2
1.060000000E1	-1.317019745E2
1.064000000E1	-1.274418567E2
1.068000000E1	-1.229675111E2
1.072000000E1	-1.192459483E2
1.076000000E1	-1.152930622E2
1.080000000E1	-1.117128290E2
1.084000000E1	-1.085509770E2
1.088000000E1	-1.058704411E2
1.092000000E1	-1.036062620E2
1.096000000E1	-1.017565017E2
1.100000000E1	-1.009460786E2
1.104000000E1	-1.003377050E2
1.108000000E1	-9.993545415E1
1.112000000E1	-9.988349566E1
1.116000000E1	-1.000760287E2
1.120000000E1	-1.004851636E2
1.124000000E1	-1.006025103E2
1.128000000E1	-1.005461816E2
1.132000000E1	-1.005687589E2
1.136000000E1	-1.005879176E2
1.140000000E1	-1.004696485E2
1.144000000E1	-1.005265211E2
1.148000000E1	-1.004078417E2
1.152000000E1	-1.002557022E2
1.156000000E1	-1.002348012E2
1.160000000E1	-1.005728422E2
1.164000000E1	-1.007770430E2
1.168000000E1	-1.012213744E2
1.172000000E1	-1.016226862E2
1.176000000E1	-1.023446518E2
1.180000000E1	-1.029386146E2
1.184000000E1	-1.040130513E2
1.188000000E1	-1.059061329E2
1.192000000E1	-1.081099101E2
1.196000000E1	-1.111777275E2
1.200000000E1	-1.143740574E2
1.204000000E1	-1.179268185E2
1.208000000E1	-1.212479530E2
1.212000000E1	-1.250631583E2
1.216000000E1	-1.284694888E2
1.220000000E1	-1.319217340E2
1.224000000E1	-1.354840901E2
1.228000000E1	-1.387192507E2
1.232000000E1	-1.418436278E2
1.236000000E1	-1.442539389E2
1.240000000E1	-1.457983964E2
1.244000000E1	-1.469444800E2
1.248000000E1	-1.476666558E2
1.252000000E1	-1.474040491E2
1.256000000E1	-1.459939441E2
1.260000000E1	-1.443803590E2
1.264000000E1	-1.419750820E2
1.268000000E1	-1.385133871E2
1.272000000E1	-1.349856568E2
1.276000000E1	-1.308727890E2
1.280000000E1	-1.268131179E2
1.284000000E1	-1.231831481E2
1.288000000E1	-1.190450062E2
1.292000000E1	-1.158177202E2
1.296000000E1	-1.126487526E2
1.300000000E1	-1.094105652E2
1.304000000E1	-1.069506616E2
1.308000000E1	-1.048967921E2
1.312000000E1	-1.032896145E2
1.316000000E1	-1.023017869E2
1.320000000E1	-1.014534487E2
1.324000000E1	-1.007413086E2
1.328000000E1	-1.003679798E2
1.332000000E1	-1.004795637E2
1.336000000E1	-1.007775196E2
1.340000000E1	-1.009960329E2
1.344000000E1	-1.009774447E2
1.348000000E1	-1.010785402E2
1.352000000E1	-1.013125873E2
1.356000000E1	-1.013191440E2
1.360000000E1	-1.013184295E2
1.364000000E1	-1.015333540E2
1.368000000E1	-1.017330452E2
1.372000000E1	-1.016500967E2
1.376000000E1	-1.019182052E2
1.380000000E1	-1.021009318E2
1.384000000E1	-1.023941635E2
1.388000000E1	-1.032274496E2
1.392000000E1	-1.040256045E2
1.396000000E1	-1.049006656E2
1.400000000E1	-1.065214305E2
1.404000000E1	-1.083416361E2
1.408000000E1	-1.104371825E2
1.412000000E1	-1.133800625E2
1.416000000E1	-1.165215117E2
1.420000000E1	-1.201067483E2
1.424000000E1	-1.233102841E2
1.428000000E1	-1.267675302E2
1.432000000E1	-1.300524400E2
1.436000000E1	-1.334496569E2
1.440000000E1	-1.364600928E2
1.444000000E1	-1.395449974E2
1.448000000E1	-1.421627611E2
1.452000000E1	-1.446148989E2
1.456000000E1	-1.461025046E2
1.460000000E1	-1.471041657E2
1.464000000E1	-1.471012822E2
1.468000000E1	-1.466892554E2
1.472000000E1	-1.450165484E2
1.476000000E1	-1.437228703E2
1.480000000E1	-1.415186145E2
1.484000000E1	-1.388904033E2
1.488000000E1	-1.356790980E2
1.492000000E1	-1.312427331E2
1.496000000E1	-1.262758282E2
1.500000000E1	-1.214822771E2
1.504000000E1	-1.176494977E2
1.508000000E1	-1.136946188E2
1.512000000E1	-1.101203727E2
1.516000000E1	-1.069934633E2
1.520000000E1	-1.042673973E2
1.524000000E1	-1.021971486E2
1.528000000E1	-1.007128723E2
1.532000000E1	-9.980810079E1
1.536000000E1	-9.941212276E1
1.540000000E1	-9.954584581E1
1.544000000E1	-9.981129672E1
1.548000000E1	-1.001350613E2
1.552000000E1	-1.007441454E2
1.556000000E1	-1.007752020E2
1.560000000E1	-1.010795057E2
1.564000000E1	-1.013763148E2
1.568000000E1	-1.015469784E2
1.572000000E1	-1.015438848E2
1.576000000E1	-1.014563548E2
1.580000000E1	-1.014065932E2
1.584000000E1	-1.014046773E2
1.588000000E1	-1.016946237E2
1.592000000E1	-1.021794582E2
1.596000000E1	-1.029015412E2
1.600000000E1	-1.045037695E2
1.604000000E1	-1.059363994E2
1.608000000E1	-1.078676471E2
1.612000000E1	-1.102740659E2
1.616000000E1	-1.127585143E2
1.620000000E1	-1.152898187E2
1.624000000E1	-1.182941139E2
1.628000000E1	-1.215760625E2
1.632000000E1	-1.238551514E2
1.636000000E1	-1.268070732E2
1.640000000E1	-1.293312782E2
1.644000000E1	-1.319018394E2
1.648000000E1	-1.351585801E2
1.652000000E1	-1.378239667E2
1.656000000E1	-1.401426546E2
1.660000000E1	-1.421922757E2
1.664000000E1	-1.443349542E2
1.668000000E1	-1.455493260E2
1.672000000E1	-1.465428196E2
1.676000000E1	-1.471076690E2
1.680000000E1	-1.461722290E2
1.684000000E1	-1.446540239E2
1.688000000E1	-1.422813970E2
1.692000000E1	-1.393661900E2
1.696000000E1	-1.358803948E2
1.700000000E1	-1.315054385E2
1.704000000E1	-1.274310243E2
1.708000000E1	-1.229863421E2
1.712000000E1	-1.188513566E2
1.716000000E1	-1.151561087E2
1.720000000E1	-1.119350672E2
1.724000000E1	-1.094405403E2
1.728000000E1	-1.076428675E2
1.732000000E1	-1.059820554E2
1.736000000E1	-1.048834033E2
1.740000000E1	-1.039827213E2
1.744000000E1	-1.029366439E2
1.748000000E1	-1.021481652E2
1.752000000E1	-1.017800783E2
1.756000000E1	-1.018919738E2
1.760000000E1	-1.027458778E2
1.764000000E1	-1.030705345E2
1.768000000E1	-1.026758842E2
1.772000000E1	-1.026841754E2
1.776000000E1	-1.030970349E2
1.780000000E1	-1.030668709E2
1.784000000E1	-1.031010058E2
1.788000000E1	-1.031830837E2
1.792000000E1	-1.030390148E2
1.796000000E1	-1.033398988E2
1.800000000E1	-1.042821920E2
1.804000000E1	-1.046058030E2
1.808000000E1	-1.052675536E2
1.812000000E1	-1.065013082E2
1.816000000E1	-1.078545172E2
1.820000000E1	-1.088179381E2
1.824000000E1	-1.106639123E2
1.828000000E1	-1.129907145E2
1.832000000E1	-1.156221016E2
1.836000000E1	-1.184046357E2
1.840000000E1	-1.214382650E2
1.844000000E1	-1.244983219E2
1.848000000E1	-1.272934717E2
1.852000000E1	-1.297942281E2
1.856000000E1	-1.328351826E2
1.860000000E1	-1.356722670E2
1.864000000E1	-1.380129477E2
1.868000000E1	-1.404303952E2
1.872000000E1	-1.423361255E2
1.876000000E1	-1.437969820E2
1.880000000E1	-1.447050675E2
1.884000000E1	-1.446624496E2
1.888000000E1	-1.442113218E2
1.892000000E1	-1.434393420E2
1.896000000E1	-1.420807684E2
1.900000000E1	-1.403731637E2
1.904000000E1	-1.375476532E2
1.908000000E1	-1.335098793E2
1.912000000E1	-1.294732935E2
1.916000000E1	-1.253513741E2
1.920000000E1	-1.208664284E2
1.924000000E1	-1.167564678E2
1.928000000E1	-1.132903608E2
1.932000000E1	-1.099507016E2
1.936000000E1	-1.070060836E2
1.940000000E1	-1.044496069E2
1.944000000E1	-1.023355633E2
1.948000000E1	-1.011471617E2
1.952000000E1	-1.000288908E2
1.956000000E1	-9.951252777E1
1.960000000E1	-9.964931158E1
1.964000000E1	-1.002159416E2
1.968000000E1	-1.009542757E2
1.972000000E1	-1.016344010E2
1.976000000E1	-1.026927936E2
1.980000000E1	-1.034277174E2
1.984000000E1	-1.039732823E2
1.988000000E1	-1.037035424E2
1.992000000E1	-1.041238851E2
1.996000000E1	-1.042532880E2
2.000000000E1	-1.042120313E2
2.004000000E1	-1.043427806E2
2.008000000E1	-1.045203253E2
2.012000000E1	-1.044782617E2
2.016000000E1	-1.045427833E2
2.020000000E1	-1.048819113E2
2.024000000E1	-1.058744266E2
2.028000000E1	-1.067228186E2
2.032000000E1	-1.087300256E2
2.036000000E1	-1.114977985E2
2.040000000E1	-1.144850162E2
2.044000000E1	-1.176900529E2
2.048000000E1	-1.208864869E2
2.052000000E1	-1.239452692E2
2.056000000E1	-1.268041797E2
2.060000000E1	-1.299218867E2
2.064000000E1	-1.326438297E2
2.068000000E1	-1.354053238E2
