
t/1	ANGLE/1
2.800000000E0	8.544147960E1
2.840000000E0	8.670501556E1
2.880000000E0	8.808104467E1
2.920000000E0	8.923939188E1
2.960000000E0	8.992386399E1
3.000000000E0	9.026402798E1
3.040000000E0	9.044919458E1
3.080000000E0	9.035358072E1
3.120000000E0	9.020340295E1
3.160000000E0	9.005247761E1
3.200000000E0	9.005730592E1
3.240000000E0	9.008956324E1
3.280000000E0	9.013800613E1
3.320000000E0	9.015985978E1
3.360000000E0	9.019729190E1
3.400000000E0	9.015131746E1
3.440000000E0	9.012477633E1
3.480000000E0	8.983994019E1
3.520000000E0	8.954042455E1
3.560000000E0	8.905523546E1
3.600000000E0	8.817649491E1
3.640000000E0	8.702178877E1
3.680000000E0	8.578736219E1
3.720000000E0	8.456977130E1
3.760000000E0	8.349669432E1
3.800000000E0	8.254642922E1
3.840000000E0	8.170430247E1
3.880000000E0	8.096914061E1
3.920000000E0	8.035116041E1
3.960000000E0	7.963387752E1
4.000000000E0	7.885744897E1
4.040000000E0	7.801415610E1
4.080000000E0	7.717830690E1
4.120000000E0	7.647427691E1
4.160000000E0	7.598215448E1
4.200000000E0	7.557820347E1
4.240000000E0	7.524400371E1
4.280000000E0	7.506611852E1
4.320000000E0	7.502594243E1
4.360000000E0	7.509479268E1
4.400000000E0	7.540723912E1
4.440000000E0	7.585336600E1
4.480000000E0	7.639550100E1
4.520000000E0	7.718491564E1
4.560000000E0	7.825639594E1
4.600000000E0	7.943409164E1
4.640000000E0	8.061531535E1
4.680000000E0	8.226657771E1
4.720000000E0	8.395688929E1
4.760000000E0	8.540319981E1
4.800000000E0	8.677613168E1
4.840000000E0	8.803373222E1
4.880000000E0	8.909065510E1
4.920000000E0	8.980204365E1
4.960000000E0	9.017308439E1
5.000000000E0	9.018888940E1
5.040000000E0	8.980414561E1
5.080000000E0	8.950074621E1
5.120000000E0	8.937348893E1
5.160000000E0	8.934420840E1
5.200000000E0	8.940843726E1
5.240000000E0	8.944080443E1
5.280000000E0	8.943815187E1
5.320000000E0	8.942906234E1
5.360000000E0	8.937309482E1
5.400000000E0	8.907474171E1
5.440000000E0	8.870930278E1
5.480000000E0	8.812468725E1
5.520000000E0	8.740857553E1
5.560000000E0	8.662953820E1
5.600000000E0	8.568568294E1
5.640000000E0	8.467659109E1
5.680000000E0	8.376582884E1
5.720000000E0	8.295318742E1
5.760000000E0	8.223162912E1
5.800000000E0	8.148451776E1
5.840000000E0	8.060824826E1
5.880000000E0	7.978335649E1
5.920000000E0	7.908004157E1
5.960000000E0	7.827290642E1
6.000000000E0	7.743751384E1
6.040000000E0	7.662247114E1
6.080000000E0	7.595255950E1
6.120000000E0	7.540987098E1
6.160000000E0	7.512484640E1
6.200000000E0	7.513496004E1
6.240000000E0	7.540849420E1
6.280000000E0	7.592057384E1
6.320000000E0	7.655303909E1
6.360000000E0	7.736163112E1
6.400000000E0	7.827810198E1
6.440000000E0	7.929003450E1
6.480000000E0	8.042759926E1
6.520000000E0	8.178467496E1
6.560000000E0	8.332409096E1
6.600000000E0	8.450250925E1
6.640000000E0	8.559344468E1
6.680000000E0	8.652230609E1
6.720000000E0	8.722140686E1
6.760000000E0	8.780762219E1
6.800000000E0	8.811076391E1
6.840000000E0	8.817428869E1
6.880000000E0	8.836944856E1
6.920000000E0	8.842215627E1
6.960000000E0	8.841896493E1
7.000000000E0	8.842080794E1
7.040000000E0	8.841782218E1
7.080000000E0	8.848042339E1
7.120000000E0	8.846964055E1
7.160000000E0	8.844448169E1
7.200000000E0	8.852883418E1
7.240000000E0	8.864101689E1
7.280000000E0	8.873522443E1
7.320000000E0	8.873980222E1
7.360000000E0	8.871895742E1
7.400000000E0	8.869757005E1
7.440000000E0	8.847970769E1
7.480000000E0	8.836891007E1
7.520000000E0	8.809969663E1
7.560000000E0	8.774144155E1
7.600000000E0	8.740241350E1
7.640000000E0	8.704831657E1
7.680000000E0	8.668017667E1
7.720000000E0	8.632879759E1
7.760000000E0	8.589927975E1
7.800000000E0	8.533204606E1
7.840000000E0	8.448606551E1
7.880000000E0	8.352456350E1
7.920000000E0	8.257034167E1
7.960000000E0	8.167322804E1
8.000000000E0	8.083195731E1
8.040000000E0	8.002208609E1
8.080000000E0	7.916976231E1
8.120000000E0	7.836214941E1
8.160000000E0	7.753295598E1
8.200000000E0	7.670527499E1
8.240000000E0	7.603198964E1
8.280000000E0	7.563267988E1
8.320000000E0	7.530735324E1
8.360000000E0	7.511782060E1
8.400000000E0	7.494866201E1
8.440000000E0	7.515457898E1
8.480000000E0	7.548379462E1
8.520000000E0	7.596404364E1
8.560000000E0	7.654821866E1
8.600000000E0	7.733817320E1
8.640000000E0	7.842968873E1
8.680000000E0	7.956466345E1
8.720000000E0	8.071045412E1
8.760000000E0	8.198294840E1
8.800000000E0	8.304442749E1
8.840000000E0	8.428522687E1
8.880000000E0	8.557317633E1
8.920000000E0	8.647156103E1
8.960000000E0	8.719691445E1
9.000000000E0	8.775308223E1
9.040000000E0	8.822524064E1
9.080000000E0	8.843307174E1
9.120000000E0	8.851162795E1
9.160000000E0	8.844136538E1
9.200000000E0	8.842297895E1
9.240000000E0	8.840208002E1
9.280000000E0	8.839727574E1
9.320000000E0	8.840487855E1
9.360000000E0	8.845367383E1
9.400000000E0	8.844962671E1
9.440000000E0	8.847051793E1
9.480000000E0	8.846857262E1
9.520000000E0	8.839482129E1
9.560000000E0	8.827515341E1
9.600000000E0	8.806547756E1
9.640000000E0	8.783381783E1
9.680000000E0	8.767272258E1
9.720000000E0	8.737250924E1
9.760000000E0	8.688584504E1
9.800000000E0	8.620305223E1
9.840000000E0	8.522225569E1
9.880000000E0	8.413528337E1
9.920000000E0	8.297389903E1
9.960000000E0	8.191429070E1
1.000000000E1	8.099622284E1
1.004000000E1	8.014695447E1
1.008000000E1	7.934416768E1
1.012000000E1	7.844551692E1
1.016000000E1	7.752836759E1
1.020000000E1	7.665726339E1
1.024000000E1	7.573146733E1
1.028000000E1	7.496081973E1
1.032000000E1	7.439064441E1
1.036000000E1	7.420183635E1
1.040000000E1	7.428546240E1
