
t/1	ANGLE/1
3.240000000E0	1.403365560E1
3.280000000E0	1.412676520E1
3.320000000E0	1.411923653E1
3.360000000E0	1.413097898E1
3.400000000E0	1.416135726E1
3.440000000E0	1.459348127E1
3.480000000E0	1.523587290E1
3.520000000E0	1.618151726E1
3.560000000E0	1.788276831E1
3.600000000E0	2.028609545E1
3.640000000E0	2.328555616E1
3.680000000E0	2.634068860E1
3.720000000E0	2.965590926E1
3.760000000E0	3.270119444E1
3.800000000E0	3.557806878E1
3.840000000E0	3.853549666E1
3.880000000E0	4.147918726E1
3.920000000E0	4.435435336E1
3.960000000E0	4.736117076E1
4.000000000E0	5.039330484E1
4.040000000E0	5.307530770E1
4.080000000E0	5.540347414E1
4.120000000E0	5.757193698E1
4.160000000E0	5.936469200E1
4.200000000E0	6.079506355E1
4.240000000E0	6.209586413E1
4.280000000E0	6.268703697E1
4.320000000E0	6.301219399E1
4.360000000E0	6.274665043E1
4.400000000E0	6.192578061E1
4.440000000E0	6.040316349E1
4.480000000E0	5.803934701E1
4.520000000E0	5.475294648E1
4.560000000E0	5.098696658E1
4.600000000E0	4.658356409E1
4.640000000E0	4.142676159E1
4.680000000E0	3.663688339E1
4.720000000E0	3.223271294E1
4.760000000E0	2.764930628E1
4.800000000E0	2.339880523E1
4.840000000E0	1.984161670E1
4.880000000E0	1.707753224E1
4.920000000E0	1.519804143E1
4.960000000E0	1.426287586E1
5.000000000E0	1.394855483E1
5.040000000E0	1.381126757E1
5.080000000E0	1.402564509E1
5.120000000E0	1.399515043E1
5.160000000E0	1.426448646E1
5.200000000E0	1.439047260E1
5.240000000E0	1.451662727E1
5.280000000E0	1.468600653E1
5.320000000E0	1.496855576E1
5.360000000E0	1.543645908E1
5.400000000E0	1.614647085E1
5.440000000E0	1.709450655E1
5.480000000E0	1.872066393E1
5.520000000E0	2.087783830E1
5.560000000E0	2.310204070E1
5.600000000E0	2.582800321E1
5.640000000E0	2.851022756E1
5.680000000E0	3.109713640E1
5.720000000E0	3.402980718E1
5.760000000E0	3.695628567E1
5.800000000E0	3.978342859E1
5.840000000E0	4.270274716E1
5.880000000E0	4.575604887E1
5.920000000E0	4.868099800E1
5.960000000E0	5.173416172E1
6.000000000E0	5.463901538E1
6.040000000E0	5.702283278E1
6.080000000E0	5.927805356E1
6.120000000E0	6.076170478E1
6.160000000E0	6.111757751E1
6.200000000E0	6.127005770E1
6.240000000E0	6.050170488E1
6.280000000E0	5.924107039E1
6.320000000E0	5.690715630E1
6.360000000E0	5.420622090E1
6.400000000E0	5.115958474E1
6.440000000E0	4.719327848E1
6.480000000E0	4.284982155E1
6.520000000E0	3.827284795E1
6.560000000E0	3.438563482E1
6.600000000E0	3.071502081E1
6.640000000E0	2.698959383E1
6.680000000E0	2.395089273E1
6.720000000E0	2.141426670E1
6.760000000E0	1.983013012E1
6.800000000E0	1.851744110E1
6.840000000E0	1.766360443E1
6.880000000E0	1.712030061E1
6.920000000E0	1.658008088E1
6.960000000E0	1.646796967E1
7.000000000E0	1.626111551E1
7.040000000E0	1.628694034E1
7.080000000E0	1.606866601E1
7.120000000E0	1.597622986E1
7.160000000E0	1.593680152E1
7.200000000E0	1.560581867E1
7.240000000E0	1.552090769E1
7.280000000E0	1.559081575E1
7.320000000E0	1.560336911E1
7.360000000E0	1.564190962E1
7.400000000E0	1.571327759E1
7.440000000E0	1.596510402E1
7.480000000E0	1.639497632E1
7.520000000E0	1.687947603E1
7.560000000E0	1.761372061E1
7.600000000E0	1.804349178E1
7.640000000E0	1.882033994E1
7.680000000E0	1.981440045E1
7.720000000E0	2.113660384E1
7.760000000E0	2.312556651E1
7.800000000E0	2.581468633E1
7.840000000E0	2.901324525E1
7.880000000E0	3.251103210E1
7.920000000E0	3.609801812E1
7.960000000E0	3.959833612E1
8.000000000E0	4.324363691E1
8.040000000E0	4.669187345E1
8.080000000E0	4.997813097E1
8.120000000E0	5.287853414E1
8.160000000E0	5.559975226E1
8.200000000E0	5.815638568E1
8.240000000E0	6.008249830E1
8.280000000E0	6.166355350E1
8.320000000E0	6.317121532E1
8.360000000E0	6.441279364E1
8.400000000E0	6.485815615E1
8.440000000E0	6.458301967E1
8.480000000E0	6.358765261E1
8.520000000E0	6.175504229E1
8.560000000E0	5.934951522E1
8.600000000E0	5.598838200E1
8.640000000E0	5.247473624E1
8.680000000E0	4.846494199E1
8.720000000E0	4.433740117E1
8.760000000E0	4.007429028E1
8.800000000E0	3.542551014E1
8.840000000E0	3.104489675E1
8.880000000E0	2.720512103E1
8.920000000E0	2.375230470E1
8.960000000E0	2.073447837E1
9.000000000E0	1.844434336E1
9.040000000E0	1.673511269E1
9.080000000E0	1.572408396E1
9.120000000E0	1.521739359E1
9.160000000E0	1.487158402E1
9.200000000E0	1.476863681E1
9.240000000E0	1.502020740E1
9.280000000E0	1.508469877E1
9.320000000E0	1.513525193E1
9.360000000E0	1.506297147E1
9.400000000E0	1.505241243E1
9.440000000E0	1.506814059E1
9.480000000E0	1.507154524E1
9.520000000E0	1.547447201E1
9.560000000E0	1.570809693E1
9.600000000E0	1.616079370E1
9.640000000E0	1.677699332E1
9.680000000E0	1.777438672E1
9.720000000E0	1.909975917E1
9.760000000E0	2.127054045E1
9.800000000E0	2.410058465E1
9.840000000E0	2.708325870E1
9.880000000E0	3.059095204E1
9.920000000E0	3.430851415E1
9.960000000E0	3.799501481E1
1.000000000E1	4.165092205E1
1.004000000E1	4.527750391E1
1.008000000E1	4.877736769E1
1.012000000E1	5.216648536E1
1.016000000E1	5.536136696E1
1.020000000E1	5.823583154E1
1.024000000E1	6.105069166E1
1.028000000E1	6.304117906E1
1.032000000E1	6.429200084E1
1.036000000E1	6.479167562E1
1.040000000E1	6.416957928E1
1.044000000E1	6.285075918E1
1.048000000E1	6.105424744E1
1.052000000E1	5.842867331E1
1.056000000E1	5.528672587E1
1.060000000E1	5.195743240E1
1.064000000E1	4.835676479E1
1.068000000E1	4.437453382E1
1.072000000E1	4.042067876E1
1.076000000E1	3.624108192E1
1.080000000E1	3.206291087E1
1.084000000E1	2.812587576E1
1.088000000E1	2.484325309E1
1.092000000E1	2.202469949E1
1.096000000E1	1.981416622E1
1.100000000E1	1.823965043E1
1.104000000E1	1.707611442E1
1.108000000E1	1.613600042E1
1.112000000E1	1.565907377E1
1.116000000E1	1.547367229E1
1.120000000E1	1.548372177E1
1.124000000E1	1.547912475E1
1.128000000E1	1.548598072E1
1.132000000E1	1.545008828E1
1.136000000E1	1.548997113E1
1.140000000E1	1.545921282E1
1.144000000E1	1.551606518E1
1.148000000E1	1.545607048E1
1.152000000E1	1.544018963E1
1.156000000E1	1.548142121E1
1.160000000E1	1.570827421E1
1.164000000E1	1.608309662E1
1.168000000E1	1.671489101E1
1.172000000E1	1.729038501E1
1.176000000E1	1.809037343E1
1.180000000E1	1.888989066E1
1.184000000E1	2.013249928E1
1.188000000E1	2.193071593E1
1.192000000E1	2.416683292E1
1.196000000E1	2.715373287E1
1.200000000E1	3.050566801E1
1.204000000E1	3.408410239E1
1.208000000E1	3.757508656E1
1.212000000E1	4.132638974E1
1.216000000E1	4.471424358E1
1.220000000E1	4.807552528E1
1.224000000E1	5.142467113E1
1.228000000E1	5.458532717E1
1.232000000E1	5.752990105E1
1.236000000E1	5.967396106E1
1.240000000E1	6.108363960E1
1.244000000E1	6.197584582E1
1.248000000E1	6.229728917E1
1.252000000E1	6.194099129E1
1.256000000E1	6.086231075E1
1.260000000E1	5.936008282E1
1.264000000E1	5.748730725E1
1.268000000E1	5.502791419E1
1.272000000E1	5.226052264E1
1.276000000E1	4.907729648E1
1.280000000E1	4.571101535E1
1.284000000E1	4.239258949E1
1.288000000E1	3.860274599E1
1.292000000E1	3.531409400E1
1.296000000E1	3.195553059E1
1.300000000E1	2.864039884E1
1.304000000E1	2.568460011E1
1.308000000E1	2.308832432E1
1.312000000E1	2.089230906E1
1.316000000E1	1.909751848E1
1.320000000E1	1.766534409E1
1.324000000E1	1.631132475E1
1.328000000E1	1.535938209E1
1.332000000E1	1.489509126E1
1.336000000E1	1.450179291E1
1.340000000E1	1.442548470E1
1.344000000E1	1.439711527E1
1.348000000E1	1.445492663E1
1.352000000E1	1.471991126E1
1.356000000E1	1.486562331E1
1.360000000E1	1.494825395E1
1.364000000E1	1.513638591E1
1.368000000E1	1.530119189E1
1.372000000E1	1.540868133E1
1.376000000E1	1.574684198E1
1.380000000E1	1.612895516E1
1.384000000E1	1.650347890E1
1.388000000E1	1.727861380E1
1.392000000E1	1.823328270E1
1.396000000E1	1.921943264E1
1.400000000E1	2.077864524E1
1.404000000E1	2.253328798E1
1.408000000E1	2.471194905E1
1.412000000E1	2.748177310E1
1.416000000E1	3.061419715E1
1.420000000E1	3.404486724E1
1.424000000E1	3.737595991E1
1.428000000E1	4.081806271E1
1.432000000E1	4.404924966E1
1.436000000E1	4.735726344E1
1.440000000E1	5.037154733E1
1.444000000E1	5.353406003E1
1.448000000E1	5.630517573E1
1.452000000E1	5.884163906E1
1.456000000E1	6.056823312E1
1.460000000E1	6.157057776E1
1.464000000E1	6.155479601E1
1.468000000E1	6.132118177E1
1.472000000E1	6.003922908E1
1.476000000E1	5.880699797E1
1.480000000E1	5.690897378E1
1.484000000E1	5.484911797E1
1.488000000E1	5.256080665E1
1.492000000E1	4.941021731E1
1.496000000E1	4.574186323E1
1.500000000E1	4.158165540E1
1.504000000E1	3.781034056E1
1.508000000E1	3.398795844E1
1.512000000E1	3.016697257E1
1.516000000E1	2.645221655E1
1.520000000E1	2.296247221E1
1.524000000E1	1.984186059E1
1.528000000E1	1.737202853E1
1.532000000E1	1.556669945E1
1.536000000E1	1.440050302E1
1.540000000E1	1.379857750E1
1.544000000E1	1.349637406E1
1.548000000E1	1.340597636E1
1.552000000E1	1.370928760E1
1.556000000E1	1.372099497E1
1.560000000E1	1.379904109E1
1.564000000E1	1.386024402E1
1.568000000E1	1.398037868E1
1.572000000E1	1.401524950E1
1.576000000E1	1.406399109E1
1.580000000E1	1.409150406E1
1.584000000E1	1.420043030E1
1.588000000E1	1.465467681E1
1.592000000E1	1.536316778E1
1.596000000E1	1.639920682E1
1.600000000E1	1.794691892E1
1.604000000E1	1.970125337E1
1.608000000E1	2.179188556E1
1.612000000E1	2.429331475E1
1.616000000E1	2.690473715E1
1.620000000E1	2.967249298E1
1.624000000E1	3.281314259E1
1.628000000E1	3.603401493E1
1.632000000E1	3.867771277E1
1.636000000E1	4.165170036E1
1.640000000E1	4.424262214E1
1.644000000E1	4.682156357E1
1.648000000E1	4.984773923E1
1.652000000E1	5.248170030E1
1.656000000E1	5.489373183E1
1.660000000E1	5.702765437E1
1.664000000E1	5.905930618E1
1.668000000E1	6.033859979E1
1.672000000E1	6.131973241E1
1.676000000E1	6.177900175E1
1.680000000E1	6.114759290E1
1.684000000E1	6.000311707E1
1.688000000E1	5.833453317E1
1.692000000E1	5.626231978E1
1.696000000E1	5.377891699E1
1.700000000E1	5.063253866E1
1.704000000E1	4.744121982E1
1.708000000E1	4.388913503E1
1.712000000E1	4.023633189E1
1.716000000E1	3.661327322E1
1.720000000E1	3.295468358E1
1.724000000E1	2.960727825E1
1.728000000E1	2.672029386E1
1.732000000E1	2.368978546E1
1.736000000E1	2.118595271E1
1.740000000E1	1.893234235E1
1.744000000E1	1.699093172E1
1.748000000E1	1.552945888E1
1.752000000E1	1.459940762E1
1.756000000E1	1.407884405E1
1.760000000E1	1.407983631E1
1.764000000E1	1.399336929E1
1.768000000E1	1.390391856E1
1.772000000E1	1.396129518E1
1.776000000E1	1.433800507E1
1.780000000E1	1.443927521E1
1.784000000E1	1.454190515E1
1.788000000E1	1.478336725E1
1.792000000E1	1.489929273E1
1.796000000E1	1.536078514E1
1.800000000E1	1.623169392E1
1.804000000E1	1.709143861E1
1.808000000E1	1.837178258E1
1.812000000E1	1.998288666E1
1.816000000E1	2.164396655E1
1.820000000E1	2.316717217E1
1.824000000E1	2.520346696E1
1.828000000E1	2.757968315E1
1.832000000E1	3.031999641E1
1.836000000E1	3.315751362E1
1.840000000E1	3.617321622E1
1.844000000E1	3.925899806E1
1.848000000E1	4.218478907E1
1.852000000E1	4.485658299E1
1.856000000E1	4.776441822E1
1.860000000E1	5.043699015E1
1.864000000E1	5.282878737E1
1.868000000E1	5.530908043E1
1.872000000E1	5.731155936E1
1.876000000E1	5.888008471E1
1.880000000E1	5.997565652E1
1.884000000E1	6.019193870E1
1.888000000E1	6.011031392E1
1.892000000E1	5.971601371E1
1.896000000E1	5.876299639E1
1.900000000E1	5.745943135E1
1.904000000E1	5.551942996E1
1.908000000E1	5.273506058E1
1.912000000E1	4.954142966E1
1.916000000E1	4.599414248E1
1.920000000E1	4.203625708E1
1.924000000E1	3.786582750E1
1.928000000E1	3.390538211E1
1.932000000E1	2.995724028E1
1.936000000E1	2.612451569E1
1.940000000E1	2.264518601E1
1.944000000E1	1.969350099E1
1.948000000E1	1.748201243E1
1.952000000E1	1.570652088E1
1.956000000E1	1.460600532E1
1.960000000E1	1.412626186E1
1.964000000E1	1.408641312E1
1.968000000E1	1.420723659E1
1.972000000E1	1.449271659E1
1.976000000E1	1.491100209E1
1.980000000E1	1.523479636E1
1.984000000E1	1.561559952E1
1.988000000E1	1.571727895E1
1.992000000E1	1.613388356E1
1.996000000E1	1.621540267E1
2.000000000E1	1.618840646E1
2.004000000E1	1.615633100E1
2.008000000E1	1.621870301E1
2.012000000E1	1.627324146E1
2.016000000E1	1.668155322E1
2.020000000E1	1.730427233E1
2.024000000E1	1.839327763E1
2.028000000E1	1.988231904E1
2.032000000E1	2.217931846E1
2.036000000E1	2.500738332E1
2.040000000E1	2.810123437E1
2.044000000E1	3.125173806E1
2.048000000E1	3.429540451E1
2.052000000E1	3.739379749E1
2.056000000E1	4.034950502E1
2.060000000E1	4.340969244E1
2.064000000E1	4.613300567E1
2.068000000E1	4.883314930E1
2.072000000E1	5.162945312E1
2.076000000E1	5.444377870E1
2.080000000E1	5.680811694E1
2.084000000E1	5.928807875E1
2.088000000E1	6.101858504E1
2.092000000E1	6.247504501E1
2.096000000E1	6.254665825E1
2.100000000E1	6.220008736E1
2.104000000E1	6.096143533E1
2.108000000E1	5.934776540E1
2.112000000E1	5.734943288E1
2.116000000E1	5.509894611E1
2.120000000E1	5.231065426E1
2.124000000E1	4.938292866E1
2.128000000E1	4.633804192E1
2.132000000E1	4.309539833E1
2.136000000E1	3.955928069E1
