
t/1	ANGLE/1
3.640000000E0	1.037388064E1
3.680000000E0	1.062232588E1
3.720000000E0	1.117319573E1
3.760000000E0	1.168139660E1
3.800000000E0	1.198398007E1
3.840000000E0	1.197812319E1
3.880000000E0	1.176415791E1
3.920000000E0	1.168422504E1
3.960000000E0	1.153737898E1
4.000000000E0	1.147897495E1
4.040000000E0	1.140825903E1
4.080000000E0	1.135701860E1
4.120000000E0	1.137605566E1
4.160000000E0	1.142374807E1
4.200000000E0	1.172282318E1
4.240000000E0	1.220031094E1
4.280000000E0	1.288108214E1
4.320000000E0	1.399949390E1
4.360000000E0	1.587309921E1
4.400000000E0	1.836919249E1
4.440000000E0	2.141859089E1
4.480000000E0	2.487678974E1
4.520000000E0	2.852121403E1
4.560000000E0	3.216513557E1
4.600000000E0	3.592098237E1
4.640000000E0	3.973060546E1
4.680000000E0	4.382415973E1
4.720000000E0	4.802930100E1
4.760000000E0	5.248306654E1
4.800000000E0	5.696299844E1
4.840000000E0	6.121611314E1
4.880000000E0	6.512925022E1
4.920000000E0	6.874255637E1
4.960000000E0	7.195170220E1
5.000000000E0	7.473525945E1
5.040000000E0	7.698491717E1
5.080000000E0	7.855178032E1
5.120000000E0	7.975497481E1
5.160000000E0	8.030193062E1
5.200000000E0	8.036928948E1
5.240000000E0	8.000043062E1
5.280000000E0	7.914527005E1
5.320000000E0	7.806493388E1
5.360000000E0	7.629564701E1
5.400000000E0	7.391290626E1
5.440000000E0	7.097918972E1
5.480000000E0	6.748806362E1
5.520000000E0	6.302169112E1
5.560000000E0	5.803862389E1
5.600000000E0	5.255636423E1
5.640000000E0	4.677678041E1
5.680000000E0	4.076413900E1
5.720000000E0	3.475286193E1
5.760000000E0	2.889742290E1
5.800000000E0	2.369319674E1
5.840000000E0	1.967375114E1
5.880000000E0	1.620298532E1
5.920000000E0	1.362606101E1
5.960000000E0	1.203579648E1
6.000000000E0	1.153203173E1
6.040000000E0	1.164353787E1
6.080000000E0	1.220344551E1
6.120000000E0	1.277207774E1
6.160000000E0	1.312280972E1
6.200000000E0	1.342751528E1
6.240000000E0	1.353245648E1
6.280000000E0	1.371500382E1
6.320000000E0	1.394317332E1
6.360000000E0	1.430238027E1
6.400000000E0	1.473443974E1
6.440000000E0	1.538504768E1
6.480000000E0	1.621089576E1
6.520000000E0	1.758140868E1
6.560000000E0	1.947781410E1
6.600000000E0	2.181734314E1
6.640000000E0	2.484153683E1
6.680000000E0	2.823564931E1
6.720000000E0	3.200242294E1
6.760000000E0	3.602380586E1
6.800000000E0	4.022618738E1
6.840000000E0	4.452563700E1
6.880000000E0	4.893728437E1
6.920000000E0	5.343386097E1
6.960000000E0	5.790240605E1
7.000000000E0	6.220837174E1
7.040000000E0	6.624828015E1
7.080000000E0	6.992055305E1
7.120000000E0	7.327805049E1
7.160000000E0	7.642686162E1
7.200000000E0	7.901604059E1
7.240000000E0	8.117769017E1
7.280000000E0	8.298674257E1
7.320000000E0	8.424168983E1
7.360000000E0	8.510510834E1
7.400000000E0	8.531478850E1
7.440000000E0	8.523709510E1
7.480000000E0	8.469670865E1
7.520000000E0	8.370519587E1
7.560000000E0	8.209215751E1
7.600000000E0	7.997643146E1
7.640000000E0	7.713996469E1
7.680000000E0	7.398206756E1
7.720000000E0	7.045936331E1
7.760000000E0	6.625260084E1
7.800000000E0	6.146037605E1
7.840000000E0	5.642314554E1
7.880000000E0	5.125470974E1
7.920000000E0	4.586465100E1
7.960000000E0	4.038570369E1
8.000000000E0	3.474166924E1
8.040000000E0	2.937217754E1
8.080000000E0	2.446137581E1
8.120000000E0	2.030257131E1
8.160000000E0	1.707829752E1
8.200000000E0	1.446308669E1
8.240000000E0	1.251725757E1
8.280000000E0	1.127477514E1
8.320000000E0	1.057847877E1
8.360000000E0	1.052180594E1
8.400000000E0	1.105617869E1
8.440000000E0	1.168759789E1
8.480000000E0	1.224827268E1
8.520000000E0	1.255071903E1
8.560000000E0	1.259338815E1
8.600000000E0	1.253853344E1
8.640000000E0	1.250736328E1
8.680000000E0	1.257761975E1
8.720000000E0	1.320804144E1
8.760000000E0	1.444387755E1
8.800000000E0	1.640567004E1
8.840000000E0	1.913268044E1
8.880000000E0	2.248792664E1
8.920000000E0	2.652766964E1
8.960000000E0	3.092459649E1
9.000000000E0	3.551724825E1
9.040000000E0	4.011850734E1
9.080000000E0	4.469008866E1
9.120000000E0	4.955785383E1
9.160000000E0	5.443833530E1
9.200000000E0	5.899746000E1
9.240000000E0	6.350738552E1
9.280000000E0	6.767730895E1
9.320000000E0	7.162372692E1
9.360000000E0	7.507178658E1
9.400000000E0	7.817077798E1
9.440000000E0	8.102731643E1
9.480000000E0	8.350019793E1
9.520000000E0	8.511640257E1
9.560000000E0	8.589632234E1
9.600000000E0	8.599907888E1
9.640000000E0	8.569932432E1
9.680000000E0	8.483267623E1
9.720000000E0	8.356597009E1
9.760000000E0	8.167636188E1
9.800000000E0	7.899627283E1
9.840000000E0	7.557213146E1
9.880000000E0	7.147816872E1
9.920000000E0	6.674540716E1
9.960000000E0	6.125085738E1
1.000000000E1	5.527643880E1
1.004000000E1	4.882291143E1
1.008000000E1	4.191101738E1
1.012000000E1	3.493600840E1
1.016000000E1	2.823737043E1
1.020000000E1	2.197339038E1
1.024000000E1	1.668770390E1
1.028000000E1	1.227675678E1
1.032000000E1	9.017088685E0
1.036000000E1	7.288138783E0
1.040000000E1	7.003791736E0
1.044000000E1	7.702159058E0
1.048000000E1	8.838713051E0
1.052000000E1	9.952860390E0
1.056000000E1	1.062845546E1
1.060000000E1	1.100156066E1
1.064000000E1	1.105859341E1
1.068000000E1	1.099336469E1
1.072000000E1	1.089747790E1
1.076000000E1	1.084399498E1
1.080000000E1	1.126167539E1
1.084000000E1	1.231560771E1
1.088000000E1	1.422131428E1
1.092000000E1	1.691286048E1
1.096000000E1	2.049928426E1
1.100000000E1	2.494268900E1
1.104000000E1	2.989351776E1
1.108000000E1	3.492709322E1
1.112000000E1	3.995476521E1
1.116000000E1	4.466137406E1
1.120000000E1	4.931900561E1
1.124000000E1	5.393214921E1
1.128000000E1	5.855476369E1
1.132000000E1	6.282313411E1
1.136000000E1	6.690428957E1
1.140000000E1	7.073803640E1
1.144000000E1	7.433129946E1
1.148000000E1	7.751345614E1
1.152000000E1	8.055202931E1
1.156000000E1	8.323852995E1
1.160000000E1	8.517089985E1
1.164000000E1	8.625751678E1
1.168000000E1	8.668015475E1
1.172000000E1	8.664234208E1
1.176000000E1	8.616934481E1
1.180000000E1	8.539879186E1
1.184000000E1	8.394062811E1
1.188000000E1	8.175641772E1
1.192000000E1	7.900025227E1
1.196000000E1	7.532192768E1
1.200000000E1	7.112511788E1
1.204000000E1	6.595712317E1
1.208000000E1	5.990758358E1
1.212000000E1	5.330126711E1
1.216000000E1	4.615492933E1
1.220000000E1	3.911731658E1
1.224000000E1	3.223163189E1
1.228000000E1	2.575342943E1
1.232000000E1	2.005454425E1
1.236000000E1	1.570641547E1
1.240000000E1	1.251860063E1
1.244000000E1	1.030901852E1
1.248000000E1	9.213111120E0
1.252000000E1	9.282978004E0
1.256000000E1	1.020133341E1
1.260000000E1	1.142772318E1
1.264000000E1	1.241116052E1
1.268000000E1	1.282358117E1
1.272000000E1	1.282108722E1
1.276000000E1	1.252597391E1
1.280000000E1	1.224154211E1
1.284000000E1	1.211130360E1
1.288000000E1	1.209419154E1
1.292000000E1	1.212735020E1
1.296000000E1	1.267087200E1
1.300000000E1	1.378167721E1
1.304000000E1	1.547982426E1
1.308000000E1	1.813216875E1
1.312000000E1	2.163012234E1
1.316000000E1	2.608093503E1
1.320000000E1	3.099610061E1
1.324000000E1	3.591575775E1
1.328000000E1	4.095414616E1
1.332000000E1	4.603493096E1
1.336000000E1	5.091427639E1
1.340000000E1	5.590504516E1
1.344000000E1	6.071066394E1
1.348000000E1	6.526100675E1
1.352000000E1	6.940490269E1
1.356000000E1	7.312337368E1
1.360000000E1	7.632664537E1
1.364000000E1	7.900232957E1
1.368000000E1	8.115907851E1
1.372000000E1	8.278766080E1
1.376000000E1	8.371567224E1
1.380000000E1	8.395442837E1
1.384000000E1	8.377067521E1
1.388000000E1	8.319424405E1
1.392000000E1	8.225410852E1
1.396000000E1	8.082903890E1
1.400000000E1	7.867972663E1
1.404000000E1	7.566668968E1
1.408000000E1	7.204852565E1
1.412000000E1	6.799872849E1
1.416000000E1	6.298368645E1
1.420000000E1	5.696610307E1
1.424000000E1	5.027847168E1
1.428000000E1	4.301655771E1
1.432000000E1	3.548001947E1
1.436000000E1	2.827078512E1
1.440000000E1	2.165332768E1
1.444000000E1	1.607375114E1
1.448000000E1	1.148410249E1
1.452000000E1	7.955295029E0
1.456000000E1	5.627771147E0
1.460000000E1	4.653825265E0
1.464000000E1	4.693421489E0
1.468000000E1	4.945180575E0
1.472000000E1	5.679319649E0
1.476000000E1	6.563773075E0
1.480000000E1	7.307709551E0
1.484000000E1	7.565681932E0
1.488000000E1	7.736157450E0
1.492000000E1	7.801573057E0
1.496000000E1	7.879609959E0
1.500000000E1	8.320956237E0
1.504000000E1	9.373485328E0
1.508000000E1	1.109451310E1
1.512000000E1	1.356407188E1
1.516000000E1	1.705621353E1
1.520000000E1	2.101523280E1
1.524000000E1	2.555509340E1
1.528000000E1	3.035368825E1
1.532000000E1	3.500594786E1
1.536000000E1	3.936796213E1
1.540000000E1	4.380181136E1
1.544000000E1	4.836472510E1
1.548000000E1	5.308735820E1
1.552000000E1	5.770830309E1
1.556000000E1	6.209939035E1
1.560000000E1	6.611119383E1
1.564000000E1	6.992561042E1
1.568000000E1	7.340629452E1
1.572000000E1	7.648205504E1
1.576000000E1	7.915544098E1
1.580000000E1	8.123772975E1
1.584000000E1	8.290946802E1
1.588000000E1	8.394878362E1
1.592000000E1	8.475447084E1
1.596000000E1	8.505079288E1
1.600000000E1	8.468662418E1
1.604000000E1	8.387217816E1
1.608000000E1	8.244637418E1
1.612000000E1	8.054343356E1
1.616000000E1	7.774882008E1
1.620000000E1	7.413161414E1
1.624000000E1	6.988439761E1
1.628000000E1	6.496400965E1
1.632000000E1	5.948339358E1
1.636000000E1	5.347607932E1
1.640000000E1	4.707248767E1
1.644000000E1	4.060521721E1
1.648000000E1	3.417591885E1
1.652000000E1	2.829859548E1
1.656000000E1	2.323657241E1
1.660000000E1	1.922185593E1
1.664000000E1	1.629000936E1
1.668000000E1	1.429165270E1
1.672000000E1	1.308467482E1
1.676000000E1	1.255945754E1
1.680000000E1	1.278922820E1
1.684000000E1	1.338998613E1
1.688000000E1	1.389306628E1
1.692000000E1	1.421368709E1
1.696000000E1	1.437766982E1
1.700000000E1	1.443640013E1
1.704000000E1	1.438697153E1
1.708000000E1	1.434068840E1
1.712000000E1	1.437083004E1
1.716000000E1	1.438912848E1
1.720000000E1	1.471747473E1
1.724000000E1	1.543460428E1
1.728000000E1	1.650182841E1
1.732000000E1	1.820955742E1
1.736000000E1	2.069086486E1
1.740000000E1	2.393050554E1
1.744000000E1	2.781708637E1
1.748000000E1	3.237634210E1
1.752000000E1	3.703645343E1
1.756000000E1	4.193962181E1
1.760000000E1	4.706707715E1
1.764000000E1	5.226205992E1
1.768000000E1	5.728124998E1
1.772000000E1	6.218261022E1
1.776000000E1	6.701524333E1
1.780000000E1	7.141838578E1
1.784000000E1	7.530350812E1
1.788000000E1	7.848065196E1
1.792000000E1	8.106516149E1
1.796000000E1	8.323033738E1
1.800000000E1	8.451928335E1
1.804000000E1	8.512054821E1
1.808000000E1	8.527743793E1
1.812000000E1	8.517963693E1
1.816000000E1	8.465217245E1
1.820000000E1	8.375830658E1
1.824000000E1	8.258915466E1
1.828000000E1	8.100080467E1
1.832000000E1	7.857668527E1
1.836000000E1	7.576781735E1
1.840000000E1	7.210039786E1
1.844000000E1	6.741513725E1
1.848000000E1	6.194322653E1
1.852000000E1	5.596392010E1
1.856000000E1	4.985361392E1
1.860000000E1	4.333845672E1
1.864000000E1	3.692437892E1
1.868000000E1	3.099731109E1
1.872000000E1	2.567701443E1
1.876000000E1	2.146112844E1
1.880000000E1	1.840472841E1
1.884000000E1	1.643578872E1
1.888000000E1	1.539839934E1
1.892000000E1	1.502754021E1
1.896000000E1	1.498548775E1
1.900000000E1	1.543882047E1
1.904000000E1	1.585243371E1
1.908000000E1	1.613907693E1
1.912000000E1	1.621092068E1
1.916000000E1	1.617233225E1
1.920000000E1	1.605113806E1
1.924000000E1	1.593831584E1
1.928000000E1	1.592283581E1
1.932000000E1	1.604981769E1
1.936000000E1	1.627865765E1
1.940000000E1	1.681484738E1
1.944000000E1	1.781640724E1
1.948000000E1	1.938261428E1
1.952000000E1	2.170251843E1
1.956000000E1	2.502348128E1
1.960000000E1	2.933864030E1
1.964000000E1	3.426749629E1
1.968000000E1	3.959706477E1
1.972000000E1	4.512268858E1
1.976000000E1	5.081119549E1
1.980000000E1	5.642761901E1
1.984000000E1	6.169778496E1
1.988000000E1	6.675031765E1
1.992000000E1	7.134561797E1
1.996000000E1	7.523136340E1
2.000000000E1	7.835321598E1
2.004000000E1	8.103020258E1
2.008000000E1	8.322146718E1
2.012000000E1	8.488454873E1
2.016000000E1	8.576192658E1
2.020000000E1	8.604911767E1
2.024000000E1	8.602322694E1
2.028000000E1	8.575449097E1
2.032000000E1	8.534632314E1
2.036000000E1	8.507828758E1
2.040000000E1	8.466710219E1
2.044000000E1	8.403688088E1
2.048000000E1	8.315476731E1
2.052000000E1	8.197534174E1
2.056000000E1	8.008075252E1
2.060000000E1	7.760413563E1
2.064000000E1	7.454167117E1
2.068000000E1	7.125033281E1
2.072000000E1	6.735606873E1
2.076000000E1	6.313389125E1
2.080000000E1	5.846015964E1
2.084000000E1	5.360752873E1
2.088000000E1	4.875985966E1
2.092000000E1	4.371239278E1
2.096000000E1	3.870654599E1
2.100000000E1	3.378907634E1
2.104000000E1	2.908782066E1
2.108000000E1	2.469658176E1
2.112000000E1	2.093432853E1
2.116000000E1	1.791200271E1
2.120000000E1	1.548320283E1
2.124000000E1	1.371708875E1
2.128000000E1	1.262831345E1
2.132000000E1	1.217124262E1
2.136000000E1	1.235854078E1
2.140000000E1	1.318254942E1
2.144000000E1	1.390679821E1
2.148000000E1	1.431558511E1
2.152000000E1	1.442961401E1
2.156000000E1	1.468597678E1
2.160000000E1	1.529299277E1
2.164000000E1	1.631849403E1
2.168000000E1	1.791534825E1
2.172000000E1	2.013168632E1
2.176000000E1	2.307415187E1
2.180000000E1	2.673595509E1
2.184000000E1	3.105375311E1
2.188000000E1	3.594388098E1
2.192000000E1	4.109945035E1
2.196000000E1	4.625698662E1
2.200000000E1	5.136908963E1
2.204000000E1	5.644988028E1
2.208000000E1	6.147722900E1
2.212000000E1	6.607913649E1
2.216000000E1	7.028430289E1
2.220000000E1	7.410811195E1
2.224000000E1	7.733878132E1
2.228000000E1	7.990355734E1
2.232000000E1	8.189780814E1
2.236000000E1	8.325304594E1
2.240000000E1	8.395395817E1
2.244000000E1	8.418708455E1
2.248000000E1	8.419841462E1
2.252000000E1	8.377113749E1
2.256000000E1	8.322439792E1
2.260000000E1	8.239581095E1
2.264000000E1	8.087301222E1
2.268000000E1	7.845927547E1
2.272000000E1	7.569053699E1
2.276000000E1	7.220730879E1
2.280000000E1	6.773842065E1
2.284000000E1	6.286362383E1
2.288000000E1	5.743205667E1
2.292000000E1	5.194263807E1
2.296000000E1	4.625151944E1
2.300000000E1	4.019648036E1
2.304000000E1	3.410140678E1
2.308000000E1	2.841778828E1
2.312000000E1	2.340677864E1
2.316000000E1	1.934053609E1
2.320000000E1	1.617803750E1
2.324000000E1	1.400318491E1
2.328000000E1	1.282010210E1
2.332000000E1	1.306603140E1
2.336000000E1	1.420197852E1
2.340000000E1	1.538668847E1
2.344000000E1	1.616439560E1
2.348000000E1	1.641912203E1
2.352000000E1	1.631742221E1
2.356000000E1	1.611350984E1
2.360000000E1	1.587897146E1
2.364000000E1	1.573596996E1
2.368000000E1	1.564904879E1
2.372000000E1	1.553261118E1
2.376000000E1	1.563237873E1
2.380000000E1	1.567833630E1
2.384000000E1	1.578721319E1
2.388000000E1	1.589519347E1
2.392000000E1	1.617269117E1
2.396000000E1	1.699094311E1
2.400000000E1	1.875416952E1
2.404000000E1	2.170283421E1
2.408000000E1	2.614582791E1
2.412000000E1	3.147879767E1
2.416000000E1	3.752520258E1
2.420000000E1	4.413603859E1
2.424000000E1	5.088488847E1
2.428000000E1	5.745671534E1
2.432000000E1	6.357460356E1
2.436000000E1	6.914792567E1
2.440000000E1	7.411782097E1
2.444000000E1	7.818945173E1
2.448000000E1	8.121102122E1
2.452000000E1	8.355408749E1
2.456000000E1	8.503402141E1
2.460000000E1	8.577357123E1
2.464000000E1	8.624608978E1
2.468000000E1	8.626146705E1
2.472000000E1	8.608925192E1
2.476000000E1	8.588844683E1
2.480000000E1	8.530272801E1
2.484000000E1	8.476891217E1
2.488000000E1	8.387008650E1
2.492000000E1	8.260265580E1
2.496000000E1	8.063192883E1
2.500000000E1	7.781926251E1
2.504000000E1	7.436559194E1
2.508000000E1	7.021353652E1
2.512000000E1	6.555259982E1
2.516000000E1	6.047960700E1
2.520000000E1	5.501123024E1
2.524000000E1	4.918503343E1
2.528000000E1	4.321678427E1
2.532000000E1	3.706808610E1
2.536000000E1	3.135388931E1
2.540000000E1	2.616760384E1
2.544000000E1	2.171897803E1
2.548000000E1	1.826187599E1
2.552000000E1	1.570090980E1
2.556000000E1	1.415740621E1
2.560000000E1	1.364512473E1
2.564000000E1	1.393921327E1
2.568000000E1	1.479898369E1
2.572000000E1	1.568501923E1
2.576000000E1	1.621234890E1
2.580000000E1	1.636037520E1
2.584000000E1	1.611866620E1
2.588000000E1	1.597098473E1
2.592000000E1	1.596230931E1
2.596000000E1	1.590746707E1
2.600000000E1	1.587103405E1
2.604000000E1	1.584258027E1
2.608000000E1	1.582761080E1
2.612000000E1	1.594443528E1
2.616000000E1	1.626737985E1
2.620000000E1	1.695492535E1
2.624000000E1	1.798477452E1
2.628000000E1	1.971043885E1
2.632000000E1	2.235177488E1
2.636000000E1	2.588227264E1
2.640000000E1	3.019496225E1
2.644000000E1	3.494934786E1
2.648000000E1	3.979217012E1
2.652000000E1	4.478174213E1
2.656000000E1	4.962294124E1
2.660000000E1	5.448647629E1
2.664000000E1	5.915672816E1
2.668000000E1	6.368885931E1
2.672000000E1	6.797282257E1
2.676000000E1	7.185134709E1
2.680000000E1	7.549243019E1
2.684000000E1	7.872177592E1
2.688000000E1	8.143871929E1
2.692000000E1	8.366341622E1
2.696000000E1	8.502031532E1
2.700000000E1	8.580934170E1
2.704000000E1	8.600343648E1
2.708000000E1	8.582027770E1
2.712000000E1	8.552964323E1
2.716000000E1	8.504860621E1
2.720000000E1	8.429235988E1
2.724000000E1	8.297124783E1
2.728000000E1	8.091811244E1
2.732000000E1	7.821350975E1
2.736000000E1	7.495243379E1
2.740000000E1	7.102164420E1
2.744000000E1	6.645088584E1
2.748000000E1	6.093594194E1
2.752000000E1	5.474581538E1
2.756000000E1	4.762047104E1
2.760000000E1	3.967249387E1
2.764000000E1	3.153776775E1
2.768000000E1	2.370770568E1
2.772000000E1	1.749667389E1
2.776000000E1	1.291805589E1
2.780000000E1	9.837339048E0
2.784000000E1	8.003886202E0
2.788000000E1	7.191221778E0
2.792000000E1	7.289777267E0
2.796000000E1	7.916956820E0
2.800000000E1	8.651937134E0
2.804000000E1	9.308204162E0
2.808000000E1	9.695534306E0
2.812000000E1	9.758072081E0
2.816000000E1	9.731473307E0
2.820000000E1	9.768428988E0
2.824000000E1	9.825296507E0
2.828000000E1	9.952882430E0
2.832000000E1	1.004943426E1
2.836000000E1	1.016885936E1
2.840000000E1	1.042362793E1
2.844000000E1	1.078284496E1
2.848000000E1	1.139959002E1
2.852000000E1	1.281468426E1
2.856000000E1	1.518432432E1
2.860000000E1	1.823868836E1
2.864000000E1	2.200883707E1
2.868000000E1	2.670475935E1
2.872000000E1	3.175017461E1
2.876000000E1	3.716340419E1
2.880000000E1	4.261909234E1
2.884000000E1	4.796764079E1
2.888000000E1	5.321602851E1
2.892000000E1	5.819009679E1
2.896000000E1	6.301557987E1
2.900000000E1	6.746141210E1
2.904000000E1	7.153489086E1
2.908000000E1	7.524882173E1
2.912000000E1	7.850340613E1
2.916000000E1	8.107551022E1
2.920000000E1	8.304853586E1
2.924000000E1	8.434640184E1
2.928000000E1	8.476462775E1
2.932000000E1	8.466146063E1
2.936000000E1	8.408557590E1
2.940000000E1	8.268006058E1
2.944000000E1	8.060757810E1
2.948000000E1	7.796783224E1
2.952000000E1	7.462830035E1
2.956000000E1	7.044181846E1
2.960000000E1	6.555121285E1
2.964000000E1	5.999028221E1
2.968000000E1	5.409305546E1
2.972000000E1	4.795063331E1
2.976000000E1	4.144118622E1
2.980000000E1	3.510785320E1
2.984000000E1	2.895285350E1
2.988000000E1	2.337170194E1
2.992000000E1	1.874779801E1
2.996000000E1	1.533732384E1
3.000000000E1	1.296536299E1
3.004000000E1	1.152190589E1
3.008000000E1	1.078983883E1
3.012000000E1	1.080597247E1
3.016000000E1	1.149114749E1
3.020000000E1	1.250807180E1
3.024000000E1	1.328442086E1
3.028000000E1	1.362075502E1
3.032000000E1	1.359573291E1
3.036000000E1	1.336198239E1
3.040000000E1	1.326940098E1
3.044000000E1	1.326738253E1
3.048000000E1	1.328093049E1
3.052000000E1	1.338169056E1
3.056000000E1	1.353123451E1
3.060000000E1	1.398737065E1
3.064000000E1	1.512535520E1
3.068000000E1	1.697952323E1
3.072000000E1	1.977964846E1
3.076000000E1	2.370896389E1
3.080000000E1	2.883474004E1
3.084000000E1	3.499233729E1
3.088000000E1	4.170442656E1
3.092000000E1	4.869439956E1
3.096000000E1	5.555888821E1
3.100000000E1	6.219767976E1
3.104000000E1	6.840081711E1
3.108000000E1	7.386696328E1
3.112000000E1	7.840859555E1
3.116000000E1	8.163714244E1
3.120000000E1	8.399193843E1
3.124000000E1	8.551511547E1
3.128000000E1	8.606553364E1
3.132000000E1	8.622689898E1
3.136000000E1	8.613541407E1
3.140000000E1	8.565279072E1
3.144000000E1	8.501953532E1
3.148000000E1	8.412546412E1
3.152000000E1	8.301518620E1
3.156000000E1	8.158364259E1
3.160000000E1	7.952996339E1
3.164000000E1	7.728966712E1
3.168000000E1	7.442452523E1
3.172000000E1	7.107704512E1
3.176000000E1	6.734546334E1
3.180000000E1	6.319838374E1
3.184000000E1	5.868866175E1
3.188000000E1	5.419376754E1
3.192000000E1	4.931523880E1
3.196000000E1	4.424520518E1
3.200000000E1	3.913595988E1
3.204000000E1	3.410198221E1
3.208000000E1	2.931836233E1
3.212000000E1	2.499497847E1
3.216000000E1	2.111613475E1
3.220000000E1	1.784367013E1
3.224000000E1	1.518852803E1
3.228000000E1	1.313229475E1
3.232000000E1	1.172569470E1
3.236000000E1	1.108979649E1
3.240000000E1	1.120050743E1
3.244000000E1	1.189215494E1
3.248000000E1	1.276641922E1
3.252000000E1	1.351114602E1
3.256000000E1	1.388918273E1
3.260000000E1	1.387892594E1
3.264000000E1	1.386674776E1
3.268000000E1	1.383627356E1
3.272000000E1	1.395736743E1
3.276000000E1	1.461436573E1
3.280000000E1	1.582314717E1
3.284000000E1	1.777847895E1
3.288000000E1	2.065009919E1
3.292000000E1	2.433250288E1
3.296000000E1	2.849207611E1
3.300000000E1	3.302466806E1
3.304000000E1	3.748480377E1
3.308000000E1	4.184906825E1
3.312000000E1	4.629214683E1
3.316000000E1	5.085169890E1
3.320000000E1	5.534018455E1
3.324000000E1	5.979455510E1
3.328000000E1	6.414153969E1
3.332000000E1	6.821024903E1
3.336000000E1	7.207154922E1
3.340000000E1	7.536290403E1
3.344000000E1	7.833816038E1
3.348000000E1	8.071218442E1
3.352000000E1	8.236696029E1
3.356000000E1	8.369523967E1
3.360000000E1	8.432912065E1
3.364000000E1	8.452688726E1
3.368000000E1	8.430593860E1
3.372000000E1	8.361685883E1
3.376000000E1	8.239440598E1
3.380000000E1	8.060003536E1
3.384000000E1	7.819772949E1
3.388000000E1	7.495676159E1
3.392000000E1	7.094315011E1
3.396000000E1	6.653921807E1
3.400000000E1	6.146184055E1
3.404000000E1	5.594326875E1
3.408000000E1	4.996709411E1
3.412000000E1	4.374521769E1
3.416000000E1	3.743874521E1
3.420000000E1	3.134198469E1
3.424000000E1	2.578812945E1
3.428000000E1	2.142595322E1
3.432000000E1	1.839017113E1
3.436000000E1	1.634173614E1
3.440000000E1	1.532736830E1
3.444000000E1	1.534030030E1
3.448000000E1	1.593808659E1
3.452000000E1	1.670673273E1
3.456000000E1	1.739753198E1
3.460000000E1	1.773279223E1
3.464000000E1	1.776901622E1
3.468000000E1	1.771782784E1
3.472000000E1	1.757138669E1
3.476000000E1	1.746614269E1
3.480000000E1	1.739460407E1
