
t/1	ANGLE/1
3.480000000E0	9.051020285E1
3.520000000E0	9.116416309E1
3.560000000E0	9.144433816E1
3.600000000E0	9.145457679E1
3.640000000E0	9.149356083E1
3.680000000E0	9.138662050E1
3.720000000E0	9.109007701E1
3.760000000E0	9.087031472E1
3.800000000E0	9.070010935E1
3.840000000E0	9.050302762E1
3.880000000E0	9.044742874E1
3.920000000E0	9.040410615E1
3.960000000E0	9.040888962E1
4.000000000E0	9.043080542E1
4.040000000E0	9.043677700E1
4.080000000E0	9.039331857E1
4.120000000E0	9.020486492E1
4.160000000E0	9.009278724E1
4.200000000E0	8.983196835E1
4.240000000E0	8.966496182E1
4.280000000E0	8.939909046E1
4.320000000E0	8.900789364E1
4.360000000E0	8.843326310E1
4.400000000E0	8.772388888E1
4.440000000E0	8.694975453E1
4.480000000E0	8.619577731E1
4.520000000E0	8.554778444E1
4.560000000E0	8.489415479E1
4.600000000E0	8.422155864E1
4.640000000E0	8.361477677E1
4.680000000E0	8.296687638E1
4.720000000E0	8.231846727E1
4.760000000E0	8.163786462E1
4.800000000E0	8.086843894E1
4.840000000E0	8.011136064E1
4.880000000E0	7.938095382E1
4.920000000E0	7.863766917E1
4.960000000E0	7.789127449E1
5.000000000E0	7.727475103E1
5.040000000E0	7.673062808E1
5.080000000E0	7.635177436E1
5.120000000E0	7.606885842E1
5.160000000E0	7.600685432E1
5.200000000E0	7.614147910E1
5.240000000E0	7.646802565E1
5.280000000E0	7.676755113E1
5.320000000E0	7.724228881E1
5.360000000E0	7.777282699E1
5.400000000E0	7.857030107E1
5.440000000E0	7.953458412E1
5.480000000E0	8.054805015E1
5.520000000E0	8.176193861E1
5.560000000E0	8.318315338E1
5.600000000E0	8.463870042E1
5.640000000E0	8.612709194E1
5.680000000E0	8.748178469E1
5.720000000E0	8.875128417E1
5.760000000E0	8.972019152E1
5.800000000E0	9.036859377E1
5.840000000E0	9.076982776E1
5.880000000E0	9.097302878E1
5.920000000E0	9.097062354E1
