
t/1	ANGLE/1
1.424000000E1	-1.561997654E2
1.428000000E1	-1.561924325E2
1.432000000E1	-1.560756689E2
1.436000000E1	-1.554343066E2
1.440000000E1	-1.539525243E2
1.444000000E1	-1.504482209E2
1.448000000E1	-1.454056951E2
1.452000000E1	-1.393168169E2
1.456000000E1	-1.333192554E2
1.460000000E1	-1.281074333E2
1.464000000E1	-1.225387818E2
1.468000000E1	-1.172648175E2
1.472000000E1	-1.121398705E2
1.476000000E1	-1.067619314E2
1.480000000E1	-1.023421966E2
1.484000000E1	-9.940924642E1
1.488000000E1	-9.822031171E1
1.492000000E1	-9.911605391E1
1.496000000E1	-9.986838734E1
1.500000000E1	-1.004794799E2
1.504000000E1	-1.018569293E2
1.508000000E1	-1.025455482E2
1.512000000E1	-1.028073162E2
1.516000000E1	-1.029867458E2
1.520000000E1	-1.030766916E2
1.524000000E1	-1.029701580E2
1.528000000E1	-1.027581158E2
1.532000000E1	-1.026720070E2
1.536000000E1	-1.026130731E2
1.540000000E1	-1.024451706E2
1.544000000E1	-1.023448979E2
1.548000000E1	-1.024063910E2
1.552000000E1	-1.024943740E2
1.556000000E1	-1.026689719E2
1.560000000E1	-1.026159690E2
1.564000000E1	-1.025634105E2
1.568000000E1	-1.024733164E2
1.572000000E1	-1.024333572E2
1.576000000E1	-1.023793087E2
1.580000000E1	-1.026041364E2
1.584000000E1	-1.037161871E2
1.588000000E1	-1.055734183E2
1.592000000E1	-1.083212843E2
1.596000000E1	-1.120372898E2
1.600000000E1	-1.165083804E2
1.604000000E1	-1.212092899E2
1.608000000E1	-1.259801575E2
1.612000000E1	-1.307112756E2
1.616000000E1	-1.351825951E2
1.620000000E1	-1.395403285E2
1.624000000E1	-1.437809496E2
1.628000000E1	-1.476339994E2
1.632000000E1	-1.506839696E2
1.636000000E1	-1.531366779E2
1.640000000E1	-1.551070234E2
1.644000000E1	-1.563157121E2
1.648000000E1	-1.570713745E2
1.652000000E1	-1.572354351E2
1.656000000E1	-1.569927907E2
1.660000000E1	-1.559942929E2
1.664000000E1	-1.539834368E2
1.668000000E1	-1.509286455E2
1.672000000E1	-1.466731837E2
1.676000000E1	-1.414279984E2
1.680000000E1	-1.356143293E2
1.684000000E1	-1.295429568E2
1.688000000E1	-1.237377514E2
1.692000000E1	-1.178878460E2
1.696000000E1	-1.124164491E2
1.700000000E1	-1.079118506E2
1.704000000E1	-1.044095969E2
1.708000000E1	-1.026159484E2
1.712000000E1	-1.026474254E2
1.716000000E1	-1.030107716E2
1.720000000E1	-1.032368242E2
1.724000000E1	-1.047179452E2
1.728000000E1	-1.060941486E2
1.732000000E1	-1.068242876E2
1.736000000E1	-1.069357789E2
1.740000000E1	-1.067223019E2
1.744000000E1	-1.066742598E2
1.748000000E1	-1.065931446E2
1.752000000E1	-1.065913951E2
1.756000000E1	-1.066712332E2
1.760000000E1	-1.067450009E2
1.764000000E1	-1.068376924E2
1.768000000E1	-1.069066350E2
1.772000000E1	-1.068806611E2
1.776000000E1	-1.068802907E2
1.780000000E1	-1.069151381E2
1.784000000E1	-1.069106536E2
1.788000000E1	-1.069490895E2
1.792000000E1	-1.069192188E2
1.796000000E1	-1.067769397E2
1.800000000E1	-1.067079720E2
1.804000000E1	-1.067117381E2
1.808000000E1	-1.066729361E2
1.812000000E1	-1.065205846E2
1.816000000E1	-1.064154909E2
1.820000000E1	-1.064149563E2
1.824000000E1	-1.064009147E2
1.828000000E1	-1.063837339E2
1.832000000E1	-1.063702280E2
1.836000000E1	-1.063206844E2
1.840000000E1	-1.061004879E2
1.844000000E1	-1.060006891E2
1.848000000E1	-1.059400097E2
1.852000000E1	-1.059318091E2
1.856000000E1	-1.059391008E2
1.860000000E1	-1.059218877E2
1.864000000E1	-1.059089792E2
1.868000000E1	-1.059104035E2
1.872000000E1	-1.057074420E2
1.876000000E1	-1.058767139E2
1.880000000E1	-1.066158461E2
1.884000000E1	-1.083380000E2
1.888000000E1	-1.109250948E2
1.892000000E1	-1.141096293E2
1.896000000E1	-1.183623718E2
1.900000000E1	-1.232422412E2
1.904000000E1	-1.278446969E2
1.908000000E1	-1.326990763E2
1.912000000E1	-1.372454265E2
1.916000000E1	-1.419203962E2
1.920000000E1	-1.462827429E2
1.924000000E1	-1.503192814E2
1.928000000E1	-1.536803773E2
1.932000000E1	-1.560962811E2
1.936000000E1	-1.574807910E2
1.940000000E1	-1.582118418E2
1.944000000E1	-1.582831899E2
1.948000000E1	-1.581130757E2
1.952000000E1	-1.576954250E2
1.956000000E1	-1.562627337E2
1.960000000E1	-1.533550356E2
1.964000000E1	-1.488845983E2
1.968000000E1	-1.430362059E2
1.972000000E1	-1.359783522E2
1.976000000E1	-1.284360866E2
1.980000000E1	-1.213090269E2
1.984000000E1	-1.153450524E2
1.988000000E1	-1.101339941E2
1.992000000E1	-1.055153848E2
1.996000000E1	-1.023073166E2
2.000000000E1	-1.004631856E2
2.004000000E1	-1.005266097E2
2.008000000E1	-1.011142421E2
2.012000000E1	-1.016906053E2
2.016000000E1	-1.028859293E2
2.020000000E1	-1.034072767E2
2.024000000E1	-1.034667799E2
2.028000000E1	-1.034034399E2
2.032000000E1	-1.031508931E2
2.036000000E1	-1.032187026E2
2.040000000E1	-1.032854770E2
2.044000000E1	-1.032462910E2
2.048000000E1	-1.030563708E2
2.052000000E1	-1.028651396E2
2.056000000E1	-1.028526679E2
2.060000000E1	-1.028507859E2
2.064000000E1	-1.028520881E2
2.068000000E1	-1.028854070E2
2.072000000E1	-1.031318352E2
2.076000000E1	-1.032613609E2
2.080000000E1	-1.032808677E2
2.084000000E1	-1.032566221E2
2.088000000E1	-1.033615085E2
2.092000000E1	-1.034390009E2
2.096000000E1	-1.034530445E2
2.100000000E1	-1.038685373E2
2.104000000E1	-1.045779839E2
2.108000000E1	-1.063482359E2
2.112000000E1	-1.087444450E2
2.116000000E1	-1.122843693E2
2.120000000E1	-1.168107624E2
2.124000000E1	-1.216943674E2
2.128000000E1	-1.270431449E2
2.132000000E1	-1.325149879E2
2.136000000E1	-1.376527859E2
2.140000000E1	-1.422410407E2
2.144000000E1	-1.466561733E2
2.148000000E1	-1.508198823E2
2.152000000E1	-1.543161301E2
2.156000000E1	-1.570814829E2
2.160000000E1	-1.593215824E2
2.164000000E1	-1.610661426E2
2.168000000E1	-1.621241864E2
2.172000000E1	-1.627331810E2
2.176000000E1	-1.627366419E2
2.180000000E1	-1.621392301E2
2.184000000E1	-1.605226431E2
2.188000000E1	-1.576004444E2
2.192000000E1	-1.534445847E2
2.196000000E1	-1.474377447E2
2.200000000E1	-1.405485276E2
2.204000000E1	-1.335429700E2
2.208000000E1	-1.263804155E2
2.212000000E1	-1.197463932E2
2.216000000E1	-1.144213755E2
2.220000000E1	-1.093890004E2
2.224000000E1	-1.054291015E2
2.228000000E1	-1.024020439E2
2.232000000E1	-1.003314140E2
2.236000000E1	-9.977609341E1
2.240000000E1	-1.007109627E2
2.244000000E1	-1.011647985E2
2.248000000E1	-1.015499605E2
2.252000000E1	-1.024586019E2
2.256000000E1	-1.028169869E2
2.260000000E1	-1.032033934E2
2.264000000E1	-1.034458927E2
2.268000000E1	-1.034969445E2
2.272000000E1	-1.035501812E2
2.276000000E1	-1.035566814E2
2.280000000E1	-1.034995112E2
2.284000000E1	-1.033371037E2
2.288000000E1	-1.031674103E2
2.292000000E1	-1.031863941E2
2.296000000E1	-1.032158317E2
2.300000000E1	-1.032514932E2
2.304000000E1	-1.032722997E2
2.308000000E1	-1.033917732E2
2.312000000E1	-1.031134594E2
2.316000000E1	-1.029323953E2
2.320000000E1	-1.029809418E2
2.324000000E1	-1.040212155E2
2.328000000E1	-1.053703710E2
2.332000000E1	-1.077926786E2
2.336000000E1	-1.118275847E2
2.340000000E1	-1.164052252E2
2.344000000E1	-1.216019810E2
2.348000000E1	-1.273773749E2
2.352000000E1	-1.332574908E2
2.356000000E1	-1.385086781E2
2.360000000E1	-1.436696622E2
2.364000000E1	-1.485481651E2
2.368000000E1	-1.528350225E2
2.372000000E1	-1.564790197E2
2.376000000E1	-1.597216373E2
2.380000000E1	-1.624746079E2
2.384000000E1	-1.643748732E2
2.388000000E1	-1.655322148E2
2.392000000E1	-1.661589997E2
2.396000000E1	-1.654829145E2
2.400000000E1	-1.635189715E2
2.404000000E1	-1.600966049E2
2.408000000E1	-1.545081822E2
2.412000000E1	-1.477355639E2
2.416000000E1	-1.402204470E2
2.420000000E1	-1.324481185E2
2.424000000E1	-1.248840006E2
2.428000000E1	-1.177826845E2
2.432000000E1	-1.118835157E2
2.436000000E1	-1.067276238E2
2.440000000E1	-1.031876223E2
2.444000000E1	-1.010989707E2
2.448000000E1	-1.009680046E2
2.452000000E1	-1.016911201E2
2.456000000E1	-1.022078363E2
2.460000000E1	-1.035761040E2
2.464000000E1	-1.043638916E2
2.468000000E1	-1.045386443E2
2.472000000E1	-1.045221497E2
2.476000000E1	-1.043409627E2
2.480000000E1	-1.042165776E2
2.484000000E1	-1.043586061E2
2.488000000E1	-1.044856115E2
2.492000000E1	-1.045028010E2
2.496000000E1	-1.043678616E2
2.500000000E1	-1.042110101E2
2.504000000E1	-1.042627775E2
2.508000000E1	-1.043531268E2
2.512000000E1	-1.044219039E2
2.516000000E1	-1.044641622E2
2.520000000E1	-1.043753095E2
2.524000000E1	-1.043203588E2
2.528000000E1	-1.042947432E2
2.532000000E1	-1.041853396E2
2.536000000E1	-1.043017263E2
2.540000000E1	-1.051549822E2
2.544000000E1	-1.073912443E2
2.548000000E1	-1.106044516E2
2.552000000E1	-1.149578562E2
2.556000000E1	-1.202412392E2
2.560000000E1	-1.259195204E2
2.564000000E1	-1.315525048E2
2.568000000E1	-1.370138495E2
2.572000000E1	-1.422634609E2
2.576000000E1	-1.475799520E2
2.580000000E1	-1.524095683E2
2.584000000E1	-1.563748044E2
2.588000000E1	-1.596111907E2
2.592000000E1	-1.624013245E2
2.596000000E1	-1.643045653E2
2.600000000E1	-1.653837932E2
2.604000000E1	-1.653539402E2
2.608000000E1	-1.647122826E2
2.612000000E1	-1.627383632E2
2.616000000E1	-1.602858952E2
2.620000000E1	-1.562837787E2
2.624000000E1	-1.508723056E2
2.628000000E1	-1.442448624E2
2.632000000E1	-1.371214127E2
2.636000000E1	-1.302003822E2
2.640000000E1	-1.210100432E2
2.644000000E1	-1.144086046E2
2.648000000E1	-1.084962821E2
2.652000000E1	-1.033074619E2
2.656000000E1	-1.000169907E2
2.660000000E1	-9.812765860E1
2.664000000E1	-9.752980602E1
2.668000000E1	-9.853233359E1
2.672000000E1	-9.958252157E1
2.676000000E1	-9.975073345E1
2.680000000E1	-1.011179968E2
2.684000000E1	-1.021381449E2
2.688000000E1	-1.027446637E2
2.692000000E1	-1.030735991E2
2.696000000E1	-1.031241384E2
2.700000000E1	-1.031135767E2
2.704000000E1	-1.031652340E2
2.708000000E1	-1.031357943E2
2.712000000E1	-1.030021325E2
2.716000000E1	-1.028529956E2
2.720000000E1	-1.029650575E2
2.724000000E1	-1.030078353E2
2.728000000E1	-1.032850217E2
2.732000000E1	-1.035996632E2
2.736000000E1	-1.036058470E2
2.740000000E1	-1.036600059E2
2.744000000E1	-1.036826345E2
2.748000000E1	-1.037057209E2
2.752000000E1	-1.036351308E2
2.756000000E1	-1.034772758E2
2.760000000E1	-1.032807502E2
2.764000000E1	-1.031338124E2
2.768000000E1	-1.035673083E2
2.772000000E1	-1.051185992E2
2.776000000E1	-1.074996463E2
2.780000000E1	-1.111048914E2
2.784000000E1	-1.158550835E2
2.788000000E1	-1.214294664E2
2.792000000E1	-1.274508287E2
2.796000000E1	-1.329722853E2
2.800000000E1	-1.379493819E2
2.804000000E1	-1.428003377E2
2.808000000E1	-1.476407301E2
2.812000000E1	-1.517233333E2
2.816000000E1	-1.550615885E2
2.820000000E1	-1.582898084E2
2.824000000E1	-1.610263036E2
2.828000000E1	-1.629978177E2
2.832000000E1	-1.644680539E2
2.836000000E1	-1.655627634E2
2.840000000E1	-1.659115507E2
2.844000000E1	-1.654752659E2
2.848000000E1	-1.635385136E2
2.852000000E1	-1.600371439E2
2.856000000E1	-1.544763623E2
2.860000000E1	-1.473946145E2
2.864000000E1	-1.394024650E2
2.868000000E1	-1.314788548E2
2.872000000E1	-1.235422315E2
2.876000000E1	-1.162775917E2
2.880000000E1	-1.105702260E2
2.884000000E1	-1.063917655E2
2.888000000E1	-1.034351302E2
2.892000000E1	-1.011091406E2
2.896000000E1	-9.971850248E1
2.900000000E1	-9.967720317E1
2.904000000E1	-9.904536538E1
2.908000000E1	-9.926005392E1
2.912000000E1	-1.005710475E2
2.916000000E1	-1.010424325E2
2.920000000E1	-1.013094488E2
2.924000000E1	-1.011612865E2
2.928000000E1	-1.009860793E2
2.932000000E1	-1.011961187E2
2.936000000E1	-1.013425928E2
2.940000000E1	-1.013931066E2
2.944000000E1	-1.012950732E2
2.948000000E1	-1.012048144E2
2.952000000E1	-1.012953728E2
2.956000000E1	-1.013990326E2
2.960000000E1	-1.015122747E2
2.964000000E1	-1.015089928E2
2.968000000E1	-1.017143650E2
2.972000000E1	-1.018204872E2
2.976000000E1	-1.018363054E2
2.980000000E1	-1.019986636E2
2.984000000E1	-1.022085560E2
2.988000000E1	-1.031138622E2
2.992000000E1	-1.052224907E2
2.996000000E1	-1.081516657E2
3.000000000E1	-1.119282526E2
3.004000000E1	-1.167486780E2
3.008000000E1	-1.220314507E2
3.012000000E1	-1.277267781E2
3.016000000E1	-1.336555360E2
3.020000000E1	-1.391650234E2
3.024000000E1	-1.445297555E2
3.028000000E1	-1.493216417E2
3.032000000E1	-1.530466180E2
3.036000000E1	-1.564395590E2
3.040000000E1	-1.591104171E2
3.044000000E1	-1.616242694E2
3.048000000E1	-1.632012750E2
3.052000000E1	-1.640910655E2
3.056000000E1	-1.646291565E2
3.060000000E1	-1.647784371E2
3.064000000E1	-1.635823247E2
3.068000000E1	-1.616131739E2
3.072000000E1	-1.583491927E2
3.076000000E1	-1.532099527E2
3.080000000E1	-1.464408286E2
3.084000000E1	-1.388631431E2
3.088000000E1	-1.306406906E2
3.092000000E1	-1.228070319E2
3.096000000E1	-1.153816355E2
3.100000000E1	-1.084126525E2
3.104000000E1	-1.025173243E2
3.108000000E1	-9.764046555E1
3.112000000E1	-9.485233386E1
3.116000000E1	-9.406531709E1
3.120000000E1	-9.372253529E1
3.124000000E1	-9.411463196E1
3.128000000E1	-9.531659767E1
3.132000000E1	-9.705643818E1
3.136000000E1	-9.835724862E1
3.140000000E1	-9.867277771E1
3.144000000E1	-9.792473793E1
3.148000000E1	-9.699979564E1
3.152000000E1	-9.627574948E1
3.156000000E1	-9.603315928E1
3.160000000E1	-9.681557333E1
3.164000000E1	-9.851228744E1
3.168000000E1	-1.002518214E2
3.172000000E1	-1.002822217E2
3.176000000E1	-1.003636858E2
3.180000000E1	-1.005875081E2
3.184000000E1	-1.007263091E2
3.188000000E1	-1.007229776E2
3.192000000E1	-1.009483082E2
3.196000000E1	-1.010540498E2
3.200000000E1	-1.011233377E2
3.204000000E1	-1.011514444E2
3.208000000E1	-1.011734374E2
3.212000000E1	-1.013448427E2
3.216000000E1	-1.014705108E2
3.220000000E1	-1.018821508E2
3.224000000E1	-1.030947499E2
3.228000000E1	-1.051784014E2
3.232000000E1	-1.081370562E2
3.236000000E1	-1.121110707E2
3.240000000E1	-1.172196645E2
3.244000000E1	-1.228479279E2
3.248000000E1	-1.284471612E2
3.252000000E1	-1.338522667E2
3.256000000E1	-1.388364433E2
3.260000000E1	-1.432492899E2
3.264000000E1	-1.477426265E2
3.268000000E1	-1.516113483E2
3.272000000E1	-1.547727351E2
3.276000000E1	-1.574743409E2
