
t/1	ANGLE/1
3.560000000E0	1.621728430E1
3.600000000E0	1.770071990E1
3.640000000E0	2.043053982E1
3.680000000E0	2.424475934E1
3.720000000E0	2.907453049E1
3.760000000E0	3.450178952E1
3.800000000E0	4.019808702E1
3.840000000E0	4.529451301E1
3.880000000E0	5.034908727E1
3.920000000E0	5.497488889E1
3.960000000E0	5.896715042E1
4.000000000E0	6.295465644E1
4.040000000E0	6.635524946E1
4.080000000E0	6.954882507E1
4.120000000E0	7.238480497E1
4.160000000E0	7.508474134E1
4.200000000E0	7.736378867E1
4.240000000E0	7.930862223E1
4.280000000E0	8.103829984E1
4.320000000E0	8.235259347E1
4.360000000E0	8.331487584E1
4.400000000E0	8.395255146E1
4.440000000E0	8.370783562E1
4.480000000E0	8.286289130E1
4.520000000E0	8.133034554E1
4.560000000E0	7.814251604E1
4.600000000E0	7.422298355E1
4.640000000E0	6.350414713E1
4.680000000E0	6.359036067E1
4.720000000E0	5.737238671E1
4.760000000E0	5.068017000E1
4.800000000E0	4.415988799E1
4.840000000E0	3.774519283E1
4.880000000E0	3.142073946E1
4.920000000E0	2.648139640E1
4.960000000E0	2.254854559E1
5.000000000E0	1.999571834E1
5.040000000E0	1.824273969E1
5.080000000E0	1.772896631E1
5.120000000E0	1.824624731E1
5.160000000E0	1.899670554E1
5.200000000E0	1.970194083E1
5.240000000E0	2.017700066E1
5.280000000E0	2.062669943E1
5.320000000E0	2.152801257E1
5.360000000E0	2.297821763E1
5.400000000E0	2.563944454E1
5.440000000E0	2.884586565E1
5.480000000E0	3.292876007E1
5.520000000E0	3.772997297E1
5.560000000E0	4.258076908E1
5.600000000E0	4.686648152E1
5.640000000E0	5.134247858E1
5.680000000E0	5.509909771E1
5.720000000E0	5.870527992E1
5.760000000E0	6.207237584E1
5.800000000E0	6.487287919E1
5.840000000E0	6.794032748E1
5.880000000E0	7.078440136E1
5.920000000E0	7.357466338E1
5.960000000E0	7.617774612E1
6.000000000E0	7.866893926E1
6.040000000E0	8.059959975E1
6.080000000E0	8.217483714E1
6.120000000E0	8.397115242E1
6.160000000E0	8.466283673E1
6.200000000E0	8.484337988E1
6.240000000E0	8.455726592E1
6.280000000E0	8.370536697E1
6.320000000E0	8.190294011E1
6.360000000E0	7.931117795E1
6.400000000E0	7.551011498E1
6.440000000E0	7.139159279E1
6.480000000E0	6.602873334E1
6.520000000E0	6.027458784E1
6.560000000E0	5.369097804E1
6.600000000E0	4.648382886E1
6.640000000E0	3.975528803E1
6.680000000E0	3.419819027E1
6.720000000E0	2.920986583E1
6.760000000E0	2.521721672E1
6.800000000E0	2.220579834E1
6.840000000E0	1.987598461E1
6.880000000E0	1.831174763E1
6.920000000E0	1.749439045E1
6.960000000E0	1.666740729E1
7.000000000E0	1.641262205E1
7.040000000E0	1.634683428E1
7.080000000E0	1.652188003E1
7.120000000E0	1.677743472E1
7.160000000E0	1.688108552E1
7.200000000E0	1.732704172E1
7.240000000E0	1.770387051E1
7.280000000E0	1.855783207E1
7.320000000E0	1.979395757E1
7.360000000E0	2.194581099E1
7.400000000E0	2.488570766E1
7.440000000E0	2.865136084E1
7.480000000E0	3.266939821E1
7.520000000E0	3.681984916E1
7.560000000E0	4.131154083E1
7.600000000E0	4.631268027E1
7.640000000E0	5.048562475E1
7.680000000E0	5.469423128E1
7.720000000E0	5.849504626E1
7.760000000E0	6.188542598E1
7.800000000E0	6.515577145E1
7.840000000E0	6.791337623E1
7.880000000E0	7.097706525E1
7.920000000E0	7.334265088E1
7.960000000E0	7.561827812E1
8.000000000E0	7.802764160E1
8.040000000E0	7.981306137E1
8.080000000E0	8.137652396E1
8.120000000E0	8.289005970E1
8.160000000E0	8.362277599E1
8.200000000E0	8.312279063E1
8.240000000E0	8.247565054E1
8.280000000E0	8.130167964E1
8.320000000E0	7.932655072E1
8.360000000E0	7.647690363E1
8.400000000E0	7.321223526E1
8.440000000E0	6.864674475E1
8.480000000E0	6.394772669E1
8.520000000E0	5.891444463E1
8.560000000E0	5.323088630E1
8.600000000E0	4.264909854E1
8.640000000E0	4.264012445E1
8.680000000E0	3.803235388E1
8.720000000E0	3.400751989E1
8.760000000E0	3.048395607E1
8.800000000E0	2.736158717E1
8.840000000E0	2.545569555E1
8.880000000E0	2.375949506E1
8.920000000E0	2.255532273E1
8.960000000E0	2.201363266E1
9.000000000E0	2.171982501E1
9.040000000E0	2.161395627E1
9.080000000E0	2.167162625E1
9.120000000E0	2.170597954E1
9.160000000E0	2.218402831E1
9.200000000E0	2.219210274E1
9.240000000E0	2.219508332E1
9.280000000E0	2.269147060E1
9.320000000E0	2.303635635E1
9.360000000E0	2.393906608E1
9.400000000E0	2.520610946E1
9.440000000E0	2.724880548E1
9.480000000E0	2.944028024E1
9.520000000E0	3.230438663E1
9.560000000E0	3.571533640E1
9.600000000E0	3.928155321E1
9.640000000E0	4.303873502E1
9.680000000E0	4.655918272E1
9.720000000E0	5.003864538E1
9.760000000E0	5.397053864E1
9.800000000E0	5.722310907E1
9.840000000E0	6.062377625E1
9.880000000E0	6.406206985E1
9.920000000E0	6.736929781E1
9.960000000E0	7.049057171E1
1.000000000E1	7.325787333E1
1.004000000E1	7.562543370E1
1.008000000E1	7.779789099E1
1.012000000E1	7.957018188E1
1.016000000E1	8.126507552E1
1.020000000E1	8.249064961E1
1.024000000E1	8.323971570E1
1.028000000E1	8.304981245E1
1.032000000E1	8.258500813E1
1.036000000E1	8.168559837E1
1.040000000E1	8.000214055E1
1.044000000E1	7.703460340E1
1.048000000E1	7.306100880E1
1.052000000E1	6.875386420E1
1.056000000E1	6.385860398E1
1.060000000E1	5.848937804E1
1.064000000E1	5.239103558E1
1.068000000E1	4.647144999E1
1.072000000E1	4.086289827E1
1.076000000E1	3.490636223E1
1.080000000E1	2.958293009E1
1.084000000E1	2.539598783E1
1.088000000E1	2.176359204E1
1.092000000E1	1.898934227E1
1.096000000E1	1.705241763E1
1.100000000E1	1.578576699E1
1.104000000E1	1.541541426E1
1.108000000E1	1.549211931E1
1.112000000E1	1.550566480E1
1.116000000E1	1.602434204E1
1.120000000E1	1.609155905E1
1.124000000E1	1.610852207E1
1.128000000E1	1.610511468E1
1.132000000E1	1.608526028E1
1.136000000E1	1.558793231E1
1.140000000E1	1.609151582E1
1.144000000E1	1.658716510E1
1.148000000E1	1.676306491E1
1.152000000E1	1.808421631E1
1.156000000E1	2.007979261E1
1.160000000E1	2.306442196E1
1.164000000E1	2.681574578E1
1.168000000E1	3.194268976E1
1.172000000E1	3.686381100E1
1.176000000E1	4.271735061E1
1.180000000E1	4.804444503E1
1.184000000E1	5.299566134E1
1.188000000E1	5.762105503E1
1.192000000E1	6.159571116E1
1.196000000E1	6.513088292E1
1.200000000E1	6.873689034E1
1.204000000E1	7.192810069E1
1.208000000E1	7.501478306E1
1.212000000E1	7.725091269E1
1.216000000E1	7.913936753E1
1.220000000E1	8.057413883E1
1.224000000E1	8.149706630E1
1.228000000E1	8.198353256E1
1.232000000E1	8.240383681E1
1.236000000E1	8.215675322E1
1.240000000E1	8.178278506E1
1.244000000E1	8.128798999E1
1.248000000E1	8.031924686E1
1.252000000E1	7.887703528E1
1.256000000E1	7.651144260E1
1.260000000E1	7.352519082E1
1.264000000E1	6.956718480E1
1.268000000E1	6.586735354E1
1.272000000E1	6.090770858E1
1.276000000E1	5.594495964E1
1.280000000E1	5.068281970E1
1.284000000E1	4.514916504E1
1.288000000E1	3.965555243E1
1.292000000E1	3.417583806E1
1.296000000E1	2.879632223E1
1.300000000E1	2.483525113E1
1.304000000E1	2.154217326E1
1.308000000E1	1.910683510E1
1.312000000E1	1.745162673E1
1.316000000E1	1.644913887E1
1.320000000E1	1.581621570E1
1.324000000E1	1.589799285E1
1.328000000E1	1.589500062E1
1.332000000E1	1.635054161E1
1.336000000E1	1.682497879E1
1.340000000E1	1.678267288E1
1.344000000E1	1.729949473E1
1.348000000E1	1.720216178E1
1.352000000E1	1.768855232E1
1.356000000E1	1.846052761E1
1.360000000E1	2.024552826E1
1.364000000E1	2.219057768E1
1.368000000E1	2.516513055E1
1.372000000E1	2.879232597E1
1.376000000E1	3.287374175E1
1.380000000E1	3.740319871E1
1.384000000E1	4.239332266E1
1.388000000E1	4.679695124E1
1.392000000E1	5.099401818E1
1.396000000E1	5.532389360E1
1.400000000E1	5.883826600E1
1.404000000E1	6.212930947E1
1.408000000E1	6.542388627E1
1.412000000E1	6.868967097E1
1.416000000E1	7.123119601E1
1.420000000E1	7.371973518E1
1.424000000E1	7.612815166E1
1.428000000E1	7.827632089E1
1.432000000E1	8.002763394E1
1.436000000E1	8.129918634E1
1.440000000E1	8.200382304E1
1.444000000E1	8.250776548E1
1.448000000E1	8.232360288E1
1.452000000E1	8.184570974E1
1.456000000E1	8.060583403E1
1.460000000E1	7.847451724E1
1.464000000E1	7.535851712E1
1.468000000E1	7.231478050E1
1.472000000E1	6.862007179E1
1.476000000E1	6.479169976E1
1.480000000E1	6.049216060E1
1.484000000E1	5.609198622E1
1.488000000E1	5.148485119E1
1.492000000E1	4.641541225E1
1.496000000E1	4.184924844E1
1.500000000E1	3.702796440E1
1.504000000E1	3.292434406E1
1.508000000E1	2.918526887E1
1.512000000E1	2.526835264E1
1.516000000E1	2.240339097E1
1.520000000E1	2.033616569E1
1.524000000E1	1.865814659E1
1.528000000E1	1.744365876E1
1.532000000E1	1.655462050E1
1.536000000E1	1.642628782E1
1.540000000E1	1.645576433E1
1.544000000E1	1.653097636E1
1.548000000E1	1.661241766E1
1.552000000E1	1.699759287E1
1.556000000E1	1.699111218E1
1.560000000E1	1.700050257E1
1.564000000E1	1.700793371E1
1.568000000E1	1.704774644E1
1.572000000E1	1.746986184E1
1.576000000E1	1.776613026E1
1.580000000E1	1.821120022E1
1.584000000E1	1.971276317E1
1.588000000E1	1.970028063E1
1.592000000E1	2.184615786E1
1.596000000E1	2.413824020E1
1.600000000E1	2.734194300E1
1.604000000E1	3.110458020E1
1.608000000E1	3.554792724E1
1.612000000E1	3.941958491E1
1.616000000E1	4.409393106E1
1.620000000E1	4.819038710E1
1.624000000E1	5.196638066E1
1.628000000E1	5.565063278E1
1.632000000E1	5.931566521E1
1.636000000E1	6.242314443E1
1.640000000E1	6.614794698E1
1.644000000E1	7.213239836E1
1.648000000E1	7.209149549E1
1.652000000E1	7.513461296E1
1.656000000E1	7.773318982E1
1.660000000E1	7.986953720E1
1.664000000E1	8.111873106E1
1.668000000E1	8.246395110E1
1.672000000E1	8.294945089E1
1.676000000E1	8.294713271E1
1.680000000E1	8.199338541E1
1.684000000E1	8.197650795E1
1.688000000E1	8.080409863E1
1.692000000E1	7.813096754E1
1.696000000E1	7.576252830E1
1.700000000E1	7.220756962E1
1.704000000E1	6.823178962E1
1.708000000E1	6.409172630E1
1.712000000E1	5.886632994E1
1.716000000E1	5.344125322E1
1.720000000E1	4.776668481E1
1.724000000E1	4.180492887E1
1.728000000E1	3.586985329E1
1.732000000E1	3.026015036E1
1.736000000E1	2.554946578E1
1.740000000E1	2.134056047E1
1.744000000E1	1.810548435E1
1.748000000E1	1.479233937E1
1.752000000E1	1.258311353E1
1.756000000E1	1.015821454E1
1.760000000E1	9.024062985E0
1.764000000E1	8.220717053E0
1.768000000E1	8.291000131E0
1.772000000E1	8.781284349E0
1.776000000E1	9.210319308E0
1.780000000E1	9.587194967E0
1.784000000E1	1.001175194E1
1.788000000E1	1.000572849E1
1.792000000E1	1.089537477E1
1.796000000E1	1.167858803E1
1.800000000E1	1.295584349E1
1.804000000E1	1.507970471E1
1.808000000E1	1.791365992E1
1.812000000E1	2.104707394E1
1.816000000E1	2.526656343E1
1.820000000E1	2.977331795E1
1.824000000E1	3.433620454E1
1.828000000E1	3.853120164E1
1.832000000E1	4.306171757E1
1.836000000E1	4.723971749E1
1.840000000E1	5.119071543E1
1.844000000E1	5.499418967E1
1.848000000E1	5.869227617E1
1.852000000E1	6.196759079E1
1.856000000E1	6.502335442E1
1.860000000E1	6.816786984E1
1.864000000E1	7.099589583E1
1.868000000E1	7.359128270E1
1.872000000E1	7.594266801E1
1.876000000E1	7.793726206E1
1.880000000E1	7.995791174E1
1.884000000E1	8.140901604E1
1.888000000E1	8.227981230E1
1.892000000E1	8.302282508E1
1.896000000E1	8.364277220E1
1.900000000E1	8.374003958E1
1.904000000E1	8.329019428E1
1.908000000E1	8.233610503E1
1.912000000E1	8.082323769E1
1.916000000E1	7.821803871E1
1.920000000E1	7.459030848E1
1.924000000E1	7.065600996E1
1.928000000E1	6.590044061E1
1.932000000E1	6.132331895E1
1.936000000E1	5.586214466E1
1.940000000E1	5.017890054E1
1.944000000E1	4.449697334E1
1.948000000E1	3.855774502E1
1.952000000E1	3.358444540E1
1.956000000E1	2.841327959E1
1.960000000E1	2.408875629E1
1.964000000E1	2.021104760E1
1.968000000E1	1.636900527E1
1.972000000E1	1.359056761E1
1.976000000E1	1.077551083E1
1.980000000E1	9.744314463E0
1.984000000E1	9.369759430E0
1.988000000E1	8.967583391E0
1.992000000E1	9.371460087E0
1.996000000E1	9.826223534E0
2.000000000E1	1.025116656E1
2.004000000E1	1.116931672E1
2.008000000E1	1.114236344E1
2.012000000E1	1.202640426E1
2.016000000E1	1.325931766E1
2.020000000E1	1.600838291E1
2.024000000E1	1.901793813E1
2.028000000E1	2.277108587E1
2.032000000E1	2.759485284E1
2.036000000E1	3.222150872E1
2.040000000E1	3.781025102E1
2.044000000E1	4.329209689E1
2.048000000E1	4.764056395E1
2.052000000E1	5.213164527E1
2.056000000E1	5.591354559E1
2.060000000E1	5.964650643E1
2.064000000E1	6.335615946E1
2.068000000E1	6.642460640E1
2.072000000E1	6.988846074E1
2.076000000E1	7.267768567E1
2.080000000E1	7.517545805E1
2.084000000E1	7.722172759E1
2.088000000E1	7.951904698E1
2.092000000E1	8.147745862E1
2.096000000E1	8.295876698E1
2.100000000E1	8.407023438E1
2.104000000E1	8.449186491E1
2.108000000E1	8.419737880E1
2.112000000E1	8.369971325E1
2.116000000E1	8.234332164E1
2.120000000E1	8.058200727E1
2.124000000E1	7.755858155E1
2.128000000E1	7.440627474E1
2.132000000E1	7.049645150E1
2.136000000E1	6.544639338E1
2.140000000E1	6.033058736E1
2.144000000E1	5.482199625E1
2.148000000E1	4.953651101E1
2.152000000E1	4.412870263E1
2.156000000E1	3.856307532E1
2.160000000E1	2.874874790E1
2.164000000E1	2.870597962E1
2.168000000E1	2.475615024E1
2.172000000E1	2.064542656E1
2.176000000E1	1.749273378E1
2.180000000E1	1.418080521E1
2.184000000E1	1.232155721E1
2.188000000E1	1.156155594E1
2.192000000E1	1.219954137E1
2.196000000E1	1.227379285E1
2.200000000E1	1.305391873E1
2.204000000E1	1.378386775E1
2.208000000E1	1.511784248E1
2.212000000E1	1.667017436E1
2.216000000E1	1.910072819E1
2.220000000E1	2.256690455E1
2.224000000E1	2.623330333E1
2.228000000E1	2.989231680E1
2.232000000E1	3.419884649E1
2.236000000E1	3.826471878E1
2.240000000E1	4.241935020E1
2.244000000E1	4.604089886E1
2.248000000E1	4.973162634E1
2.252000000E1	5.307039705E1
2.256000000E1	5.628589776E1
2.260000000E1	5.930297539E1
2.264000000E1	6.225812924E1
2.268000000E1	6.550115626E1
2.272000000E1	6.807845683E1
2.276000000E1	7.095509282E1
2.280000000E1	7.356114817E1
2.284000000E1	7.562261136E1
2.288000000E1	7.747287767E1
2.292000000E1	7.929278572E1
2.296000000E1	8.055419812E1
2.300000000E1	8.205096433E1
2.304000000E1	8.304006800E1
2.308000000E1	8.340211407E1
2.312000000E1	8.350593845E1
2.316000000E1	8.295433927E1
2.320000000E1	8.180467133E1
2.324000000E1	7.972184242E1
2.328000000E1	7.713616669E1
2.332000000E1	7.369997194E1
2.336000000E1	6.963266853E1
2.340000000E1	6.506276905E1
2.344000000E1	6.046898809E1
2.348000000E1	5.529352250E1
2.352000000E1	5.036260220E1
2.356000000E1	4.444464017E1
2.360000000E1	3.824958666E1
2.364000000E1	3.174214500E1
2.368000000E1	2.604384070E1
2.372000000E1	2.075149702E1
2.376000000E1	1.675107906E1
2.380000000E1	1.366592596E1
2.384000000E1	1.166162817E1
2.388000000E1	1.051784008E1
2.392000000E1	1.017849507E1
2.396000000E1	1.018769377E1
2.400000000E1	1.047047229E1
2.404000000E1	1.131234560E1
2.408000000E1	1.158992351E1
2.412000000E1	1.335358597E1
2.416000000E1	1.406574703E1
2.420000000E1	1.486787669E1
2.424000000E1	1.565365671E1
2.428000000E1	1.793471551E1
2.432000000E1	2.037183013E1
2.436000000E1	2.374432734E1
2.440000000E1	2.721995427E1
2.444000000E1	3.043152905E1
2.448000000E1	3.420158747E1
2.452000000E1	3.831679378E1
2.456000000E1	4.235365765E1
2.460000000E1	4.609801933E1
2.464000000E1	4.948734015E1
2.468000000E1	5.259911185E1
2.472000000E1	5.574350192E1
2.476000000E1	5.836217245E1
2.480000000E1	6.083328114E1
2.484000000E1	6.338730487E1
2.488000000E1	6.609936055E1
2.492000000E1	6.896562954E1
2.496000000E1	7.148899042E1
2.500000000E1	7.385477454E1
2.504000000E1	7.620062973E1
2.508000000E1	7.829931544E1
2.512000000E1	8.001653324E1
2.516000000E1	8.133969563E1
2.520000000E1	8.179537055E1
2.524000000E1	8.180198346E1
2.528000000E1	8.148275562E1
2.532000000E1	8.027058660E1
2.536000000E1	7.861905133E1
2.540000000E1	7.606128787E1
2.544000000E1	7.320386691E1
2.548000000E1	7.011226762E1
2.552000000E1	6.551630293E1
2.556000000E1	6.117063113E1
2.560000000E1	5.639896086E1
2.564000000E1	5.101450056E1
2.568000000E1	4.547647347E1
2.572000000E1	3.978388617E1
2.576000000E1	3.488558293E1
2.580000000E1	3.032422941E1
2.584000000E1	2.578521721E1
2.588000000E1	2.175376485E1
2.592000000E1	1.885000271E1
2.596000000E1	1.604844112E1
2.600000000E1	1.404816045E1
2.604000000E1	1.277554293E1
2.608000000E1	1.193033899E1
2.612000000E1	1.156274380E1
2.616000000E1	1.163688352E1
2.620000000E1	1.160742129E1
2.624000000E1	1.192754608E1
2.628000000E1	1.240334106E1
2.632000000E1	1.333524534E1
2.636000000E1	1.506209180E1
2.640000000E1	1.749799994E1
2.644000000E1	2.083331092E1
2.648000000E1	2.460099985E1
2.652000000E1	2.867360767E1
2.656000000E1	3.337513211E1
2.660000000E1	3.809929001E1
2.664000000E1	4.249075879E1
2.668000000E1	4.720955392E1
2.672000000E1	5.154301651E1
2.676000000E1	5.540576972E1
2.680000000E1	5.938076498E1
2.684000000E1	6.265759887E1
2.688000000E1	6.554860357E1
2.692000000E1	6.853880210E1
2.696000000E1	7.099750504E1
2.700000000E1	7.347502961E1
2.704000000E1	7.554460635E1
2.708000000E1	7.750443649E1
2.712000000E1	7.918211995E1
2.716000000E1	8.076055966E1
2.720000000E1	8.177930508E1
2.724000000E1	8.223658478E1
2.728000000E1	8.204175433E1
2.732000000E1	8.154835409E1
2.736000000E1	7.988419521E1
2.740000000E1	7.769474083E1
2.744000000E1	7.503058223E1
2.748000000E1	7.175952626E1
2.752000000E1	6.790661985E1
2.756000000E1	6.372286357E1
2.760000000E1	5.921953395E1
2.764000000E1	5.432265238E1
2.768000000E1	4.898549907E1
2.772000000E1	4.361855275E1
2.776000000E1	3.802661732E1
2.780000000E1	3.240599095E1
2.784000000E1	2.776764578E1
2.788000000E1	2.349842002E1
2.792000000E1	1.974530982E1
2.796000000E1	1.704644750E1
2.800000000E1	1.460642203E1
2.804000000E1	1.313190392E1
2.808000000E1	1.224980488E1
2.812000000E1	1.186799071E1
2.816000000E1	1.181222494E1
2.820000000E1	1.193904913E1
2.824000000E1	1.236962383E1
2.828000000E1	1.322176492E1
2.832000000E1	1.392580040E1
2.836000000E1	1.570149921E1
2.840000000E1	1.788780706E1
2.844000000E1	2.087530007E1
2.848000000E1	2.416171885E1
2.852000000E1	2.818085736E1
2.856000000E1	3.181981408E1
2.860000000E1	3.637943510E1
2.864000000E1	4.015982194E1
2.868000000E1	4.412507459E1
2.872000000E1	4.776094342E1
2.876000000E1	5.132825745E1
2.880000000E1	5.477522188E1
2.884000000E1	5.817836406E1
2.888000000E1	6.125166998E1
2.892000000E1	6.433454661E1
2.896000000E1	6.713856846E1
2.900000000E1	7.025777634E1
2.904000000E1	7.313035558E1
2.908000000E1	7.635416289E1
2.912000000E1	7.912686706E1
2.916000000E1	8.125405452E1
2.920000000E1	8.256242421E1
2.924000000E1	8.340812607E1
2.928000000E1	8.357669501E1
2.932000000E1	8.336040664E1
2.936000000E1	8.270209744E1
2.940000000E1	8.091956077E1
2.944000000E1	7.842994159E1
2.948000000E1	7.550943736E1
2.952000000E1	7.165749790E1
2.956000000E1	6.685886895E1
2.960000000E1	6.231427505E1
2.964000000E1	5.729086373E1
2.968000000E1	5.145315479E1
2.972000000E1	4.598967056E1
2.976000000E1	3.996514981E1
2.980000000E1	3.410342261E1
2.984000000E1	2.870066474E1
2.988000000E1	2.355334634E1
2.992000000E1	1.931889134E1
2.996000000E1	1.532449817E1
3.000000000E1	1.167322611E1
3.004000000E1	8.793902226E0
3.008000000E1	6.971604662E0
3.012000000E1	5.839592788E0
3.016000000E1	4.979892321E0
3.020000000E1	5.152747754E0
3.024000000E1	5.469260744E0
3.028000000E1	6.443622270E0
3.032000000E1	7.556309978E0
3.036000000E1	8.949838627E0
3.040000000E1	1.010543056E1
3.044000000E1	1.295206381E1
3.048000000E1	1.289609432E1
3.052000000E1	1.468556693E1
3.056000000E1	1.712405987E1
3.060000000E1	2.046527579E1
3.064000000E1	2.439130557E1
3.068000000E1	2.849454076E1
3.072000000E1	3.298538675E1
3.076000000E1	3.769937962E1
3.080000000E1	4.165851121E1
3.084000000E1	4.553132135E1
3.088000000E1	4.923279306E1
3.092000000E1	5.225685622E1
3.096000000E1	5.521832131E1
3.100000000E1	5.839984182E1
3.104000000E1	6.146230707E1
3.108000000E1	6.473993988E1
3.112000000E1	6.808941741E1
3.116000000E1	7.094125361E1
3.120000000E1	7.369330427E1
3.124000000E1	7.594048199E1
3.128000000E1	7.806175809E1
3.132000000E1	7.994544912E1
3.136000000E1	8.152602069E1
3.140000000E1	8.249284582E1
3.144000000E1	8.291426229E1
3.148000000E1	8.289583966E1
3.152000000E1	8.201179959E1
3.156000000E1	8.090312431E1
3.160000000E1	7.891842029E1
3.164000000E1	7.661173368E1
3.168000000E1	7.306217297E1
3.172000000E1	6.897693710E1
3.176000000E1	6.463345537E1
3.180000000E1	5.950711656E1
3.184000000E1	5.361670651E1
3.188000000E1	4.689274621E1
3.192000000E1	4.012517247E1
3.196000000E1	3.293851138E1
3.200000000E1	2.660927318E1
3.204000000E1	2.085157351E1
3.208000000E1	1.621767280E1
3.212000000E1	1.260322325E1
3.216000000E1	9.772041716E0
3.220000000E1	8.801633282E0
3.224000000E1	7.493764321E0
3.228000000E1	7.196218647E0
3.232000000E1	7.130722902E0
3.236000000E1	7.632548722E0
3.240000000E1	7.577999858E0
3.244000000E1	7.985081028E0
3.248000000E1	8.045963821E0
3.252000000E1	8.493810196E0
3.256000000E1	8.497805794E0
3.260000000E1	9.352964978E0
3.264000000E1	1.121643605E1
3.268000000E1	1.320573019E1
3.272000000E1	1.656809652E1
3.276000000E1	2.052347737E1
3.280000000E1	2.466160430E1
3.284000000E1	3.583035537E1
3.288000000E1	3.577026418E1
3.292000000E1	4.151601118E1
3.296000000E1	4.671186895E1
3.300000000E1	5.180069943E1
3.304000000E1	5.633683755E1
3.308000000E1	6.054724607E1
3.312000000E1	6.443859528E1
3.316000000E1	6.751054192E1
3.320000000E1	7.058427811E1
3.324000000E1	7.332422846E1
3.328000000E1	7.561720468E1
3.332000000E1	7.797169770E1
3.336000000E1	7.973260078E1
3.340000000E1	8.122925422E1
3.344000000E1	8.232661467E1
3.348000000E1	8.254732248E1
3.352000000E1	8.211518232E1
3.356000000E1	8.120276627E1
3.360000000E1	7.934245280E1
3.364000000E1	7.631838246E1
3.368000000E1	7.253002953E1
3.372000000E1	6.804516201E1
3.376000000E1	6.378159169E1
3.380000000E1	5.928959244E1
3.384000000E1	5.490049707E1
3.388000000E1	4.963656039E1
3.392000000E1	4.398121946E1
3.396000000E1	3.858720928E1
3.400000000E1	3.308418246E1
3.404000000E1	2.760554894E1
3.408000000E1	2.246418860E1
3.412000000E1	1.792825939E1
3.416000000E1	1.440208645E1
3.420000000E1	1.167747041E1
3.424000000E1	9.680154156E0
3.428000000E1	8.420407413E0
3.432000000E1	8.198264862E0
3.436000000E1	8.702791065E0
3.440000000E1	9.203435400E0
3.444000000E1	1.043251988E1
3.448000000E1	1.037648931E1
3.452000000E1	1.101183195E1
3.456000000E1	1.275388080E1
3.460000000E1	1.574717763E1
3.464000000E1	1.912292190E1
3.468000000E1	2.327305326E1
3.472000000E1	2.802196846E1
3.476000000E1	3.305165449E1
3.480000000E1	3.832817065E1
