
t/1	ANGLE/1
2.440000000E0	5.752624642E1
2.480000000E0	5.751673155E1
2.520000000E0	5.789933514E1
2.560000000E0	5.813960927E1
2.600000000E0	5.844784936E1
2.640000000E0	5.869805278E1
2.680000000E0	5.888637382E1
2.720000000E0	5.890042332E1
2.760000000E0	5.860543723E1
2.800000000E0	5.784144641E1
2.840000000E0	5.633443166E1
2.880000000E0	5.422936881E1
2.920000000E0	5.109783751E1
2.960000000E0	4.708834164E1
3.000000000E0	4.203568904E1
3.040000000E0	3.622775452E1
3.080000000E0	2.969538600E1
3.120000000E0	2.293720573E1
3.160000000E0	1.698044882E1
3.200000000E0	1.150617366E1
3.240000000E0	7.060130050E0
3.280000000E0	3.469548785E0
3.320000000E0	7.103897736E-1
3.360000000E0	-1.331764609E0
3.400000000E0	-2.783793757E0
3.440000000E0	-4.131222579E0
3.480000000E0	-4.120600608E0
3.520000000E0	-4.216789232E0
3.560000000E0	-4.106788018E0
3.600000000E0	-3.799304587E0
3.640000000E0	-3.575352380E0
3.680000000E0	-3.498820963E0
3.720000000E0	-3.513700440E0
3.760000000E0	-3.560081745E0
3.800000000E0	-3.713023660E0
3.840000000E0	-3.752109844E0
3.880000000E0	-3.773345506E0
3.920000000E0	-3.767256560E0
3.960000000E0	-3.762139747E0
4.000000000E0	-3.766417923E0
4.040000000E0	-3.767419974E0
4.080000000E0	-3.780331747E0
4.120000000E0	-3.780508528E0
4.160000000E0	-3.776424832E0
4.200000000E0	-3.767910114E0
4.240000000E0	-3.739682742E0
4.280000000E0	-3.604168964E0
4.320000000E0	-3.264836836E0
4.360000000E0	-2.499188902E0
4.400000000E0	-1.288113148E0
4.440000000E0	6.176272390E-1
4.480000000E0	3.128036003E0
4.520000000E0	6.118430685E0
4.560000000E0	9.428903441E0
4.600000000E0	1.291315579E1
4.640000000E0	1.652989899E1
4.680000000E0	2.049049918E1
4.720000000E0	2.496809048E1
4.760000000E0	2.955741929E1
4.800000000E0	3.402818533E1
4.840000000E0	3.814331345E1
4.880000000E0	4.198964929E1
4.920000000E0	4.543585433E1
4.960000000E0	4.841705242E1
5.000000000E0	5.093148411E1
5.040000000E0	5.302208372E1
5.080000000E0	5.475422347E1
5.120000000E0	5.621974028E1
5.160000000E0	5.736942619E1
5.200000000E0	5.819105329E1
5.240000000E0	5.846036132E1
5.280000000E0	5.784876930E1
5.320000000E0	5.605227928E1
5.360000000E0	5.332327111E1
5.400000000E0	4.935111296E1
5.440000000E0	4.470969203E1
5.480000000E0	3.899117095E1
5.520000000E0	2.636178621E1
5.560000000E0	2.530722189E1
5.600000000E0	1.876864959E1
5.640000000E0	1.251765387E1
5.680000000E0	6.950216723E0
5.720000000E0	2.587100899E0
5.760000000E0	-7.221167684E-1
5.800000000E0	-2.983041492E0
5.840000000E0	-4.247549779E0
5.880000000E0	-4.852109398E0
5.920000000E0	-4.756745520E0
5.960000000E0	-4.719046300E0
6.000000000E0	-4.407415984E0
6.040000000E0	-4.099743497E0
6.080000000E0	-3.917474970E0
6.120000000E0	-3.897707037E0
6.160000000E0	-3.973017832E0
6.200000000E0	-4.123467451E0
6.240000000E0	-4.162497059E0
6.280000000E0	-4.121870986E0
6.320000000E0	-3.632692036E0
6.360000000E0	-3.637884407E0
6.400000000E0	-2.916042332E0
6.440000000E0	-1.770452585E0
6.480000000E0	4.781441054E-3
6.520000000E0	2.254129040E0
6.560000000E0	5.001178415E0
6.600000000E0	8.175312057E0
6.640000000E0	1.169341999E1
6.680000000E0	1.548389263E1
6.720000000E0	1.922444736E1
6.760000000E0	2.310579284E1
6.800000000E0	2.723018556E1
6.840000000E0	3.152768202E1
6.880000000E0	3.544456202E1
6.920000000E0	3.927502994E1
6.960000000E0	4.273499705E1
7.000000000E0	4.599926738E1
7.040000000E0	4.880184010E1
7.080000000E0	5.125410625E1
7.120000000E0	5.525600965E1
7.160000000E0	5.710758980E1
7.200000000E0	5.634796041E1
7.240000000E0	5.732079693E1
7.280000000E0	5.781435690E1
7.320000000E0	5.785749869E1
7.360000000E0	5.704117296E1
7.400000000E0	5.541511928E1
7.440000000E0	5.291096643E1
7.480000000E0	4.945622217E1
7.520000000E0	4.006777658E1
7.560000000E0	4.006316780E1
7.600000000E0	3.353895101E1
7.640000000E0	2.703623062E1
7.680000000E0	2.038477645E1
7.720000000E0	1.413687429E1
7.760000000E0	8.794799668E0
7.800000000E0	4.202912888E0
7.840000000E0	6.100423826E-1
7.880000000E0	-2.037339857E0
7.920000000E0	-3.889232832E0
7.960000000E0	-4.671549183E0
8.000000000E0	-4.645942977E0
8.040000000E0	-4.269643096E0
8.080000000E0	-3.761201850E0
8.120000000E0	-3.487500735E0
8.160000000E0	-3.485384280E0
8.200000000E0	-3.685042515E0
8.240000000E0	-3.857876418E0
8.280000000E0	-3.980877656E0
8.320000000E0	-3.987494569E0
8.360000000E0	-3.971692260E0
8.400000000E0	-3.946884280E0
8.440000000E0	-3.951363042E0
8.480000000E0	-3.956367586E0
8.520000000E0	-3.956416995E0
8.560000000E0	-3.964150816E0
8.600000000E0	-3.980213440E0
8.640000000E0	-3.940492673E0
8.680000000E0	-3.774161890E0
8.720000000E0	-3.067025221E0
8.760000000E0	-3.058676543E0
8.800000000E0	-2.174947369E0
8.840000000E0	-6.111442823E-1
8.880000000E0	1.679114591E0
8.920000000E0	4.514265779E0
8.960000000E0	1.107241622E1
9.000000000E0	1.106884823E1
9.040000000E0	1.494236725E1
9.080000000E0	1.901881906E1
9.120000000E0	2.355642059E1
9.160000000E0	2.819718652E1
9.200000000E0	3.303948060E1
9.240000000E0	3.771222601E1
9.280000000E0	4.186029612E1
9.320000000E0	4.561478923E1
9.360000000E0	4.908725171E1
