
t/1	ANGLE/1
7.160000000E0	2.115203740E1
7.200000000E0	2.150692848E1
7.240000000E0	2.206286252E1
7.280000000E0	2.274389824E1
7.320000000E0	2.409280752E1
7.360000000E0	2.558894784E1
7.400000000E0	2.796982453E1
7.440000000E0	3.075632842E1
7.480000000E0	3.431302142E1
7.520000000E0	3.795443170E1
7.560000000E0	4.255793632E1
7.600000000E0	4.756039594E1
7.640000000E0	5.400442851E1
7.680000000E0	6.335972260E1
7.720000000E0	7.556773065E1
7.760000000E0	8.433584272E1
7.800000000E0	8.982764127E1
7.840000000E0	9.198573355E1
7.880000000E0	9.319220849E1
7.920000000E0	9.431688377E1
7.960000000E0	9.463935724E1
8.000000000E0	9.450660922E1
8.040000000E0	9.430498123E1
8.080000000E0	9.302366439E1
8.120000000E0	9.302866994E1
8.160000000E0	9.211843474E1
8.200000000E0	9.080084801E1
8.240000000E0	8.916368329E1
8.280000000E0	8.678722113E1
8.320000000E0	8.329376251E1
8.360000000E0	7.983230388E1
8.400000000E0	7.521824258E1
8.440000000E0	7.067881265E1
8.480000000E0	6.606973741E1
8.520000000E0	6.137823588E1
8.560000000E0	5.633303230E1
8.600000000E0	5.164546161E1
8.640000000E0	4.719057320E1
8.680000000E0	4.332990545E1
8.720000000E0	3.934278294E1
8.760000000E0	3.630703747E1
8.800000000E0	3.334659343E1
8.840000000E0	3.103340850E1
8.880000000E0	2.871404726E1
8.920000000E0	2.659433269E1
8.960000000E0	2.533307955E1
9.000000000E0	2.427455521E1
9.040000000E0	2.360593319E1
9.080000000E0	2.328476733E1
9.120000000E0	2.323064023E1
9.160000000E0	2.339489374E1
9.200000000E0	2.398581165E1
9.240000000E0	2.576133905E1
9.280000000E0	2.714875764E1
9.320000000E0	2.869613685E1
9.360000000E0	3.036678726E1
9.400000000E0	3.285286214E1
9.440000000E0	3.568277490E1
9.480000000E0	3.938847953E1
9.520000000E0	4.417590623E1
9.560000000E0	4.958292063E1
9.600000000E0	5.657113883E1
9.640000000E0	6.533542567E1
9.680000000E0	7.591382427E1
9.720000000E0	8.508822506E1
9.760000000E0	9.048473603E1
9.800000000E0	9.144356883E1
9.840000000E0	9.268515675E1
9.880000000E0	9.349318675E1
9.920000000E0	9.404275409E1
9.960000000E0	9.405675125E1
1.000000000E1	9.394576011E1
1.004000000E1	9.350762063E1
1.008000000E1	9.693895152E1
1.012000000E1	9.196460828E1
