
t/1	ANGLE/1
1.708000000E1	8.146872975E1
1.712000000E1	8.062972043E1
1.716000000E1	7.855075946E1
1.720000000E1	7.551169675E1
1.724000000E1	7.175430371E1
1.728000000E1	6.729239463E1
1.732000000E1	6.251939658E1
1.736000000E1	5.711390901E1
1.740000000E1	5.116034219E1
1.744000000E1	4.523857009E1
1.748000000E1	3.967975839E1
1.752000000E1	3.410685439E1
1.756000000E1	2.928705323E1
1.760000000E1	2.523986702E1
1.764000000E1	2.210225103E1
1.768000000E1	1.874986862E1
1.772000000E1	1.872345473E1
1.776000000E1	1.890818446E1
1.780000000E1	1.961262081E1
1.784000000E1	2.045611052E1
1.788000000E1	2.129903332E1
1.792000000E1	2.239794297E1
1.796000000E1	2.416499344E1
1.800000000E1	2.697178312E1
1.804000000E1	3.101921270E1
1.808000000E1	3.617487289E1
1.812000000E1	4.198199902E1
1.816000000E1	4.817024940E1
1.820000000E1	5.455137633E1
1.824000000E1	6.071130310E1
1.828000000E1	6.626014291E1
1.832000000E1	7.077589544E1
1.836000000E1	7.438520267E1
1.840000000E1	7.717385128E1
1.844000000E1	7.927023234E1
1.848000000E1	8.043165100E1
1.852000000E1	8.011174373E1
1.856000000E1	8.008363645E1
1.860000000E1	8.022739906E1
1.864000000E1	7.999973133E1
1.868000000E1	7.986616175E1
1.872000000E1	7.988633253E1
1.876000000E1	7.972953744E1
1.880000000E1	7.968522982E1
1.884000000E1	7.926758116E1
1.888000000E1	7.888251445E1
1.892000000E1	7.794324711E1
1.896000000E1	7.622354753E1
1.900000000E1	7.331982100E1
1.904000000E1	6.960786357E1
1.908000000E1	6.562563125E1
1.912000000E1	6.125555498E1
1.916000000E1	5.666549209E1
1.920000000E1	5.153677823E1
1.924000000E1	4.621998916E1
1.928000000E1	3.556277083E1
1.932000000E1	3.558194107E1
1.936000000E1	3.042843208E1
1.940000000E1	2.583253488E1
1.944000000E1	2.209390202E1
1.948000000E1	1.919608783E1
1.952000000E1	1.733777715E1
1.956000000E1	1.646471868E1
1.960000000E1	1.678110588E1
1.964000000E1	1.757640883E1
1.968000000E1	1.855399358E1
1.972000000E1	1.965540206E1
1.976000000E1	2.129249497E1
1.980000000E1	2.366753362E1
1.984000000E1	2.699878552E1
1.988000000E1	3.121569416E1
1.992000000E1	3.603503866E1
1.996000000E1	4.140358583E1
2.000000000E1	4.714776760E1
2.004000000E1	5.310308059E1
2.008000000E1	6.421260435E1
2.012000000E1	6.415636755E1
2.016000000E1	6.892034884E1
2.020000000E1	7.311617647E1
2.024000000E1	7.692260587E1
2.028000000E1	8.004971802E1
2.032000000E1	8.236766010E1
2.036000000E1	8.383373427E1
2.040000000E1	8.421218730E1
2.044000000E1	8.395562112E1
2.048000000E1	8.404164826E1
2.052000000E1	8.399377599E1
2.056000000E1	8.385822873E1
2.060000000E1	8.373128497E1
2.064000000E1	8.373537708E1
2.068000000E1	8.346878834E1
2.072000000E1	8.300537716E1
2.076000000E1	8.178217470E1
2.080000000E1	7.951296883E1
2.084000000E1	7.585990457E1
2.088000000E1	7.100089173E1
2.092000000E1	6.531972530E1
2.096000000E1	5.927547655E1
2.100000000E1	5.303891815E1
2.104000000E1	4.659321316E1
2.108000000E1	4.022834658E1
2.112000000E1	3.384052641E1
2.116000000E1	2.808051720E1
2.120000000E1	2.321594440E1
2.124000000E1	1.949797390E1
2.128000000E1	1.710463103E1
2.132000000E1	1.597455553E1
2.136000000E1	1.600747767E1
2.140000000E1	1.686983782E1
2.144000000E1	1.796958521E1
2.148000000E1	1.916610625E1
2.152000000E1	2.037870373E1
2.156000000E1	2.196773049E1
2.160000000E1	2.339641912E1
2.164000000E1	2.660926577E1
2.168000000E1	3.044224972E1
2.172000000E1	3.467001067E1
2.176000000E1	3.913262113E1
2.180000000E1	4.403735601E1
2.184000000E1	4.927241710E1
2.188000000E1	5.428087411E1
2.192000000E1	5.920645114E1
2.196000000E1	6.368467150E1
2.200000000E1	6.759092988E1
2.204000000E1	7.096530437E1
2.208000000E1	7.370211346E1
2.212000000E1	7.604340127E1
2.216000000E1	7.767944889E1
2.220000000E1	7.828805126E1
2.224000000E1	7.770500473E1
2.228000000E1	7.816363153E1
2.232000000E1	7.819496923E1
2.236000000E1	7.788579843E1
2.240000000E1	7.757645546E1
2.244000000E1	7.763880193E1
2.248000000E1	7.768227304E1
2.252000000E1	7.768200207E1
2.256000000E1	7.752520121E1
2.260000000E1	7.692387485E1
2.264000000E1	7.553340890E1
2.268000000E1	7.283190289E1
2.272000000E1	6.902591933E1
2.276000000E1	6.484353391E1
2.280000000E1	6.091673535E1
2.284000000E1	5.701834353E1
2.288000000E1	5.282662587E1
2.292000000E1	4.802547148E1
2.296000000E1	4.311644193E1
2.300000000E1	3.808185593E1
2.304000000E1	3.301866588E1
2.308000000E1	2.826921452E1
2.312000000E1	2.412825113E1
2.316000000E1	2.086295441E1
2.320000000E1	1.863052101E1
2.324000000E1	1.756387811E1
2.328000000E1	1.885060410E1
2.332000000E1	1.887023904E1
2.336000000E1	1.987437711E1
2.340000000E1	2.096652354E1
2.344000000E1	2.226919519E1
2.348000000E1	2.429046749E1
2.352000000E1	2.716642407E1
2.356000000E1	3.072414787E1
2.360000000E1	3.497140221E1
2.364000000E1	3.982280788E1
2.368000000E1	4.500064499E1
2.372000000E1	5.057140838E1
2.376000000E1	5.601107857E1
2.380000000E1	6.106869539E1
2.384000000E1	6.581308784E1
2.388000000E1	7.009935033E1
2.392000000E1	7.382663445E1
2.396000000E1	7.711663130E1
2.400000000E1	7.941560629E1
2.404000000E1	8.025947042E1
2.408000000E1	7.998957024E1
2.412000000E1	7.988346421E1
2.416000000E1	8.014143425E1
2.420000000E1	8.000688916E1
2.424000000E1	7.972493117E1
2.428000000E1	7.944191405E1
2.432000000E1	7.945334058E1
2.436000000E1	7.890031296E1
2.440000000E1	7.808611858E1
2.444000000E1	7.689227665E1
2.448000000E1	7.463045168E1
2.452000000E1	7.206729440E1
2.456000000E1	6.920187065E1
2.460000000E1	6.618454829E1
2.464000000E1	6.298647647E1
2.468000000E1	5.931130974E1
2.472000000E1	5.525734079E1
2.476000000E1	5.071992290E1
2.480000000E1	4.639149113E1
2.484000000E1	4.210932386E1
2.488000000E1	3.740042174E1
2.492000000E1	2.762654017E1
2.496000000E1	2.763017430E1
2.500000000E1	2.307685439E1
2.504000000E1	1.939547206E1
2.508000000E1	1.671159100E1
2.512000000E1	1.503424912E1
2.516000000E1	1.434488652E1
2.520000000E1	1.451277387E1
2.524000000E1	1.502566394E1
2.528000000E1	1.580658681E1
2.532000000E1	1.658040209E1
