
t/1	ANGLE/1
6.440000000E0	1.330404061E2
6.480000000E0	1.257729567E2
6.520000000E0	1.189796056E2
6.560000000E0	1.130395888E2
6.600000000E0	1.079600497E2
6.640000000E0	1.045297415E2
6.680000000E0	1.025420030E2
6.720000000E0	1.016608967E2
6.760000000E0	1.018105343E2
6.800000000E0	1.025329742E2
6.840000000E0	1.032111248E2
6.880000000E0	1.032469795E2
6.920000000E0	1.038627347E2
6.960000000E0	1.038895435E2
7.000000000E0	1.037090112E2
7.040000000E0	1.035574337E2
7.080000000E0	1.034568913E2
7.120000000E0	1.037386821E2
7.160000000E0	1.047987154E2
7.200000000E0	1.069130995E2
7.240000000E0	1.103057243E2
7.280000000E0	1.148239749E2
7.320000000E0	1.202495746E2
7.360000000E0	1.265928792E2
7.400000000E0	1.338082568E2
7.440000000E0	1.411954719E2
7.480000000E0	1.544373991E2
7.520000000E0	1.543263251E2
7.560000000E0	1.608613655E2
7.600000000E0	1.666419333E2
7.640000000E0	1.708162518E2
7.680000000E0	1.720917219E2
7.720000000E0	1.713561306E2
7.760000000E0	1.714566116E2
7.800000000E0	1.714285714E2
7.840000000E0	1.711479823E2
7.880000000E0	1.713049180E2
7.920000000E0	1.711413317E2
7.960000000E0	1.708252490E2
8.000000000E0	1.701717194E2
8.040000000E0	1.681721177E2
8.080000000E0	1.640862651E2
8.120000000E0	1.575694314E2
8.160000000E0	1.494767516E2
8.200000000E0	1.417232085E2
8.240000000E0	1.347117939E2
8.280000000E0	1.278213965E2
8.320000000E0	1.214711055E2
8.360000000E0	1.152937503E2
8.400000000E0	1.097586023E2
8.440000000E0	1.056658765E2
8.480000000E0	1.031994177E2
8.520000000E0	1.024589814E2
8.560000000E0	1.039394577E2
8.600000000E0	1.038133824E2
8.640000000E0	1.030109938E2
8.680000000E0	1.034142452E2
8.720000000E0	1.042892158E2
8.760000000E0	1.044681405E2
8.800000000E0	1.043006485E2
8.840000000E0	1.042076042E2
8.880000000E0	1.047771445E2
8.920000000E0	1.063410504E2
8.960000000E0	1.085099915E2
9.000000000E0	1.118792601E2
9.040000000E0	1.163899571E2
9.080000000E0	1.218000076E2
9.120000000E0	1.280970634E2
9.160000000E0	1.355238809E2
9.200000000E0	1.429855475E2
9.240000000E0	1.503609016E2
9.280000000E0	1.576373354E2
9.320000000E0	1.638060690E2
9.360000000E0	1.687539476E2
9.400000000E0	1.715567484E2
9.440000000E0	1.716492159E2
9.480000000E0	1.712349323E2
9.520000000E0	1.716829804E2
9.560000000E0	1.712028313E2
9.600000000E0	1.708171222E2
9.640000000E0	1.706890264E2
9.680000000E0	1.704944620E2
9.720000000E0	1.700592582E2
9.760000000E0	1.694085899E2
9.800000000E0	1.678237647E2
9.840000000E0	1.648089498E2
9.880000000E0	1.601504810E2
9.920000000E0	1.462867992E2
9.960000000E0	1.462545589E2
1.000000000E1	1.385465113E2
1.004000000E1	1.308425085E2
1.008000000E1	1.237989873E2
1.012000000E1	1.172468097E2
1.016000000E1	1.111069842E2
1.020000000E1	1.072556677E2
1.024000000E1	1.051708724E2
1.028000000E1	1.048385835E2
1.032000000E1	1.056701966E2
1.036000000E1	1.061389753E2
1.040000000E1	1.057047555E2
1.044000000E1	1.065488462E2
1.048000000E1	1.068814909E2
1.052000000E1	1.069892534E2
1.056000000E1	1.066752890E2
1.060000000E1	1.068868800E2
1.064000000E1	1.077882659E2
1.068000000E1	1.097206621E2
1.072000000E1	1.128822292E2
1.076000000E1	1.169695705E2
1.080000000E1	1.213915137E2
1.084000000E1	1.262563226E2
1.088000000E1	1.319172939E2
1.092000000E1	1.379373287E2
1.096000000E1	1.441896167E2
1.100000000E1	1.507483926E2
1.104000000E1	1.572151000E2
1.108000000E1	1.627192296E2
1.112000000E1	1.667260782E2
1.116000000E1	1.700887026E2
1.120000000E1	1.718253976E2
1.124000000E1	1.719433465E2
1.128000000E1	1.722833038E2
1.132000000E1	1.726488170E2
1.136000000E1	1.725760192E2
1.140000000E1	1.724045978E2
1.144000000E1	1.723448697E2
1.148000000E1	1.717362693E2
1.152000000E1	1.706508229E2
1.156000000E1	1.648804866E2
1.160000000E1	1.649971610E2
1.164000000E1	1.581365832E2
1.168000000E1	1.499268110E2
1.172000000E1	1.420060202E2
1.176000000E1	1.344660209E2
1.180000000E1	1.277649249E2
1.184000000E1	1.215946618E2
1.188000000E1	1.166923980E2
1.192000000E1	1.123675556E2
1.196000000E1	1.086970910E2
1.200000000E1	1.066373762E2
1.204000000E1	1.059103291E2
1.208000000E1	1.074340444E2
1.212000000E1	1.073729472E2
1.216000000E1	1.067190252E2
1.220000000E1	1.071502778E2
1.224000000E1	1.079820389E2
1.228000000E1	1.080856427E2
1.232000000E1	1.081284632E2
1.236000000E1	1.079955560E2
1.240000000E1	1.080611560E2
1.244000000E1	1.086954602E2
1.248000000E1	1.101486424E2
1.252000000E1	1.125249329E2
1.256000000E1	1.199948749E2
1.260000000E1	1.200796995E2
1.264000000E1	1.255192017E2
1.268000000E1	1.318150709E2
1.272000000E1	1.381943411E2
1.276000000E1	1.443131687E2
1.280000000E1	1.501653016E2
1.284000000E1	1.557931789E2
1.288000000E1	1.603886599E2
1.292000000E1	1.644387838E2
1.296000000E1	1.685294484E2
1.300000000E1	1.715446298E2
1.304000000E1	1.721401802E2
1.308000000E1	1.717064505E2
1.312000000E1	1.720378900E2
1.316000000E1	1.722140681E2
1.320000000E1	1.718958295E2
1.324000000E1	1.718421162E2
1.328000000E1	1.709956244E2
1.332000000E1	1.700165951E2
1.336000000E1	1.684555072E2
1.340000000E1	1.648149787E2
1.344000000E1	1.590851290E2
1.348000000E1	1.519659289E2
1.352000000E1	1.444930198E2
1.356000000E1	1.369226203E2
1.360000000E1	1.305517264E2
1.364000000E1	1.244554416E2
1.368000000E1	1.191645203E2
1.372000000E1	1.142079269E2
1.376000000E1	1.104564113E2
1.380000000E1	1.074365898E2
1.384000000E1	1.054981229E2
1.388000000E1	1.045785785E2
1.392000000E1	1.044965396E2
1.396000000E1	1.051436083E2
1.400000000E1	1.048162654E2
1.404000000E1	1.047448622E2
1.408000000E1	1.058128759E2
1.412000000E1	1.062588960E2
1.416000000E1	1.064832392E2
1.420000000E1	1.064370824E2
1.424000000E1	1.062820142E2
1.428000000E1	1.081011443E2
1.432000000E1	1.080363135E2
1.436000000E1	1.101359141E2
1.440000000E1	1.137700394E2
