
t/1	ANGLE/1
3.600000000E0	8.471802470E1
3.640000000E0	8.285748318E1
3.680000000E0	8.114974509E1
3.720000000E0	7.962127864E1
3.760000000E0	7.826451225E1
3.800000000E0	7.700650906E1
3.840000000E0	7.589201195E1
3.880000000E0	7.489329802E1
3.920000000E0	7.395976629E1
3.960000000E0	7.319107994E1
4.000000000E0	7.251235298E1
4.040000000E0	7.207224776E1
4.080000000E0	7.202109873E1
4.120000000E0	7.221686368E1
4.160000000E0	7.236027443E1
4.200000000E0	7.267487675E1
4.240000000E0	7.303247098E1
4.280000000E0	7.400643563E1
4.320000000E0	7.400681352E1
4.360000000E0	7.471524754E1
4.400000000E0	7.549903296E1
4.440000000E0	7.662477439E1
4.480000000E0	7.793279640E1
4.520000000E0	7.953984651E1
4.560000000E0	8.125405012E1
4.600000000E0	8.308351204E1
4.640000000E0	8.475355631E1
4.680000000E0	8.613331098E1
4.720000000E0	8.733351341E1
4.760000000E0	8.840611768E1
4.800000000E0	8.928017449E1
4.840000000E0	8.976108013E1
4.880000000E0	9.017321631E1
4.920000000E0	9.041711881E1
4.960000000E0	9.051031971E1
5.000000000E0	8.990404518E1
5.040000000E0	8.988037002E1
5.080000000E0	8.948127170E1
5.120000000E0	8.922101070E1
5.160000000E0	8.903696074E1
5.200000000E0	8.890485824E1
5.240000000E0	8.862155222E1
5.280000000E0	8.820194869E1
5.320000000E0	8.777848114E1
5.360000000E0	8.703826808E1
5.400000000E0	8.604109210E1
5.440000000E0	8.474072792E1
5.480000000E0	8.324566090E1
5.520000000E0	8.146962882E1
5.560000000E0	7.942672460E1
5.600000000E0	7.760210174E1
5.640000000E0	7.606169908E1
5.680000000E0	7.476199265E1
5.720000000E0	7.383928494E1
5.760000000E0	7.323682140E1
5.800000000E0	7.288832199E1
5.840000000E0	7.268618873E1
5.880000000E0	7.272480570E1
5.920000000E0	7.277234487E1
5.960000000E0	7.275120355E1
6.000000000E0	7.279722478E1
6.040000000E0	7.285211938E1
6.080000000E0	7.294926208E1
6.120000000E0	7.321207830E1
6.160000000E0	7.348519333E1
6.200000000E0	7.398814505E1
6.240000000E0	7.470670665E1
6.280000000E0	7.550391661E1
6.320000000E0	7.641752279E1
6.360000000E0	7.746396355E1
6.400000000E0	7.864992490E1
6.440000000E0	8.005327466E1
6.480000000E0	8.155258806E1
6.520000000E0	8.313293340E1
6.560000000E0	8.475276908E1
6.600000000E0	8.619314700E1
6.640000000E0	8.760472234E1
6.680000000E0	8.884471732E1
6.720000000E0	8.983499101E1
6.760000000E0	9.064611208E1
6.800000000E0	9.107710654E1
6.840000000E0	9.125953373E1
6.880000000E0	9.132618740E1
6.920000000E0	9.126862195E1
6.960000000E0	9.093681158E1
7.000000000E0	9.043266657E1
7.040000000E0	9.012196775E1
7.080000000E0	8.983752458E1
7.120000000E0	8.953405657E1
7.160000000E0	8.927263552E1
7.200000000E0	8.895539128E1
7.240000000E0	8.839565648E1
7.280000000E0	8.751387429E1
7.320000000E0	8.623978823E1
7.360000000E0	8.456800147E1
7.400000000E0	8.274945231E1
7.440000000E0	8.071670419E1
7.480000000E0	7.714265250E1
7.520000000E0	7.716901928E1
7.560000000E0	7.588356470E1
7.600000000E0	7.482377348E1
7.640000000E0	7.399809984E1
7.680000000E0	7.339928512E1
7.720000000E0	7.308903724E1
7.760000000E0	7.320454130E1
7.800000000E0	7.339137602E1
7.840000000E0	7.345653913E1
7.880000000E0	7.359967332E1
7.920000000E0	7.370560956E1
7.960000000E0	7.372992250E1
8.000000000E0	7.376086047E1
8.040000000E0	7.397505096E1
8.080000000E0	7.427805131E1
8.120000000E0	7.499024952E1
8.160000000E0	7.594929008E1
8.200000000E0	7.721832948E1
8.240000000E0	7.870139318E1
8.280000000E0	8.033984934E1
8.320000000E0	8.210997954E1
8.360000000E0	8.374296002E1
