
t/1	ANGLE/1
1.016000000E1	1.114772087E1
1.020000000E1	1.113796350E1
1.024000000E1	1.122887775E1
1.028000000E1	1.178430216E1
1.032000000E1	1.286820438E1
1.036000000E1	1.479482181E1
1.040000000E1	1.774237490E1
1.044000000E1	2.174137501E1
1.048000000E1	2.660326714E1
1.052000000E1	3.204751965E1
1.056000000E1	3.775518069E1
1.060000000E1	4.344285994E1
1.064000000E1	4.891787329E1
1.068000000E1	5.395884613E1
1.072000000E1	5.812510489E1
1.076000000E1	6.179511037E1
1.080000000E1	6.459414208E1
1.084000000E1	6.665698496E1
1.088000000E1	6.791432558E1
1.092000000E1	6.822411468E1
1.096000000E1	6.764916751E1
1.100000000E1	6.676948658E1
1.104000000E1	6.520002495E1
1.108000000E1	6.343378951E1
1.112000000E1	6.108233715E1
1.116000000E1	5.839803815E1
1.120000000E1	5.528429722E1
1.124000000E1	5.187510567E1
1.128000000E1	4.782022537E1
1.132000000E1	4.370505474E1
1.136000000E1	3.934496662E1
1.140000000E1	3.522011379E1
1.144000000E1	3.120904189E1
1.148000000E1	2.754505416E1
1.152000000E1	2.432082324E1
1.156000000E1	2.175738862E1
1.160000000E1	1.980720164E1
1.164000000E1	1.842508191E1
1.168000000E1	1.762199773E1
1.172000000E1	1.734557897E1
1.176000000E1	1.731233473E1
1.180000000E1	1.723437107E1
1.184000000E1	1.713704048E1
1.188000000E1	1.703852871E1
1.192000000E1	1.687015439E1
1.196000000E1	1.676165979E1
1.200000000E1	1.653642077E1
1.204000000E1	1.620567133E1
1.208000000E1	1.565500424E1
1.212000000E1	1.498870652E1
1.216000000E1	1.416802553E1
1.220000000E1	1.327095503E1
1.224000000E1	1.242625709E1
1.228000000E1	1.155926421E1
1.232000000E1	1.080032504E1
1.236000000E1	1.038771706E1
1.240000000E1	1.044729916E1
1.244000000E1	1.114068176E1
1.248000000E1	1.280152487E1
1.252000000E1	1.532214026E1
1.256000000E1	1.875626698E1
1.260000000E1	2.291681317E1
1.264000000E1	2.757774335E1
1.268000000E1	3.276692388E1
1.272000000E1	3.818716898E1
1.276000000E1	4.351108520E1
1.280000000E1	4.840114784E1
1.284000000E1	5.301453649E1
1.288000000E1	5.692922751E1
1.292000000E1	6.016412903E1
1.296000000E1	6.289791556E1
1.300000000E1	6.497473988E1
1.304000000E1	6.620697581E1
1.308000000E1	6.664726964E1
1.312000000E1	6.628884231E1
1.316000000E1	6.515123109E1
1.320000000E1	6.339768237E1
1.324000000E1	6.139626513E1
1.328000000E1	5.893929738E1
1.332000000E1	5.578011511E1
1.336000000E1	5.208117641E1
1.340000000E1	4.818081746E1
1.344000000E1	4.402041336E1
1.348000000E1	3.971384166E1
1.352000000E1	3.524536945E1
1.356000000E1	3.111294197E1
1.360000000E1	2.732745387E1
1.364000000E1	2.421946098E1
1.368000000E1	2.160659245E1
1.372000000E1	1.967702817E1
1.376000000E1	1.837708156E1
1.380000000E1	1.763367804E1
1.384000000E1	1.715469939E1
1.388000000E1	1.689010186E1
1.392000000E1	1.679547717E1
1.396000000E1	1.683796161E1
1.400000000E1	1.696262943E1
1.404000000E1	1.685610808E1
1.408000000E1	1.667687746E1
1.412000000E1	1.640149298E1
1.416000000E1	1.607543222E1
1.420000000E1	1.572552691E1
1.424000000E1	1.535890274E1
1.428000000E1	1.497160849E1
1.432000000E1	1.458301039E1
1.436000000E1	1.413345844E1
1.440000000E1	1.366357390E1
1.444000000E1	1.318232208E1
1.448000000E1	1.268681411E1
1.452000000E1	1.226274272E1
1.456000000E1	1.192757843E1
1.460000000E1	1.163832243E1
1.464000000E1	1.144924504E1
1.468000000E1	1.140677664E1
1.472000000E1	1.142456720E1
1.476000000E1	1.147830119E1
1.480000000E1	1.173692974E1
1.484000000E1	1.208555557E1
1.488000000E1	1.262381785E1
1.492000000E1	1.328548030E1
1.496000000E1	1.433789399E1
1.500000000E1	1.567954290E1
1.504000000E1	1.736538232E1
1.508000000E1	1.970654926E1
1.512000000E1	2.262162355E1
1.516000000E1	2.607164610E1
1.520000000E1	3.023906684E1
1.524000000E1	3.501785090E1
1.528000000E1	4.012524294E1
1.532000000E1	4.520993636E1
1.536000000E1	5.007434296E1
1.540000000E1	5.437382515E1
1.544000000E1	5.800787448E1
1.548000000E1	6.104247446E1
1.552000000E1	6.334351189E1
1.556000000E1	6.499526355E1
1.560000000E1	6.591242511E1
1.564000000E1	6.602902795E1
1.568000000E1	6.560008861E1
1.572000000E1	6.442353750E1
1.576000000E1	6.249532321E1
1.580000000E1	5.998869183E1
1.584000000E1	5.696096103E1
1.588000000E1	5.317368029E1
1.592000000E1	4.926182270E1
1.596000000E1	4.501070063E1
1.600000000E1	4.049377881E1
1.604000000E1	3.633235031E1
1.608000000E1	3.226589924E1
1.612000000E1	2.857222865E1
1.616000000E1	2.519190006E1
1.620000000E1	2.216644651E1
1.624000000E1	1.956537867E1
1.628000000E1	1.759450833E1
1.632000000E1	1.634761747E1
1.636000000E1	1.566796760E1
1.640000000E1	1.519567682E1
1.644000000E1	1.488850268E1
1.648000000E1	1.489539767E1
1.652000000E1	1.501339044E1
1.656000000E1	1.506282382E1
1.660000000E1	1.501237438E1
1.664000000E1	1.480026884E1
1.668000000E1	1.460028707E1
1.672000000E1	1.435333742E1
1.676000000E1	1.408139354E1
1.680000000E1	1.382827718E1
1.684000000E1	1.370695628E1
1.688000000E1	1.351406769E1
1.692000000E1	1.348060534E1
1.696000000E1	1.348584436E1
1.700000000E1	1.353191273E1
1.704000000E1	1.374195338E1
1.708000000E1	1.396459823E1
1.712000000E1	1.438760849E1
1.716000000E1	1.503700328E1
1.720000000E1	1.608438287E1
1.724000000E1	1.756470490E1
1.728000000E1	1.945152710E1
1.732000000E1	2.169835836E1
1.736000000E1	2.436401009E1
1.740000000E1	2.750918627E1
1.744000000E1	3.126667170E1
1.748000000E1	3.565320495E1
1.752000000E1	4.040636958E1
1.756000000E1	4.509046068E1
1.760000000E1	4.953639608E1
1.764000000E1	5.358719641E1
1.768000000E1	5.719777920E1
1.772000000E1	6.027128630E1
1.776000000E1	6.264491481E1
1.780000000E1	6.433524534E1
1.784000000E1	6.526131135E1
1.788000000E1	6.547612908E1
1.792000000E1	6.504351333E1
1.796000000E1	6.379243258E1
1.800000000E1	6.200241758E1
1.804000000E1	5.966147044E1
1.808000000E1	5.639399854E1
1.812000000E1	5.299703869E1
1.816000000E1	4.925178021E1
1.820000000E1	4.524456894E1
1.824000000E1	4.105571407E1
1.828000000E1	3.685575974E1
1.832000000E1	3.290559814E1
1.836000000E1	2.916115363E1
1.840000000E1	2.558599924E1
1.844000000E1	2.250860196E1
1.848000000E1	1.998605325E1
1.852000000E1	1.807076871E1
1.856000000E1	1.680738940E1
1.860000000E1	1.556714338E1
1.864000000E1	1.477076478E1
1.868000000E1	1.435594686E1
1.872000000E1	1.417340320E1
1.876000000E1	1.412262870E1
1.880000000E1	1.419069985E1
1.884000000E1	1.428227582E1
1.888000000E1	1.440318851E1
1.892000000E1	1.438714577E1
1.896000000E1	1.430868076E1
1.900000000E1	1.422270433E1
1.904000000E1	1.412033591E1
1.908000000E1	1.409075826E1
1.912000000E1	1.409211215E1
1.916000000E1	1.409966468E1
1.920000000E1	1.416529674E1
1.924000000E1	1.436927889E1
1.928000000E1	1.461076307E1
1.932000000E1	1.502421734E1
1.936000000E1	1.570509264E1
1.940000000E1	1.677070779E1
1.944000000E1	1.855681189E1
1.948000000E1	2.103996099E1
1.952000000E1	2.421559387E1
1.956000000E1	2.797746848E1
1.960000000E1	3.216206554E1
1.964000000E1	3.687250922E1
1.968000000E1	4.165180144E1
1.972000000E1	4.638130207E1
1.976000000E1	5.097042007E1
1.980000000E1	5.516136785E1
1.984000000E1	5.874311590E1
1.988000000E1	6.192090878E1
1.992000000E1	6.453283888E1
