
t/1	ANGLE/1
4.720000000E0	8.166512258E1
4.760000000E0	8.208499927E1
4.800000000E0	8.243609081E1
4.840000000E0	8.258535546E1
4.880000000E0	8.287778733E1
4.920000000E0	8.307667587E1
4.960000000E0	8.317305739E1
5.000000000E0	8.311162847E1
5.040000000E0	8.315485303E1
5.080000000E0	8.307374174E1
5.120000000E0	8.311218074E1
5.160000000E0	8.310381079E1
5.200000000E0	8.310050355E1
5.240000000E0	8.313241914E1
5.280000000E0	8.322889898E1
5.320000000E0	8.332680006E1
5.360000000E0	8.343086028E1
5.400000000E0	8.355575026E1
5.440000000E0	8.360912871E1
5.480000000E0	8.384984650E1
5.520000000E0	8.406698243E1
5.560000000E0	8.415223829E1
5.600000000E0	8.430714229E1
5.640000000E0	8.449999331E1
5.680000000E0	8.460143549E1
5.720000000E0	8.477546948E1
5.760000000E0	8.488236299E1
5.800000000E0	8.505307931E1
5.840000000E0	8.513824546E1
5.880000000E0	8.520267205E1
5.920000000E0	8.528628503E1
5.960000000E0	8.535140817E1
6.000000000E0	8.536789939E1
6.040000000E0	8.535815083E1
6.080000000E0	8.533205182E1
6.120000000E0	8.528194167E1
6.160000000E0	8.515893546E1
6.200000000E0	8.477545108E1
6.240000000E0	8.408242101E1
6.280000000E0	8.309156658E1
6.320000000E0	8.163607889E1
6.360000000E0	8.001276849E1
6.400000000E0	7.832748675E1
6.440000000E0	7.676005106E1
6.480000000E0	7.539425234E1
6.520000000E0	7.411251939E1
6.560000000E0	7.329004360E1
6.600000000E0	7.283690262E1
6.640000000E0	7.264790381E1
6.680000000E0	7.284567352E1
6.720000000E0	7.337097172E1
6.760000000E0	7.411120541E1
6.800000000E0	7.482170792E1
6.840000000E0	7.580561921E1
6.880000000E0	7.659336584E1
6.920000000E0	7.736527941E1
6.960000000E0	7.837805929E1
7.000000000E0	7.929866232E1
7.040000000E0	8.010659823E1
7.080000000E0	8.089284061E1
7.120000000E0	8.159933212E1
7.160000000E0	8.226269219E1
7.200000000E0	8.280955369E1
7.240000000E0	8.333193914E1
7.280000000E0	8.384761356E1
7.320000000E0	8.400156601E1
7.360000000E0	8.409376201E1
7.400000000E0	8.409271482E1
7.440000000E0	8.403784595E1
7.480000000E0	8.398289261E1
7.520000000E0	8.404618700E1
7.560000000E0	8.409918542E1
7.600000000E0	8.411750141E1
7.640000000E0	8.411848922E1
7.680000000E0	8.414488202E1
7.720000000E0	8.415634092E1
7.760000000E0	8.425568796E1
7.800000000E0	8.435823371E1
7.840000000E0	8.438674802E1
7.880000000E0	8.440351854E1
7.920000000E0	8.440584389E1
7.960000000E0	8.439696257E1
8.000000000E0	8.440485358E1
8.040000000E0	8.438597245E1
8.080000000E0	8.437699403E1
8.120000000E0	8.436751229E1
8.160000000E0	8.436369388E1
8.200000000E0	8.436614455E1
8.240000000E0	8.425687917E1
8.280000000E0	8.423782193E1
8.320000000E0	8.404293846E1
8.360000000E0	8.350695407E1
8.400000000E0	8.256119344E1
8.440000000E0	8.123169681E1
8.480000000E0	7.970245555E1
8.520000000E0	7.806890906E1
8.560000000E0	7.649134166E1
8.600000000E0	7.509014595E1
8.640000000E0	7.384781075E1
8.680000000E0	7.287791864E1
8.720000000E0	7.219124403E1
8.760000000E0	7.194817897E1
8.800000000E0	7.193573653E1
8.840000000E0	7.221040973E1
8.880000000E0	7.267525542E1
8.920000000E0	7.345092364E1
8.960000000E0	7.413151734E1
9.000000000E0	7.501248441E1
9.040000000E0	7.571272430E1
9.080000000E0	7.671038983E1
9.120000000E0	7.749755211E1
9.160000000E0	7.832829513E1
9.200000000E0	7.913309707E1
9.240000000E0	7.985154279E1
9.280000000E0	8.049610749E1
9.320000000E0	8.093522176E1
9.360000000E0	8.125158247E1
9.400000000E0	8.164617852E1
9.440000000E0	8.190829357E1
9.480000000E0	8.206286142E1
9.520000000E0	8.214123241E1
9.560000000E0	8.211363733E1
9.600000000E0	8.213033244E1
9.640000000E0	8.212734199E1
9.680000000E0	8.213743150E1
9.720000000E0	8.214199696E1
9.760000000E0	8.215392208E1
9.800000000E0	8.209411043E1
9.840000000E0	8.221512597E1
9.880000000E0	8.233277311E1
9.920000000E0	8.248254321E1
9.960000000E0	8.263546191E1
1.000000000E1	8.277883131E1
1.004000000E1	8.284541437E1
1.008000000E1	8.279355549E1
1.012000000E1	8.407499285E1
1.016000000E1	8.409304991E1
1.020000000E1	8.413554429E1
1.024000000E1	8.424993982E1
1.028000000E1	8.432593208E1
1.032000000E1	8.433802971E1
1.036000000E1	8.434609948E1
1.040000000E1	8.431013601E1
1.044000000E1	8.404200248E1
1.048000000E1	8.345801695E1
1.052000000E1	8.274280610E1
1.056000000E1	8.155143893E1
1.060000000E1	8.018249577E1
1.064000000E1	7.872221663E1
1.068000000E1	7.729024961E1
1.072000000E1	7.588850985E1
1.076000000E1	7.472542870E1
1.080000000E1	7.376829466E1
1.084000000E1	7.297715146E1
1.088000000E1	7.247346618E1
1.092000000E1	7.230230159E1
1.096000000E1	7.234860069E1
1.100000000E1	7.236964846E1
1.104000000E1	7.271515389E1
1.108000000E1	7.320548972E1
1.112000000E1	7.397483433E1
1.116000000E1	7.483690309E1
1.120000000E1	7.544042644E1
1.124000000E1	7.609330323E1
1.128000000E1	7.700686131E1
1.132000000E1	7.777166501E1
1.136000000E1	7.857061105E1
1.140000000E1	7.941167420E1
1.144000000E1	8.022583920E1
1.148000000E1	8.101910759E1
1.152000000E1	8.181660130E1
1.156000000E1	8.249442133E1
1.160000000E1	8.295876190E1
1.164000000E1	8.338530330E1
1.168000000E1	8.363992032E1
1.172000000E1	8.384489974E1
1.176000000E1	8.387167688E1
1.180000000E1	8.383669784E1
1.184000000E1	8.383066994E1
1.188000000E1	8.384994634E1
1.192000000E1	8.390597895E1
1.196000000E1	8.409128470E1
1.200000000E1	8.419913345E1
1.204000000E1	8.431112522E1
1.208000000E1	8.439002427E1
1.212000000E1	8.442565273E1
1.216000000E1	8.438219441E1
1.220000000E1	8.450868872E1
1.224000000E1	8.469838126E1
1.228000000E1	8.479031392E1
1.232000000E1	8.490795490E1
1.236000000E1	8.510442885E1
1.240000000E1	8.513544821E1
1.244000000E1	8.522858316E1
1.248000000E1	8.529044898E1
1.252000000E1	8.530221333E1
1.256000000E1	8.508174658E1
1.260000000E1	8.458646452E1
1.264000000E1	8.405329086E1
1.268000000E1	8.319236603E1
1.272000000E1	8.215113228E1
1.276000000E1	8.104271808E1
1.280000000E1	7.973401662E1
1.284000000E1	7.848552385E1
1.288000000E1	7.723847930E1
1.292000000E1	7.604878248E1
1.296000000E1	7.503080628E1
1.300000000E1	7.419273237E1
1.304000000E1	7.363893848E1
1.308000000E1	7.333182311E1
1.312000000E1	7.325720657E1
1.316000000E1	7.341732404E1
1.320000000E1	7.378826815E1
1.324000000E1	7.425490599E1
1.328000000E1	7.483583794E1
1.332000000E1	7.570324103E1
1.336000000E1	7.661966269E1
1.340000000E1	7.733744446E1
1.344000000E1	7.815349014E1
1.348000000E1	7.918218697E1
1.352000000E1	8.000061128E1
1.356000000E1	8.092973406E1
1.360000000E1	8.174182679E1
1.364000000E1	8.251056048E1
1.368000000E1	8.310230979E1
1.372000000E1	8.358016708E1
1.376000000E1	8.388072845E1
1.380000000E1	8.406611934E1
1.384000000E1	8.408330793E1
1.388000000E1	8.405345408E1
1.392000000E1	8.409830426E1
1.396000000E1	8.414483458E1
1.400000000E1	8.416934965E1
1.404000000E1	8.417218118E1
1.408000000E1	8.419828555E1
1.412000000E1	8.424303339E1
1.416000000E1	8.416849304E1
1.420000000E1	8.420710179E1
1.424000000E1	8.430331279E1
1.428000000E1	8.439479041E1
1.432000000E1	8.436070170E1
1.436000000E1	8.442872607E1
1.440000000E1	8.454331299E1
1.444000000E1	8.464702382E1
1.448000000E1	8.473655181E1
1.452000000E1	8.486346672E1
1.456000000E1	8.494285441E1
1.460000000E1	8.503421071E1
1.464000000E1	8.514560004E1
1.468000000E1	8.516059559E1
1.472000000E1	8.515911006E1
1.476000000E1	8.515662307E1
1.480000000E1	8.515716213E1
1.484000000E1	8.514902173E1
1.488000000E1	8.513329172E1
1.492000000E1	8.507239951E1
1.496000000E1	8.496971963E1
1.500000000E1	8.483892865E1
1.504000000E1	8.464489163E1
1.508000000E1	8.443034564E1
1.512000000E1	8.415048999E1
1.516000000E1	8.377074662E1
1.520000000E1	8.327006809E1
1.524000000E1	8.256777939E1
1.528000000E1	8.163493454E1
1.532000000E1	8.053305710E1
1.536000000E1	7.934993847E1
1.540000000E1	7.810366455E1
1.544000000E1	7.682175543E1
1.548000000E1	7.564324391E1
1.552000000E1	7.458046615E1
1.556000000E1	7.379309110E1
1.560000000E1	7.326122400E1
1.564000000E1	7.303357929E1
1.568000000E1	7.305980398E1
1.572000000E1	7.327778494E1
1.576000000E1	7.362414068E1
1.580000000E1	7.422149462E1
1.584000000E1	7.492671919E1
1.588000000E1	7.584975444E1
1.592000000E1	7.675182956E1
1.596000000E1	7.759281334E1
1.600000000E1	7.846429037E1
1.604000000E1	7.938957116E1
1.608000000E1	8.027064946E1
1.612000000E1	8.108042857E1
1.616000000E1	8.179313623E1
1.620000000E1	8.238563980E1
1.624000000E1	8.287097255E1
1.628000000E1	8.336511244E1
1.632000000E1	8.381463496E1
1.636000000E1	8.410639241E1
1.640000000E1	8.418196662E1
1.644000000E1	8.420788948E1
1.648000000E1	8.421535102E1
1.652000000E1	8.426114000E1
1.656000000E1	8.424230490E1
1.660000000E1	8.421714555E1
1.664000000E1	8.423825667E1
1.668000000E1	8.427111541E1
1.672000000E1	8.431814309E1
1.676000000E1	8.440465943E1
1.680000000E1	8.446196799E1
1.684000000E1	8.451126260E1
1.688000000E1	8.456909583E1
1.692000000E1	8.463812701E1
1.696000000E1	8.465768510E1
1.700000000E1	8.465500808E1
1.704000000E1	8.467197902E1
1.708000000E1	8.467516417E1
1.712000000E1	8.467740543E1
1.716000000E1	8.467572909E1
1.720000000E1	8.465810769E1
1.724000000E1	8.460180974E1
1.728000000E1	8.439880979E1
1.732000000E1	8.414263517E1
1.736000000E1	8.381378941E1
1.740000000E1	8.337227164E1
1.744000000E1	8.286457373E1
1.748000000E1	8.230543253E1
1.752000000E1	8.156765127E1
1.756000000E1	8.059161441E1
1.760000000E1	7.945898406E1
1.764000000E1	7.822017665E1
1.768000000E1	7.690932110E1
1.772000000E1	7.560327218E1
1.776000000E1	7.450556385E1
1.780000000E1	7.366464561E1
1.784000000E1	7.311630284E1
1.788000000E1	7.285677125E1
1.792000000E1	7.285769784E1
1.796000000E1	7.313817602E1
1.800000000E1	7.358146922E1
1.804000000E1	7.413953950E1
1.808000000E1	7.506685149E1
1.812000000E1	7.609216433E1
1.816000000E1	7.689701762E1
1.820000000E1	7.771598557E1
1.824000000E1	7.879681011E1
1.828000000E1	7.967666308E1
1.832000000E1	8.075257602E1
1.836000000E1	8.153907655E1
1.840000000E1	8.223639333E1
1.844000000E1	8.284225813E1
1.848000000E1	8.332150833E1
1.852000000E1	8.375364734E1
1.856000000E1	8.386870779E1
1.860000000E1	8.409056399E1
1.864000000E1	8.422772469E1
1.868000000E1	8.437115613E1
1.872000000E1	8.444914552E1
1.876000000E1	8.454776616E1
1.880000000E1	8.461407133E1
1.884000000E1	8.463348143E1
1.888000000E1	8.464402835E1
1.892000000E1	8.464981024E1
1.896000000E1	8.465865601E1
1.900000000E1	8.467383760E1
1.904000000E1	8.458492985E1
1.908000000E1	8.460987695E1
1.912000000E1	8.461518307E1
1.916000000E1	8.461991298E1
1.920000000E1	8.462055971E1
1.924000000E1	8.461977982E1
1.928000000E1	8.462375105E1
1.932000000E1	8.462597753E1
1.936000000E1	8.463045634E1
1.940000000E1	8.463716933E1
1.944000000E1	8.464245946E1
1.948000000E1	8.459621828E1
1.952000000E1	8.435516303E1
1.956000000E1	8.390956243E1
1.960000000E1	8.329640898E1
1.964000000E1	8.228819841E1
1.968000000E1	8.130155782E1
1.972000000E1	7.994434515E1
1.976000000E1	7.870427514E1
1.980000000E1	7.748970102E1
1.984000000E1	7.627482893E1
1.988000000E1	7.493405155E1
1.992000000E1	7.402407119E1
1.996000000E1	7.327243461E1
2.000000000E1	7.275866138E1
2.004000000E1	7.254752286E1
2.008000000E1	7.253243917E1
2.012000000E1	7.271318196E1
2.016000000E1	7.310294941E1
2.020000000E1	7.352543650E1
2.024000000E1	7.442906507E1
2.028000000E1	7.523728232E1
2.032000000E1	7.600784517E1
2.036000000E1	7.714072271E1
2.040000000E1	7.822652789E1
2.044000000E1	7.901455860E1
2.048000000E1	7.985881004E1
2.052000000E1	8.058058258E1
2.056000000E1	8.124618342E1
2.060000000E1	8.217549286E1
2.064000000E1	8.253032670E1
2.068000000E1	8.288655267E1
2.072000000E1	8.316381113E1
2.076000000E1	8.342424216E1
2.080000000E1	8.363384279E1
2.084000000E1	8.368439994E1
2.088000000E1	8.373541021E1
2.092000000E1	8.382906228E1
2.096000000E1	8.388676838E1
2.100000000E1	8.389086788E1
2.104000000E1	8.392210912E1
2.108000000E1	8.395097914E1
2.112000000E1	8.399906992E1
2.116000000E1	8.405669285E1
2.120000000E1	8.411370035E1
2.124000000E1	8.414187789E1
2.128000000E1	8.413734287E1
2.132000000E1	8.413258178E1
2.136000000E1	8.413480960E1
2.140000000E1	8.413420228E1
2.144000000E1	8.415732458E1
2.148000000E1	8.415869372E1
2.152000000E1	8.412091095E1
2.156000000E1	8.399014620E1
2.160000000E1	8.374211689E1
2.164000000E1	8.339949889E1
2.168000000E1	8.304092551E1
2.172000000E1	8.254382260E1
2.176000000E1	8.194194573E1
2.180000000E1	8.118464518E1
2.184000000E1	8.014902367E1
2.188000000E1	7.931149736E1
2.192000000E1	7.844007436E1
2.196000000E1	7.755454052E1
2.200000000E1	7.656646160E1
2.204000000E1	7.584845538E1
2.208000000E1	7.524992233E1
2.212000000E1	7.451658299E1
2.216000000E1	7.406109890E1
2.220000000E1	7.353617797E1
2.224000000E1	7.336592134E1
2.228000000E1	7.330382464E1
2.232000000E1	7.350780859E1
2.236000000E1	7.379894631E1
2.240000000E1	7.422590712E1
2.244000000E1	7.502446766E1
2.248000000E1	7.587410487E1
2.252000000E1	7.657103115E1
2.256000000E1	7.729752176E1
2.260000000E1	7.812451750E1
2.264000000E1	7.891594448E1
2.268000000E1	7.988616370E1
2.272000000E1	8.059702584E1
2.276000000E1	8.123863275E1
2.280000000E1	8.185592881E1
2.284000000E1	8.235092266E1
2.288000000E1	8.280215540E1
2.292000000E1	8.308807957E1
2.296000000E1	8.328379630E1
2.300000000E1	8.324386490E1
2.304000000E1	8.324194036E1
2.308000000E1	8.324886477E1
2.312000000E1	8.331033035E1
2.316000000E1	8.333552054E1
2.320000000E1	8.344501835E1
2.324000000E1	8.353553725E1
2.328000000E1	8.370227869E1
2.332000000E1	8.381268734E1
2.336000000E1	8.386682751E1
2.340000000E1	8.396500512E1
2.344000000E1	8.399593432E1
2.348000000E1	8.408399389E1
2.352000000E1	8.408028412E1
2.356000000E1	8.408142194E1
2.360000000E1	8.408781607E1
2.364000000E1	8.409270066E1
2.368000000E1	8.408918408E1
2.372000000E1	8.407222130E1
2.376000000E1	8.388508096E1
2.380000000E1	8.360185741E1
2.384000000E1	8.325951251E1
2.388000000E1	8.271669955E1
2.392000000E1	8.206898798E1
2.396000000E1	8.127401025E1
2.400000000E1	8.021327950E1
2.404000000E1	7.911119954E1
2.408000000E1	7.799476105E1
2.412000000E1	7.692377404E1
2.416000000E1	7.573942100E1
2.420000000E1	7.486463380E1
2.424000000E1	7.395355332E1
2.428000000E1	7.349676694E1
2.432000000E1	7.328193638E1
2.436000000E1	7.316691264E1
2.440000000E1	7.315910115E1
2.444000000E1	7.353342709E1
2.448000000E1	7.417151109E1
2.452000000E1	7.487122393E1
2.456000000E1	7.537903272E1
2.460000000E1	7.622163482E1
2.464000000E1	7.708730763E1
2.468000000E1	7.782968336E1
2.472000000E1	7.851443673E1
2.476000000E1	7.924346238E1
2.480000000E1	7.998485163E1
2.484000000E1	8.090171990E1
2.488000000E1	8.161347720E1
2.492000000E1	8.205181183E1
2.496000000E1	8.240342736E1
2.500000000E1	8.273305402E1
2.504000000E1	8.306987373E1
2.508000000E1	8.337404388E1
2.512000000E1	8.359209057E1
2.516000000E1	8.367434707E1
2.520000000E1	8.363904208E1
2.524000000E1	8.361158001E1
2.528000000E1	8.363277043E1
2.532000000E1	8.366589209E1
2.536000000E1	8.382143388E1
2.540000000E1	8.390071329E1
2.544000000E1	8.395200965E1
2.548000000E1	8.405844484E1
2.552000000E1	8.410928718E1
2.556000000E1	8.413964182E1
2.560000000E1	8.415624639E1
2.564000000E1	8.419779695E1
2.568000000E1	8.420094829E1
2.572000000E1	8.423478529E1
2.576000000E1	8.427482595E1
2.580000000E1	8.438091001E1
2.584000000E1	8.441926589E1
2.588000000E1	8.445701065E1
2.592000000E1	8.455369589E1
2.596000000E1	8.465125894E1
2.600000000E1	8.467914128E1
2.604000000E1	8.471618697E1
2.608000000E1	8.479270612E1
2.612000000E1	8.488174305E1
2.616000000E1	8.490867385E1
2.620000000E1	8.398683569E1
2.624000000E1	8.416700364E1
2.628000000E1	8.418668806E1
2.632000000E1	8.419472261E1
2.636000000E1	8.426286222E1
2.640000000E1	8.429887393E1
2.644000000E1	8.424604770E1
2.648000000E1	8.417440827E1
2.652000000E1	8.405514522E1
2.656000000E1	8.385126613E1
2.660000000E1	8.378341825E1
2.664000000E1	8.334464958E1
2.668000000E1	8.275742724E1
2.672000000E1	8.209027305E1
2.676000000E1	8.157698057E1
2.680000000E1	8.071837074E1
2.684000000E1	7.993033485E1
2.688000000E1	7.915659232E1
2.692000000E1	7.844269659E1
2.696000000E1	7.785231997E1
2.700000000E1	7.736256525E1
2.704000000E1	7.693875496E1
2.708000000E1	7.621370844E1
2.712000000E1	7.596331243E1
2.716000000E1	7.608344174E1
2.720000000E1	7.502275878E1
2.724000000E1	7.470778042E1
2.728000000E1	7.445735200E1
2.732000000E1	7.423606808E1
2.736000000E1	7.411279145E1
2.740000000E1	7.401446115E1
2.744000000E1	7.402783563E1
2.748000000E1	7.423773823E1
2.752000000E1	7.456126676E1
2.756000000E1	7.590029275E1
2.760000000E1	7.635975060E1
2.764000000E1	7.679157119E1
2.768000000E1	7.749152518E1
2.772000000E1	7.870998862E1
2.776000000E1	7.911869402E1
2.780000000E1	8.004284021E1
2.784000000E1	8.085257495E1
2.788000000E1	8.143217537E1
2.792000000E1	8.197599961E1
2.796000000E1	8.236123480E1
2.800000000E1	8.280188463E1
2.804000000E1	8.319263862E1
2.808000000E1	8.349130051E1
2.812000000E1	8.365532982E1
2.816000000E1	8.366848249E1
2.820000000E1	8.340416333E1
2.824000000E1	8.362955928E1
2.828000000E1	8.366679764E1
2.832000000E1	8.369205467E1
2.836000000E1	8.382575696E1
2.840000000E1	8.367807368E1
2.844000000E1	8.382594917E1
2.848000000E1	8.394610648E1
2.852000000E1	8.387770841E1
2.856000000E1	8.395340073E1
2.860000000E1	8.406917706E1
2.864000000E1	8.414623782E1
2.868000000E1	8.421060988E1
2.872000000E1	8.425128749E1
2.876000000E1	8.432283032E1
2.880000000E1	8.415154010E1
2.884000000E1	8.417742202E1
2.888000000E1	8.418068817E1
2.892000000E1	8.415291627E1
2.896000000E1	8.414914550E1
2.900000000E1	8.415715401E1
2.904000000E1	8.413964414E1
2.908000000E1	8.413135734E1
2.912000000E1	8.415846753E1
2.916000000E1	8.415788685E1
2.920000000E1	8.420056984E1
2.924000000E1	8.417389173E1
2.928000000E1	8.414921317E1
2.932000000E1	8.413322716E1
2.936000000E1	8.411443423E1
2.940000000E1	8.411186681E1
2.944000000E1	8.409192785E1
2.948000000E1	8.407398050E1
2.952000000E1	8.408389401E1
2.956000000E1	8.407289286E1
2.960000000E1	8.398981616E1
2.964000000E1	8.387470940E1
2.968000000E1	8.384504538E1
2.972000000E1	8.339372034E1
2.976000000E1	8.285821424E1
2.980000000E1	8.186394243E1
2.984000000E1	8.065257441E1
2.988000000E1	7.929858151E1
2.992000000E1	7.796416939E1
2.996000000E1	7.680822674E1
3.000000000E1	7.574216030E1
3.004000000E1	7.486935635E1
3.008000000E1	7.421861270E1
3.012000000E1	7.383937540E1
3.016000000E1	7.372731712E1
3.020000000E1	7.387273738E1
3.024000000E1	7.418812105E1
3.028000000E1	7.463714565E1
3.032000000E1	7.524002842E1
3.036000000E1	7.579511520E1
3.040000000E1	7.683979024E1
3.044000000E1	7.754091078E1
3.048000000E1	7.829822527E1
3.052000000E1	7.908224184E1
3.056000000E1	7.981827139E1
3.060000000E1	8.060664047E1
3.064000000E1	8.116700960E1
3.068000000E1	8.164779023E1
3.072000000E1	8.202298786E1
3.076000000E1	8.227855520E1
3.080000000E1	8.242904740E1
3.084000000E1	8.259639622E1
3.088000000E1	8.269277637E1
3.092000000E1	8.286267319E1
3.096000000E1	8.296400314E1
3.100000000E1	8.306712795E1
3.104000000E1	8.310644820E1
3.108000000E1	8.313479837E1
3.112000000E1	8.318799646E1
3.116000000E1	8.333319767E1
3.120000000E1	8.349078992E1
3.124000000E1	8.366223460E1
3.128000000E1	8.369906859E1
3.132000000E1	8.372138587E1
3.136000000E1	8.372571613E1
3.140000000E1	8.372306334E1
3.144000000E1	8.373155361E1
3.148000000E1	8.375793855E1
3.152000000E1	8.384793070E1
3.156000000E1	8.392609819E1
3.160000000E1	8.395168089E1
3.164000000E1	8.398381151E1
3.168000000E1	8.397153417E1
3.172000000E1	8.395215361E1
3.176000000E1	8.394290965E1
3.180000000E1	8.393274222E1
3.184000000E1	8.391633706E1
3.188000000E1	8.387959716E1
3.192000000E1	8.385679864E1
3.196000000E1	8.379007866E1
3.200000000E1	8.367643928E1
3.204000000E1	8.337977638E1
3.208000000E1	8.337181705E1
3.212000000E1	8.335000795E1
3.216000000E1	8.311418027E1
3.220000000E1	8.281783433E1
3.224000000E1	8.204807765E1
3.228000000E1	8.103618802E1
3.232000000E1	7.982951718E1
3.236000000E1	7.859546691E1
3.240000000E1	7.742407505E1
3.244000000E1	7.633462779E1
3.248000000E1	7.503673719E1
3.252000000E1	7.429181930E1
3.256000000E1	7.386942471E1
3.260000000E1	7.359492475E1
3.264000000E1	7.359936616E1
3.268000000E1	7.382106636E1
3.272000000E1	7.415160140E1
3.276000000E1	7.465404478E1
3.280000000E1	7.531614178E1
3.284000000E1	7.599715434E1
3.288000000E1	7.684880222E1
3.292000000E1	7.761715557E1
3.296000000E1	7.826056707E1
3.300000000E1	7.924037820E1
3.304000000E1	7.994252271E1
3.308000000E1	8.055551190E1
3.312000000E1	8.106745999E1
3.316000000E1	8.159852425E1
3.320000000E1	8.210225163E1
3.324000000E1	8.243787056E1
3.328000000E1	8.258502060E1
3.332000000E1	8.262103478E1
3.336000000E1	8.255313654E1
3.340000000E1	8.246512581E1
3.344000000E1	8.244257726E1
3.348000000E1	8.257173408E1
3.352000000E1	8.269580183E1
3.356000000E1	8.285839551E1
3.360000000E1	8.293623242E1
3.364000000E1	8.305709973E1
3.368000000E1	8.315048663E1
3.372000000E1	8.316721252E1
3.376000000E1	8.317038256E1
3.380000000E1	8.319013467E1
3.384000000E1	8.318913082E1
3.388000000E1	8.320002011E1
3.392000000E1	8.319853531E1
3.396000000E1	8.319591267E1
3.400000000E1	8.317665109E1
3.404000000E1	8.316249723E1
3.408000000E1	8.314214631E1
3.412000000E1	8.280273768E1
3.416000000E1	8.261104686E1
3.420000000E1	8.242239727E1
3.424000000E1	8.212714199E1
3.428000000E1	8.164887370E1
3.432000000E1	8.098405218E1
3.436000000E1	8.011429217E1
3.440000000E1	7.906366120E1
3.444000000E1	7.795981717E1
3.448000000E1	7.681981892E1
3.452000000E1	7.578158729E1
3.456000000E1	7.441178464E1
3.460000000E1	7.351035884E1
3.464000000E1	7.277147264E1
3.468000000E1	7.227466419E1
3.472000000E1	7.198077332E1
3.476000000E1	7.181376243E1
3.480000000E1	7.180352527E1
