
t/1	ANGLE/1
1.076000000E1	3.491728645E1
1.080000000E1	2.947696972E1
1.084000000E1	2.387056526E1
1.088000000E1	1.818771355E1
1.092000000E1	1.275164650E1
1.096000000E1	7.854250419E0
1.100000000E1	3.513963815E0
1.104000000E1	4.076509473E-1
1.108000000E1	-1.447321288E0
1.112000000E1	-2.255433688E0
1.116000000E1	-2.238406786E0
1.120000000E1	-1.709837583E0
1.124000000E1	-1.140877394E0
1.128000000E1	-4.032562625E-1
1.132000000E1	4.763222199E-1
1.136000000E1	1.870425737E0
1.140000000E1	3.892941181E0
1.144000000E1	6.706586368E0
1.148000000E1	1.022690146E1
1.152000000E1	1.424490568E1
1.156000000E1	1.889545177E1
1.160000000E1	2.382758802E1
1.164000000E1	2.903126766E1
1.168000000E1	3.463397853E1
1.172000000E1	4.015044295E1
1.176000000E1	4.559443481E1
1.180000000E1	5.070377399E1
1.184000000E1	5.546366393E1
1.188000000E1	5.950917906E1
1.192000000E1	6.242137992E1
1.196000000E1	6.357109251E1
1.200000000E1	6.296696215E1
1.204000000E1	6.297864667E1
1.208000000E1	6.264769826E1
1.212000000E1	6.223528798E1
1.216000000E1	6.188040379E1
1.220000000E1	6.167210000E1
1.224000000E1	6.159417249E1
1.228000000E1	6.161002545E1
1.232000000E1	6.160753407E1
1.236000000E1	6.148129666E1
1.240000000E1	6.132472836E1
1.244000000E1	6.122945029E1
1.248000000E1	6.092964758E1
1.252000000E1	6.037929755E1
1.256000000E1	5.945076797E1
1.260000000E1	5.761399281E1
1.264000000E1	5.498369967E1
1.268000000E1	5.154685646E1
1.272000000E1	4.724104424E1
1.276000000E1	4.240187133E1
1.280000000E1	3.706512179E1
1.284000000E1	3.151275834E1
1.288000000E1	2.596768215E1
1.292000000E1	2.036395489E1
1.296000000E1	1.514502580E1
1.300000000E1	1.031120688E1
1.304000000E1	5.932479112E0
1.308000000E1	2.353873602E0
1.312000000E1	-1.164399911E-1
1.316000000E1	-1.474467761E0
1.320000000E1	-1.816709029E0
1.324000000E1	-1.592792841E0
1.328000000E1	-1.086601061E0
1.332000000E1	-5.168154287E-1
1.336000000E1	7.982255566E-2
1.340000000E1	7.053955930E-1
1.344000000E1	1.556844289E0
1.348000000E1	2.736686767E0
1.352000000E1	4.459595554E0
1.356000000E1	6.588569958E0
1.360000000E1	9.350866034E0
1.364000000E1	1.265539654E1
1.368000000E1	1.649433395E1
1.372000000E1	2.078257610E1
1.376000000E1	2.534420355E1
1.380000000E1	3.005731844E1
1.384000000E1	3.491220857E1
1.388000000E1	3.971492358E1
1.392000000E1	4.433585348E1
1.396000000E1	4.877620501E1
1.400000000E1	5.299501268E1
1.404000000E1	5.692048000E1
1.408000000E1	5.999279384E1
1.412000000E1	6.189581304E1
1.416000000E1	6.233903602E1
1.420000000E1	6.230814189E1
1.424000000E1	6.211011025E1
1.428000000E1	6.187848806E1
1.432000000E1	6.164334279E1
1.436000000E1	6.142058480E1
1.440000000E1	6.133037546E1
1.444000000E1	6.123380431E1
1.448000000E1	6.096148974E1
1.452000000E1	6.022939567E1
1.456000000E1	5.876769631E1
1.460000000E1	5.655164587E1
1.464000000E1	5.351953808E1
1.468000000E1	4.990344604E1
1.472000000E1	4.581490147E1
1.476000000E1	4.136092433E1
1.480000000E1	3.666266814E1
1.484000000E1	3.173235719E1
1.488000000E1	2.663897769E1
1.492000000E1	2.162396130E1
1.496000000E1	1.643400369E1
1.500000000E1	1.129550720E1
1.504000000E1	6.499905889E0
1.508000000E1	2.365190686E0
1.512000000E1	-8.380200392E-1
1.516000000E1	-3.011039123E0
1.520000000E1	-4.196840999E0
1.524000000E1	-4.622030175E0
1.528000000E1	-4.386220822E0
1.532000000E1	-3.836876913E0
1.536000000E1	-3.266704576E0
1.540000000E1	-2.721357384E0
1.544000000E1	-2.216201926E0
1.548000000E1	-1.833740778E0
1.552000000E1	-1.376040779E0
1.556000000E1	-7.110743019E-1
1.560000000E1	2.969028421E-1
1.564000000E1	1.718874646E0
1.568000000E1	3.629046670E0
1.572000000E1	6.130266813E0
1.576000000E1	9.445630120E0
1.580000000E1	1.350342258E1
1.584000000E1	1.808614757E1
1.588000000E1	2.322269310E1
1.592000000E1	2.860206083E1
1.596000000E1	3.399229104E1
1.600000000E1	3.935571267E1
1.604000000E1	4.462200657E1
1.608000000E1	4.932499102E1
1.612000000E1	5.335225083E1
1.616000000E1	5.663419203E1
1.620000000E1	5.923135494E1
1.624000000E1	6.091582734E1
1.628000000E1	6.158147614E1
1.632000000E1	6.136981276E1
1.636000000E1	6.101022806E1
1.640000000E1	6.059932772E1
1.644000000E1	6.030618095E1
1.648000000E1	6.009149490E1
1.652000000E1	5.989736889E1
1.656000000E1	5.973656891E1
1.660000000E1	5.967327755E1
1.664000000E1	5.960394189E1
1.668000000E1	5.958615313E1
1.672000000E1	5.947501377E1
1.676000000E1	5.924929744E1
1.680000000E1	5.864487984E1
1.684000000E1	5.733820401E1
1.688000000E1	5.510490426E1
1.692000000E1	5.208842243E1
1.696000000E1	4.812385067E1
1.700000000E1	4.365557058E1
1.704000000E1	3.855989557E1
1.708000000E1	3.335533596E1
1.712000000E1	2.799680085E1
1.716000000E1	2.257495081E1
1.720000000E1	1.731976683E1
1.724000000E1	1.246288434E1
1.728000000E1	7.924986291E0
1.732000000E1	4.033409750E0
1.736000000E1	9.828064886E-1
1.740000000E1	-1.277918617E0
1.744000000E1	-2.541654481E0
1.748000000E1	-2.869373645E0
1.752000000E1	-1.964392286E0
1.756000000E1	-1.966264756E0
1.760000000E1	-1.200173737E0
1.764000000E1	-6.069262070E-1
1.768000000E1	-6.364046065E-2
1.772000000E1	3.830845832E-1
1.776000000E1	6.857899359E-1
1.780000000E1	9.681902424E-1
1.784000000E1	1.476487128E0
1.788000000E1	2.354331051E0
1.792000000E1	3.890338182E0
1.796000000E1	6.298037306E0
1.800000000E1	9.616894945E0
1.804000000E1	1.364356103E1
1.808000000E1	1.826014786E1
1.812000000E1	2.309501784E1
1.816000000E1	2.810350960E1
1.820000000E1	3.326882763E1
1.824000000E1	3.831709066E1
1.828000000E1	4.293931177E1
1.832000000E1	4.736697309E1
1.836000000E1	5.137433544E1
1.840000000E1	5.506011812E1
1.844000000E1	5.815431345E1
1.848000000E1	6.058522175E1
1.852000000E1	6.200236957E1
1.856000000E1	6.249590970E1
1.860000000E1	6.242441413E1
1.864000000E1	6.206897043E1
1.868000000E1	6.145915840E1
1.872000000E1	6.141051331E1
1.876000000E1	6.124207101E1
1.880000000E1	6.117608621E1
1.884000000E1	6.118997012E1
1.888000000E1	6.119327076E1
1.892000000E1	6.115237334E1
1.896000000E1	6.108878270E1
1.900000000E1	6.080690581E1
1.904000000E1	6.032755525E1
1.908000000E1	5.915481745E1
1.912000000E1	5.703004763E1
1.916000000E1	5.386398802E1
1.920000000E1	4.985362452E1
1.924000000E1	4.514645299E1
1.928000000E1	3.419362063E1
1.932000000E1	3.422746065E1
1.936000000E1	2.839157417E1
1.940000000E1	2.277253732E1
1.944000000E1	1.734196502E1
1.948000000E1	1.222567356E1
1.952000000E1	7.614101260E0
1.956000000E1	3.635648924E0
1.960000000E1	7.720618834E-1
1.964000000E1	-1.088837669E0
1.968000000E1	-1.878684918E0
1.972000000E1	-1.738034015E0
1.976000000E1	-9.915565154E-1
1.980000000E1	-1.857238191E-1
1.984000000E1	6.135045606E-1
1.988000000E1	1.141473398E0
1.992000000E1	1.444456230E0
1.996000000E1	1.466734245E0
2.000000000E1	1.477082400E0
2.004000000E1	1.719214605E0
2.008000000E1	4.153507397E0
2.012000000E1	4.119906185E0
2.016000000E1	6.670591087E0
2.020000000E1	1.006646266E1
2.024000000E1	1.421070046E1
2.028000000E1	1.897727337E1
2.032000000E1	2.426863329E1
2.036000000E1	2.969385343E1
2.040000000E1	3.520254961E1
2.044000000E1	4.067739641E1
2.048000000E1	4.593588596E1
2.052000000E1	5.526665671E1
2.056000000E1	5.519421929E1
2.060000000E1	5.924078731E1
2.064000000E1	6.222876980E1
2.068000000E1	6.376619317E1
2.072000000E1	6.396239598E1
2.076000000E1	6.356528903E1
2.080000000E1	6.320882906E1
2.084000000E1	6.293401458E1
2.088000000E1	6.269675539E1
2.092000000E1	6.243757770E1
2.096000000E1	6.230474280E1
2.100000000E1	6.221591602E1
2.104000000E1	6.212092423E1
2.108000000E1	6.197530728E1
2.112000000E1	6.171826631E1
2.116000000E1	6.128463294E1
2.120000000E1	6.042805985E1
2.124000000E1	5.873722342E1
2.128000000E1	5.602475345E1
2.132000000E1	5.246892632E1
2.136000000E1	4.788932687E1
