
t/1	ANGLE/1
1.096000000E1	8.583612720E1
1.100000000E1	8.621210292E1
1.104000000E1	8.644424263E1
1.108000000E1	8.648325194E1
1.112000000E1	8.650984102E1
1.116000000E1	8.663043191E1
1.120000000E1	8.672161593E1
1.124000000E1	8.652039692E1
1.128000000E1	8.644188621E1
1.132000000E1	8.645003156E1
1.136000000E1	8.655302517E1
1.140000000E1	8.676673087E1
1.144000000E1	8.700901550E1
1.148000000E1	8.702495112E1
1.152000000E1	8.681339184E1
1.156000000E1	8.636887913E1
1.160000000E1	8.581314130E1
1.164000000E1	8.529619335E1
1.168000000E1	8.478349344E1
1.172000000E1	8.426104043E1
1.176000000E1	8.378292125E1
1.180000000E1	8.329221957E1
1.184000000E1	8.277807455E1
1.188000000E1	8.214768452E1
1.192000000E1	8.152073313E1
1.196000000E1	8.091140786E1
1.200000000E1	8.027272996E1
1.204000000E1	8.028657464E1
1.208000000E1	8.043966265E1
1.212000000E1	8.073931223E1
1.216000000E1	8.097210714E1
1.220000000E1	8.109112715E1
1.224000000E1	8.113211787E1
1.228000000E1	8.106198923E1
1.232000000E1	8.104685149E1
1.236000000E1	8.105902672E1
1.240000000E1	8.110712388E1
1.244000000E1	8.120850670E1
1.248000000E1	8.142285608E1
1.252000000E1	8.171820826E1
1.256000000E1	8.205180879E1
1.260000000E1	8.251998161E1
1.264000000E1	8.304682524E1
1.268000000E1	8.356713394E1
1.272000000E1	8.410374735E1
1.276000000E1	8.460097154E1
1.280000000E1	8.502541109E1
1.284000000E1	8.546817572E1
1.288000000E1	8.578753678E1
1.292000000E1	8.594255439E1
1.296000000E1	8.610597215E1
1.300000000E1	8.632225660E1
1.304000000E1	8.655114936E1
1.308000000E1	8.685173481E1
1.312000000E1	8.708979310E1
1.316000000E1	8.717410211E1
1.320000000E1	8.711503421E1
1.324000000E1	8.709959318E1
1.328000000E1	8.704370307E1
1.332000000E1	8.680344759E1
1.336000000E1	8.672230494E1
1.340000000E1	8.669970859E1
1.344000000E1	8.679945426E1
1.348000000E1	8.683015070E1
1.352000000E1	8.683988812E1
1.356000000E1	8.683411944E1
1.360000000E1	8.671697712E1
1.364000000E1	8.655483774E1
1.368000000E1	8.628865010E1
1.372000000E1	8.592054380E1
1.376000000E1	8.545245580E1
1.380000000E1	8.503952359E1
1.384000000E1	8.461394528E1
1.388000000E1	8.414412030E1
1.392000000E1	8.361612935E1
1.396000000E1	8.308977373E1
1.400000000E1	8.251409186E1
1.404000000E1	8.188968269E1
1.408000000E1	8.135333246E1
1.412000000E1	8.081120264E1
1.416000000E1	8.033794061E1
1.420000000E1	8.003227275E1
1.424000000E1	8.003834303E1
1.428000000E1	8.020002563E1
1.432000000E1	8.035706131E1
1.436000000E1	8.044512497E1
1.440000000E1	8.048238095E1
1.444000000E1	8.048278646E1
1.448000000E1	8.050184546E1
1.452000000E1	8.071244427E1
1.456000000E1	8.100095789E1
1.460000000E1	8.147486595E1
1.464000000E1	8.203438875E1
1.468000000E1	8.260332595E1
1.472000000E1	8.322652239E1
1.476000000E1	8.378943537E1
1.480000000E1	8.434770081E1
1.484000000E1	8.473545448E1
1.488000000E1	8.505697145E1
1.492000000E1	8.526962632E1
1.496000000E1	8.522896805E1
1.500000000E1	8.524189012E1
1.504000000E1	8.557221853E1
1.508000000E1	8.606557149E1
1.512000000E1	8.664514199E1
1.516000000E1	8.694568375E1
1.520000000E1	8.693553718E1
1.524000000E1	8.685915948E1
1.528000000E1	8.679548290E1
1.532000000E1	8.656755122E1
1.536000000E1	8.636054001E1
1.540000000E1	8.626844516E1
1.544000000E1	8.626588481E1
1.548000000E1	8.630124067E1
1.552000000E1	8.632208977E1
1.556000000E1	8.647666527E1
1.560000000E1	8.659884313E1
1.564000000E1	8.674461698E1
1.568000000E1	8.685592342E1
1.572000000E1	8.692386971E1
1.576000000E1	8.696995755E1
1.580000000E1	8.687616094E1
1.584000000E1	8.668198755E1
1.588000000E1	8.629735633E1
1.592000000E1	8.566713556E1
1.596000000E1	8.502476996E1
1.600000000E1	8.439384600E1
1.604000000E1	8.373907327E1
1.608000000E1	8.304207462E1
1.612000000E1	8.226515193E1
1.616000000E1	8.154086043E1
1.620000000E1	8.098014757E1
1.624000000E1	8.054353328E1
1.628000000E1	8.023379584E1
1.632000000E1	8.002352627E1
1.636000000E1	8.003248912E1
1.640000000E1	8.023843672E1
1.644000000E1	8.044791734E1
1.648000000E1	8.058210282E1
1.652000000E1	8.072434169E1
1.656000000E1	8.074166471E1
1.660000000E1	8.072575493E1
