
t/1	ANGLE/1
3.560000000E0	-8.442231991E1
3.600000000E0	-8.443260923E1
3.640000000E0	-8.442666969E1
3.680000000E0	-8.441506940E1
3.720000000E0	-8.440861446E1
3.760000000E0	-8.440682015E1
3.800000000E0	-8.440326672E1
3.840000000E0	-8.439577473E1
3.880000000E0	-8.438566501E1
3.920000000E0	-8.438166277E1
3.960000000E0	-8.437074049E1
4.000000000E0	-8.437025063E1
4.040000000E0	-8.436832615E1
4.080000000E0	-8.437973224E1
4.120000000E0	-8.428625375E1
4.160000000E0	-8.422093431E1
4.200000000E0	-8.400559292E1
4.240000000E0	-8.390696272E1
4.280000000E0	-8.352011426E1
4.320000000E0	-8.306311544E1
4.360000000E0	-8.233027817E1
4.400000000E0	-8.165976958E1
4.440000000E0	-8.123425051E1
4.480000000E0	-8.122371997E1
4.520000000E0	-8.172041414E1
4.560000000E0	-8.261867371E1
4.600000000E0	-8.349849547E1
4.640000000E0	-8.456018331E1
4.680000000E0	-8.543474278E1
4.720000000E0	-8.620500520E1
4.760000000E0	-8.770267249E1
4.800000000E0	-9.035518502E1
4.840000000E0	-9.456479416E1
4.880000000E0	-1.005932591E2
4.920000000E0	-1.077843473E2
4.960000000E0	-1.160475289E2
5.000000000E0	-1.246639745E2
5.040000000E0	-1.335590878E2
5.080000000E0	-1.484401017E2
5.120000000E0	-1.489082554E2
5.160000000E0	-1.530654988E2
5.200000000E0	-1.549641618E2
5.240000000E0	-1.550033026E2
5.280000000E0	-1.550104921E2
5.320000000E0	-1.554262976E2
5.360000000E0	-1.556941847E2
5.400000000E0	-1.557222052E2
5.440000000E0	-1.554149919E2
5.480000000E0	-1.551081176E2
5.520000000E0	-1.551688599E2
5.560000000E0	-1.551279584E2
5.600000000E0	-1.550416735E2
5.640000000E0	-1.550398930E2
5.680000000E0	-1.550323684E2
5.720000000E0	-1.548904664E2
5.760000000E0	-1.547981077E2
5.800000000E0	-1.544162880E2
5.840000000E0	-1.540552098E2
5.880000000E0	-1.532750982E2
5.920000000E0	-1.520179470E2
5.960000000E0	-1.505177042E2
6.000000000E0	-1.481945233E2
6.040000000E0	-1.449740876E2
6.080000000E0	-1.403904227E2
6.120000000E0	-1.338319444E2
6.160000000E0	-1.260077940E2
6.200000000E0	-1.173349994E2
6.240000000E0	-1.079565499E2
6.280000000E0	-9.858842274E1
6.320000000E0	-8.987026610E1
6.360000000E0	-8.249165536E1
6.400000000E0	-7.737987574E1
6.440000000E0	-7.481045216E1
6.480000000E0	-7.358961827E1
6.520000000E0	-7.280427880E1
6.560000000E0	-7.203986714E1
6.600000000E0	-7.190497816E1
6.640000000E0	-7.223659670E1
6.680000000E0	-7.229806460E1
6.720000000E0	-7.240110419E1
6.760000000E0	-7.245473719E1
6.800000000E0	-7.266859837E1
6.840000000E0	-7.266357394E1
6.880000000E0	-7.278362093E1
6.920000000E0	-7.294002506E1
6.960000000E0	-7.311846016E1
7.000000000E0	-7.327536353E1
7.040000000E0	-7.364844718E1
7.080000000E0	-7.442629817E1
7.120000000E0	-7.586605008E1
7.160000000E0	-7.819268979E1
7.200000000E0	-8.172985145E1
7.240000000E0	-8.680552556E1
7.280000000E0	-9.299770581E1
