
t/1	ANGLE/1
6.240000000E0	4.952318603E1
6.280000000E0	4.807966435E1
6.320000000E0	4.616198815E1
6.360000000E0	4.368223308E1
6.400000000E0	4.085999261E1
6.440000000E0	3.805647560E1
6.480000000E0	3.564283977E1
6.520000000E0	3.359369068E1
6.560000000E0	3.241164747E1
6.600000000E0	3.211848585E1
6.640000000E0	3.230845749E1
6.680000000E0	3.322678427E1
6.720000000E0	3.475292884E1
6.760000000E0	3.714078932E1
6.800000000E0	4.036310556E1
6.840000000E0	4.443635040E1
6.880000000E0	4.908364480E1
6.920000000E0	5.423400834E1
6.960000000E0	5.980984129E1
7.000000000E0	6.540883094E1
7.040000000E0	7.040400129E1
7.080000000E0	7.476962707E1
7.120000000E0	7.809534844E1
7.160000000E0	8.033064507E1
7.200000000E0	8.201264311E1
7.240000000E0	8.281928900E1
7.280000000E0	8.266545206E1
7.320000000E0	8.268556787E1
7.360000000E0	8.252968354E1
7.400000000E0	8.192433902E1
7.440000000E0	8.127012141E1
7.480000000E0	8.065785594E1
7.520000000E0	7.998240650E1
7.560000000E0	7.902047178E1
7.600000000E0	7.798007297E1
7.640000000E0	7.676413107E1
7.680000000E0	7.516135826E1
7.720000000E0	7.340193964E1
7.760000000E0	7.153284997E1
7.800000000E0	6.953874001E1
7.840000000E0	6.743288397E1
7.880000000E0	6.530652860E1
7.920000000E0	6.312084184E1
7.960000000E0	6.155018687E1
8.000000000E0	6.021216893E1
8.040000000E0	5.882920691E1
8.080000000E0	5.762380321E1
8.120000000E0	5.672805809E1
8.160000000E0	5.640519542E1
8.200000000E0	5.647754951E1
8.240000000E0	5.657775987E1
8.280000000E0	5.673996602E1
8.320000000E0	5.647548024E1
8.360000000E0	5.598273319E1
8.400000000E0	5.486177601E1
8.440000000E0	5.325502151E1
8.480000000E0	5.067698436E1
8.520000000E0	4.723477547E1
8.560000000E0	4.328726556E1
8.600000000E0	3.927384199E1
8.640000000E0	3.523336242E1
8.680000000E0	3.118995046E1
8.720000000E0	2.742161432E1
8.760000000E0	2.414053593E1
8.800000000E0	2.173922711E1
8.840000000E0	2.047035866E1
8.880000000E0	2.032946005E1
8.920000000E0	2.074322511E1
8.960000000E0	2.135860759E1
9.000000000E0	2.174364479E1
9.040000000E0	2.186446813E1
9.080000000E0	2.196620390E1
9.120000000E0	2.217017405E1
9.160000000E0	2.284769892E1
9.200000000E0	2.417363951E1
9.240000000E0	2.639307106E1
9.280000000E0	2.978337309E1
9.320000000E0	3.428054010E1
9.360000000E0	3.970704887E1
9.400000000E0	4.565810426E1
9.440000000E0	5.192846030E1
9.480000000E0	5.818037909E1
9.520000000E0	6.391520287E1
9.560000000E0	6.876217233E1
9.600000000E0	7.273737995E1
9.640000000E0	7.583457259E1
9.680000000E0	7.811840976E1
9.720000000E0	7.968002151E1
9.760000000E0	8.080829150E1
9.800000000E0	8.117346338E1
9.840000000E0	8.092388739E1
9.880000000E0	8.065315356E1
9.920000000E0	8.002959378E1
9.960000000E0	7.906261049E1
1.000000000E1	7.800960469E1
1.004000000E1	7.681614664E1
1.008000000E1	7.534270288E1
1.012000000E1	7.346326650E1
1.016000000E1	7.149979726E1
1.020000000E1	6.944112012E1
1.024000000E1	6.736732497E1
1.028000000E1	6.533880247E1
1.032000000E1	6.349025428E1
1.036000000E1	6.176059905E1
1.040000000E1	6.042116044E1
1.044000000E1	5.896400001E1
1.048000000E1	5.763972229E1
1.052000000E1	5.654778763E1
1.056000000E1	5.548819488E1
1.060000000E1	5.470130920E1
1.064000000E1	5.415289207E1
1.068000000E1	5.377728797E1
1.072000000E1	5.357448909E1
1.076000000E1	5.333261038E1
1.080000000E1	5.249431796E1
1.084000000E1	5.092792399E1
1.088000000E1	4.885643875E1
1.092000000E1	4.573603951E1
1.096000000E1	4.194186685E1
1.100000000E1	3.764801813E1
1.104000000E1	3.351683713E1
1.108000000E1	2.954896324E1
1.112000000E1	2.578908557E1
1.116000000E1	2.289374855E1
1.120000000E1	2.111305154E1
1.124000000E1	2.017376241E1
1.128000000E1	1.991711341E1
1.132000000E1	2.007831481E1
1.136000000E1	2.049719761E1
1.140000000E1	2.079110982E1
1.144000000E1	2.091513714E1
1.148000000E1	2.105903836E1
1.152000000E1	2.105561695E1
1.156000000E1	2.103983525E1
1.160000000E1	2.108701419E1
1.164000000E1	2.110076566E1
1.168000000E1	2.115734288E1
1.172000000E1	2.130181179E1
1.176000000E1	2.178242410E1
1.180000000E1	2.311240143E1
1.184000000E1	2.546383669E1
1.188000000E1	2.886817424E1
1.192000000E1	3.324097446E1
1.196000000E1	3.819257344E1
1.200000000E1	4.362764074E1
1.204000000E1	4.930972433E1
1.208000000E1	5.510148155E1
1.212000000E1	6.063047313E1
1.216000000E1	6.544509194E1
1.220000000E1	6.949340921E1
1.224000000E1	7.307862280E1
1.228000000E1	7.598611713E1
1.232000000E1	7.801965503E1
1.236000000E1	7.914135865E1
1.240000000E1	7.971612444E1
1.244000000E1	7.987820121E1
1.248000000E1	7.961038835E1
1.252000000E1	7.915855694E1
1.256000000E1	7.858976021E1
1.260000000E1	7.786907973E1
1.264000000E1	7.692521748E1
1.268000000E1	7.569624280E1
1.272000000E1	7.444717335E1
1.276000000E1	7.293847585E1
1.280000000E1	7.143989967E1
1.284000000E1	6.998941675E1
1.288000000E1	6.817922415E1
1.292000000E1	6.630721164E1
1.296000000E1	6.442063643E1
1.300000000E1	6.260719221E1
1.304000000E1	6.103798698E1
1.308000000E1	5.951665944E1
1.312000000E1	5.796790532E1
1.316000000E1	5.669807510E1
1.320000000E1	5.557812667E1
1.324000000E1	5.464275723E1
1.328000000E1	5.385324021E1
1.332000000E1	5.357031720E1
1.336000000E1	5.349511250E1
1.340000000E1	5.310578617E1
1.344000000E1	5.217862859E1
1.348000000E1	5.086564104E1
1.352000000E1	4.888251436E1
1.356000000E1	4.626668855E1
1.360000000E1	4.356803247E1
1.364000000E1	4.063611930E1
1.368000000E1	3.761460216E1
1.372000000E1	3.400282208E1
1.376000000E1	3.023502331E1
1.380000000E1	2.682709713E1
1.384000000E1	2.382290985E1
1.388000000E1	2.130915933E1
1.392000000E1	1.927963678E1
1.396000000E1	1.773503981E1
1.400000000E1	1.690428299E1
1.404000000E1	1.663768203E1
1.408000000E1	1.695396559E1
1.412000000E1	1.758063498E1
1.416000000E1	1.794384597E1
1.420000000E1	1.822872124E1
1.424000000E1	1.848166797E1
1.428000000E1	1.856524079E1
1.432000000E1	1.874808531E1
1.436000000E1	1.902155158E1
1.440000000E1	1.965867873E1
1.444000000E1	2.109736050E1
1.448000000E1	2.375408219E1
1.452000000E1	2.762752003E1
1.456000000E1	3.247445006E1
1.460000000E1	3.816813619E1
1.464000000E1	4.427459702E1
1.468000000E1	5.058015918E1
1.472000000E1	5.666119942E1
1.476000000E1	6.228904078E1
1.480000000E1	6.716608412E1
1.484000000E1	7.119890817E1
1.488000000E1	7.456793256E1
1.492000000E1	7.702771236E1
1.496000000E1	7.883813593E1
1.500000000E1	7.998317420E1
1.504000000E1	8.051250094E1
1.508000000E1	8.039050449E1
1.512000000E1	8.000943498E1
1.516000000E1	7.930370809E1
1.520000000E1	7.856243608E1
1.524000000E1	7.737044554E1
1.528000000E1	7.596405040E1
1.532000000E1	7.433960339E1
1.536000000E1	7.262710741E1
1.540000000E1	7.070354734E1
1.544000000E1	6.855504458E1
1.548000000E1	6.683457982E1
1.552000000E1	6.516023739E1
1.556000000E1	6.336290892E1
1.560000000E1	6.186886299E1
1.564000000E1	6.065170030E1
1.568000000E1	5.944525012E1
1.572000000E1	5.819721341E1
1.576000000E1	5.715183625E1
1.580000000E1	5.635085073E1
1.584000000E1	5.587203315E1
1.588000000E1	5.547964376E1
1.592000000E1	5.497661851E1
1.596000000E1	5.488686090E1
1.600000000E1	5.476247779E1
1.604000000E1	5.475512655E1
1.608000000E1	5.437628765E1
1.612000000E1	5.389276055E1
1.616000000E1	5.333110660E1
1.620000000E1	5.255748453E1
1.624000000E1	5.147077486E1
1.628000000E1	4.976727367E1
1.632000000E1	4.731929881E1
1.636000000E1	4.444241754E1
1.640000000E1	4.103114923E1
1.644000000E1	3.747028842E1
1.648000000E1	3.371532734E1
1.652000000E1	3.019222869E1
1.656000000E1	2.737845760E1
1.660000000E1	2.520924752E1
1.664000000E1	2.427961481E1
1.668000000E1	2.416603996E1
1.672000000E1	2.474244567E1
1.676000000E1	2.530357121E1
1.680000000E1	2.559199200E1
1.684000000E1	2.563580384E1
1.688000000E1	2.559165128E1
1.692000000E1	2.544071566E1
1.696000000E1	2.547106639E1
1.700000000E1	2.559301120E1
1.704000000E1	2.563135668E1
1.708000000E1	2.589614099E1
1.712000000E1	2.656334944E1
1.716000000E1	2.790837862E1
1.720000000E1	3.041253580E1
1.724000000E1	3.416410893E1
1.728000000E1	3.871294617E1
1.732000000E1	4.388154695E1
1.736000000E1	4.925390654E1
1.740000000E1	5.475791009E1
1.744000000E1	5.979169635E1
1.748000000E1	6.456293220E1
1.752000000E1	6.873736506E1
1.756000000E1	7.247740349E1
1.760000000E1	7.546766913E1
1.764000000E1	7.760060412E1
1.768000000E1	7.919951052E1
1.772000000E1	8.031416415E1
1.776000000E1	8.100028391E1
1.780000000E1	8.097485274E1
1.784000000E1	8.071854300E1
1.788000000E1	8.023377269E1
1.792000000E1	7.972130821E1
1.796000000E1	7.856334498E1
1.800000000E1	7.789260955E1
1.804000000E1	7.688198683E1
1.808000000E1	7.556025448E1
1.812000000E1	7.399590174E1
