
t/1	ANGLE/1
4.600000000E0	7.359404179E1
4.640000000E0	7.194323272E1
4.680000000E0	7.047962159E1
4.720000000E0	6.912752202E1
4.760000000E0	6.797607912E1
4.800000000E0	6.701782297E1
4.840000000E0	6.633860860E1
4.880000000E0	6.605262384E1
4.920000000E0	6.623833589E1
4.960000000E0	6.690730496E1
5.000000000E0	6.779151559E1
5.040000000E0	6.865010362E1
5.080000000E0	6.952597750E1
5.120000000E0	7.051732317E1
5.160000000E0	7.143590352E1
5.200000000E0	7.233490393E1
5.240000000E0	7.322826222E1
5.280000000E0	7.391999172E1
5.320000000E0	7.469166164E1
5.360000000E0	7.512490194E1
5.400000000E0	7.532606886E1
5.440000000E0	7.530457526E1
5.480000000E0	7.511294911E1
5.520000000E0	7.500458354E1
5.560000000E0	7.500413376E1
5.600000000E0	7.519482385E1
5.640000000E0	7.569661497E1
5.680000000E0	7.651768882E1
5.720000000E0	7.739277127E1
5.760000000E0	7.838320840E1
5.800000000E0	7.926927020E1
5.840000000E0	7.978552588E1
5.880000000E0	8.030929205E1
5.920000000E0	8.036443905E1
5.960000000E0	8.017136072E1
6.000000000E0	7.991982206E1
6.040000000E0	7.975464608E1
6.080000000E0	7.956807741E1
6.120000000E0	7.951482567E1
6.160000000E0	7.961704204E1
6.200000000E0	7.968479108E1
6.240000000E0	7.968077778E1
6.280000000E0	7.968908647E1
6.320000000E0	7.968980161E1
6.360000000E0	7.967383768E1
6.400000000E0	7.970018926E1
6.440000000E0	7.967377707E1
6.480000000E0	7.938265226E1
6.520000000E0	7.902386077E1
6.560000000E0	7.836369440E1
6.600000000E0	7.743388538E1
6.640000000E0	7.642084512E1
6.680000000E0	7.524527071E1
6.720000000E0	7.379932795E1
6.760000000E0	7.219218041E1
6.800000000E0	7.078037813E1
6.840000000E0	6.938360267E1
6.880000000E0	6.810437212E1
6.920000000E0	6.695108813E1
6.960000000E0	6.601909431E1
7.000000000E0	6.539322489E1
7.040000000E0	6.510548539E1
7.080000000E0	6.514940882E1
7.120000000E0	6.563560009E1
7.160000000E0	6.727296732E1
7.200000000E0	6.725719818E1
7.240000000E0	6.823615594E1
7.280000000E0	6.922043931E1
7.320000000E0	7.008768801E1
7.360000000E0	7.111378767E1
7.400000000E0	7.212258020E1
7.440000000E0	7.311908410E1
7.480000000E0	7.407133836E1
7.520000000E0	7.467683773E1
7.560000000E0	7.494998200E1
7.600000000E0	7.493106547E1
7.640000000E0	7.468917069E1
7.680000000E0	7.449679845E1
7.720000000E0	7.434332398E1
7.760000000E0	7.452727367E1
7.800000000E0	7.485375154E1
7.840000000E0	7.549914464E1
7.880000000E0	7.636616879E1
