
t/1	ANGLE/1
9.960000000E0	-1.089073365E2
1.000000000E1	-1.161702679E2
1.004000000E1	-1.233810979E2
1.008000000E1	-1.296404519E2
1.012000000E1	-1.346498989E2
1.016000000E1	-1.388390243E2
1.020000000E1	-1.436880440E2
1.024000000E1	-1.497654568E2
1.028000000E1	-1.566559698E2
1.032000000E1	-1.597153579E2
1.036000000E1	-1.582353097E2
1.040000000E1	-1.567523166E2
1.044000000E1	-1.568861905E2
1.048000000E1	-1.566840496E2
1.052000000E1	-1.555240684E2
1.056000000E1	-1.539175542E2
1.060000000E1	-1.513541608E2
1.064000000E1	-1.474892729E2
1.068000000E1	-1.421510409E2
1.072000000E1	-1.359511122E2
1.076000000E1	-1.276282854E2
1.080000000E1	-1.187352974E2
1.084000000E1	-1.094306942E2
1.088000000E1	-1.003747811E2
1.092000000E1	-9.264908953E1
1.096000000E1	-8.701737737E1
1.100000000E1	-8.308894158E1
1.104000000E1	-8.082046785E1
1.108000000E1	-7.976717606E1
1.112000000E1	-7.965078467E1
1.116000000E1	-7.948664218E1
1.120000000E1	-7.941305160E1
1.124000000E1	-8.053969311E1
1.128000000E1	-8.163004951E1
1.132000000E1	-8.199194083E1
1.136000000E1	-8.210533379E1
1.140000000E1	-8.205183406E1
1.144000000E1	-8.202805523E1
1.148000000E1	-8.217459025E1
1.152000000E1	-8.261544097E1
1.156000000E1	-8.416003065E1
1.160000000E1	-8.729438126E1
1.164000000E1	-9.257365920E1
1.168000000E1	-9.936117227E1
1.172000000E1	-1.073641714E2
1.176000000E1	-1.160202705E2
1.180000000E1	-1.240839593E2
1.184000000E1	-1.300922706E2
1.188000000E1	-1.342767353E2
1.192000000E1	-1.374827183E2
1.196000000E1	-1.421407834E2
1.200000000E1	-1.484593500E2
1.204000000E1	-1.544149998E2
1.208000000E1	-1.582888688E2
1.212000000E1	-1.588541696E2
1.216000000E1	-1.583608872E2
1.220000000E1	-1.586399246E2
1.224000000E1	-1.583839271E2
1.228000000E1	-1.575787317E2
1.232000000E1	-1.564850070E2
1.236000000E1	-1.542892304E2
1.240000000E1	-1.509277157E2
1.244000000E1	-1.457687926E2
1.248000000E1	-1.388156610E2
1.252000000E1	-1.314803436E2
1.256000000E1	-1.234702748E2
1.260000000E1	-1.149739590E2
1.264000000E1	-1.066566271E2
1.268000000E1	-9.895383045E1
1.272000000E1	-9.202371977E1
1.276000000E1	-8.683966522E1
1.280000000E1	-8.353351950E1
1.284000000E1	-8.181498223E1
1.288000000E1	-8.099729034E1
1.292000000E1	-8.054312310E1
1.296000000E1	-7.963187872E1
1.300000000E1	-8.016020808E1
1.304000000E1	-8.136257399E1
1.308000000E1	-8.202231461E1
1.312000000E1	-8.226033565E1
1.316000000E1	-8.236478039E1
1.320000000E1	-8.261501628E1
1.324000000E1	-8.329340138E1
1.328000000E1	-8.467622808E1
1.332000000E1	-8.746784975E1
1.336000000E1	-9.188803353E1
1.340000000E1	-9.769015221E1
1.344000000E1	-1.045757126E2
1.348000000E1	-1.117456823E2
1.352000000E1	-1.190808644E2
1.356000000E1	-1.260572435E2
1.360000000E1	-1.320222408E2
1.364000000E1	-1.363607304E2
1.368000000E1	-1.391086301E2
1.372000000E1	-1.413353723E2
1.376000000E1	-1.440008068E2
1.380000000E1	-1.476758215E2
1.384000000E1	-1.539403356E2
1.388000000E1	-1.588675871E2
1.392000000E1	-1.594686866E2
1.396000000E1	-1.577432147E2
1.400000000E1	-1.580008974E2
1.404000000E1	-1.580468378E2
1.408000000E1	-1.570817437E2
1.412000000E1	-1.556563113E2
1.416000000E1	-1.533024189E2
1.420000000E1	-1.496358531E2
1.424000000E1	-1.443505347E2
1.428000000E1	-1.379928491E2
1.432000000E1	-1.300651596E2
1.436000000E1	-1.215744094E2
1.440000000E1	-1.126245554E2
1.444000000E1	-1.045778109E2
1.448000000E1	-9.715507213E1
1.452000000E1	-9.060333349E1
1.456000000E1	-8.557124662E1
1.460000000E1	-8.169835539E1
1.464000000E1	-7.942892211E1
1.468000000E1	-7.714625959E1
1.472000000E1	-7.697283409E1
1.476000000E1	-7.801646134E1
1.480000000E1	-7.846449238E1
1.484000000E1	-7.874128816E1
1.488000000E1	-7.891661556E1
1.492000000E1	-7.926123530E1
1.496000000E1	-7.964451579E1
1.500000000E1	-8.030354681E1
1.504000000E1	-8.129801553E1
1.508000000E1	-8.310086583E1
1.512000000E1	-8.663186256E1
1.516000000E1	-9.201967686E1
1.520000000E1	-9.860120681E1
1.524000000E1	-1.062564383E2
1.528000000E1	-1.143908683E2
1.532000000E1	-1.225049581E2
1.536000000E1	-1.291892769E2
1.540000000E1	-1.339410270E2
1.544000000E1	-1.368289426E2
1.548000000E1	-1.393547730E2
1.552000000E1	-1.448037780E2
1.556000000E1	-1.518489465E2
1.560000000E1	-1.578664710E2
1.564000000E1	-1.602337663E2
1.568000000E1	-1.587889640E2
1.572000000E1	-1.580516534E2
1.576000000E1	-1.576405513E2
1.580000000E1	-1.569077596E2
1.584000000E1	-1.554758556E2
1.588000000E1	-1.531269032E2
1.592000000E1	-1.503220000E2
1.596000000E1	-1.459895638E2
1.600000000E1	-1.407250465E2
1.604000000E1	-1.348998447E2
1.608000000E1	-1.279376773E2
1.612000000E1	-1.206089030E2
1.616000000E1	-1.124017293E2
1.620000000E1	-1.041054447E2
1.624000000E1	-9.677164676E1
1.628000000E1	-9.095903629E1
1.632000000E1	-8.623684555E1
1.636000000E1	-8.256402732E1
1.640000000E1	-8.012462493E1
1.644000000E1	-7.861354742E1
1.648000000E1	-7.806823336E1
1.652000000E1	-7.725744639E1
1.656000000E1	-7.759814403E1
1.660000000E1	-7.851088707E1
1.664000000E1	-7.902795500E1
1.668000000E1	-7.934857366E1
1.672000000E1	-7.942185607E1
1.676000000E1	-7.945680096E1
1.680000000E1	-7.935682432E1
1.684000000E1	-7.931896255E1
1.688000000E1	-7.956452438E1
1.692000000E1	-8.026205017E1
1.696000000E1	-8.144372152E1
1.700000000E1	-8.376963160E1
1.704000000E1	-8.814141992E1
1.708000000E1	-9.417644559E1
1.712000000E1	-1.016692860E2
1.716000000E1	-1.097856530E2
1.720000000E1	-1.179361209E2
1.724000000E1	-1.251063343E2
1.728000000E1	-1.304166307E2
1.732000000E1	-1.339371018E2
1.736000000E1	-1.366205829E2
1.740000000E1	-1.421749378E2
1.744000000E1	-1.500802110E2
1.748000000E1	-1.557863113E2
1.752000000E1	-1.595951536E2
1.756000000E1	-1.594263516E2
1.760000000E1	-1.589092601E2
1.764000000E1	-1.590334037E2
1.768000000E1	-1.581465217E2
1.772000000E1	-1.568665795E2
1.776000000E1	-1.553057480E2
1.780000000E1	-1.527824042E2
1.784000000E1	-1.495584419E2
1.788000000E1	-1.449216761E2
1.792000000E1	-1.391291918E2
1.796000000E1	-1.327439221E2
1.800000000E1	-1.253269775E2
1.804000000E1	-1.174560837E2
1.808000000E1	-1.092768088E2
1.812000000E1	-1.021949651E2
1.816000000E1	-9.638740424E1
1.820000000E1	-9.184180795E1
1.824000000E1	-8.799956145E1
1.828000000E1	-8.489678506E1
1.832000000E1	-8.253026431E1
1.836000000E1	-8.083770415E1
1.840000000E1	-7.997350800E1
1.844000000E1	-7.878968488E1
1.848000000E1	-7.891435701E1
1.852000000E1	-7.998635472E1
1.856000000E1	-8.066245329E1
1.860000000E1	-8.098021711E1
1.864000000E1	-8.107996030E1
1.868000000E1	-8.117383484E1
1.872000000E1	-8.141053788E1
1.876000000E1	-8.221951195E1
1.880000000E1	-8.361340796E1
1.884000000E1	-8.634215400E1
1.888000000E1	-9.055982250E1
1.892000000E1	-9.615385335E1
1.896000000E1	-1.029624217E2
1.900000000E1	-1.102129825E2
1.904000000E1	-1.174986240E2
1.908000000E1	-1.242948529E2
1.912000000E1	-1.304320102E2
1.916000000E1	-1.354092632E2
1.920000000E1	-1.411193429E2
1.924000000E1	-1.487537293E2
1.928000000E1	-1.550723174E2
1.932000000E1	-1.584131230E2
1.936000000E1	-1.593687556E2
1.940000000E1	-1.592965149E2
1.944000000E1	-1.592632462E2
1.948000000E1	-1.590943663E2
1.952000000E1	-1.580181272E2
1.956000000E1	-1.564066688E2
1.960000000E1	-1.536368547E2
1.964000000E1	-1.496655958E2
1.968000000E1	-1.437752552E2
1.972000000E1	-1.368241866E2
1.976000000E1	-1.296123674E2
1.980000000E1	-1.214500016E2
1.984000000E1	-1.123333973E2
1.988000000E1	-1.041919013E2
1.992000000E1	-9.707903926E1
1.996000000E1	-9.199079816E1
2.000000000E1	-8.800705487E1
2.004000000E1	-8.511979440E1
2.008000000E1	-8.316928398E1
2.012000000E1	-8.214057812E1
2.016000000E1	-8.174906511E1
2.020000000E1	-8.133571338E1
2.024000000E1	-8.123748611E1
2.028000000E1	-8.173754948E1
2.032000000E1	-8.221393438E1
2.036000000E1	-8.246727867E1
2.040000000E1	-8.258020879E1
2.044000000E1	-8.267238841E1
2.048000000E1	-8.300609700E1
2.052000000E1	-8.428074279E1
2.056000000E1	-8.659610764E1
2.060000000E1	-9.085639838E1
2.064000000E1	-9.700449197E1
2.068000000E1	-1.045161237E2
2.072000000E1	-1.127570574E2
2.076000000E1	-1.211163087E2
2.080000000E1	-1.286237959E2
2.084000000E1	-1.347177427E2
2.088000000E1	-1.389716885E2
2.092000000E1	-1.424732590E2
2.096000000E1	-1.464843489E2
2.100000000E1	-1.511039623E2
2.104000000E1	-1.564569281E2
2.108000000E1	-1.599070570E2
2.112000000E1	-1.605311581E2
2.116000000E1	-1.603222326E2
2.120000000E1	-1.605284622E2
2.124000000E1	-1.600385045E2
2.128000000E1	-1.593115473E2
2.132000000E1	-1.583186869E2
2.136000000E1	-1.566261571E2
2.140000000E1	-1.539850995E2
2.144000000E1	-1.500009176E2
2.148000000E1	-1.445203662E2
2.152000000E1	-1.376583083E2
2.156000000E1	-1.301605182E2
2.160000000E1	-1.214743341E2
2.164000000E1	-1.123585592E2
2.168000000E1	-1.035931072E2
2.172000000E1	-9.573433012E1
2.176000000E1	-8.947721622E1
2.180000000E1	-8.462806548E1
2.184000000E1	-8.133628091E1
2.188000000E1	-7.942564426E1
2.192000000E1	-7.872043316E1
2.196000000E1	-7.854484172E1
2.200000000E1	-7.843894937E1
2.204000000E1	-7.861560543E1
2.208000000E1	-7.950321792E1
2.212000000E1	-8.029016090E1
2.216000000E1	-8.040183499E1
2.220000000E1	-8.068563312E1
2.224000000E1	-8.111162325E1
2.228000000E1	-8.237700576E1
2.232000000E1	-8.453178491E1
2.236000000E1	-8.830848173E1
2.240000000E1	-9.360770428E1
2.244000000E1	-1.004026750E2
2.248000000E1	-1.081794442E2
2.252000000E1	-1.169333656E2
2.256000000E1	-1.256156407E2
2.260000000E1	-1.331260299E2
2.264000000E1	-1.392613268E2
2.268000000E1	-1.441783609E2
2.272000000E1	-1.496576888E2
2.276000000E1	-1.563125769E2
2.280000000E1	-1.611202303E2
2.284000000E1	-1.615651610E2
2.288000000E1	-1.606383069E2
2.292000000E1	-1.606249381E2
2.296000000E1	-1.599877184E2
2.300000000E1	-1.590242391E2
2.304000000E1	-1.572295336E2
2.308000000E1	-1.541246345E2
2.312000000E1	-1.497915164E2
2.316000000E1	-1.444083237E2
2.320000000E1	-1.381382951E2
2.324000000E1	-1.307036852E2
2.328000000E1	-1.229865091E2
2.332000000E1	-1.146263149E2
2.336000000E1	-1.064893360E2
2.340000000E1	-9.939986252E1
2.344000000E1	-9.387984968E1
2.348000000E1	-9.000019609E1
2.352000000E1	-8.722587081E1
2.356000000E1	-8.515996269E1
2.360000000E1	-8.388989669E1
2.364000000E1	-8.324448846E1
2.368000000E1	-8.215234221E1
2.372000000E1	-8.215266468E1
2.376000000E1	-8.287480042E1
2.380000000E1	-8.357796441E1
2.384000000E1	-8.403316148E1
2.388000000E1	-8.453718110E1
2.392000000E1	-8.501114349E1
2.396000000E1	-8.585063970E1
2.400000000E1	-8.732034677E1
2.404000000E1	-9.002970917E1
2.408000000E1	-9.471186311E1
2.412000000E1	-1.008138723E2
2.416000000E1	-1.075948043E2
2.420000000E1	-1.151993728E2
2.424000000E1	-1.233556325E2
2.428000000E1	-1.311785961E2
2.432000000E1	-1.373454352E2
2.436000000E1	-1.416484506E2
2.440000000E1	-1.441301113E2
2.444000000E1	-1.467640030E2
2.448000000E1	-1.508218184E2
2.452000000E1	-1.569720056E2
2.456000000E1	-1.616033732E2
2.460000000E1	-1.633948202E2
2.464000000E1	-1.626022103E2
2.468000000E1	-1.626830180E2
2.472000000E1	-1.626517650E2
2.476000000E1	-1.618884937E2
2.480000000E1	-1.605233202E2
2.484000000E1	-1.582787931E2
2.488000000E1	-1.548118058E2
2.492000000E1	-1.495852088E2
2.496000000E1	-1.431393735E2
2.500000000E1	-1.356721729E2
2.504000000E1	-1.275270550E2
2.508000000E1	-1.189129003E2
2.512000000E1	-1.101359295E2
2.516000000E1	-1.023736457E2
2.520000000E1	-9.510130957E1
2.524000000E1	-9.032147902E1
2.528000000E1	-8.705977294E1
2.532000000E1	-8.518140786E1
2.536000000E1	-8.429890053E1
2.540000000E1	-8.387972689E1
2.544000000E1	-8.329542454E1
2.548000000E1	-8.296820720E1
2.552000000E1	-8.339141495E1
2.556000000E1	-8.399378537E1
2.560000000E1	-8.427621706E1
2.564000000E1	-8.438251682E1
2.568000000E1	-8.468120686E1
2.572000000E1	-8.506707809E1
2.576000000E1	-8.607873401E1
2.580000000E1	-8.803495986E1
2.584000000E1	-9.152564962E1
2.588000000E1	-9.616336864E1
2.592000000E1	-1.018136886E2
2.596000000E1	-1.086944325E2
2.600000000E1	-1.161333364E2
2.604000000E1	-1.238261097E2
2.608000000E1	-1.305868437E2
2.612000000E1	-1.355436426E2
2.616000000E1	-1.395848058E2
2.620000000E1	-1.434211158E2
2.624000000E1	-1.486527183E2
2.628000000E1	-1.553534134E2
2.632000000E1	-1.600034325E2
2.636000000E1	-1.613415044E2
2.640000000E1	-1.606728905E2
2.644000000E1	-1.607619623E2
2.648000000E1	-1.606269979E2
2.652000000E1	-1.596802939E2
2.656000000E1	-1.577210618E2
2.660000000E1	-1.553241298E2
2.664000000E1	-1.515000749E2
2.668000000E1	-1.460294240E2
2.672000000E1	-1.392806975E2
2.676000000E1	-1.317887305E2
2.680000000E1	-1.234730048E2
2.684000000E1	-1.148826397E2
2.688000000E1	-1.065387549E2
2.692000000E1	-9.906519554E1
2.696000000E1	-9.326001353E1
2.700000000E1	-8.848186717E1
2.704000000E1	-8.474606684E1
2.708000000E1	-8.234079393E1
2.712000000E1	-8.098355658E1
2.716000000E1	-8.018497854E1
2.720000000E1	-7.973069640E1
2.724000000E1	-7.965368934E1
2.728000000E1	-8.029297817E1
2.732000000E1	-8.137999490E1
2.736000000E1	-8.312619126E1
2.740000000E1	-8.597195696E1
2.744000000E1	-8.996707197E1
2.748000000E1	-9.559006717E1
2.752000000E1	-1.024781251E2
2.756000000E1	-1.103407444E2
2.760000000E1	-1.186290842E2
2.764000000E1	-1.267087990E2
2.768000000E1	-1.338235015E2
2.772000000E1	-1.391064327E2
2.776000000E1	-1.424725107E2
2.780000000E1	-1.455006225E2
2.784000000E1	-1.504091323E2
2.788000000E1	-1.564433417E2
2.792000000E1	-1.603755886E2
2.796000000E1	-1.617008162E2
2.800000000E1	-1.610037020E2
2.804000000E1	-1.609798967E2
2.808000000E1	-1.605710647E2
2.812000000E1	-1.597014297E2
2.816000000E1	-1.580935792E2
2.820000000E1	-1.557836955E2
2.824000000E1	-1.523900878E2
2.828000000E1	-1.480705816E2
2.832000000E1	-1.425538265E2
2.836000000E1	-1.364028153E2
2.840000000E1	-1.298677858E2
2.844000000E1	-1.224842869E2
2.848000000E1	-1.152071576E2
2.852000000E1	-1.081747899E2
2.856000000E1	-1.018677136E2
2.860000000E1	-9.678689231E1
2.864000000E1	-9.310457574E1
2.868000000E1	-9.017145560E1
2.872000000E1	-8.803089101E1
2.876000000E1	-8.635592086E1
2.880000000E1	-8.490584308E1
2.884000000E1	-8.336385867E1
2.888000000E1	-8.261377017E1
2.892000000E1	-8.271856503E1
2.896000000E1	-8.296582866E1
2.900000000E1	-8.342182360E1
2.904000000E1	-8.420114110E1
2.908000000E1	-8.514488994E1
2.912000000E1	-8.609238554E1
2.916000000E1	-8.774776850E1
2.920000000E1	-9.099415129E1
2.924000000E1	-9.556229832E1
2.928000000E1	-1.012597037E2
2.932000000E1	-1.074209084E2
2.936000000E1	-1.139238719E2
2.940000000E1	-1.205353960E2
2.944000000E1	-1.264478055E2
2.948000000E1	-1.314633286E2
2.952000000E1	-1.357215869E2
2.956000000E1	-1.399542506E2
2.960000000E1	-1.452796512E2
2.964000000E1	-1.520281170E2
2.968000000E1	-1.580800707E2
2.972000000E1	-1.611087464E2
2.976000000E1	-1.608295956E2
2.980000000E1	-1.605870918E2
2.984000000E1	-1.610136342E2
2.988000000E1	-1.603600241E2
2.992000000E1	-1.587248449E2
2.996000000E1	-1.562127638E2
3.000000000E1	-1.529853260E2
3.004000000E1	-1.484118265E2
3.008000000E1	-1.427940658E2
3.012000000E1	-1.363324920E2
3.016000000E1	-1.295490977E2
3.020000000E1	-1.223685547E2
3.024000000E1	-1.146998270E2
3.028000000E1	-1.068498663E2
3.032000000E1	-9.978331567E1
3.036000000E1	-9.342386968E1
3.040000000E1	-8.807282393E1
3.044000000E1	-8.367680988E1
3.048000000E1	-8.015049307E1
3.052000000E1	-7.741443710E1
3.056000000E1	-7.544537083E1
3.060000000E1	-7.440714799E1
3.064000000E1	-7.386539992E1
3.068000000E1	-7.389331916E1
3.072000000E1	-7.423957603E1
3.076000000E1	-7.480752436E1
3.080000000E1	-7.537100452E1
3.084000000E1	-7.559853922E1
3.088000000E1	-7.577078913E1
3.092000000E1	-7.610130674E1
3.096000000E1	-7.685244445E1
3.100000000E1	-7.845749763E1
3.104000000E1	-8.135280914E1
3.108000000E1	-8.617318287E1
3.112000000E1	-9.248690637E1
3.116000000E1	-1.000002977E2
3.120000000E1	-1.083616823E2
3.124000000E1	-1.163230642E2
3.128000000E1	-1.232283187E2
3.132000000E1	-1.288912683E2
3.136000000E1	-1.337715650E2
3.140000000E1	-1.382272622E2
3.144000000E1	-1.443742765E2
3.148000000E1	-1.507562184E2
3.152000000E1	-1.559431827E2
3.156000000E1	-1.590928380E2
3.160000000E1	-1.600448240E2
3.164000000E1	-1.606718928E2
3.168000000E1	-1.611502564E2
3.172000000E1	-1.607185759E2
3.176000000E1	-1.592428900E2
3.180000000E1	-1.566474081E2
3.184000000E1	-1.530271910E2
3.188000000E1	-1.481563397E2
3.192000000E1	-1.420628947E2
3.196000000E1	-1.349806396E2
3.200000000E1	-1.271726552E2
3.204000000E1	-1.188055623E2
3.208000000E1	-1.105909961E2
3.212000000E1	-1.022447009E2
3.216000000E1	-9.502860366E1
3.220000000E1	-8.874472259E1
3.224000000E1	-8.328779182E1
3.228000000E1	-7.874956443E1
3.232000000E1	-7.493627392E1
3.236000000E1	-7.258679822E1
3.240000000E1	-7.125410663E1
3.244000000E1	-7.055197777E1
3.248000000E1	-7.046478770E1
3.252000000E1	-7.067026260E1
3.256000000E1	-7.081518573E1
3.260000000E1	-7.112986891E1
3.264000000E1	-7.139983999E1
3.268000000E1	-7.162125183E1
3.272000000E1	-7.229629264E1
3.276000000E1	-7.278134099E1
