
t/1	ANGLE/1
4.160000000E0	-1.194985463E2
4.200000000E0	-1.217396896E2
4.240000000E0	-1.245596458E2
4.280000000E0	-1.279771601E2
4.320000000E0	-1.319677559E2
4.360000000E0	-1.363714579E2
4.400000000E0	-1.407720883E2
4.440000000E0	-1.448163913E2
4.480000000E0	-1.485224110E2
4.520000000E0	-1.516125104E2
4.560000000E0	-1.540455930E2
4.600000000E0	-1.552947086E2
4.640000000E0	-1.556946089E2
4.680000000E0	-1.558562116E2
4.720000000E0	-1.558838253E2
4.760000000E0	-1.559535285E2
4.800000000E0	-1.561306628E2
4.840000000E0	-1.558015035E2
4.880000000E0	-1.546853003E2
4.920000000E0	-1.533224250E2
4.960000000E0	-1.518537419E2
5.000000000E0	-1.502152836E2
5.040000000E0	-1.486326182E2
5.080000000E0	-1.469701344E2
5.120000000E0	-1.454684931E2
5.160000000E0	-1.436822521E2
5.200000000E0	-1.421749041E2
5.240000000E0	-1.405769502E2
5.280000000E0	-1.394069442E2
5.320000000E0	-1.381855717E2
5.360000000E0	-1.367802427E2
5.400000000E0	-1.353384692E2
5.440000000E0	-1.338638564E2
5.480000000E0	-1.327529525E2
5.520000000E0	-1.317430265E2
5.560000000E0	-1.302591380E2
5.600000000E0	-1.289897850E2
5.640000000E0	-1.280362369E2
5.680000000E0	-1.273637359E2
5.720000000E0	-1.274089317E2
5.760000000E0	-1.277715410E2
5.800000000E0	-1.278141145E2
5.840000000E0	-1.278038561E2
5.880000000E0	-1.278005931E2
5.920000000E0	-1.276058220E2
5.960000000E0	-1.273680656E2
6.000000000E0	-1.271556188E2
6.040000000E0	-1.269400813E2
6.080000000E0	-1.267936188E2
6.120000000E0	-1.266439917E2
6.160000000E0	-1.265669868E2
6.200000000E0	-1.263620362E2
6.240000000E0	-1.258510351E2
6.280000000E0	-1.251488634E2
6.320000000E0	-1.244136039E2
6.360000000E0	-1.237204460E2
6.400000000E0	-1.233771929E2
6.440000000E0	-1.233167978E2
6.480000000E0	-1.235896662E2
6.520000000E0	-1.243941947E2
6.560000000E0	-1.255720523E2
6.600000000E0	-1.271601702E2
6.640000000E0	-1.290936864E2
6.680000000E0	-1.311070121E2
6.720000000E0	-1.333222258E2
6.760000000E0	-1.361007664E2
6.800000000E0	-1.386616722E2
6.840000000E0	-1.412729169E2
6.880000000E0	-1.437099133E2
6.920000000E0	-1.460207691E2
6.960000000E0	-1.483884763E2
7.000000000E0	-1.503811068E2
7.040000000E0	-1.520259427E2
7.080000000E0	-1.533655867E2
7.120000000E0	-1.544412611E2
7.160000000E0	-1.551280939E2
7.200000000E0	-1.555532937E2
7.240000000E0	-1.554438879E2
7.280000000E0	-1.553417885E2
7.320000000E0	-1.551078459E2
7.360000000E0	-1.542055460E2
7.400000000E0	-1.535372060E2
7.440000000E0	-1.525681926E2
7.480000000E0	-1.513657073E2
7.520000000E0	-1.497283620E2
7.560000000E0	-1.477436512E2
7.600000000E0	-1.455645117E2
7.640000000E0	-1.436936373E2
7.680000000E0	-1.416395479E2
7.720000000E0	-1.396797647E2
7.760000000E0	-1.379133992E2
7.800000000E0	-1.352526219E2
7.840000000E0	-1.330447508E2
7.880000000E0	-1.311494542E2
7.920000000E0	-1.296296352E2
7.960000000E0	-1.282496345E2
8.000000000E0	-1.273021487E2
8.040000000E0	-1.266822159E2
8.080000000E0	-1.264943010E2
8.120000000E0	-1.265734828E2
8.160000000E0	-1.264723809E2
8.200000000E0	-1.262068757E2
8.240000000E0	-1.259086004E2
8.280000000E0	-1.255665215E2
8.320000000E0	-1.248738525E2
8.360000000E0	-1.240633952E2
8.400000000E0	-1.229304754E2
8.440000000E0	-1.216011528E2
8.480000000E0	-1.200611501E2
8.520000000E0	-1.185706400E2
8.560000000E0	-1.171029697E2
8.600000000E0	-1.156848372E2
8.640000000E0	-1.145224415E2
8.680000000E0	-1.133992933E2
8.720000000E0	-1.122039649E2
8.760000000E0	-1.113847353E2
8.800000000E0	-1.106733097E2
8.840000000E0	-1.101596232E2
8.880000000E0	-1.098989584E2
8.920000000E0	-1.096702497E2
8.960000000E0	-1.093795865E2
9.000000000E0	-1.092092080E2
9.040000000E0	-1.089622371E2
9.080000000E0	-1.086359978E2
9.120000000E0	-1.085872912E2
9.160000000E0	-1.084521590E2
9.200000000E0	-1.085879725E2
9.240000000E0	-1.088239375E2
9.280000000E0	-1.093512880E2
9.320000000E0	-1.101397492E2
9.360000000E0	-1.115627443E2
9.400000000E0	-1.135533056E2
9.440000000E0	-1.162761404E2
9.480000000E0	-1.193558741E2
9.520000000E0	-1.230583526E2
9.560000000E0	-1.271890905E2
9.600000000E0	-1.314844299E2
9.640000000E0	-1.358271387E2
9.680000000E0	-1.400416581E2
9.720000000E0	-1.435946875E2
